F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","31-May-2018","31-Mar-2018","1","13,914","2,884","2,884","3,042","-","502,254","- %","20.73%","0.61%","2,498,778","0.56","0.54","0.12","0.12","0.00","0.00","0.2010","0.20"," 118.52%"," -80.65%","30-Mar-2018","0.06","10.78","49.29","0.30","2.03%","0.00%","31-May-2018","0.05","8.98","41.07","0.25","2.43%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","43,145","-4,618","-17,302","-16,425","-","514,321","- %","-40.10%","-3.19%","2,348,500","1.84","1.68","-0.70","-0.64","0.00","0.00","0.2190","0.20"," -168.08%"," -208.20%","29-Dec-2017","0.045","2.45","-6.43","0.21","-15.54%","0.00%","28-Feb-2018","0.06","3.27","-8.58","0.27","-11.66%","0.00%"
"31-Dec-2017","30-Nov-2017","30-Sep-2017","3","32,313","-9,635","-6,836","-6,127","-","549,548","- %","-21.16%","-1.11%","2,348,500","1.38","1.26","-0.26","-0.24","0.00","0.00","0.2340","0.21"," -4,239.86%"," -220.11%","29-Sep-2017","0.05","3.63","-19.17","0.21","-5.22%","0.00%","30-Nov-2017","0.05","3.63","-19.17","0.21","-5.22%","0.00%"
"31-Dec-2017","28-Aug-2017","30-Jun-2017","2","78,220","106","106","148","-","556,594","- %","0.14%","0.03%","2,348,500","3.33","3.04","0.01","0.01","0.00","0.00","0.2370","0.22"," -99.06%"," 103.28%","30-Jun-2017","0.035","1.05","555.39","0.15","0.18%","0.00%","28-Aug-2017","0.045","1.35","714.07","0.19","0.14%","0.00%"
"31-Dec-2017","31-May-2017","31-Mar-2017","1","203,782","23,000","17,252","15,718","-","565,988","- %","8.47%","2.78%","2,348,500","8.68","7.92","0.67","0.61","0.00","0.00","0.2410","0.22"," 3.54%"," 5.73%","31-Mar-2017","0.045","0.52","6.72","0.19","14.87%","0.00%","31-May-2017","0.04","0.46","5.98","0.17","16.73%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","308,605","22,595","16,855","15,180","-","551,897","- %","5.46%","2.75%","2,348,500","13.14","11.99","0.65","0.59","0.00","0.00","0.2350","0.21"," 893.10%"," -0.07%","30-Dec-2016","0.03","0.23","4.64","0.13","21.55%","0.00%","28-Feb-2017","0.03","0.23","4.64","0.13","21.55%","0.00%"
"31-Dec-2016","30-Nov-2016","30-Sep-2016","3","71,152","-2,670","-2,188","-1,914","-","50,962,451","- %","-3.08%","0.00%","2,348,500","3.03","2.76","-0.08","-0.07","0.00","0.00","21.7000","19.80"," 57.52%"," -110.60%","30-Sep-2016","0.035","1.16","-42.95","0.00","-2.33%","0.00%","30-Nov-2016","0.03","0.99","-36.81","0.00","-2.72%","0.00%"
"31-Dec-2016","30-Aug-2016","30-Jun-2016","2","93,018","-4,666","-4,666","-4,506","-","50,023,048","- %","-5.02%","-0.01%","2,348,500","3.96","3.61","0.19","-0.18","0.00","0.00","21.3000","19.44"," -130.31%"," -145.89%","30-Jun-2016","0.045","1.14","-23.45","0.00","-4.26%","0.00%","30-Aug-2016","0.04","1.01","-20.85","0.00","-4.80%","0.00%"
"31-Dec-2016","01-Sep-2016","31-Mar-2016","1","295,282","23,463","16,880","14,866","-","504,927","- %","5.72%","2.94%","2,348,500","12.57","11.47","0.63","0.58","0.00","0.00","0.2150","0.20"," -2.13%"," -64.56%","31-Mar-2016","0.06","0.48","9.48","0.28","10.55%","0.00%","01-Sep-2016","0.04","0.32","6.32","0.19","15.82%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","269,701","24,109","17,016","15,190","-","52,836,585","- %","6.31%","0.03%","2,348,292","11.48","10.48","0.65","0.59","0.00","0.00","22.5000","20.53"," -15.86%"," 52.83%","31-Dec-2015","0.065","0.57","10.05","0.00","9.95%","0.00%","29-Feb-2016","0.06","0.52","9.28","0.00","10.78%","0.00%"
"31-Dec-2015","27-Nov-2015","30-Sep-2015","","244,552","26,204","19,555","18,054","-","540,155","- %","8.00%","3.34%","2,348,500","10.41","9.50","0.77","0.70","0.00","0.00","0.2300","0.21"," 83.85%"," 26.89%","30-Sep-2015","0.065","0.62","8.46","0.28","11.83%","0.00%","27-Nov-2015","0.06","0.58","7.80","0.26","12.81%","0.00%"
"31-Dec-2015","26-Aug-2015","30-Jun-2015","2","239,722","14,604","10,829","9,820","4,697","469,700","47.83%","4.52%","2.09%","2,348,500","10.21","9.32","0.42","0.38","0.20","0.18","0.2000","0.18"," -76.59%"," 157.30%","30-Jun-2015","0.07","0.69","16.74","0.35","5.97%","2.86%","26-Aug-2015","0.06","0.59","14.35","0.30","6.97%","3.33%"
