Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Tax Rate","23.95    %","18.51    %","21.93    %","30.01    %","28.65    %","24.32    %","23.49    %","22.33    %","21.52    %","21.34    %","23.95    %","18.24    %","2.07%"
"YoY %","29.39%","-15.60%","-26.92%","4.75%","17.80%","3.53%","5.19%","3.76%","0.84%","-10.90%","31.30%","-",""
"Horiz. %","131.30%","101.48%","120.23%","164.53%","157.07%","133.33%","128.78%","122.42%","117.98%","117.00%","131.30%","100.00%",""
"Total Cost","1,394,042","1,382,527","1,273,914","1,138,555","1,177,259","1,080,926","1,116,718","1,117,651","997,960","1,044,387","1,038,512","836,255","4.78%"
"YoY %","0.83%","8.53%","11.89%","-3.29%","8.91%","-3.21%","-0.08%","11.99%","-4.45%","0.57%","24.19%","-",""
"Horiz. %","166.70%","165.32%","152.34%","136.15%","140.78%","129.26%","133.54%","133.65%","119.34%","124.89%","124.19%","100.00%",""
"Net Worth","1,243,907","1,243,907","1,234,128","1,230,229","1,200,904","1,183,202","1,142,719","988,198","888,463","829,675","737,814","645,961","7.45%"
"YoY %","0.00%","0.79%","0.32%","2.44%","1.50%","3.54%","15.64%","11.23%","7.09%","12.45%","14.22%","-",""
"Horiz. %","192.57%","192.57%","191.05%","190.45%","185.91%","183.17%","176.90%","152.98%","137.54%","128.44%","114.22%","100.00%",""
"Div","19,558","23,469","23,469","25,426","29,338","38,136","38,155","82,186","46,967","62,617","39,141","31,510","-3.22%"
"YoY %","-16.67%","0.00%","-7.69%","-13.33%","-23.07%","-0.05%","-53.57%","74.99%","-24.99%","59.98%","24.22%","-",""
"Horiz. %","62.07%","74.48%","74.48%","80.69%","93.11%","121.03%","121.09%","260.83%","149.05%","198.72%","124.22%","100.00%",""
"Div Payout %","53.32    %","60.15    %","61.05    %","65.04    %","60.39    %","63.05    %","38.78    %","64.06    %","41.34    %","52.23    %","31.44    %","43.37    %","3.87%"
"YoY %","-11.35%","-1.47%","-6.13%","7.70%","-4.22%","62.58%","-39.46%","54.96%","-20.85%","66.13%","-27.51%","-",""
"Horiz. %","122.94%","138.69%","140.77%","149.97%","139.24%","145.38%","89.42%","147.71%","95.32%","120.43%","72.49%","100.00%",""
"Net Worth","1,243,907","1,243,907","1,234,128","1,230,229","1,200,904","1,183,202","1,142,719","988,198","888,463","829,675","737,814","645,961","7.45%"
"YoY %","0.00%","0.79%","0.32%","2.44%","1.50%","3.54%","15.64%","11.23%","7.09%","12.45%","14.22%","-",""
"Horiz. %","192.57%","192.57%","191.05%","190.45%","185.91%","183.17%","176.90%","152.98%","137.54%","128.44%","114.22%","100.00%",""
"NOSH","195,583","195,583","195,583","195,585","195,587","195,570","195,671","195,682","195,696","195,678","195,706","196,939","-0.08%"
"YoY %","0.00%","0.00%","-0.00%","-0.00%","0.01%","-0.05%","-0.01%","-0.01%","0.01%","-0.01%","-0.63%","-",""
"Horiz. %","99.31%","99.31%","99.31%","99.31%","99.31%","99.30%","99.36%","99.36%","99.37%","99.36%","99.37%","100.00%",""
"NP Margin","3.99    %","4.29    %","4.53    %","4.20    %","4.80    %","6.24    %","9.05    %","11.23    %","11.15    %","11.65    %","11.90    %","8.96    %","-7.29%"
"YoY %","-6.99%","-5.30%","7.86%","-12.50%","-23.08%","-31.05%","-19.41%","0.72%","-4.29%","-2.10%","32.81%","-",""
"Horiz. %","44.53%","47.88%","50.56%","46.87%","53.57%","69.64%","101.00%","125.33%","124.44%","130.02%","132.81%","100.00%",""
"ROE","2.95    %","3.14    %","3.11    %","3.18    %","4.05    %","5.11    %","8.61    %","12.98    %","12.79    %","14.45    %","16.87    %","11.25    %","-13.30%"
"YoY %","-6.05%","0.96%","-2.20%","-21.48%","-20.74%","-40.65%","-33.67%","1.49%","-11.49%","-14.34%","49.96%","-",""
"Horiz. %","26.22%","27.91%","27.64%","28.27%","36.00%","45.42%","76.53%","115.38%","113.69%","128.44%","149.96%","100.00%",""
"RPS","742.37","738.59","682.25","607.67","632.27","589.47","627.52","643.40","573.92","604.09","602.35","466.40","4.31%"
"YoY %","0.51%","8.26%","12.27%","-3.89%","7.26%","-6.06%","-2.47%","12.11%","-4.99%","0.29%","29.15%","-",""
"Horiz. %","159.17%","158.36%","146.28%","130.29%","135.56%","126.39%","134.55%","137.95%","123.05%","129.52%","129.15%","100.00%",""
"EPS","18.76","19.95","19.65","19.99","24.84","30.93","50.29","65.56","58.05","61.27","63.61","36.89","-6.76%"
"YoY %","-5.96%","1.53%","-1.70%","-19.52%","-19.69%","-38.50%","-23.29%","12.94%","-5.26%","-3.68%","72.43%","-",""
"Horiz. %","50.85%","54.08%","53.27%","54.19%","67.34%","83.84%","136.32%","177.72%","157.36%","166.09%","172.43%","100.00%",""
"DPS","10.00","12.00","12.00","13.00","15.00","19.50","19.50","42.00","24.00","32.00","20.00","16.00","-3.14%"
"YoY %","-16.67%","0.00%","-7.69%","-13.33%","-23.08%","0.00%","-53.57%","75.00%","-25.00%","60.00%","25.00%","-",""
"Horiz. %","62.50%","75.00%","75.00%","81.25%","93.75%","121.88%","121.88%","262.50%","150.00%","200.00%","125.00%","100.00%",""
"NAPS","6.3600","6.3600","6.3100","6.2900","6.1400","6.0500","5.8400","5.0500","4.5400","4.2400","3.7700","3.2800","7.54%"
"YoY %","0.00%","0.79%","0.32%","2.44%","1.49%","3.60%","15.64%","11.23%","7.08%","12.47%","14.94%","-",""
"Horiz. %","193.90%","193.90%","192.38%","191.77%","187.20%","184.45%","178.05%","153.96%","138.41%","129.27%","114.94%","100.00%",""
"RPS","720.22","716.55","661.89","589.54","613.41","571.84","609.06","624.51","557.12","586.34","584.75","455.62","4.23%"
"YoY %","0.51%","8.26%","12.27%","-3.89%","7.27%","-6.11%","-2.47%","12.10%","-4.98%","0.27%","28.34%","-",""
"Horiz. %","158.07%","157.27%","145.27%","129.39%","134.63%","125.51%","133.68%","137.07%","122.28%","128.69%","128.34%","100.00%",""
"EPS","18.19","19.36","19.07","19.39","24.10","30.00","48.81","63.64","56.35","59.47","61.75","36.04","-6.82%"
"YoY %","-6.04%","1.52%","-1.65%","-19.54%","-19.67%","-38.54%","-23.30%","12.94%","-5.25%","-3.69%","71.34%","-",""
"Horiz. %","50.47%","53.72%","52.91%","53.80%","66.87%","83.24%","135.43%","176.58%","156.35%","165.01%","171.34%","100.00%",""
"DPS","9.70","11.64","11.64","12.61","14.55","18.92","18.93","40.77","23.30","31.06","19.42","15.63","-3.22%"
"YoY %","-16.67%","0.00%","-7.69%","-13.33%","-23.10%","-0.05%","-53.57%","74.98%","-24.98%","59.94%","24.25%","-",""
"Horiz. %","62.06%","74.47%","74.47%","80.68%","93.09%","121.05%","121.11%","260.84%","149.07%","198.72%","124.25%","100.00%",""
"NAPS","6.1702","6.1702","6.1217","6.1023","5.9569","5.8691","5.6683","4.9018","4.4071","4.1155","3.6598","3.2042","7.45%"
"YoY %","0.00%","0.79%","0.32%","2.44%","1.50%","3.54%","15.64%","11.23%","7.09%","12.45%","14.22%","-",""
"Horiz. %","192.57%","192.57%","191.05%","190.45%","185.91%","183.17%","176.90%","152.98%","137.54%","128.44%","114.22%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","2.7500","2.7500","2.6800","3.5900","3.4600","3.8500","4.8400","5.7900","4.7100","4.4500","5.7000","2.6600","-"
"P/RPS","0.37","0.37","0.39","0.59","0.55","0.65","0.77","0.90","0.82","0.74","0.95","0.57","-4.13%"
"YoY %","0.00%","-5.13%","-33.90%","7.27%","-15.38%","-15.58%","-14.44%","9.76%","10.81%","-22.11%","66.67%","-",""
"Horiz. %","64.91%","64.91%","68.42%","103.51%","96.49%","114.04%","135.09%","157.89%","143.86%","129.82%","166.67%","100.00%",""
"P/EPS","14.66","13.78","13.64","17.96","13.93","12.45","9.62","8.83","8.11","7.26","8.96","7.21","7.34%"
"YoY %","6.39%","1.03%","-24.05%","28.93%","11.89%","29.42%","8.95%","8.88%","11.71%","-18.97%","24.27%","-",""
"Horiz. %","203.33%","191.12%","189.18%","249.10%","193.20%","172.68%","133.43%","122.47%","112.48%","100.69%","124.27%","100.00%",""
"EY","6.82","7.26","7.33","5.57","7.18","8.03","10.39","11.32","12.32","13.77","11.16","13.87","-6.84%"
"YoY %","-6.06%","-0.95%","31.60%","-22.42%","-10.59%","-22.71%","-8.22%","-8.12%","-10.53%","23.39%","-19.54%","-",""
"Horiz. %","49.17%","52.34%","52.85%","40.16%","51.77%","57.89%","74.91%","81.61%","88.82%","99.28%","80.46%","100.00%",""
"DY","3.64","4.36","4.48","3.62","4.34","5.06","4.03","7.25","5.10","7.19","3.51","6.02","-3.23%"
"YoY %","-16.51%","-2.68%","23.76%","-16.59%","-14.23%","25.56%","-44.41%","42.16%","-29.07%","104.84%","-41.69%","-",""
"Horiz. %","60.47%","72.43%","74.42%","60.13%","72.09%","84.05%","66.94%","120.43%","84.72%","119.44%","58.31%","100.00%",""
"P/NAPS","0.43","0.43","0.42","0.57","0.56","0.64","0.83","1.15","1.04","1.05","1.51","0.81","-7.03%"
"YoY %","0.00%","2.38%","-26.32%","1.79%","-12.50%","-22.89%","-27.83%","10.58%","-0.95%","-30.46%","86.42%","-",""
"Horiz. %","53.09%","53.09%","51.85%","70.37%","69.14%","79.01%","102.47%","141.98%","128.40%","129.63%","186.42%","100.00%",""
"Date","AQR","T4Q","25/02/19","28/02/18","27/02/17","26/02/16","27/02/15","27/02/14","27/02/13","24/02/12","23/02/11","25/02/10","-"
"Price","2.4000","2.4000","2.9300","3.5500","3.4800","3.8200","4.9700","6.1200","5.3300","4.3100","5.1000","3.7800","-"
"P/RPS","0.32","0.32","0.43","0.58","0.55","0.65","0.79","0.95","0.93","0.71","0.85","0.81","-6.79%"
"YoY %","0.00%","-25.58%","-25.86%","5.45%","-15.38%","-17.72%","-16.84%","2.15%","30.99%","-16.47%","4.94%","-",""
"Horiz. %","39.51%","39.51%","53.09%","71.60%","67.90%","80.25%","97.53%","117.28%","114.81%","87.65%","104.94%","100.00%",""
"P/EPS","12.80","12.03","14.91","17.76","14.01","12.35","9.88","9.33","9.18","7.03","8.02","10.25","4.25%"
"YoY %","6.40%","-19.32%","-16.05%","26.77%","13.44%","25.00%","5.89%","1.63%","30.58%","-12.34%","-21.76%","-",""
"Horiz. %","124.88%","117.37%","145.46%","173.27%","136.68%","120.49%","96.39%","91.02%","89.56%","68.59%","78.24%","100.00%",""
"EY","7.81","8.31","6.71","5.63","7.14","8.10","10.12","10.71","10.89","14.22","12.47","9.76","-4.08%"
"YoY %","-6.02%","23.85%","19.18%","-21.15%","-11.85%","-19.96%","-5.51%","-1.65%","-23.42%","14.03%","27.77%","-",""
"Horiz. %","80.02%","85.14%","68.75%","57.68%","73.16%","82.99%","103.69%","109.73%","111.58%","145.70%","127.77%","100.00%",""
"DY","4.17","5.00","4.10","3.66","4.31","5.10","3.92","6.86","4.50","7.42","3.92","4.23","-0.35%"
"YoY %","-16.60%","21.95%","12.02%","-15.08%","-15.49%","30.10%","-42.86%","52.44%","-39.35%","89.29%","-7.33%","-",""
"Horiz. %","98.58%","118.20%","96.93%","86.52%","101.89%","120.57%","92.67%","162.17%","106.38%","175.41%","92.67%","100.00%",""
"P/NAPS","0.38","0.38","0.46","0.56","0.57","0.63","0.85","1.21","1.17","1.02","1.35","1.15","-9.67%"
"YoY %","0.00%","-17.39%","-17.86%","-1.75%","-9.52%","-25.88%","-29.75%","3.42%","14.71%","-24.44%","17.39%","-",""
"Horiz. %","33.04%","33.04%","40.00%","48.70%","49.57%","54.78%","73.91%","105.22%","101.74%","88.70%","117.39%","100.00%",""

