Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"YoY %","0.00%","0.00%","-5.60%","-3.78%","-2.83%","-2.35%","6.63%","5.93%","-10.35%","-5.05%","-3.34%","-",""
"Horiz. %","80.10%","80.10%","80.10%","84.85%","88.19%","90.76%","92.94%","87.16%","82.28%","91.78%","96.66%","100.00%",""
"ROE","11.13    %","11.13    %","11.13    %","11.45    %","11.21    %","12.03    %","13.45    %","12.42    %","20.29    %","16.12    %","17.85    %","42.67    %","-13.86%"
"YoY %","0.00%","0.00%","-2.79%","2.14%","-6.82%","-10.56%","8.29%","-38.79%","25.87%","-9.69%","-58.17%","-",""
"Horiz. %","26.08%","26.08%","26.08%","26.83%","26.27%","28.19%","31.52%","29.11%","47.55%","37.78%","41.83%","100.00%",""
"RPS","222.71","222.71","222.71","201.14","241.37","228.74","217.00","211.87","257.89","234.03","224.07","377.15","-5.68%"
"YoY %","0.00%","0.00%","10.72%","-16.67%","5.52%","5.41%","2.42%","-17.84%","10.20%","4.45%","-40.59%","-",""
"Horiz. %","59.05%","59.05%","59.05%","53.33%","64.00%","60.65%","57.54%","56.18%","68.38%","62.05%","59.41%","100.00%",""
"EPS","13.36","13.36","13.36","12.71","15.70","15.39","15.34","13.79","11.49","15.79","15.71","13.65","-0.24%"
"YoY %","0.00%","0.00%","5.11%","-19.04%","2.01%","0.33%","11.24%","20.02%","-27.23%","0.51%","15.09%","-",""
"Horiz. %","97.88%","97.88%","97.88%","93.11%","115.02%","112.75%","112.38%","101.03%","84.18%","115.68%","115.09%","100.00%",""
"DPS","4.50","4.50","4.50","4.50","7.25","4.25","0.00","3.50","4.50","4.50","4.25","7.50","-5.51%"
"YoY %","0.00%","0.00%","0.00%","-37.93%","70.59%","0.00%","0.00%","-22.22%","0.00%","5.88%","-43.33%","-",""
"Horiz. %","60.00%","60.00%","60.00%","60.00%","96.67%","56.67%","0.00%","46.67%","60.00%","60.00%","56.67%","100.00%",""
"NAPS","1.2000","1.2000","1.2000","1.1100","1.4000","1.2800","1.1400","1.1100","0.7800","0.9800","0.8800","0.6400","7.23%"
"YoY %","0.00%","0.00%","8.11%","-20.71%","9.38%","12.28%","2.70%","42.31%","-20.41%","11.36%","37.50%","-",""
"Horiz. %","187.50%","187.50%","187.50%","173.44%","218.75%","200.00%","178.12%","173.44%","121.88%","153.13%","137.50%","100.00%",""
"RPS","222.71","222.71","222.71","201.17","185.65","175.90","166.89","151.45","132.29","119.98","109.51","91.00","10.45%"
"YoY %","0.00%","0.00%","10.71%","8.36%","5.54%","5.40%","10.19%","14.48%","10.26%","9.56%","20.34%","-",""
"Horiz. %","244.74%","244.74%","244.74%","221.07%","204.01%","193.30%","183.40%","166.43%","145.37%","131.85%","120.34%","100.00%",""
"EPS","13.36","13.36","13.36","12.71","12.08","11.84","11.80","9.86","8.12","8.10","7.68","6.59","8.16%"
"YoY %","0.00%","0.00%","5.11%","5.22%","2.03%","0.34%","19.68%","21.43%","0.25%","5.47%","16.54%","-",""
"Horiz. %","202.73%","202.73%","202.73%","192.87%","183.31%","179.67%","179.06%","149.62%","123.22%","122.91%","116.54%","100.00%",""
"DPS","4.50","4.50","4.50","4.50","5.58","3.27","0.00","2.50","2.31","2.31","2.08","1.81","10.64%"
"YoY %","0.00%","0.00%","0.00%","-19.35%","70.64%","0.00%","0.00%","8.23%","0.00%","11.06%","14.92%","-",""
"Horiz. %","248.62%","248.62%","248.62%","248.62%","308.29%","180.66%","0.00%","138.12%","127.62%","127.62%","114.92%","100.00%",""
"NAPS","1.2000","1.2000","1.2000","1.1101","1.0768","0.9843","0.8768","0.7934","0.4001","0.5024","0.4301","0.1544","25.57%"
"YoY %","0.00%","0.00%","8.10%","3.09%","9.40%","12.26%","10.51%","98.30%","-20.36%","16.81%","178.56%","-",""
"Horiz. %","777.20%","777.20%","777.20%","718.98%","697.41%","637.50%","567.88%","513.86%","259.13%","325.39%","278.56%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","6.8800","6.8800","6.8800","5.0900","4.5600","4.3500","3.9200","3.2400","3.0200","3.2500","3.1000","1.7300","-"
"P/RPS","3.09","3.09","3.09","2.53","1.89","1.90","1.81","1.53","1.17","1.39","1.38","0.46","23.55%"
"YoY %","0.00%","0.00%","22.13%","33.86%","-0.53%","4.97%","18.30%","30.77%","-15.83%","0.72%","200.00%","-",""
"Horiz. %","671.74%","671.74%","671.74%","550.00%","410.87%","413.04%","393.48%","332.61%","254.35%","302.17%","300.00%","100.00%",""
"P/EPS","51.50","51.50","51.50","40.05","29.04","28.26","25.56","23.50","19.08","20.57","19.74","6.33","26.21%"
"YoY %","0.00%","0.00%","28.59%","37.91%","2.76%","10.56%","8.77%","23.17%","-7.24%","4.20%","211.85%","-",""
"Horiz. %","813.59%","813.59%","813.59%","632.70%","458.77%","446.45%","403.79%","371.25%","301.42%","324.96%","311.85%","100.00%",""
"EY","1.94","1.94","1.94","2.50","3.44","3.54","3.91","4.26","5.24","4.86","5.07","15.79","-20.77%"
"YoY %","0.00%","0.00%","-22.40%","-27.33%","-2.82%","-9.46%","-8.22%","-18.70%","7.82%","-4.14%","-67.89%","-",""
"Horiz. %","12.29%","12.29%","12.29%","15.83%","21.79%","22.42%","24.76%","26.98%","33.19%","30.78%","32.11%","100.00%",""
"DY","0.65","0.65","0.65","0.88","1.59","0.98","0.00","1.08","1.49","1.38","1.37","4.34","-19.01%"
"YoY %","0.00%","0.00%","-26.14%","-44.65%","62.24%","0.00%","0.00%","-27.52%","7.97%","0.73%","-68.43%","-",""
"Horiz. %","14.98%","14.98%","14.98%","20.28%","36.64%","22.58%","0.00%","24.88%","34.33%","31.80%","31.57%","100.00%",""
"P/NAPS","5.73","5.73","5.73","4.59","3.26","3.40","3.44","2.92","3.87","3.32","3.52","2.70","8.71%"
"YoY %","0.00%","0.00%","24.84%","40.80%","-4.12%","-1.16%","17.81%","-24.55%","16.57%","-5.68%","30.37%","-",""
"Horiz. %","212.22%","212.22%","212.22%","170.00%","120.74%","125.93%","127.41%","108.15%","143.33%","122.96%","130.37%","100.00%",""
"Date","AQR","T4Q","30/05/19","24/05/18","29/05/17","30/05/16","26/05/15","27/05/14","22/05/13","22/05/12","23/05/11","24/05/10","-"
"Price","6.8000","6.8000","6.8000","5.3200","4.9600","4.4300","4.0500","3.2000","3.3600","3.1600","3.3400","1.8600","-"
"P/RPS","3.05","3.05","3.05","2.64","2.05","1.94","1.87","1.51","1.30","1.35","1.49","0.49","22.51%"
"YoY %","0.00%","0.00%","15.53%","28.78%","5.67%","3.74%","23.84%","16.15%","-3.70%","-9.40%","204.08%","-",""
"Horiz. %","622.45%","622.45%","622.45%","538.78%","418.37%","395.92%","381.63%","308.16%","265.31%","275.51%","304.08%","100.00%",""
"P/EPS","50.90","50.90","50.90","41.86","31.59","28.78","26.40","23.21","21.23","20.00","21.26","6.81","25.03%"
"YoY %","0.00%","0.00%","21.60%","32.51%","9.76%","9.02%","13.74%","9.33%","6.15%","-5.93%","212.19%","-",""
"Horiz. %","747.43%","747.43%","747.43%","614.68%","463.88%","422.61%","387.67%","340.82%","311.75%","293.69%","312.19%","100.00%",""
"EY","1.96","1.96","1.96","2.39","3.17","3.48","3.79","4.31","4.71","5.00","4.70","14.68","-20.04%"
"YoY %","0.00%","0.00%","-17.99%","-24.61%","-8.91%","-8.18%","-12.06%","-8.49%","-5.80%","6.38%","-67.98%","-",""
"Horiz. %","13.35%","13.35%","13.35%","16.28%","21.59%","23.71%","25.82%","29.36%","32.08%","34.06%","32.02%","100.00%",""
"DY","0.66","0.66","0.66","0.85","1.46","0.96","0.00","1.09","1.34","1.42","1.27","4.03","-18.20%"
"YoY %","0.00%","0.00%","-22.35%","-41.78%","52.08%","0.00%","0.00%","-18.66%","-5.63%","11.81%","-68.49%","-",""
"Horiz. %","16.38%","16.38%","16.38%","21.09%","36.23%","23.82%","0.00%","27.05%","33.25%","35.24%","31.51%","100.00%",""
"P/NAPS","5.67","5.67","5.67","4.79","3.54","3.46","3.55","2.88","4.31","3.22","3.80","2.91","7.69%"
"YoY %","0.00%","0.00%","18.37%","35.31%","2.31%","-2.54%","23.26%","-33.18%","33.85%","-15.26%","30.58%","-",""
"Horiz. %","194.85%","194.85%","194.85%","164.60%","121.65%","118.90%","121.99%","98.97%","148.11%","110.65%","130.58%","100.00%",""

