F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","1,059,109","81,179","60,793","61,014","17,598","618,317","28.84%","5.74%","9.87%","323,625","327.26","319.11","18.85","18.38","5.44","5.30","1.9106","1.86"," -7.50%"," -13.91%","29-Jun-2018","1.37","0.42","7.27","0.72","13.76%","3.97%","29-Aug-2018","1.41","0.43","7.48","0.74","13.37%","3.86%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","1,035,936","87,404","65,756","65,961","17,598","620,480","26.68%","6.35%","10.63%","320,662","323.06","312.13","20.57","19.87","5.49","5.30","1.9350","1.87"," -3.98%"," -17.75%","30-Mar-2018","2.04","0.63","9.92","1.05","10.08%","2.69%","30-May-2018","1.72","0.53","8.36","0.89","11.96%","3.19%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","985,190","90,122","68,548","68,695","17,598","606,764","25.62%","6.96%","11.32%","319,973","307.90","296.84","21.47","20.70","5.50","5.30","1.8963","1.83"," 0.15%"," -16.14%","29-Dec-2017","2.22","0.72","10.34","1.17","9.67%","2.48%","27-Feb-2018","2.15","0.70","10.01","1.13","9.99%","2.56%"
"31-Dec-2017","29-Nov-2017","30-Sep-2017","3","848,408","93,398","68,594","68,593","20,167","574,595","29.40%","8.09%","11.94%","315,521","268.89","255.63","21.74","20.67","6.50","6.08","1.8211","1.73"," -3.22%"," -13.32%","29-Sep-2017","2.23","0.83","10.26","1.22","9.75%","2.91%","29-Nov-2017","2.32","0.86","10.67","1.27","9.37%","2.80%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","824,504","95,028","70,874","70,873","20,167","549,089","28.46%","8.60%","12.91%","310,167","265.83","248.43","22.85","21.35","6.50","6.08","1.7703","1.65"," -11.63%"," -13.81%","30-Jun-2017","2.27","0.85","9.93","1.28","10.07%","2.86%","29-Aug-2017","2.16","0.81","9.45","1.22","10.58%","3.01%"
"31-Dec-2017","30-May-2017","31-Mar-2017","1","876,061","106,103","80,198","80,199","20,167","554,336","25.15%","9.15%","14.47%","310,100","282.51","263.96","25.86","24.16","6.50","6.08","1.7876","1.67"," -2.10%"," 8.83%","31-Mar-2017","2.24","0.79","8.66","1.25","11.55%","2.90%","30-May-2017","2.28","0.81","8.82","1.28","11.34%","2.85%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","940,677","108,971","81,919","81,921","20,167","539,218","24.62%","8.71%","15.19%","310,270","303.18","283.43","26.40","24.68","6.50","6.08","1.7379","1.62"," 3.52%"," 15.87%","30-Dec-2016","2.08","0.69","7.88","1.20","12.69%","3.13%","27-Feb-2017","2.16","0.71","8.18","1.24","12.22%","3.01%"
"31-Dec-2016","29-Nov-2016","30-Sep-2016","3","937,275","102,438","79,137","79,137","17,435","509,416","22.03%","8.44%","15.53%","306,877","305.42","282.40","25.79","23.84","5.68","5.25","1.6600","1.53"," -3.76%"," 35.24%","30-Sep-2016","2.14","0.70","8.30","1.29","12.05%","2.65%","29-Nov-2016","2.06","0.67","7.99","1.24","12.52%","2.76%"
"31-Dec-2016","29-Aug-2016","30-Jun-2016","2","954,161","107,078","82,226","82,226","17,435","483,261","21.20%","8.62%","17.01%","300,386","317.64","287.49","27.37","24.77","5.80","5.25","1.6088","1.46"," 11.59%"," 72.46%","30-Jun-2016","1.81","0.57","6.61","1.13","15.12%","3.20%","29-Aug-2016","1.82","0.57","6.65","1.13","15.04%","3.19%"
"31-Dec-2016","30-May-2016","31-Mar-2016","1","966,270","96,819","73,689","73,689","17,435","476,900","23.66%","7.63%","15.45%","300,579","321.47","291.14","24.52","22.20","5.80","5.25","1.5866","1.44"," 4.22%"," 85.40%","31-Mar-2016","1.83","0.57","7.46","1.15","13.40%","3.17%","30-May-2016","1.78","0.55","7.26","1.12","13.77%","3.26%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","1,053,640","93,362","70,702","70,702","17,435","459,803","24.66%","6.71%","15.38%","300,603","350.51","317.47","23.52","21.30","5.80","5.25","1.5296","1.39"," 20.83%"," 58.53%","31-Dec-2015","1.38","0.39","5.87","0.90","17.04%","4.20%","26-Feb-2016","1.52","0.43","6.46","0.99","15.47%","3.82%"
"31-Dec-2015","26-Nov-2015","30-Sep-2015","3","1,098,128","78,623","58,516","58,516","11,438","438,392","19.55%","5.33%","13.35%","300,598","365.31","330.87","19.47","17.63","3.80","3.45","1.4584","1.32"," 22.73%"," 21.42%","30-Sep-2015","1.20","0.33","6.16","0.82","16.22%","3.17%","26-Nov-2015","1.29","0.35","6.63","0.88","15.09%","2.95%"
"31-Dec-2015","27-Aug-2015","30-Jun-2015","2","1,147,713","63,691","47,679","47,679","11,438","419,173","23.99%","4.15%","11.37%","300,849","381.49","345.81","15.85","14.37","3.80","3.45","1.3933","1.26"," 19.96%"," 2.88%","30-Jun-2015","1.30","0.34","8.20","0.93","12.19%","2.92%","27-Aug-2015","1.09","0.29","6.88","0.78","14.54%","3.49%"
"31-Dec-2015","28-May-2015","31-Mar-2015","1","1,195,877","53,419","39,745","39,745","11,438","414,319","28.78%","3.32%","9.59%","300,340","398.17","360.32","13.23","11.98","3.80","3.45","1.3795","1.25"," -10.88%"," -13.08%","31-Mar-2015","1.28","0.32","9.67","0.93","10.34%","2.97%","28-May-2015","1.28","0.32","9.67","0.93","10.34%","2.97%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","1,206,399","59,839","44,598","44,598","11,438","400,687","25.65%","3.70%","11.13%","301,019","400.77","363.49","14.82","13.44","3.80","3.45","1.3311","1.21"," -7.46%"," 24.88%","31-Dec-2014","1.19","0.30","8.03","0.89","12.45%","3.19%","26-Feb-2015","1.29","0.32","8.71","0.97","11.48%","2.95%"
"31-Dec-2014","28-Nov-2014","30-Sep-2014","3","1,200,862","57,346","48,087","48,195","7,213","390,383","14.97%","4.00%","12.35%","300,133","400.11","361.82","16.06","14.52","2.40","2.17","1.3007","1.18"," 3.99%"," 36.72%","30-Sep-2014","1.48","0.37","9.22","1.14","10.85%","1.62%","28-Nov-2014","1.33","0.33","8.28","1.02","12.07%","1.81%"
"31-Dec-2014","28-Aug-2014","30-Jun-2014","2","1,137,636","53,407","46,221","46,346","7,213","381,435","15.57%","4.06%","12.15%","300,200","378.96","342.77","15.44","13.96","2.40","2.17","1.2706","1.15"," 1.35%"," 15.49%","30-Jun-2014","1.58","0.42","10.23","1.24","9.77%","1.52%","28-Aug-2014","1.56","0.41","10.10","1.23","9.90%","1.54%"
"31-Dec-2014","30-May-2014","31-Mar-2014","1","1,065,280","52,038","45,559","45,728","7,213","344,881","15.78%","4.28%","13.26%","270,347","394.04","320.97","16.91","13.78","2.67","2.17","1.2757","1.04"," 28.04%"," -4.42%","31-Mar-2014","1.60","0.41","9.46","1.25","10.57%","1.67%","30-May-2014","1.64","0.42","9.70","1.29","10.31%","1.63%"
"31-Dec-2013","27-Feb-2014","31-Dec-2013","4","946,996","38,175","35,476","35,714","7,213","240,461","20.20%","3.75%","14.85%","240,461","393.82","285.33","14.85","10.76","3.00","2.17","1.0000","0.72"," 1.32%"," -27.85%","31-Dec-2013","1.83","0.46","12.32","1.83","8.12%","1.64%","27-Feb-2014","1.59","0.40","10.71","1.59","9.34%","1.89%"
"31-Dec-2013","28-Nov-2013","30-Sep-2013","3","911,507","39,927","35,122","35,250","11,447","285,785","32.48%","3.85%","12.33%","240,034","379.74","274.64","14.69","10.62","4.80","3.45","1.1906","0.86"," -12.16%"," -27.80%","30-Sep-2013","1.95","0.51","13.28","1.64","7.53%","2.46%","28-Nov-2013","1.89","0.50","12.87","1.59","7.77%","2.54%"
"31-Dec-2013","29-Aug-2013","30-Jun-2013","2","899,088","47,959","39,941","40,130","11,447","279,810","28.53%","4.44%","14.34%","240,821","373.34","270.90","16.66","12.09","4.80","3.45","1.1619","0.84"," -16.12%"," -14.27%","28-Jun-2013","2.06","0.55","12.36","1.77","8.09%","2.33%","29-Aug-2013","1.86","0.50","11.16","1.60","8.96%","2.58%"
"31-Dec-2013","23-May-2013","31-Mar-2013","1","912,613","58,523","47,678","47,843","11,447","284,200","23.93%","5.22%","16.83%","240,725","379.11","274.97","19.87","14.42","4.80","3.45","1.1806","0.86"," -3.35%"," 9.32%","29-Mar-2013","1.47","0.39","7.40","1.25","13.52%","3.27%","23-May-2013","2.02","0.53","10.16","1.71","9.84%","2.38%"
"31-Dec-2012","25-Feb-2013","31-Dec-2012","4","896,557","60,735","49,385","49,501","11,447","272,526","23.13%","5.51%","18.16%","238,493","375.93","270.14","20.76","14.91","4.80","3.45","1.1427","0.82"," 1.39%"," 15.90%","31-Dec-2012","1.39","0.37","6.70","1.22","14.93%","3.45%","25-Feb-2013","1.34","0.36","6.46","1.17","15.49%","3.58%"
"31-Dec-2012","29-Nov-2012","30-Sep-2012","3","853,196","65,647","48,667","48,821","7,094","259,636","14.53%","5.70%","18.80%","237,762","358.84","257.07","20.53","14.71","2.98","2.14","1.0920","0.78"," 4.30%"," 19.00%","28-Sep-2012","1.30","0.36","6.33","1.19","15.80%","2.30%","29-Nov-2012","1.37","0.38","6.67","1.25","14.99%","2.18%"
"31-Dec-2012","29-Aug-2012","30-Jun-2012","2","798,123","63,162","46,734","46,810","7,094","246,458","15.16%","5.86%","18.99%","236,298","337.76","240.48","19.81","14.10","3.00","2.14","1.0430","0.74"," 6.96%"," 18.08%","29-Jun-2012","1.51","0.45","7.62","1.45","13.12%","1.99%","29-Aug-2012","1.40","0.41","7.07","1.34","14.15%","2.14%"
"31-Dec-2012","29-May-2012","31-Mar-2012","1","715,872","59,334","43,709","43,766","11,673","234,644","26.67%","6.11%","18.65%","231,724","308.93","215.69","18.89","13.19","5.10","3.52","1.0126","0.71"," 2.47%"," 20.38%","30-Mar-2012","1.61","0.52","8.52","1.59","11.73%","3.17%","29-May-2012","1.47","0.48","7.78","1.45","12.85%","3.47%"
"31-Dec-2011","27-Feb-2012","31-Dec-2011","4","652,134","58,291","42,674","42,711","11,673","215,982","27.33%","6.54%","19.78%","228,843","284.97","196.49","18.66","12.87","5.10","3.52","0.9438","0.65"," 4.11%"," 16.83%","30-Dec-2011","1.37","0.48","7.34","1.45","13.62%","3.72%","27-Feb-2012","1.50","0.53","8.04","1.59","12.44%","3.40%"
"31-Dec-2011","25-Nov-2011","30-Sep-2011","3","613,058","54,246","41,024","41,025","10,170","204,574","24.79%","6.69%","20.05%","229,086","267.61","184.72","17.91","12.36","4.44","3.06","0.8930","0.62"," 3.49%"," 54.37%","30-Sep-2011","1.11","0.41","6.20","1.24","16.13%","4.00%","25-Nov-2011","1.47","0.55","8.21","1.65","12.18%","3.02%"
"31-Dec-2011","25-Aug-2011","30-Jun-2011","2","572,536","52,236","39,640","39,641","10,170","199,237","25.66%","6.92%","19.90%","228,982","250.03","172.51","17.31","11.94","4.44","3.06","0.8701","0.60"," 9.04%"," 118.08%","30-Jun-2011","1.81","0.72","10.46","2.08","9.56%","2.45%","25-Aug-2011","1.44","0.58","8.32","1.65","12.02%","3.08%"
"31-Dec-2011","25-May-2011","31-Mar-2011","1","546,370","47,915","36,356","36,356","8,910","194,139","24.51%","6.65%","18.73%","229,208","238.37","164.62","15.86","10.95","3.89","2.68","0.8470","0.58"," -0.56%"," 272.46%","31-Mar-2011","1.76","0.74","11.10","2.08","9.01%","2.21%","25-May-2011","1.80","0.76","11.35","2.13","8.81%","2.16%"
"31-Dec-2010","25-Feb-2011","31-Dec-2010","4","527,593","47,934","36,559","36,559","8,910","161,740","24.37%","6.93%","22.60%","199,680","264.22","158.97","18.31","11.02","4.46","2.68","0.8100","0.49"," 37.57%","  - %","30-Dec-2010","1.56","0.59","8.52","1.93","11.74%","2.86%","25-Feb-2011","1.59","0.60","8.68","1.96","11.51%","2.81%"

