F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","30-Aug-2019","30-Jun-2019","2","665","-380","-380","-380","-","113,287","- %","-57.14%","-0.34%","492,555","0.14","0.13","-0.08","-0.07","0.00","0.00","0.2300","0.22"," 88.01%"," 88.96%","28-Jun-2019","0.245","181.47","-317.57","1.07","-0.31%","0.00%","30-Aug-2019","0.09","66.66","-116.66","0.39","-0.86%","0.00%"
"31-Dec-2019","30-May-2019","31-Mar-2019","1","970","-3,170","-3,170","-3,170","-","113,287","- %","-326.80%","-2.80%","492,555","0.20","0.19","-0.64","-0.61","0.00","0.00","0.2300","0.22"," 77.15%"," 4.80%","29-Mar-2019","0.295","149.80","-45.84","1.28","-2.18%","0.00%","30-May-2019","0.245","124.41","-38.07","1.07","-2.63%","0.00%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","7,971","-12,987","-13,532","-13,871","-","118,213","- %","-169.77%","-11.73%","492,555","1.62","1.52","-2.82","-2.65","0.00","0.00","0.2400","0.23"," -375.52%"," -199.85%","31-Dec-2018","0.295","18.23","-10.48","1.23","-9.55%","0.00%","27-Feb-2019","0.285","17.61","-10.12","1.19","-9.88%","0.00%"
"31-Dec-2018","26-Nov-2018","30-Sep-2018","3","608","-2,917","-2,917","-2,917","-","130,407","- %","-479.77%","-2.24%","482,992","0.13","0.12","-0.60","-0.56","0.00","0.00","0.2700","0.25"," 15.23%"," 52.75%","28-Sep-2018","0.37","293.93","-61.26","1.37","-1.63%","0.00%","26-Nov-2018","0.395","313.79","-65.40","1.46","-1.53%","0.00%"
"31-Dec-2018","27-Aug-2018","30-Jun-2018","2","2,656","-3,441","-3,441","-3,441","-","135,237","- %","-129.56%","-2.54%","482,992","0.55","0.51","-0.71","-0.66","0.00","0.00","0.2800","0.26"," -3.33%"," -359.70%","29-Jun-2018","0.37","67.28","-51.93","1.32","-1.93%","0.00%","27-Aug-2018","0.36","65.47","-50.53","1.29","-1.98%","0.00%"
"31-Dec-2018","25-May-2018","31-Mar-2018","1","1,717","-3,330","-3,330","-3,330","-","142,840","- %","-193.94%","-2.33%","492,555","0.35","0.33","-0.68","-0.64","0.00","0.00","0.2900","0.27"," 28.02%"," -612.31%","30-Mar-2018","0.395","113.31","-58.43","1.36","-1.71%","0.00%","25-May-2018","0.36","103.27","-53.25","1.24","-1.88%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","1,126","-4,013","-4,626","-4,626","-","138,360","- %","-410.83%","-3.34%","477,106","0.24","0.22","-0.97","-0.88","0.00","0.00","0.2900","0.26"," 25.07%"," -1,360.49%","29-Dec-2017","0.47","199.15","-48.47","1.62","-2.06%","0.00%","28-Feb-2018","0.47","199.15","-48.47","1.62","-2.06%","0.00%"
"31-Dec-2017","28-Nov-2017","30-Sep-2017","3","11,426","-6,174","-6,174","-6,174","-","143,131","- %","-54.03%","-4.31%","477,106","2.39","2.18","-1.29","-1.18","0.00","0.00","0.3000","0.27"," -565.96%"," -302.76%","29-Sep-2017","0.415","17.33","-32.07","1.38","-3.12%","0.00%","28-Nov-2017","0.44","18.37","-34.00","1.47","-2.94%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","9,062","1,325","1,325","1,325","-","147,902","- %","14.62%","0.90%","477,106","1.90","1.73","0.28","0.25","0.00","0.00","0.3100","0.28"," 103.85%"," 130.25%","30-Jun-2017","0.465","24.48","167.44","1.50","0.60%","0.00%","29-Aug-2017","0.43","22.64","154.83","1.39","0.65%","0.00%"
"31-Dec-2017","29-May-2017","31-Mar-2017","1","5,366","650","650","650","-","147,902","- %","12.11%","0.44%","477,106","1.12","1.02","0.14","0.12","0.00","0.00","0.3100","0.28"," 77.11%"," 111.37%","31-Mar-2017","0.465","41.34","341.31","1.50","0.29%","0.00%","29-May-2017","0.45","40.01","330.30","1.45","0.30%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","17,172","38","367","367","-","149,193","- %","2.14%","0.25%","481,268","3.57","3.28","0.08","0.07","0.00","0.00","0.3100","0.28"," -87.95%"," 101.31%","30-Dec-2016","0.50","14.01","655.68","1.61","0.15%","0.00%","28-Feb-2017","0.495","13.87","649.12","1.60","0.15%","0.00%"
