Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"NP Margin","-19.57    %","-5.92    %","-4.14    %","-5.55    %","3.90    %","2.74    %","2.23    %","-1.51    %","1.43    %","0.12    %","-1.73    %","-5.41    %","-2.93%"
"YoY %","-230.57%","-43.00%","25.41%","-242.31%","42.34%","22.87%","247.68%","-205.59%","1,091.67%","106.94%","68.02%","-",""
"Horiz. %","361.74%","109.43%","76.52%","102.59%","-72.09%","-50.65%","-41.22%","27.91%","-26.43%","-2.22%","31.98%","100.00%",""
"ROE","-19.50    %","-8.05    %","-5.60    %","-4.81    %","5.02    %","3.05    %","3.49    %","-2.45    %","2.16    %","0.18    %","-2.29    %","-5.17    %","0.89%"
"YoY %","-142.24%","-43.75%","-16.42%","-195.82%","64.59%","-12.61%","242.45%","-213.43%","1,100.00%","107.86%","55.71%","-",""
"Horiz. %","377.18%","155.71%","108.32%","93.04%","-97.10%","-58.99%","-67.50%","47.39%","-41.78%","-3.48%","44.29%","100.00%",""
"RPS","26.66","35.79","37.42","23.76","34.68","38.06","131.00","120.02","127.37","129.79","108.69","80.17","-8.11%"
"YoY %","-25.51%","-4.36%","57.49%","-31.49%","-8.88%","-70.95%","9.15%","-5.77%","-1.86%","19.41%","35.57%","-",""
"Horiz. %","33.25%","44.64%","46.68%","29.64%","43.26%","47.47%","163.40%","149.71%","158.87%","161.89%","135.57%","100.00%",""
"EPS","-5.20","-2.14","-1.57","-1.43","1.56","0.88","2.97","-2.01","1.82","0.15","-1.89","-4.34","-10.68%"
"YoY %","-142.99%","-36.31%","-9.79%","-191.67%","77.27%","-70.37%","247.76%","-210.44%","1,113.33%","107.94%","56.45%","-",""
"Horiz. %","119.82%","49.31%","36.18%","32.95%","-35.94%","-20.28%","-68.43%","46.31%","-41.94%","-3.46%","43.55%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2665","0.2665","0.2800","0.2800","0.3100","0.2900","0.8500","0.8200","0.8400","0.8200","0.8200","0.8400","-11.48%"
"YoY %","0.00%","-4.82%","0.00%","-9.68%","6.90%","-65.88%","3.66%","-2.38%","2.44%","0.00%","-2.38%","-",""
"Horiz. %","31.73%","31.73%","33.33%","33.33%","36.90%","34.52%","101.19%","97.62%","100.00%","97.62%","97.62%","100.00%",""
"RPS","26.66","35.79","37.42","23.76","31.52","34.60","39.70","36.37","38.60","40.06","33.00","24.29","4.92%"
"YoY %","-25.51%","-4.36%","57.49%","-24.62%","-8.90%","-12.85%","9.16%","-5.78%","-3.64%","21.39%","35.86%","-",""
"Horiz. %","109.76%","147.34%","154.06%","97.82%","129.77%","142.45%","163.44%","149.73%","158.91%","164.92%","135.86%","100.00%",""
"EPS","-5.20","-2.14","-1.57","-1.43","1.41","0.80","0.90","-0.61","0.55","0.05","-0.57","-1.31","2.03%"
"YoY %","-142.99%","-36.31%","-9.79%","-201.42%","76.25%","-11.11%","247.54%","-210.91%","1,000.00%","108.77%","56.49%","-",""
"Horiz. %","396.95%","163.36%","119.85%","109.16%","-107.63%","-61.07%","-68.70%","46.56%","-41.98%","-3.82%","43.51%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2665","0.2665","0.2800","0.2800","0.2818","0.2636","0.2576","0.2485","0.2545","0.2531","0.2490","0.2544","1.07%"
"YoY %","0.00%","-4.82%","0.00%","-0.64%","6.90%","2.33%","3.66%","-2.36%","0.55%","1.65%","-2.12%","-",""
"Horiz. %","104.76%","104.76%","110.06%","110.06%","110.77%","103.62%","101.26%","97.68%","100.04%","99.49%","97.88%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.1350","0.1350","0.1300","0.1600","0.2050","0.2500","0.5500","0.3750","0.2900","0.2700","0.3600","0.5400","-"
"P/RPS","0.51","0.38","0.35","0.67","0.59","0.66","0.42","0.31","0.23","0.21","0.33","0.67","-6.96%"
"YoY %","34.21%","8.57%","-47.76%","13.56%","-10.61%","57.14%","35.48%","34.78%","9.52%","-36.36%","-50.75%","-",""
"Horiz. %","76.12%","56.72%","52.24%","100.00%","88.06%","98.51%","62.69%","46.27%","34.33%","31.34%","49.25%","100.00%",""
"P/EPS","-2.60","-6.30","-8.29","-11.88","13.18","28.30","18.53","-18.63","15.96","178.20","-19.13","-12.44","-4.41%"
"YoY %","58.73%","24.00%","30.22%","-190.14%","-53.43%","52.73%","199.46%","-216.73%","-91.04%","1,031.52%","-53.78%","-",""
"Horiz. %","20.90%","50.64%","66.64%","95.50%","-105.95%","-227.49%","-148.96%","149.76%","-128.30%","-1,432.48%","153.78%","100.00%",""
"EY","-38.49","-15.88","-12.06","-8.42","7.59","3.53","5.40","-5.37","6.27","0.56","-5.23","-8.04","4.61%"
"YoY %","-142.38%","-31.67%","-43.23%","-210.94%","115.01%","-34.63%","200.56%","-185.65%","1,019.64%","110.71%","34.95%","-",""
"Horiz. %","478.73%","197.51%","150.00%","104.73%","-94.40%","-43.91%","-67.16%","66.79%","-77.99%","-6.97%","65.05%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.51","0.51","0.46","0.57","0.66","0.86","0.65","0.46","0.35","0.33","0.44","0.64","-3.60%"
"YoY %","0.00%","10.87%","-19.30%","-13.64%","-23.26%","32.31%","41.30%","31.43%","6.06%","-25.00%","-31.25%","-",""
"Horiz. %","79.69%","79.69%","71.88%","89.06%","103.13%","134.38%","101.56%","71.88%","54.69%","51.56%","68.75%","100.00%",""
"Date","AQR","T4Q","27/02/19","28/02/18","27/02/17","29/02/16","27/02/15","27/02/14","28/02/13","29/02/12","25/02/11","25/02/10","-"
"Price","0.1000","0.1000","0.1450","0.2900","0.2200","0.2350","0.5250","0.4250","0.2600","0.2200","0.5500","0.5000","-"
"P/RPS","0.38","0.28","0.39","1.22","0.63","0.62","0.40","0.35","0.20","0.17","0.51","0.62","-5.02%"
"YoY %","35.71%","-28.21%","-68.03%","93.65%","1.61%","55.00%","14.29%","75.00%","17.65%","-66.67%","-17.74%","-",""
"Horiz. %","61.29%","45.16%","62.90%","196.77%","101.61%","100.00%","64.52%","56.45%","32.26%","27.42%","82.26%","100.00%",""
"P/EPS","-1.92","-4.66","-9.25","-21.53","14.15","26.60","17.69","-21.12","14.31","145.20","-29.23","-11.52","-2.41%"
"YoY %","58.80%","49.62%","57.04%","-252.16%","-46.80%","50.37%","183.76%","-247.59%","-90.14%","596.75%","-153.73%","-",""
"Horiz. %","16.67%","40.45%","80.30%","186.89%","-122.83%","-230.90%","-153.56%","183.33%","-124.22%","-1,260.42%","253.73%","100.00%",""
"EY","-51.96","-21.44","-10.82","-4.65","7.07","3.76","5.65","-4.73","6.99","0.69","-3.42","-8.68","2.48%"
"YoY %","-142.35%","-98.15%","-132.69%","-165.77%","88.03%","-33.45%","219.45%","-167.67%","913.04%","120.18%","60.60%","-",""
"Horiz. %","598.62%","247.00%","124.65%","53.57%","-81.45%","-43.32%","-65.09%","54.49%","-80.53%","-7.95%","39.40%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.38","0.38","0.52","1.04","0.71","0.81","0.62","0.52","0.31","0.27","0.67","0.60","-1.58%"
"YoY %","0.00%","-26.92%","-50.00%","46.48%","-12.35%","30.65%","19.23%","67.74%","14.81%","-59.70%","11.67%","-",""
"Horiz. %","63.33%","63.33%","86.67%","173.33%","118.33%","135.00%","103.33%","86.67%","51.67%","45.00%","111.67%","100.00%",""

