Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-26.97%","-21.60%","2.13%","0.00%","-",""
"Horiz. %","0.00%","0.59%","0.00%","0.00%","0.00%","0.00%","0.00%","58.48%","80.07%","102.13%","100.00%","-",""
"Div Payout %","-     %","0.53    %","-     %","-     %","-     %","-     %","-     %","24.60    %","29.74    %","41.48    %","34.38    %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-17.28%","-28.30%","20.65%","0.00%","-",""
"Horiz. %","0.00%","1.54%","0.00%","0.00%","0.00%","0.00%","0.00%","71.55%","86.50%","120.65%","100.00%","-",""
"Net Worth","920,459","920,459","909,879","929,848","903,581","799,268","811,923","858,375","827,185","787,929","743,530","673,921","3.39%"
"YoY %","0.00%","1.16%","-2.15%","2.91%","13.05%","-1.56%","-5.41%","3.77%","4.98%","5.97%","10.33%","-",""
"Horiz. %","136.58%","136.58%","135.01%","137.98%","134.08%","118.60%","120.48%","127.37%","122.74%","116.92%","110.33%","100.00%",""
"NOSH","528,999","528,999","528,999","525,338","525,338","403,670","410,062","420,772","411,535","408,253","399,747","380,746","3.72%"
"YoY %","0.00%","0.00%","0.70%","0.00%","30.14%","-1.56%","-2.55%","2.24%","0.80%","2.13%","4.99%","-",""
"Horiz. %","138.94%","138.94%","138.94%","137.98%","137.98%","106.02%","107.70%","110.51%","108.09%","107.22%","104.99%","100.00%",""
"NP Margin","8.82    %","6.10    %","4.30    %","9.73    %","10.28    %","6.06    %","11.96    %","14.11    %","17.99    %","20.69    %","20.15    %","21.05    %","-16.17%"
"YoY %","44.59%","41.86%","-55.81%","-5.35%","69.64%","-49.33%","-15.24%","-21.57%","-13.05%","2.68%","-4.28%","-",""
"Horiz. %","41.90%","28.98%","20.43%","46.22%","48.84%","28.79%","56.82%","67.03%","85.46%","98.29%","95.72%","100.00%",""
"ROE","2.78    %","2.19    %","1.72    %","3.49    %","4.21    %","2.32    %","5.75    %","4.98    %","5.85    %","5.62    %","7.04    %","7.70    %","-15.33%"
"YoY %","26.94%","27.33%","-50.72%","-17.10%","81.47%","-59.65%","15.46%","-14.87%","4.09%","-20.17%","-8.57%","-",""
"Horiz. %","36.10%","28.44%","22.34%","45.32%","54.68%","30.13%","74.68%","64.68%","75.97%","72.99%","91.43%","100.00%",""
"RPS","54.85","62.38","68.57","63.53","70.38","75.93","95.23","72.03","65.42","52.44","64.97","64.76","0.64%"
"YoY %","-12.07%","-9.03%","7.93%","-9.73%","-7.31%","-20.27%","32.21%","10.10%","24.75%","-19.29%","0.32%","-",""
"Horiz. %","84.70%","96.32%","105.88%","98.10%","108.68%","117.25%","147.05%","111.23%","101.02%","80.98%","100.32%","100.00%",""
"EPS","4.84","3.80","2.95","6.18","7.52","4.60","11.38","10.17","11.78","10.84","13.09","13.63","-15.63%"
"YoY %","27.37%","28.81%","-52.27%","-17.82%","63.48%","-59.58%","11.90%","-13.67%","8.67%","-17.19%","-3.96%","-",""
"Horiz. %","35.51%","27.88%","21.64%","45.34%","55.17%","33.75%","83.49%","74.61%","86.43%","79.53%","96.04%","100.00%",""
"DPS","0.00","0.02","0.00","0.00","0.00","0.00","0.00","2.50","3.50","4.50","4.50","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-28.57%","-22.22%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.44%","0.00%","0.00%","0.00%","0.00%","0.00%","55.56%","77.78%","100.00%","100.00%","-",""
"NAPS","1.7400","1.7400","1.7200","1.7700","1.7200","1.9800","1.9800","2.0400","2.0100","1.9300","1.8600","1.7700","-0.32%"
"YoY %","0.00%","1.16%","-2.82%","2.91%","-13.13%","0.00%","-2.94%","1.49%","4.15%","3.76%","5.08%","-",""
"Horiz. %","98.31%","98.31%","97.18%","100.00%","97.18%","111.86%","111.86%","115.25%","113.56%","109.04%","105.08%","100.00%",""
"RPS","54.85","62.38","68.57","63.09","69.89","57.94","73.82","57.29","50.90","40.47","49.09","46.61","4.38%"
"YoY %","-12.07%","-9.03%","8.69%","-9.73%","20.62%","-21.51%","28.85%","12.55%","25.77%","-17.56%","5.32%","-",""
"Horiz. %","117.68%","133.83%","147.11%","135.36%","149.95%","124.31%","158.38%","122.91%","109.20%","86.83%","105.32%","100.00%",""
"EPS","4.84","3.80","2.95","6.14","7.18","3.51","8.83","8.08","9.15","8.37","9.89","9.81","-12.49%"
"YoY %","27.37%","28.81%","-51.95%","-14.48%","104.56%","-60.25%","9.28%","-11.69%","9.32%","-15.37%","0.82%","-",""
"Horiz. %","49.34%","38.74%","30.07%","62.59%","73.19%","35.78%","90.01%","82.36%","93.27%","85.32%","100.82%","100.00%",""
"DPS","0.00","0.02","0.00","0.00","0.00","0.00","0.00","1.99","2.72","3.47","3.40","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-26.84%","-21.61%","2.06%","0.00%","-",""
"Horiz. %","0.00%","0.59%","0.00%","0.00%","0.00%","0.00%","0.00%","58.53%","80.00%","102.06%","100.00%","-",""
"NAPS","1.7400","1.7400","1.7200","1.7577","1.7081","1.5109","1.5348","1.6226","1.5637","1.4895","1.4055","1.2740","3.39%"
"YoY %","0.00%","1.16%","-2.14%","2.90%","13.05%","-1.56%","-5.41%","3.77%","4.98%","5.98%","10.32%","-",""
"Horiz. %","136.58%","136.58%","135.01%","137.97%","134.07%","118.59%","120.47%","127.36%","122.74%","116.92%","110.32%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","2.4200","2.4200","1.3000","1.4000","1.5000","1.8200","2.0800","1.8300","1.8900","1.8000","1.7000","1.5300","-"
"P/RPS","4.41","3.88","1.90","2.20","2.13","2.40","2.18","2.54","2.89","3.43","2.62","2.36","-2.38%"
"YoY %","13.66%","104.21%","-13.64%","3.29%","-11.25%","10.09%","-14.17%","-12.11%","-15.74%","30.92%","11.02%","-",""
"Horiz. %","186.86%","164.41%","80.51%","93.22%","90.25%","101.69%","92.37%","107.63%","122.46%","145.34%","111.02%","100.00%",""
"P/EPS","50.00","63.64","44.06","22.65","20.74","39.55","18.26","18.01","16.06","16.59","12.99","11.22","16.40%"
"YoY %","-21.43%","44.44%","94.53%","9.21%","-47.56%","116.59%","1.39%","12.14%","-3.19%","27.71%","15.78%","-",""
"Horiz. %","445.63%","567.20%","392.69%","201.87%","184.85%","352.50%","162.75%","160.52%","143.14%","147.86%","115.78%","100.00%",""
"EY","2.00","1.57","2.27","4.41","4.82","2.53","5.48","5.55","6.23","6.03","7.70","8.91","-14.09%"
"YoY %","27.39%","-30.84%","-48.53%","-8.51%","90.51%","-53.83%","-1.26%","-10.91%","3.32%","-21.69%","-13.58%","-",""
"Horiz. %","22.45%","17.62%","25.48%","49.49%","54.10%","28.40%","61.50%","62.29%","69.92%","67.68%","86.42%","100.00%",""
"DY","0.00","0.01","0.00","0.00","0.00","0.00","0.00","1.37","1.85","2.50","2.65","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-25.95%","-26.00%","-5.66%","0.00%","-",""
"Horiz. %","0.00%","0.38%","0.00%","0.00%","0.00%","0.00%","0.00%","51.70%","69.81%","94.34%","100.00%","-",""
"P/NAPS","1.39","1.39","0.76","0.79","0.87","0.92","1.05","0.90","0.94","0.93","0.91","0.86","-1.36%"
"YoY %","0.00%","82.89%","-3.80%","-9.20%","-5.43%","-12.38%","16.67%","-4.26%","1.08%","2.20%","5.81%","-",""
"Horiz. %","161.63%","161.63%","88.37%","91.86%","101.16%","106.98%","122.09%","104.65%","109.30%","108.14%","105.81%","100.00%",""
"Date","AQR","T4Q","28/02/19","26/02/18","28/02/17","29/02/16","27/02/15","25/02/14","28/02/13","23/02/12","23/02/11","23/02/10","-"
"Price","2.6300","2.6300","1.2100","1.4200","1.5000","1.9500","1.9400","1.7800","1.8900","1.8800","2.1200","1.6900","-"
"P/RPS","4.79","4.22","1.76","2.24","2.13","2.57","2.04","2.47","2.89","3.59","3.26","2.61","-4.28%"
"YoY %","13.51%","139.77%","-21.43%","5.16%","-17.12%","25.98%","-17.41%","-14.53%","-19.50%","10.12%","24.90%","-",""
"Horiz. %","183.52%","161.69%","67.43%","85.82%","81.61%","98.47%","78.16%","94.64%","110.73%","137.55%","124.90%","100.00%",""
"P/EPS","54.34","69.16","41.01","22.98","20.74","42.38","17.03","17.51","16.06","17.33","16.19","12.40","14.20%"
"YoY %","-21.43%","68.64%","78.46%","10.80%","-51.06%","148.85%","-2.74%","9.03%","-7.33%","7.04%","30.56%","-",""
"Horiz. %","438.23%","557.74%","330.73%","185.32%","167.26%","341.77%","137.34%","141.21%","129.52%","139.76%","130.56%","100.00%",""
"EY","1.84","1.45","2.44","4.35","4.82","2.36","5.87","5.71","6.23","5.77","6.17","8.07","-12.44%"
"YoY %","26.90%","-40.57%","-43.91%","-9.75%","104.24%","-59.80%","2.80%","-8.35%","7.97%","-6.48%","-23.54%","-",""
"Horiz. %","22.80%","17.97%","30.24%","53.90%","59.73%","29.24%","72.74%","70.76%","77.20%","71.50%","76.46%","100.00%",""
"DY","0.00","0.01","0.00","0.00","0.00","0.00","0.00","1.40","1.85","2.39","2.12","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-24.32%","-22.59%","12.74%","0.00%","-",""
"Horiz. %","0.00%","0.47%","0.00%","0.00%","0.00%","0.00%","0.00%","66.04%","87.26%","112.74%","100.00%","-",""
"P/NAPS","1.51","1.51","0.70","0.80","0.87","0.98","0.98","0.87","0.94","0.97","1.14","0.95","-3.33%"
"YoY %","0.00%","115.71%","-12.50%","-8.05%","-11.22%","0.00%","12.64%","-7.45%","-3.09%","-14.91%","20.00%","-",""
"Horiz. %","158.95%","158.95%","73.68%","84.21%","91.58%","103.16%","103.16%","91.58%","98.95%","102.11%","120.00%","100.00%",""

