F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","03-May-2019","31-Mar-2019","1","43,083","6,334","5,157","5,157","3,169","180,667","61.46%","11.97%","2.85%","316,959","13.59","13.59","1.63","1.63","1.00","1.00","0.5700","0.57"," -79.58%"," -0.25%","29-Mar-2019","1.22","8.98","74.98","2.14","1.33%","0.82%","03-May-2019","1.28","9.42","78.67","2.25","1.27%","0.78%"
"31-Dec-2018","22-Feb-2019","31-Dec-2018","4","188,069","28,347","25,253","25,253","14,263","181,301","56.48%","13.43%","13.93%","316,959","59.34","59.34","7.97","7.97","4.50","4.50","0.5720","0.57"," 40.40%"," 116.80%","31-Dec-2018","1.16","1.95","14.56","2.03","6.87%","3.88%","22-Feb-2019","1.31","2.21","16.44","2.29","6.08%","3.44%"
"31-Dec-2018","09-Nov-2018","30-Sep-2018","3","140,711","21,557","17,987","17,987","9,508","178,765","52.86%","12.78%","10.06%","316,959","44.39","44.39","5.67","5.67","3.00","3.00","0.5640","0.56"," 52.96%"," 79.33%","28-Sep-2018","1.12","2.52","19.74","1.99","5.07%","2.68%","09-Nov-2018","1.06","2.39","18.68","1.88","5.35%","2.83%"
"31-Dec-2018","09-Nov-2018","30-Jun-2018","2","88,540","13,688","11,759","11,759","4,754","175,278","40.43%","13.28%","6.71%","316,959","27.93","27.93","3.71","3.71","1.50","1.50","0.5530","0.55"," 127.45%"," 77.33%","29-Jun-2018","0.84","3.01","22.64","1.52","4.42%","1.79%","09-Nov-2018","1.06","3.79","28.57","1.92","3.50%","1.42%"
"31-Dec-2018","09-Nov-2018","31-Mar-2018","1","44,169","6,288","5,170","5,170","-","164,819","- %","11.71%","3.14%","316,959","13.94","13.94","1.63","1.63","0.00","0.00","0.5200","0.52"," -55.61%"," 26.93%","30-Mar-2018","1.17","8.40","71.73","2.25","1.39%","0.00%","09-Nov-2018","1.06","7.61","64.99","2.04","1.54%","0.00%"
"31-Dec-2017","28-Mar-2018","31-Dec-2017","4","180,131","24,399","19,212","11,648","12,327","145,458","105.83%","10.67%","8.01%","273,934","65.76","56.83","6.24","3.67","4.50","3.89","0.5310","0.46"," 16.13%"," -59.21%","29-Dec-2017","1.82","2.77","42.80","3.43","2.34%","2.47%","28-Mar-2018","1.20","1.82","28.22","2.26","3.54%","3.75%"
"31-Dec-2017","03-Nov-2017","30-Sep-2017","3","135,064","17,468","14,436","10,030","7,783","140,353","77.60%","10.69%","7.15%","259,434","52.06","42.61","5.56","3.16","3.00","2.46","0.5410","0.44"," 51.26%"," -42.22%","29-Sep-2017","1.90","3.65","49.15","3.51","2.03%","1.58%","03-Nov-2017","1.85","3.55","47.85","3.42","2.09%","1.62%"
"31-Dec-2017","04-Aug-2017","30-Jun-2017","2","89,210","12,028","9,721","6,631","2,530","91,450","38.17%","10.90%","7.25%","168,727","52.87","28.15","3.93","2.09","1.50","0.80","0.5420","0.29"," 62.80%"," -40.55%","30-Jun-2017","2.41","4.56","61.32","4.45","1.63%","0.62%","04-Aug-2017","2.41","4.56","61.32","4.45","1.63%","0.62%"
"31-Dec-2017","05-May-2017","31-Mar-2017","1","45,985","6,843","5,106","4,073","-","131,581","- %","11.10%","3.10%","247,333","18.59","14.51","2.06","1.29","0.00","0.00","0.5320","0.42"," -85.74%"," -19.96%","31-Mar-2017","2.59","13.93","157.28","4.87","0.64%","0.00%","05-May-2017","2.66","14.31","161.53","5.00","0.62%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","168,697","29,271","25,432","28,553","11,129","131,333","38.98%","15.08%","21.74%","247,333","68.21","53.22","10.28","9.01","4.50","3.51","0.5310","0.41"," 64.49%"," 4.64%","30-Dec-2016","2.19","3.21","18.97","4.12","5.27%","2.05%","23-Feb-2017","2.37","3.47","20.53","4.46","4.87%","1.90%"
"31-Dec-2016","04-Nov-2016","30-Sep-2016","3","127,800","20,481","17,358","17,358","7,417","123,632","42.74%","13.58%","14.04%","247,264","51.69","40.32","7.02","5.48","3.00","2.34","0.5000","0.39"," 55.62%"," -14.31%","30-Sep-2016","2.34","4.53","33.33","4.68","3.00%","1.28%","04-Nov-2016","2.39","4.62","34.05","4.78","2.94%","1.26%"
"31-Dec-2016","05-Aug-2016","30-Jun-2016","2","86,835","13,552","11,154","11,154","3,709","121,185","33.26%","12.85%","9.20%","247,317","35.11","27.40","4.51","3.52","1.50","1.17","0.4900","0.38"," 119.18%"," 2.65%","30-Jun-2016","3.00","8.54","66.52","6.12","1.50%","0.50%","05-Aug-2016","3.00","8.54","66.52","6.12","1.50%","0.50%"
