F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","27-Feb-2019","31-Dec-2018","2","2,481,110","32,210","26,758","18,210","-","204,119","- %","1.08%","8.92%","162,000","1,531.55","1,531.55","11.24","11.24","0.00","0.00","1.2600","1.26"," -16.71%"," -58.91%","31-Dec-2018","1.64","0.11","14.59","1.30","6.85%","0.00%","27-Feb-2019","1.61","0.11","14.32","1.28","6.98%","0.00%"
"30-Jun-2019","28-Nov-2018","30-Sep-2018","1","2,480,392","37,280","30,552","21,864","-","217,080","- %","1.23%","10.07%","162,000","1,531.11","1,531.11","13.48","13.48","0.00","0.00","1.3400","1.34"," -29.72%"," -50.29%","28-Sep-2018","1.80","0.12","13.34","1.34","7.50%","0.00%","28-Nov-2018","1.66","0.11","12.30","1.24","8.13%","0.00%"
"30-Jun-2018","21-Aug-2018","30-Jun-2018","4","2,602,701","45,300","45,035","31,108","16,200","210,599","52.08%","1.73%","14.77%","162,000","1,606.61","1,606.61","19.20","19.20","10.00","10.00","1.3000","1.30"," -9.31%"," 14.95%","29-Jun-2018","1.84","0.11","9.58","1.42","10.44%","5.43%","21-Aug-2018","1.79","0.11","9.32","1.38","10.73%","5.59%"
"30-Jun-2018","23-May-2018","31-Mar-2018","3","2,675,854","50,470","49,865","34,301","-","205,739","- %","1.86%","16.67%","162,000","1,651.76","1,651.76","21.17","21.17","0.00","0.00","1.2700","1.27"," -22.60%"," 25.52%","30-Mar-2018","2.00","0.12","9.45","1.57","10.59%","0.00%","","2.00","0.12","9.45","1.57","10.59%","0.00%"
"30-Jun-2018","28-Feb-2018","31-Dec-2017","2","2,775,526","61,526","64,220","44,318","-","202,500","- %","2.31%","21.89%","162,000","1,713.29","1,713.29","27.36","27.36","0.00","0.00","1.2500","1.25"," 0.77%"," 77.60%","29-Dec-2017","2.28","0.13","8.33","1.82","12.00%","0.00%","28-Feb-2018","2.16","0.13","7.90","1.73","12.67%","0.00%"
"30-Jun-2018","22-Nov-2017","30-Sep-2017","1","2,953,940","75,080","62,624","43,980","-","204,119","- %","2.12%","21.55%","162,000","1,823.42","1,823.42","27.16","27.16","0.00","0.00","1.2600","1.26"," 62.52%"," 117.42%","29-Sep-2017","2.23","0.12","8.21","1.77","12.17%","0.00%","22-Nov-2017","2.07","0.11","7.62","1.64","13.12%","0.00%"
"30-Jun-2017","23-Aug-2017","30-Jun-2017","4","2,175,392","50,845","38,573","27,062","12,960","192,780","47.89%","1.77%","14.04%","162,000","1,342.83","1,342.83","16.70","16.70","8.00","8.00","1.1900","1.19"," -0.97%"," 1.70%","30-Jun-2017","2.34","0.17","14.01","1.97","7.14%","3.42%","23-Aug-2017","2.25","0.17","13.47","1.89","7.42%","3.56%"
"30-Jun-2017","30-May-2017","31-Mar-2017","3","2,028,477","51,365","38,668","27,326","-","186,299","- %","1.91%","14.67%","162,000","1,252.15","1,252.15","16.87","16.87","0.00","0.00","1.1500","1.15"," 9.51%"," -9.94%","31-Mar-2017","2.35","0.19","13.93","2.04","7.18%","0.00%","30-May-2017","2.38","0.19","14.11","2.07","7.09%","0.00%"
"30-Jun-2017","22-Feb-2017","31-Dec-2016","2","1,878,010","46,142","32,592","24,954","-","178,200","- %","1.74%","14.00%","162,000","1,159.27","1,159.27","15.40","15.40","0.00","0.00","1.1000","1.10"," 23.36%"," -24.30%","30-Dec-2016","2.52","0.22","16.36","2.29","6.11%","0.00%","22-Feb-2017","2.53","0.22","16.42","2.30","6.09%","0.00%"
"30-Jun-2017","23-Nov-2016","30-Sep-2016","1","1,440,880","32,308","28,804","20,228","-","178,200","- %","2.00%","11.35%","162,000","889.43","889.43","12.48","12.48","0.00","0.00","1.1000","1.10"," -23.98%"," -49.77%","30-Sep-2016","2.66","0.30","21.30","2.42","4.69%","0.00%","23-Nov-2016","2.56","0.29","20.50","2.33","4.88%","0.00%"
"30-Jun-2016","24-Aug-2016","30-Jun-2016","4","1,305,383","52,319","38,348","26,610","8,100","173,340","30.44%","2.94%","15.35%","162,000","805.79","805.79","16.43","16.43","5.00","5.00","1.0700","1.07"," -12.31%"," 117.22%","30-Jun-2016","2.55","0.32","15.52","2.38","6.44%","1.96%","24-Aug-2016","2.73","0.34","16.62","2.55","6.02%","1.83%"
"30-Jun-2016","25-May-2016","31-Mar-2016","3","1,254,264","55,996","40,470","30,344","-","170,099","- %","3.23%","17.84%","162,000","774.24","774.24","18.73","18.73","0.00","0.00","1.0500","1.05"," -7.95%"," 325.22%","31-Mar-2016","2.78","0.36","14.84","2.65","6.74%","0.00%","25-May-2016","2.64","0.34","14.09","2.51","7.10%","0.00%"
