Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","73,725","73,725","58,525","73,048","69,038","55,081","101,581","47,304","52,865","61,120","59,389","57,415","0.21%"
"YoY %","0.00%","25.97%","-19.88%","5.81%","25.34%","-45.78%","114.74%","-10.52%","-13.50%","2.91%","3.44%","-",""
"Horiz. %","128.41%","128.41%","101.93%","127.23%","120.24%","95.93%","176.92%","82.39%","92.08%","106.45%","103.44%","100.00%",""
"NOSH","921,574","921,574","731,575","730,480","690,388","423,705","686,363","309,179","302,090","305,600","301,621","302,348","10.02%"
"YoY %","0.00%","25.97%","0.15%","5.81%","62.94%","-38.27%","122.00%","2.35%","-1.15%","1.32%","-0.24%","-",""
"Horiz. %","304.81%","304.81%","241.96%","241.60%","228.34%","140.14%","227.01%","102.26%","99.91%","101.08%","99.76%","100.00%",""
"NP Margin","-4.53    %","-11.55    %","-10.54    %","-0.73    %","-27.13    %","-10.65    %","0.27    %","-3.59    %","-5.25    %","0.84    %","1.30    %","-6.22    %","5.87%"
"YoY %","60.78%","-9.58%","-1,343.84%","97.31%","-154.74%","-4,044.44%","107.52%","31.62%","-725.00%","-35.38%","120.90%","-",""
"Horiz. %","72.83%","185.69%","169.45%","11.74%","436.17%","171.22%","-4.34%","57.72%","84.41%","-13.50%","-20.90%","100.00%",""
"ROE","-6.62    %","-21.11    %","-26.19    %","-3.68    %","-37.17    %","-18.69    %","0.63    %","-17.52    %","-16.40    %","1.89    %","3.75    %","-13.05    %","7.82%"
"YoY %","68.64%","19.40%","-611.68%","90.10%","-98.88%","-3,066.67%","103.60%","-6.83%","-967.72%","-49.60%","128.74%","-",""
"Horiz. %","50.73%","161.76%","200.69%","28.20%","284.83%","143.22%","-4.83%","134.25%","125.67%","-14.48%","-28.74%","100.00%",""
"RPS","12.22","14.56","19.08","16.73","13.76","24.81","30.14","65.22","53.90","39.76","41.91","41.81","-8.13%"
"YoY %","-16.07%","-23.69%","14.05%","21.58%","-44.54%","-17.68%","-53.79%","21.00%","35.56%","-5.13%","0.24%","-",""
"Horiz. %","29.23%","34.82%","45.64%","40.01%","32.91%","59.34%","72.09%","155.99%","128.92%","95.10%","100.24%","100.00%",""
"EPS","-0.52","-1.69","-2.10","-0.37","-3.58","-1.55","0.09","-2.68","-2.87","0.38","0.74","-2.48","-1.78%"
"YoY %","69.23%","19.52%","-467.57%","89.66%","-130.97%","-1,822.22%","103.36%","6.62%","-855.26%","-48.65%","129.84%","-",""
"Horiz. %","20.97%","68.15%","84.68%","14.92%","144.35%","62.50%","-3.63%","108.06%","115.73%","-15.32%","-29.84%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0800","0.0800","0.0800","0.1000","0.1000","0.1300","0.1480","0.1530","0.1750","0.2000","0.1969","0.1899","-8.92%"
"YoY %","0.00%","0.00%","-20.00%","0.00%","-23.08%","-12.16%","-3.27%","-12.57%","-12.50%","1.57%","3.69%","-",""
"Horiz. %","42.13%","42.13%","42.13%","52.66%","52.66%","68.46%","77.94%","80.57%","92.15%","105.32%","103.69%","100.00%",""
"RPS","12.22","14.56","15.15","13.26","10.31","11.41","22.45","21.88","17.67","13.18","13.72","13.72","1.08%"
"YoY %","-16.07%","-3.89%","14.25%","28.61%","-9.64%","-49.18%","2.61%","23.83%","34.07%","-3.94%","0.00%","-",""
"Horiz. %","89.07%","106.12%","110.42%","96.65%","75.15%","83.16%","163.63%","159.48%","128.79%","96.06%","100.00%","100.00%",""
"EPS","-0.52","-1.69","-1.66","-0.29","-2.78","-1.12","0.07","-0.90","-0.94","0.13","0.24","-0.81","8.06%"
"YoY %","69.23%","-1.81%","-472.41%","89.57%","-148.21%","-1,700.00%","107.78%","4.26%","-823.08%","-45.83%","129.63%","-",""
"Horiz. %","64.20%","208.64%","204.94%","35.80%","343.21%","138.27%","-8.64%","111.11%","116.05%","-16.05%","-29.63%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0800","0.0800","0.0635","0.0793","0.0749","0.0598","0.1102","0.0513","0.0574","0.0663","0.0644","0.0623","0.21%"
"YoY %","0.00%","25.98%","-19.92%","5.87%","25.25%","-45.74%","114.81%","-10.63%","-13.42%","2.95%","3.37%","-",""
"Horiz. %","128.41%","128.41%","101.93%","127.29%","120.22%","95.99%","176.89%","82.34%","92.13%","106.42%","103.37%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.0550","0.0550","0.0550","0.1050","0.1350","0.0900","0.0850","0.1750","0.1100","0.1400","0.1900","0.1400","-"
"P/RPS","0.45","0.38","0.29","0.63","0.98","0.36","0.28","0.27","0.20","0.35","0.45","0.33","-1.39%"
"YoY %","18.42%","31.03%","-53.97%","-35.71%","172.22%","28.57%","3.70%","35.00%","-42.86%","-22.22%","36.36%","-",""
"Horiz. %","136.36%","115.15%","87.88%","190.91%","296.97%","109.09%","84.85%","81.82%","60.61%","106.06%","136.36%","100.00%",""
"P/EPS","-10.38","-3.26","-2.62","-28.50","-3.63","-3.70","90.73","-6.53","-3.83","37.01","25.73","-5.65","-7.97%"
"YoY %","-218.40%","-24.43%","90.81%","-685.12%","1.89%","-104.08%","1,489.43%","-70.50%","-110.35%","43.84%","555.40%","-",""
"Horiz. %","183.72%","57.70%","46.37%","504.42%","64.25%","65.49%","-1,605.84%","115.58%","67.79%","-655.04%","-455.40%","100.00%",""
"EY","-9.64","-30.71","-38.10","-3.51","-27.53","-27.00","1.10","-15.31","-26.09","2.70","3.89","-17.70","8.64%"
"YoY %","68.61%","19.40%","-985.47%","87.25%","-1.96%","-2,554.55%","107.18%","41.32%","-1,066.30%","-30.59%","121.98%","-",""
"Horiz. %","54.46%","173.50%","215.25%","19.83%","155.54%","152.54%","-6.21%","86.50%","147.40%","-15.25%","-21.98%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.69","0.69","0.69","1.05","1.35","0.69","0.57","1.14","0.63","0.70","0.96","0.74","-0.75%"
"YoY %","0.00%","0.00%","-34.29%","-22.22%","95.65%","21.05%","-50.00%","80.95%","-10.00%","-27.08%","29.73%","-",""
"Horiz. %","93.24%","93.24%","93.24%","141.89%","182.43%","93.24%","77.03%","154.05%","85.14%","94.59%","129.73%","100.00%",""
"Date","AQR","T4Q","31/05/19","31/05/18","31/05/17","26/05/16","29/05/15","21/02/14","27/02/13","23/02/12","24/02/11","24/02/10","-"
"Price","0.0500","0.0500","0.0600","0.0900","0.1250","0.0900","0.0750","0.2000","0.1200","0.1400","0.1600","0.1800","-"
"P/RPS","0.41","0.34","0.31","0.54","0.91","0.36","0.25","0.31","0.22","0.35","0.38","0.43","-3.47%"
"YoY %","20.59%","9.68%","-42.59%","-40.66%","152.78%","44.00%","-19.35%","40.91%","-37.14%","-7.89%","-11.63%","-",""
"Horiz. %","95.35%","79.07%","72.09%","125.58%","211.63%","83.72%","58.14%","72.09%","51.16%","81.40%","88.37%","100.00%",""
"P/EPS","-9.43","-2.96","-2.86","-24.43","-3.36","-3.70","80.06","-7.46","-4.18","37.01","21.67","-7.26","-9.58%"
"YoY %","-218.58%","-3.50%","88.29%","-627.08%","9.19%","-104.62%","1,173.19%","-78.47%","-111.29%","70.79%","398.48%","-",""
"Horiz. %","129.89%","40.77%","39.39%","336.50%","46.28%","50.96%","-1,102.75%","102.75%","57.58%","-509.78%","-298.48%","100.00%",""
"EY","-10.60","-33.78","-34.92","-4.09","-29.73","-27.00","1.25","-13.40","-23.92","2.70","4.61","-13.77","10.58%"
"YoY %","68.62%","3.26%","-753.79%","86.24%","-10.11%","-2,260.00%","109.33%","43.98%","-985.93%","-41.43%","133.48%","-",""
"Horiz. %","76.98%","245.32%","253.59%","29.70%","215.90%","196.08%","-9.08%","97.31%","173.71%","-19.61%","-33.48%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.63","0.63","0.75","0.90","1.25","0.69","0.51","1.31","0.69","0.70","0.81","0.95","-2.52%"
"YoY %","0.00%","-16.00%","-16.67%","-28.00%","81.16%","35.29%","-61.07%","89.86%","-1.43%","-13.58%","-14.74%","-",""
"Horiz. %","66.32%","66.32%","78.95%","94.74%","131.58%","72.63%","53.68%","137.89%","72.63%","73.68%","85.26%","100.00%",""

