Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","178.42%","178.42%","178.37%","226.80%","189.56%","143.28%","118.90%","108.73%","114.23%","104.72%","102.03%","100.00%",""
"Div","-","0","-","6,962","9,627","7,497","-","-","-","4,822","9,588","9,593","-"
"YoY %","0.00%","0.00%","0.00%","-27.68%","28.41%","0.00%","0.00%","0.00%","0.00%","-49.71%","-0.05%","-",""
"Horiz. %","0.00%","0.00%","0.00%","72.58%","100.36%","78.16%","0.00%","0.00%","0.00%","50.26%","99.95%","100.00%",""
"Div Payout %","-     %","-     %","-     %","25.21    %","30.87    %","35.25    %","-     %","-     %","-     %","67.36    %","158.73    %","91.32    %","-"
"YoY %","0.00%","0.00%","0.00%","-18.33%","-12.43%","0.00%","0.00%","0.00%","0.00%","-57.56%","73.82%","-",""
"Horiz. %","0.00%","0.00%","0.00%","27.61%","33.80%","38.60%","0.00%","0.00%","0.00%","73.76%","173.82%","100.00%",""
"Net Worth","205,404","205,404","205,344","261,098","218,229","164,953","136,879","125,169","131,507","120,555","117,463","115,123","6.64%"
"YoY %","0.00%","0.03%","-21.35%","19.64%","32.30%","20.51%","9.36%","-4.82%","9.08%","2.63%","2.03%","-",""
"Horiz. %","178.42%","178.42%","178.37%","226.80%","189.56%","143.28%","118.90%","108.73%","114.23%","104.72%","102.03%","100.00%",""
"NOSH","348,143","348,143","348,041","348,130","320,925","249,929","240,139","240,709","239,103","241,111","239,722","239,840","4.22%"
"YoY %","0.00%","0.03%","-0.03%","8.48%","28.41%","4.08%","-0.24%","0.67%","-0.83%","0.58%","-0.05%","-",""
"Horiz. %","145.16%","145.16%","145.11%","145.15%","133.81%","104.21%","100.12%","100.36%","99.69%","100.53%","99.95%","100.00%",""
"NP Margin","-58.11    %","-58.11    %","-58.11    %","13.49    %","9.01    %","7.97    %","4.91    %","0.86    %","2.73    %","3.89    %","3.58    %","7.03    %","-"
"YoY %","0.00%","0.00%","-530.76%","49.72%","13.05%","62.32%","470.93%","-68.50%","-29.82%","8.66%","-49.08%","-",""
"Horiz. %","-826.60%","-826.60%","-826.60%","191.89%","128.17%","113.37%","69.84%","12.23%","38.83%","55.33%","50.92%","100.00%",""
"ROE","-23.70    %","-23.70    %","-23.71    %","10.58    %","14.29    %","12.89    %","8.82    %","2.98    %","5.07    %","5.94    %","5.14    %","9.13    %","-"
"YoY %","0.00%","0.04%","-324.10%","-25.96%","10.86%","46.15%","195.97%","-41.22%","-14.65%","15.56%","-43.70%","-",""
"Horiz. %","-259.58%","-259.58%","-259.69%","115.88%","156.52%","141.18%","96.60%","32.64%","55.53%","65.06%","56.30%","100.00%",""
"RPS","52.85","52.85","52.87","82.07","136.29","143.85","96.66","85.72","79.33","75.48","70.26","62.30","-1.81%"
"YoY %","0.00%","-0.04%","-35.58%","-39.78%","-5.26%","48.82%","12.76%","8.05%","5.10%","7.43%","12.78%","-",""
"Horiz. %","84.83%","84.83%","84.86%","131.73%","218.76%","230.90%","155.15%","137.59%","127.34%","121.16%","112.78%","100.00%",""
"EPS","-13.99","-13.99","-13.99","7.93","9.72","8.51","5.03","1.55","2.79","2.97","2.52","4.38","-"
"YoY %","0.00%","0.00%","-276.42%","-18.42%","14.22%","69.18%","224.52%","-44.44%","-6.06%","17.86%","-42.47%","-",""
"Horiz. %","-319.41%","-319.41%","-319.41%","181.05%","221.92%","194.29%","114.84%","35.39%","63.70%","67.81%","57.53%","100.00%",""
"DPS","0.00","0.00","0.00","2.00","3.00","3.00","0.00","0.00","0.00","2.00","4.00","4.00","-"
"YoY %","0.00%","0.00%","0.00%","-33.33%","0.00%","0.00%","0.00%","0.00%","0.00%","-50.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","50.00%","75.00%","75.00%","0.00%","0.00%","0.00%","50.00%","100.00%","100.00%",""
"NAPS","0.5900","0.5900","0.5900","0.7500","0.6800","0.6600","0.5700","0.5200","0.5500","0.5000","0.4900","0.4800","2.32%"
"YoY %","0.00%","0.00%","-21.33%","10.29%","3.03%","15.79%","9.62%","-5.45%","10.00%","2.04%","2.08%","-",""
"Horiz. %","122.92%","122.92%","122.92%","156.25%","141.67%","137.50%","118.75%","108.33%","114.58%","104.17%","102.08%","100.00%",""
"RPS","52.97","52.85","52.97","82.07","125.63","103.27","66.67","59.27","54.48","52.28","48.38","42.92","2.36%"
"YoY %","0.23%","-0.23%","-35.46%","-34.67%","21.65%","54.90%","12.49%","8.79%","4.21%","8.06%","12.72%","-",""
"Horiz. %","123.42%","123.14%","123.42%","191.22%","292.71%","240.61%","155.34%","138.09%","126.93%","121.81%","112.72%","100.00%",""
"EPS","-14.02","-13.99","-14.02","7.93","8.96","6.11","3.47","1.07","1.92","2.06","1.74","3.02","-"
"YoY %","-0.21%","0.21%","-276.80%","-11.50%","46.64%","76.08%","224.30%","-44.27%","-6.80%","18.39%","-42.38%","-",""
"Horiz. %","-464.24%","-463.24%","-464.24%","262.58%","296.69%","202.32%","114.90%","35.43%","63.58%","68.21%","57.62%","100.00%",""
"DPS","0.00","0.00","0.00","2.00","2.77","2.15","0.00","0.00","0.00","1.39","2.75","2.76","-"
"YoY %","0.00%","0.00%","0.00%","-27.80%","28.84%","0.00%","0.00%","0.00%","0.00%","-49.45%","-0.36%","-",""
"Horiz. %","0.00%","0.00%","0.00%","72.46%","100.36%","77.90%","0.00%","0.00%","0.00%","50.36%","99.64%","100.00%",""
"NAPS","0.5912","0.5900","0.5912","0.7500","0.6268","0.4738","0.3932","0.3595","0.3777","0.3463","0.3374","0.3307","6.66%"
"YoY %","0.20%","-0.20%","-21.17%","19.66%","32.29%","20.50%","9.37%","-4.82%","9.07%","2.64%","2.03%","-",""
"Horiz. %","178.77%","178.41%","178.77%","226.79%","189.54%","143.27%","118.90%","108.71%","114.21%","104.72%","102.03%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2400","0.2400","0.2400","0.3950","0.6850","1.0500","0.8600","0.2900","0.3200","0.3500","0.3700","0.4000","-"
"P/RPS","0.45","0.45","0.45","0.48","0.50","0.73","0.89","0.34","0.40","0.46","0.53","0.64","-3.84%"
"YoY %","0.00%","0.00%","-6.25%","-4.00%","-31.51%","-17.98%","161.76%","-15.00%","-13.04%","-13.21%","-17.19%","-",""
"Horiz. %","70.31%","70.31%","70.31%","75.00%","78.12%","114.06%","139.06%","53.12%","62.50%","71.88%","82.81%","100.00%",""
"P/EPS","-1.72","-1.72","-1.72","4.98","7.05","12.34","17.10","18.71","11.47","11.79","14.68","9.13","-"
"YoY %","0.00%","0.00%","-134.54%","-29.36%","-42.87%","-27.84%","-8.61%","63.12%","-2.71%","-19.69%","60.79%","-",""
"Horiz. %","-18.84%","-18.84%","-18.84%","54.55%","77.22%","135.16%","187.29%","204.93%","125.63%","129.13%","160.79%","100.00%",""
"EY","-58.27","-58.27","-58.29","20.08","14.19","8.10","5.85","5.34","8.72","8.48","6.81","10.95","-"
"YoY %","0.00%","0.03%","-390.29%","41.51%","75.19%","38.46%","9.55%","-38.76%","2.83%","24.52%","-37.81%","-",""
"Horiz. %","-532.15%","-532.15%","-532.33%","183.38%","129.59%","73.97%","53.42%","48.77%","79.63%","77.44%","62.19%","100.00%",""
"DY","0.00","0.00","0.00","5.06","4.38","2.86","0.00","0.00","0.00","5.71","10.81","10.00","-"
"YoY %","0.00%","0.00%","0.00%","15.53%","53.15%","0.00%","0.00%","0.00%","0.00%","-47.18%","8.10%","-",""
"Horiz. %","0.00%","0.00%","0.00%","50.60%","43.80%","28.60%","0.00%","0.00%","0.00%","57.10%","108.10%","100.00%",""
"P/NAPS","0.41","0.41","0.41","0.53","1.01","1.59","1.51","0.56","0.58","0.70","0.76","0.83","-7.53%"
"YoY %","0.00%","0.00%","-22.64%","-47.52%","-36.48%","5.30%","169.64%","-3.45%","-17.14%","-7.89%","-8.43%","-",""
"Horiz. %","49.40%","49.40%","49.40%","63.86%","121.69%","191.57%","181.93%","67.47%","69.88%","84.34%","91.57%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","24/02/17","15/02/16","16/02/15","24/02/14","26/02/13","24/02/12","25/02/11","25/02/10","-"
"Price","0.2500","0.2500","0.2500","0.4000","0.7400","1.1200","0.5600","0.3050","0.3000","0.4000","0.3800","0.3300","-"
"P/RPS","0.47","0.47","0.47","0.49","0.54","0.78","0.58","0.36","0.38","0.53","0.54","0.53","-1.33%"
"YoY %","0.00%","0.00%","-4.08%","-9.26%","-30.77%","34.48%","61.11%","-5.26%","-28.30%","-1.85%","1.89%","-",""
"Horiz. %","88.68%","88.68%","88.68%","92.45%","101.89%","147.17%","109.43%","67.92%","71.70%","100.00%","101.89%","100.00%",""
"P/EPS","-1.79","-1.79","-1.79","5.04","7.61","13.16","11.13","19.68","10.75","13.47","15.08","7.53","-"
"YoY %","0.00%","0.00%","-135.52%","-33.77%","-42.17%","18.24%","-43.45%","83.07%","-20.19%","-10.68%","100.27%","-",""
"Horiz. %","-23.77%","-23.77%","-23.77%","66.93%","101.06%","174.77%","147.81%","261.35%","142.76%","178.88%","200.27%","100.00%",""
"EY","-55.94","-55.94","-55.96","19.83","13.13","7.60","8.98","5.08","9.30","7.42","6.63","13.27","-"
"YoY %","0.00%","0.04%","-382.20%","51.03%","72.76%","-15.37%","76.77%","-45.38%","25.34%","11.92%","-50.04%","-",""
"Horiz. %","-421.55%","-421.55%","-421.70%","149.43%","98.94%","57.27%","67.67%","38.28%","70.08%","55.92%","49.96%","100.00%",""
"DY","0.00","0.00","0.00","5.00","4.05","2.68","0.00","0.00","0.00","5.00","10.53","12.12","-"
"YoY %","0.00%","0.00%","0.00%","23.46%","51.12%","0.00%","0.00%","0.00%","0.00%","-52.52%","-13.12%","-",""
"Horiz. %","0.00%","0.00%","0.00%","41.25%","33.42%","22.11%","0.00%","0.00%","0.00%","41.25%","86.88%","100.00%",""
"P/NAPS","0.42","0.42","0.42","0.53","1.09","1.70","0.98","0.59","0.55","0.80","0.78","0.69","-5.36%"
"YoY %","0.00%","0.00%","-20.75%","-51.38%","-35.88%","73.47%","66.10%","7.27%","-31.25%","2.56%","13.04%","-",""
"Horiz. %","60.87%","60.87%","60.87%","76.81%","157.97%","246.38%","142.03%","85.51%","79.71%","115.94%","113.04%","100.00%",""

