F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2020","28-Aug-2019","30-Jun-2019","1","30,474","722","424","429","-","115,600","- %","1.39%","0.37%","296,411","10.28","10.26","0.14","0.14","0.00","0.00","0.3900","0.39"," 142.37%"," -76.05%","28-Jun-2019","0.32","3.11","221.10","0.82","0.45%","0.00%","28-Aug-2019","0.29","2.82","200.37","0.74","0.50%","0.00%"
"31-Mar-2019","24-May-2019","31-Mar-2019","4","39,568","2,605","187","177","-","118,823","- %","0.47%","0.15%","297,058","13.32","13.32","0.06","0.06","0.00","0.00","0.4000","0.40"," -80.59%"," -93.16%","29-Mar-2019","0.35","2.63","587.40","0.88","0.17%","0.00%","24-May-2019","0.32","2.40","537.05","0.80","0.19%","0.00%"
"31-Mar-2019","21-Feb-2019","31-Dec-2018","3","29,080","974","900","912","-","115,873","- %","3.09%","0.79%","297,110","9.79","9.79","0.31","0.31","0.00","0.00","0.3900","0.39"," 72.08%"," 16.77%","31-Dec-2018","0.395","4.04","128.68","1.01","0.78%","0.00%","21-Feb-2019","0.375","3.83","122.17","0.96","0.82%","0.00%"
"31-Mar-2019","26-Nov-2018","30-Sep-2018","2","39,089","569","519","530","-","115,873","- %","1.33%","0.46%","297,110","13.16","13.16","0.18","0.18","0.00","0.00","0.3900","0.39"," -70.41%"," -77.73%","28-Sep-2018","0.43","3.27","241.05","1.10","0.41%","0.00%","26-Nov-2018","0.39","2.96","218.63","1.00","0.46%","0.00%"
"31-Mar-2019","27-Aug-2018","30-Jun-2018","1","43,699","2,253","1,781","1,791","-","115,873","- %","4.08%","1.55%","297,110","14.71","14.71","0.60","0.60","0.00","0.00","0.3900","0.39"," -30.82%"," -42.65%","29-Jun-2018","0.425","2.89","70.50","1.09","1.42%","0.00%","27-Aug-2018","0.44","2.99","72.99","1.13","1.37%","0.00%"
"31-Mar-2018","30-May-2018","31-Mar-2018","4","42,425","3,465","2,629","2,589","-","106,917","- %","6.20%","2.42%","281,363","15.08","14.28","0.92","0.87","0.00","0.00","0.3800","0.36"," 231.50%"," 181.24%","30-Mar-2018","0.45","2.98","48.90","1.18","2.04%","0.00%","30-May-2018","0.46","3.05","49.99","1.21","2.00%","0.00%"
"31-Mar-2018","26-Feb-2018","31-Dec-2017","3","26,271","750","769","781","-","106,160","- %","2.93%","0.74%","279,369","9.40","8.84","0.28","0.26","0.00","0.00","0.3800","0.36"," -67.18%"," 154.16%","29-Dec-2017","0.485","5.16","173.49","1.28","0.58%","0.00%","26-Feb-2018","0.425","4.52","152.03","1.12","0.66%","0.00%"
"31-Mar-2018","21-Nov-2017","30-Sep-2017","2","26,626","2,368","2,368","2,380","-","102,395","- %","8.89%","2.32%","276,744","9.62","8.96","0.86","0.80","0.00","0.00","0.3700","0.34"," -23.79%"," 665.27%","29-Sep-2017","0.50","5.20","58.14","1.35","1.72%","0.00%","","0.53","5.51","61.63","1.43","1.62%","0.00%"
"31-Mar-2018","22-Aug-2017","30-Jun-2017","1","29,326","3,847","3,160","3,123","-","99,493","- %","10.78%","3.14%","276,371","10.61","9.87","1.13","1.05","0.00","0.00","0.3600","0.33"," 197.99%"," 941.00%","30-Jun-2017","0.45","4.24","39.82","1.25","2.51%","0.00%","22-Aug-2017","0.515","4.85","45.58","1.43","2.19%","0.00%"
"31-Mar-2017","26-May-2017","31-Mar-2017","4","19,411","-3,522","-3,124","-3,187","-","96,956","- %","-16.09%","-3.29%","277,017","7.01","6.53","-1.15","-1.07","0.00","0.00","0.3500","0.33"," -121.01%"," -18.78%","31-Mar-2017","0.34","4.85","-29.55","0.97","-3.38%","0.00%","26-May-2017","0.405","5.78","-35.20","1.16","-2.84%","0.00%"
"31-Mar-2017","22-Feb-2017","31-Dec-2016","3","22,060","-1,890","-1,463","-1,442","-","83,192","- %","-6.63%","-1.73%","277,307","7.96","7.42","-0.52","-0.49","0.00","0.00","0.3000","0.28"," -563.67%"," -597.24%","30-Dec-2016","0.12","1.51","-23.08","0.40","-4.33%","0.00%","22-Feb-2017","0.13","1.63","-25.00","0.43","-4.00%","0.00%"
"31-Mar-2017","23-Nov-2016","30-Sep-2016","2","26,394","385","258","311","-","83,025","- %","0.98%","0.37%","276,750","9.54","8.88","0.11","0.10","0.00","0.00","0.3000","0.28"," 3.67%"," 21.48%","30-Sep-2016","0.105","1.10","93.44","0.35","1.07%","0.00%","23-Nov-2016","0.10","1.05","88.99","0.33","1.12%","0.00%"
"31-Mar-2017","24-Aug-2016","30-Jun-2016","1","26,545","393","309","300","-","81,818","- %","1.16%","0.37%","272,727","9.73","8.93","0.11","0.10","0.00","0.00","0.3000","0.28"," 111.18%"," 814.29%","30-Jun-2016","0.105","1.08","95.45","0.35","1.05%","0.00%","24-Aug-2016","0.115","1.18","104.55","0.38","0.96%","0.00%"
"31-Mar-2016","30-May-2016","31-Mar-2016","4","23,950","-3,161","-2,714","-2,683","-","102,353","- %","-11.33%","-2.62%","276,631","8.66","8.06","-0.97","-0.90","0.00","0.00","0.3700","0.34"," -1,025.17%"," -279.49%","31-Mar-2016","0.11","1.27","-11.34","0.30","-8.82%","0.00%","30-May-2016","0.11","1.27","-11.34","0.30","-8.82%","0.00%"
"31-Mar-2016","24-Feb-2016","31-Dec-2015","3","15,443","406","290","290","-","89,899","- %","1.88%","0.32%","289,999","5.33","5.20","0.10","0.10","0.00","0.00","0.3100","0.30"," 13.28%"," 37.44%","31-Dec-2015","0.115","2.16","115.00","0.37","0.87%","0.00%","24-Feb-2016","0.105","1.97","105.00","0.34","0.95%","0.00%"
"31-Mar-2016","23-Nov-2015","30-Sep-2015","2","23,345","358","256","256","-","88,177","- %","1.10%","0.29%","284,444","8.21","7.86","0.09","0.09","0.00","0.00","0.3100","0.30"," 709.52%"," -28.69%","30-Sep-2015","0.095","1.16","105.56","0.31","0.95%","0.00%","23-Nov-2015","0.13","1.58","144.44","0.42","0.69%","0.00%"
"31-Mar-2016","26-Aug-2015","30-Jun-2015","1","15,903","103","-45","-42","-","65,100","- %","-0.28%","-0.06%","210,000","7.57","5.35","-0.02","-0.01","0.00","0.00","0.3100","0.22"," 94.06%"," -244.83%","30-Jun-2015","0.11","1.45","-550.00","0.35","-0.18%","0.00%","26-Aug-2015","0.09","1.19","-450.00","0.29","-0.22%","0.00%"
"31-Mar-2015","29-May-2015","31-Mar-2015","4","19,210","-190","-708","-707","-","84,415","- %","-3.69%","-0.84%","272,307","7.05","6.47","-0.26","-0.24","0.00","0.00","0.3100","0.28"," -435.07%"," 73.08%","31-Mar-2015","0.15","2.13","-57.77","0.48","-1.73%","0.00%","29-May-2015","0.13","1.84","-50.07","0.42","-2.00%","0.00%"
"31-Mar-2015","25-Feb-2015","31-Dec-2014","3","24,388","451","209","211","-","68,574","- %","0.86%","0.31%","263,750","9.25","8.21","0.08","0.07","0.00","0.00","0.2600","0.23"," -41.23%"," -81.29%","31-Dec-2014","0.11","1.19","137.50","0.42","0.73%","0.00%","25-Feb-2015","0.115","1.24","143.75","0.44","0.70%","0.00%"
