Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,30/06/13,31/12/11,31/12/10,31/12/09,31/12/08,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","-97.39%","-90.03%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.26%","9.97%","100.00%","-","-","-","-","-",""
"Total Cost","495,914","479,530","460,716","373,952","300,379","544,071","654,664","709,043","716,222","619,531","405,225","147,789","12.03%"
"YoY %","3.42%","4.08%","23.20%","24.49%","-44.79%","-16.89%","-7.67%","-1.00%","15.61%","52.89%","174.19%","-",""
"Horiz. %","335.56%","324.47%","311.74%","253.03%","203.25%","368.14%","442.97%","479.77%","484.62%","419.20%","274.19%","100.00%",""
"Net Worth","181,784","181,784","174,527","169,291","131,177","66,735","20,707","155,679","171,625","263,358","274,327","341,165","-6.48%"
"YoY %","0.00%","4.16%","3.09%","29.05%","96.57%","222.28%","-86.70%","-9.29%","-34.83%","-4.00%","-19.59%","-",""
"Horiz. %","53.28%","53.28%","51.16%","49.62%","38.45%","19.56%","6.07%","45.63%","50.31%","77.19%","80.41%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","181,784","181,784","174,527","169,291","131,177","66,735","20,707","155,679","171,625","263,358","274,327","341,165","-6.48%"
"YoY %","0.00%","4.16%","3.09%","29.05%","96.57%","222.28%","-86.70%","-9.29%","-34.83%","-4.00%","-19.59%","-",""
"Horiz. %","53.28%","53.28%","51.16%","49.62%","38.45%","19.56%","6.07%","45.63%","50.31%","77.19%","80.41%","100.00%",""
"NOSH","908,923","908,923","758,817","736,049","690,409","741,499","690,245","676,865","660,097","658,395","449,716","331,228","8.64%"
"YoY %","0.00%","19.78%","3.09%","6.61%","-6.89%","7.43%","1.98%","2.54%","0.26%","46.40%","35.77%","-",""
"Horiz. %","274.41%","274.41%","229.09%","222.22%","208.44%","223.86%","208.39%","204.35%","199.29%","198.77%","135.77%","100.00%",""
"NP Margin","-11.56    %","-16.57    %","-15.40    %","-4.76    %","19.22    %","-5.09    %","-52.19    %","-20.46    %","-33.00    %","-57.25    %","-86.04    %","-68.91    %","-13.91%"
"YoY %","30.24%","-7.60%","-223.53%","-124.77%","477.60%","90.25%","-155.08%","38.00%","42.36%","33.46%","-24.86%","-",""
"Horiz. %","16.78%","24.05%","22.35%","6.91%","-27.89%","7.39%","75.74%","29.69%","47.89%","83.08%","124.86%","100.00%",""
"ROE","-25.52    %","-39.81    %","32.32    %","-9.82    %","54.48    %","-4.44    %","-570.00    %","-42.17    %","-49.95    %","-54.45    %","-66.58    %","-16.19    %","-"
"YoY %","35.90%","-223.17%","429.12%","-118.02%","1,327.03%","99.22%","-1,251.67%","15.58%","8.26%","18.22%","-311.24%","-",""
"Horiz. %","157.63%","245.89%","-199.63%","60.65%","-336.50%","27.42%","3,520.69%","260.47%","308.52%","336.32%","411.24%","100.00%",""
"RPS","48.91","45.26","52.61","48.50","53.86","69.82","62.32","86.96","81.58","59.84","48.43","26.42","7.13%"
"YoY %","8.06%","-13.97%","8.47%","-9.95%","-22.86%","12.03%","-28.33%","6.59%","36.33%","23.56%","83.31%","-",""
"Horiz. %","185.12%","171.31%","199.13%","183.57%","203.86%","264.27%","235.88%","329.14%","308.78%","226.50%","183.31%","100.00%",""
"EPS","-5.20","-7.96","-7.70","-2.30","10.40","-0.40","-17.10","-9.70","-13.40","-21.80","-27.80","-17.00","-7.61%"
"YoY %","34.67%","-3.38%","-234.78%","-122.12%","2,700.00%","97.66%","-76.29%","27.61%","38.53%","21.58%","-63.53%","-",""
"Horiz. %","30.59%","46.82%","45.29%","13.53%","-61.18%","2.35%","100.59%","57.06%","78.82%","128.24%","163.53%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2000","0.2000","0.2300","0.2300","0.1900","0.0900","0.0300","0.2300","0.2600","0.4000","0.6100","1.0300","-13.92%"
"YoY %","0.00%","-13.04%","0.00%","21.05%","111.11%","200.00%","-86.96%","-11.54%","-35.00%","-34.43%","-40.78%","-",""
"Horiz. %","19.42%","19.42%","22.33%","22.33%","18.45%","8.74%","2.91%","22.33%","25.24%","38.83%","59.22%","100.00%",""
"RPS","48.79","45.15","43.82","39.18","40.81","56.82","47.21","64.60","59.10","43.24","23.91","9.60","16.39%"
"YoY %","8.06%","3.04%","11.84%","-3.99%","-28.18%","20.36%","-26.92%","9.31%","36.68%","80.84%","149.06%","-",""
"Horiz. %","508.23%","470.31%","456.46%","408.12%","425.10%","591.88%","491.77%","672.92%","615.62%","450.42%","249.06%","100.00%",""
"EPS","-5.09","-7.94","6.19","-1.82","7.84","-0.33","-12.95","-7.21","-9.41","-15.74","-20.05","-6.06","-"
"YoY %","35.89%","-228.27%","440.11%","-123.21%","2,475.76%","97.45%","-79.61%","23.38%","40.22%","21.50%","-230.86%","-",""
"Horiz. %","83.99%","131.02%","-102.15%","30.03%","-129.37%","5.45%","213.70%","118.98%","155.28%","259.74%","330.86%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1995","0.1995","0.1915","0.1858","0.1440","0.0732","0.0227","0.1709","0.1884","0.2890","0.3011","0.3744","-6.48%"
"YoY %","0.00%","4.18%","3.07%","29.03%","96.72%","222.47%","-86.72%","-9.29%","-34.81%","-4.02%","-19.58%","-",""
"Horiz. %","53.29%","53.29%","51.15%","49.63%","38.46%","19.55%","6.06%","45.65%","50.32%","77.19%","80.42%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","30/06/14","31/12/12","30/12/11","30/12/10","31/12/09","31/12/08","-"
"Price","0.3550","0.3550","0.3150","0.5500","0.2800","0.2650","0.3500","0.4400","0.5800","0.7400","1.2300","1.0600","-"
"P/RPS","0.73","0.78","0.60","1.13","0.52","0.00","0.56","0.51","0.71","1.24","2.54","4.01","-17.29%"
"YoY %","-6.41%","30.00%","-46.90%","117.31%","0.00%","0.00%","9.80%","-28.17%","-42.74%","-51.18%","-36.66%","-",""
"Horiz. %","18.20%","19.45%","14.96%","28.18%","12.97%","0.00%","13.97%","12.72%","17.71%","30.92%","63.34%","100.00%",""
"P/EPS","-6.96","-4.46","4.24","-24.36","2.71","0.00","-2.05","-4.54","-4.47","-3.40","-3.03","-6.36","-"
"YoY %","-56.05%","-205.19%","117.41%","-998.89%","0.00%","0.00%","54.85%","-1.57%","-31.47%","-12.21%","52.36%","-",""
"Horiz. %","109.43%","70.13%","-66.67%","383.02%","-42.61%","-0.00%","32.23%","71.38%","70.28%","53.46%","47.64%","100.00%",""
"EY","-14.38","-22.43","23.60","-4.11","36.97","0.00","-48.86","-22.05","-22.39","-29.43","-33.02","-15.73","-"
"YoY %","35.89%","-195.04%","674.21%","-111.12%","0.00%","0.00%","-121.59%","1.52%","23.92%","10.87%","-109.92%","-",""
"Horiz. %","91.42%","142.59%","-150.03%","26.13%","-235.03%","-0.00%","310.62%","140.18%","142.34%","187.09%","209.92%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.78","1.78","1.37","2.39","1.47","3.31","11.67","1.91","2.23","1.85","2.02","1.03","2.89%"
"YoY %","0.00%","29.93%","-42.68%","62.59%","-55.59%","-71.64%","510.99%","-14.35%","20.54%","-8.42%","96.12%","-",""
"Horiz. %","172.82%","172.82%","133.01%","232.04%","142.72%","321.36%","1,133.01%","185.44%","216.50%","179.61%","196.12%","100.00%",""
"Date","AQR","T4Q","26/02/19","28/02/18","28/02/17","24/02/16","29/08/14","25/02/13","23/02/12","17/02/11","11/02/10","16/02/09","-"
"Price","0.6150","0.6150","0.3400","0.4800","0.2700","0.2650","0.3500","0.3800","0.6300","0.7100","1.1700","1.0700","-"
"P/RPS","1.26","1.36","0.65","0.99","0.50","0.00","0.56","0.44","0.77","1.19","2.42","4.05","-16.71%"
"YoY %","-7.35%","109.23%","-34.34%","98.00%","0.00%","0.00%","27.27%","-42.86%","-35.29%","-50.83%","-40.25%","-",""
"Horiz. %","31.11%","33.58%","16.05%","24.44%","12.35%","0.00%","13.83%","10.86%","19.01%","29.38%","59.75%","100.00%",""
"P/EPS","-12.05","-7.72","4.57","-21.26","2.61","0.00","-2.05","-3.92","-4.85","-3.26","-2.88","-6.42","-"
"YoY %","-56.09%","-268.93%","121.50%","-914.56%","0.00%","0.00%","47.70%","19.18%","-48.77%","-13.19%","55.14%","-",""
"Horiz. %","187.69%","120.25%","-71.18%","331.15%","-40.65%","-0.00%","31.93%","61.06%","75.55%","50.78%","44.86%","100.00%",""
"EY","-8.30","-12.95","21.86","-4.70","38.34","0.00","-48.86","-25.53","-20.61","-30.68","-34.71","-15.59","-"
"YoY %","35.91%","-159.24%","565.11%","-112.26%","0.00%","0.00%","-91.38%","-23.87%","32.82%","11.61%","-122.64%","-",""
"Horiz. %","53.24%","83.07%","-140.22%","30.15%","-245.93%","-0.00%","313.41%","163.76%","132.20%","196.79%","222.64%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","3.08","3.08","1.48","2.09","1.42","3.31","11.67","1.65","2.42","1.78","1.92","1.04","3.59%"
"YoY %","0.00%","108.11%","-29.19%","47.18%","-57.10%","-71.64%","607.27%","-31.82%","35.96%","-7.29%","84.62%","-",""
"Horiz. %","296.15%","296.15%","142.31%","200.96%","136.54%","318.27%","1,122.12%","158.65%","232.69%","171.15%","184.62%","100.00%",""

