Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Price","0.7450","0.7450","0.7450","0.9200","2.0000","0.5600","0.6250","0.5250","0.2200","0.1700","0.1400","0.2300","-"
"P/RPS","6.79","6.79","6.79","7.75","10.21","3.69","4.51","5.83","3.40","2.72","1.63","3.33","8.23%"
"YoY %","0.00%","0.00%","-12.39%","-24.09%","176.69%","-18.18%","-22.64%","71.47%","25.00%","66.87%","-51.05%","-",""
"Horiz. %","203.90%","203.90%","203.90%","232.73%","306.61%","110.81%","135.44%","175.08%","102.10%","81.68%","48.95%","100.00%",""
"P/EPS","47.18","47.17","47.18","589.02","39.50","67.47","25.85","62.50","-27.85","-12.41","10.54","41.01","1.57%"
"YoY %","0.02%","-0.02%","-91.99%","1,391.19%","-41.46%","161.01%","-58.64%","324.42%","-124.42%","-217.74%","-74.30%","-",""
"Horiz. %","115.05%","115.02%","115.05%","1,436.28%","96.32%","164.52%","63.03%","152.40%","-67.91%","-30.26%","25.70%","100.00%",""
"EY","2.12","2.12","2.12","0.17","2.53","1.48","3.87","1.60","-3.59","-8.06","9.49","2.44","-1.55%"
"YoY %","0.00%","0.00%","1,147.06%","-93.28%","70.95%","-61.76%","141.88%","144.57%","55.46%","-184.93%","288.93%","-",""
"Horiz. %","86.89%","86.89%","86.89%","6.97%","103.69%","60.66%","158.61%","65.57%","-147.13%","-330.33%","388.93%","100.00%",""
"DY","0.67","0.67","0.67","0.00","1.00","0.89","1.60","0.95","0.00","0.00","0.00","2.17","-12.23%"
"YoY %","0.00%","0.00%","0.00%","0.00%","12.36%","-44.38%","68.42%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","30.88%","30.88%","30.88%","0.00%","46.08%","41.01%","73.73%","43.78%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","5.01","5.01","5.01","6.83","8.33","2.95","3.29","2.93","1.28","0.95","0.69","1.18","17.42%"
"YoY %","0.00%","0.00%","-26.65%","-18.01%","182.37%","-10.33%","12.29%","128.91%","34.74%","37.68%","-41.53%","-",""
"Horiz. %","424.58%","424.58%","424.58%","578.81%","705.93%","250.00%","278.81%","248.31%","108.47%","80.51%","58.47%","100.00%",""

