Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","185.19%","92.59%","92.59%","66.67%","66.67%","66.67%","55.56%","103.70%","100.00%","-","-","-",""
"NAPS","0.4540","0.4540","0.4540","0.4660","0.4843","0.4734","0.4061","0.4753","0.4816","0.4915","0.4795","0.4938","-0.93%"
"YoY %","0.00%","0.00%","-2.58%","-3.78%","2.30%","16.57%","-14.56%","-1.31%","-2.01%","2.50%","-2.90%","-",""
"Horiz. %","91.94%","91.94%","91.94%","94.37%","98.08%","95.87%","82.24%","96.25%","97.53%","99.53%","97.10%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.1450","0.1450","0.1100","0.1450","0.1100","0.1250","0.1450","0.1400","0.1500","0.1900","0.1900","0.1500","-"
"P/RPS","0.51","0.47","0.36","0.37","0.27","0.31","0.30","0.27","0.33","0.43","0.41","0.31","1.67%"
"YoY %","8.51%","30.56%","-2.70%","37.04%","-12.90%","3.33%","11.11%","-18.18%","-23.26%","4.88%","32.26%","-",""
"Horiz. %","164.52%","151.61%","116.13%","119.35%","87.10%","100.00%","96.77%","87.10%","106.45%","138.71%","132.26%","100.00%",""
"P/EPS","-7.91","-25.55","-20.88","-147.97","-30.13","-7.40","-17.62","-3.07","-76.77","22.46","27.18","2.27","-"
"YoY %","69.04%","-22.37%","85.89%","-391.11%","-307.16%","58.00%","-473.94%","96.00%","-441.81%","-17.37%","1,097.36%","-",""
"Horiz. %","-348.46%","-1,125.55%","-919.82%","-6,518.50%","-1,327.31%","-325.99%","-776.21%","-135.24%","-3,381.94%","989.43%","1,197.36%","100.00%",""
"EY","-12.64","-3.91","-4.79","-0.68","-3.32","-13.52","-5.68","-32.57","-1.30","4.45","3.68","44.13","-"
"YoY %","-223.27%","18.37%","-604.41%","79.52%","75.44%","-138.03%","82.56%","-2,405.38%","-129.21%","20.92%","-91.66%","-",""
"Horiz. %","-28.64%","-8.86%","-10.85%","-1.54%","-7.52%","-30.64%","-12.87%","-73.80%","-2.95%","10.08%","8.34%","100.00%",""
"DY","3.45","1.72","2.27","1.72","2.27","2.00","1.72","3.57","3.33","0.00","0.00","0.00","-"
"YoY %","100.58%","-24.23%","31.98%","-24.23%","13.50%","16.28%","-51.82%","7.21%","0.00%","0.00%","0.00%","-",""
"Horiz. %","103.60%","51.65%","68.17%","51.65%","68.17%","60.06%","51.65%","107.21%","100.00%","-","-","-",""
"P/NAPS","0.32","0.32","0.24","0.23","0.16","0.19","0.22","0.16","0.17","0.21","0.20","0.15","5.36%"
"YoY %","0.00%","33.33%","4.35%","43.75%","-15.79%","-13.64%","37.50%","-5.88%","-19.05%","5.00%","33.33%","-",""
"Horiz. %","213.33%","213.33%","160.00%","153.33%","106.67%","126.67%","146.67%","106.67%","113.33%","140.00%","133.33%","100.00%",""
"Date","AQR","T4Q","27/02/19","28/02/18","27/02/17","24/02/16","26/02/15","28/02/14","27/02/13","28/02/12","25/02/11","24/02/10","-"
"Price","0.1350","0.1350","0.1300","0.1250","0.1200","0.1150","0.1500","0.1450","0.1350","0.1900","0.2600","0.1400","-"
"P/RPS","0.47","0.44","0.43","0.32","0.29","0.28","0.31","0.28","0.29","0.43","0.56","0.29","4.47%"
"YoY %","6.82%","2.33%","34.38%","10.34%","3.57%","-9.68%","10.71%","-3.45%","-32.56%","-23.21%","93.10%","-",""
"Horiz. %","162.07%","151.72%","148.28%","110.34%","100.00%","96.55%","106.90%","96.55%","100.00%","148.28%","193.10%","100.00%",""
"P/EPS","-7.37","-23.79","-24.68","-127.56","-32.86","-6.80","-18.22","-3.18","-69.09","22.46","37.20","2.11","-"
"YoY %","69.02%","3.61%","80.65%","-288.19%","-383.24%","62.68%","-472.96%","95.40%","-407.61%","-39.62%","1,663.03%","-",""
"Horiz. %","-349.29%","-1,127.49%","-1,169.67%","-6,045.50%","-1,557.35%","-322.27%","-863.51%","-150.71%","-3,274.41%","1,064.46%","1,763.03%","100.00%",""
"EY","-13.57","-4.20","-4.05","-0.78","-3.04","-14.70","-5.49","-31.45","-1.45","4.45","2.69","47.28","-"
"YoY %","-223.10%","-3.70%","-419.23%","74.34%","79.32%","-167.76%","82.54%","-2,068.97%","-132.58%","65.43%","-94.31%","-",""
"Horiz. %","-28.70%","-8.88%","-8.57%","-1.65%","-6.43%","-31.09%","-11.61%","-66.52%","-3.07%","9.41%","5.69%","100.00%",""
"DY","3.70","1.85","1.92","2.00","2.08","2.17","1.67","3.45","3.70","0.00","0.00","0.00","-"
"YoY %","100.00%","-3.65%","-4.00%","-3.85%","-4.15%","29.94%","-51.59%","-6.76%","0.00%","0.00%","0.00%","-",""
"Horiz. %","100.00%","50.00%","51.89%","54.05%","56.22%","58.65%","45.14%","93.24%","100.00%","-","-","-",""
"P/NAPS","0.30","0.30","0.29","0.20","0.18","0.17","0.22","0.17","0.15","0.21","0.28","0.14","8.42%"
"YoY %","0.00%","3.45%","45.00%","11.11%","5.88%","-22.73%","29.41%","13.33%","-28.57%","-25.00%","100.00%","-",""
"Horiz. %","214.29%","214.29%","207.14%","142.86%","128.57%","121.43%","157.14%","121.43%","107.14%","150.00%","200.00%","100.00%",""

