Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Horiz. %","0.00%","166.16%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","582.28%","0.00%","100.00%",""
"Div Payout %","-     %","102.40    %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","86.96    %","-     %","13.70    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","747.45%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","634.74%","0.00%","100.00%",""
"Net Worth","74,426","74,426","72,715","63,000","57,676","62,179","56,151","52,793","45,749","73,919","62,546","32,644","9.30%"
"YoY %","0.00%","2.35%","15.42%","9.23%","-7.24%","10.74%","6.36%","15.40%","-38.11%","18.18%","91.60%","-",""
"Horiz. %","227.99%","227.99%","222.75%","192.99%","176.68%","190.48%","172.01%","161.73%","140.15%","226.44%","191.60%","100.00%",""
"NOSH","42,288","42,288","40,623","36,000","35,168","35,129","350,944","351,959","351,918","352,000","297,841","120,904","-11.41%"
"YoY %","0.00%","4.10%","12.84%","2.36%","0.11%","-89.99%","-0.29%","0.01%","-0.02%","18.18%","146.35%","-",""
"Horiz. %","34.98%","34.98%","33.60%","29.78%","29.09%","29.06%","290.27%","291.11%","291.07%","291.14%","246.35%","100.00%",""
"NP Margin","-3.16    %","1.85    %","6.17    %","4.95    %","-5.15    %","5.27    %","3.41    %","4.23    %","-26.07    %","7.16    %","12.32    %","8.40    %","-3.37%"
"YoY %","-270.81%","-70.02%","24.65%","196.12%","-197.72%","54.55%","-19.39%","116.23%","-464.11%","-41.88%","46.67%","-",""
"Horiz. %","-37.62%","22.02%","73.45%","58.93%","-61.31%","62.74%","40.60%","50.36%","-310.36%","85.24%","146.67%","100.00%",""
"ROE","-5.14    %","1.32    %","7.72    %","5.63    %","-6.98    %","7.09    %","7.94    %","13.27    %","-56.66    %","5.48    %","19.86    %","13.52    %","-6.03%"
"YoY %","-489.39%","-82.90%","37.12%","180.66%","-198.45%","-10.71%","-40.17%","123.42%","-1,133.94%","-72.41%","46.89%","-",""
"Horiz. %","-38.02%","9.76%","57.10%","41.64%","-51.63%","52.44%","58.73%","98.15%","-419.08%","40.53%","146.89%","100.00%",""
"RPS","164.77","202.87","239.17","280.63","200.82","367.22","41.57","33.02","34.98","34.95","41.31","43.45","20.85%"
"YoY %","-18.78%","-15.18%","-14.77%","39.74%","-45.31%","783.38%","25.89%","-5.60%","0.09%","-15.40%","-4.93%","-",""
"Horiz. %","379.22%","466.90%","550.45%","645.87%","462.19%","845.16%","95.67%","76.00%","80.51%","80.44%","95.07%","100.00%",""
"EPS","-9.04","2.32","13.82","9.84","-11.45","12.53","1.27","1.99","-7.37","1.15","4.17","3.65","15.93%"
"YoY %","-489.66%","-83.21%","40.45%","185.94%","-191.38%","886.61%","-36.18%","127.00%","-740.87%","-72.42%","14.25%","-",""
"Horiz. %","-247.67%","63.56%","378.63%","269.59%","-313.70%","343.29%","34.79%","54.52%","-201.92%","31.51%","114.25%","100.00%",""
"DPS","0.00","2.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.00","0.00","0.50","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","476.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","200.00%","0.00%","100.00%",""
"NAPS","1.7600","1.7600","1.7900","1.7500","1.6400","1.7700","0.1600","0.1500","0.1300","0.2100","0.2100","0.2700","23.37%"
"YoY %","0.00%","-1.68%","2.29%","6.71%","-7.34%","1,006.25%","6.67%","15.38%","-38.10%","0.00%","-22.22%","-",""
"Horiz. %","651.85%","651.85%","662.96%","648.15%","607.41%","655.56%","59.26%","55.56%","48.15%","77.78%","77.78%","100.00%",""
"RPS","164.76","202.85","229.74","238.89","167.00","305.03","344.92","274.79","291.10","290.93","290.95","124.20","7.07%"
"YoY %","-18.78%","-11.70%","-3.83%","43.05%","-45.25%","-11.57%","25.52%","-5.60%","0.06%","-0.01%","134.26%","-",""
"Horiz. %","132.66%","163.33%","184.98%","192.34%","134.46%","245.60%","277.71%","221.25%","234.38%","234.24%","234.26%","100.00%",""
"EPS","-9.04","2.32","13.27","8.38","-9.52","10.42","10.54","16.56","-61.29","9.57","29.37","10.43","2.71%"
"YoY %","-489.66%","-82.52%","58.35%","188.03%","-191.36%","-1.14%","-36.35%","127.02%","-740.44%","-67.42%","181.59%","-",""
"Horiz. %","-86.67%","22.24%","127.23%","80.35%","-91.28%","99.90%","101.05%","158.77%","-587.63%","91.75%","281.59%","100.00%",""
"DPS","0.00","2.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8.32","0.00","1.43","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","166.43%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","581.82%","0.00%","100.00%",""
"NAPS","1.7599","1.7599","1.7194","1.4897","1.3638","1.4703","1.3277","1.2483","1.0818","1.7479","1.4790","0.7719","9.30%"
"YoY %","0.00%","2.36%","15.42%","9.23%","-7.24%","10.74%","6.36%","15.39%","-38.11%","18.18%","91.61%","-",""
"Horiz. %","228.00%","228.00%","222.75%","192.99%","176.68%","190.48%","172.00%","161.72%","140.15%","226.44%","191.61%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","1.1800","1.1800","1.7300","1.3300","0.8500","0.1400","0.2050","0.1000","0.1300","0.2200","0.2500","0.4300","-"
"P/RPS","0.72","0.58","0.72","0.47","0.42","0.04","0.49","0.30","0.37","0.63","0.61","0.99","-3.47%"
"YoY %","24.14%","-19.44%","53.19%","11.90%","950.00%","-91.84%","63.33%","-18.92%","-41.27%","3.28%","-38.38%","-",""
"Horiz. %","72.73%","58.59%","72.73%","47.47%","42.42%","4.04%","49.49%","30.30%","37.37%","63.64%","61.62%","100.00%",""
"P/EPS","-13.05","50.87","12.52","13.51","-7.42","1.12","16.14","5.03","-1.77","19.13","6.00","11.78","0.68%"
"YoY %","-125.65%","306.31%","-7.33%","282.08%","-762.50%","-93.06%","220.87%","384.18%","-109.25%","218.83%","-49.07%","-",""
"Horiz. %","-110.78%","431.83%","106.28%","114.69%","-62.99%","9.51%","137.01%","42.70%","-15.03%","162.39%","50.93%","100.00%",""
"EY","-7.66","1.97","7.99","7.40","-13.47","89.59","6.20","19.90","-56.66","5.23","16.68","8.49","-0.67%"
"YoY %","-488.83%","-75.34%","7.97%","154.94%","-115.04%","1,345.00%","-68.84%","135.12%","-1,183.37%","-68.65%","96.47%","-",""
"Horiz. %","-90.22%","23.20%","94.11%","87.16%","-158.66%","1,055.24%","73.03%","234.39%","-667.37%","61.60%","196.47%","100.00%",""
"DY","0.00","2.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.55","0.00","1.16","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","173.28%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","392.24%","0.00%","100.00%",""
"P/NAPS","0.67","0.67","0.97","0.76","0.52","0.08","1.28","0.67","1.00","1.05","1.19","1.59","-5.34%"
"YoY %","0.00%","-30.93%","27.63%","46.15%","550.00%","-93.75%","91.04%","-33.00%","-4.76%","-11.76%","-25.16%","-",""
"Horiz. %","42.14%","42.14%","61.01%","47.80%","32.70%","5.03%","80.50%","42.14%","62.89%","66.04%","74.84%","100.00%",""
"Date","AQR","T4Q","28/05/19","22/05/18","24/05/17","24/05/16","29/05/15","30/05/14","31/05/13","24/05/12","24/05/11","20/05/10","-"
"Price","1.1200","1.1200","1.3900","1.4000","0.8650","1.2200","0.1650","0.0950","0.1100","0.2100","0.2500","0.2300","-"
"P/RPS","0.68","0.55","0.58","0.50","0.43","0.33","0.40","0.29","0.31","0.60","0.61","0.53","1.01%"
"YoY %","23.64%","-5.17%","16.00%","16.28%","30.30%","-17.50%","37.93%","-6.45%","-48.33%","-1.64%","15.09%","-",""
"Horiz. %","128.30%","103.77%","109.43%","94.34%","81.13%","62.26%","75.47%","54.72%","58.49%","113.21%","115.09%","100.00%",""
"P/EPS","-12.39","48.28","10.06","14.22","-7.55","9.73","12.99","4.77","-1.49","18.26","6.00","6.30","5.33%"
"YoY %","-125.66%","379.92%","-29.25%","288.34%","-177.60%","-25.10%","172.33%","420.13%","-108.16%","204.33%","-4.76%","-",""
"Horiz. %","-196.67%","766.35%","159.68%","225.71%","-119.84%","154.44%","206.19%","75.71%","-23.65%","289.84%","95.24%","100.00%",""
"EY","-8.07","2.07","9.94","7.03","-13.24","10.28","7.70","20.95","-66.96","5.48","16.68","15.87","-5.06%"
"YoY %","-489.86%","-79.18%","41.39%","153.10%","-228.79%","33.51%","-63.25%","131.29%","-1,321.90%","-67.15%","5.10%","-",""
"Horiz. %","-50.85%","13.04%","62.63%","44.30%","-83.43%","64.78%","48.52%","132.01%","-421.93%","34.53%","105.10%","100.00%",""
"DY","0.00","2.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.76","0.00","2.17","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","97.70%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","219.35%","0.00%","100.00%",""
"P/NAPS","0.64","0.64","0.78","0.80","0.53","0.69","1.03","0.63","0.85","1.00","1.19","0.85","-0.95%"
"YoY %","0.00%","-17.95%","-2.50%","50.94%","-23.19%","-33.01%","63.49%","-25.88%","-15.00%","-15.97%","40.00%","-",""
"Horiz. %","75.29%","75.29%","91.76%","94.12%","62.35%","81.18%","121.18%","74.12%","100.00%","117.65%","140.00%","100.00%",""

