F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","28-Aug-2019","30-Jun-2019","1","179,756","25,257","15,327","14,572","0","407,532","- %","8.53%","3.58%","248,495","72.34","69.64","5.86","5.65","0.00","0.00","1.6400","1.58",""," 11.44%","28-Jun-2019","0.45","0.62","7.67","0.27","13.03%","0.00%","28-Aug-2019","0.48","0.66","8.19","0.29","12.22%","0.00%"
"31-Mar-2019","31-May-2019","31-Mar-2019","4","143,638","22,108","13,903","13,085","-","407,606","- %","9.68%","3.21%","242,623","59.20","55.65","5.39","5.07","0.00","0.00","1.6800","1.58",""," 487.03%","29-Mar-2019","0.48","0.81","8.90","0.29","11.24%","0.00%","31-May-2019","0.49","0.83","9.09","0.29","11.01%","0.00%"
"31-Mar-2018","31-May-2018","31-Mar-2018","4","47,962","3,967","1,288","2,229","-","382,678","- %","2.69%","0.58%","234,771","20.43","18.58","0.95","0.86","0.00","0.00","1.6300","1.48",""," 173.25%","30-Mar-2018","0.495","2.42","52.14","0.30","1.92%","0.00%","31-May-2018","0.51","2.50","53.72","0.31","1.86%","0.00%"
"31-Mar-2017","24-May-2017","31-Mar-2017","4","64,603","83","-3,694","-3,043","-","382,678","- %","-5.72%","-0.80%","234,771","27.52","25.03","-1.30","-1.18","0.00","0.00","1.6300","1.48",""," -122.71%","31-Mar-2017","0.74","2.69","-57.09","0.45","-1.75%","0.00%","24-May-2017","0.785","2.85","-60.56","0.48","-1.65%","0.00%"
"31-Mar-2016","31-May-2016","31-Mar-2016","4","139,480","17,585","13,303","13,399","1,080","387,664","8.07%","9.54%","3.46%","234,948","59.37","54.03","5.71","5.19","0.46","0.42","1.6500","1.50",""," -24.58%","31-Mar-2016","0.71","1.20","12.45","0.43","8.03%","0.65%","31-May-2016","0.70","1.18","12.27","0.42","8.15%","0.66%"
"31-Mar-2015","28-May-2015","31-Mar-2015","4","152,812","25,384","17,597","17,767","3,756","378,043","21.15%","11.52%","4.70%","234,809","65.08","59.20","7.57","6.88","1.60","1.46","1.6100","1.46",""," -46.64%","31-Mar-2015","0.895","1.38","11.83","0.56","8.45%","1.79%","28-May-2015","0.995","1.53","13.15","0.62","7.60%","1.61%"
"31-Mar-2014","27-May-2014","31-Mar-2014","4","139,000","47,907","33,184","33,294","5,070","250,865","15.23%","23.87%","13.27%","106,751","130.21","53.85","16.45","12.90","4.75","1.96","2.3500","0.97",""," 24.44%","31-Mar-2014","1.80","1.38","5.77","0.77","17.33%","2.64%","27-May-2014","2.12","1.63","6.80","0.90","14.71%","2.24%"
"31-Mar-2013","23-May-2013","31-Mar-2013","4","127,290","38,001","26,650","26,755","3,294","289,131","12.32%","20.94%","9.25%","82,373","154.53","49.31","32.48","10.36","4.00","1.28","3.5100","1.12",""," 12.07%","29-Mar-2013","1.07","0.69","3.29","0.30","30.36%","3.74%","23-May-2013","1.57","1.02","4.83","0.45","20.69%","2.55%"
"31-Mar-2012","28-May-2012","31-Mar-2012","4","152,985","35,657","23,873","23,873","2,883","264,431","12.08%","15.60%","9.03%","82,377","185.71","59.27","28.98","9.25","3.50","1.12","3.2100","1.02",""," 82.19%","30-Mar-2012","0.91","0.49","3.14","0.28","31.85%","3.85%","28-May-2012","0.82","0.44","2.83","0.26","35.34%","4.27%"
"31-Mar-2011","24-May-2011","31-Mar-2011","4","113,811","17,910","13,103","13,103","2,061","242,434","15.73%","11.51%","5.40%","82,460","138.02","44.09","15.89","5.08","2.50","0.80","2.9400","0.94",""," 33.66%","31-Mar-2011","0.62","0.45","3.90","0.21","25.63%","4.03%","24-May-2011","0.90","0.65","5.66","0.31","17.66%","2.78%"
"31-Mar-2010","27-May-2010","31-Mar-2010","4","103,379","13,118","9,803","9,803","1,236","229,221","12.62%","9.48%","4.28%","82,453","125.38","40.05","11.90","3.80","1.50","0.48","2.7800","0.89",""," 96.45%","31-Mar-2010","0.52","0.41","4.37","0.19","22.86%","2.88%","27-May-2010","0.58","0.46","4.88","0.21","20.50%","2.59%"

