F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2018","28-May-2018","31-Mar-2018","4","18,051","-6,919","-3,906","-3,906","-","349,289","- %","-21.64%","-1.12%","345,830","5.22","5.22","-1.13","-1.13","0.00","0.00","1.0100","1.01"," 39.32%"," 68.82%","30-Mar-2018","0.325","6.23","-28.77","0.32","-3.48%","0.00%","28-May-2018","0.33","6.32","-29.22","0.33","-3.42%","0.00%"
"31-Mar-2018","26-Feb-2018","31-Dec-2017","3","1,439","-6,445","-6,437","-6,437","-","345,830","- %","-447.32%","-1.86%","345,830","0.42","0.42","-1.86","-1.86","0.00","0.00","1.0000","1.00"," -16.19%"," -659.74%","29-Dec-2017","0.375","90.12","-20.15","0.38","-4.96%","0.00%","26-Feb-2018","0.36","86.52","-19.34","0.36","-5.17%","0.00%"
"31-Mar-2018","23-Nov-2017","30-Sep-2017","2","1,012","-5,504","-5,540","-5,540","-","356,637","- %","-547.43%","-1.55%","346,249","0.29","0.29","-1.60","-1.60","0.00","0.00","1.0300","1.03"," -1,042.27%"," -105.49%","29-Sep-2017","0.37","126.59","-23.13","0.36","-4.32%","0.00%","23-Nov-2017","0.38","130.01","-23.75","0.37","-4.21%","0.00%"
"31-Mar-2018","29-Aug-2017","30-Jun-2017","1","585","-464","-485","-485","-","360,285","- %","-82.91%","-0.13%","346,428","0.17","0.17","-0.14","-0.14","0.00","0.00","1.0400","1.04"," 96.13%"," -106.94%","30-Jun-2017","0.285","168.77","-203.57","0.27","-0.49%","0.00%","29-Aug-2017","0.35","207.26","-250.00","0.34","-0.40%","0.00%"
"31-Mar-2017","31-May-2017","31-Mar-2017","4","790","-12,063","-12,526","-12,526","-","363,122","- %","-1,585.57%","-3.45%","345,830","0.23","0.23","-3.62","-3.62","0.00","0.00","1.0500","1.05"," -1,189.22%"," -198.68%","31-Mar-2017","0.325","142.27","-8.97","0.31","-11.14%","0.00%","31-May-2017","0.315","137.89","-8.70","0.30","-11.50%","0.00%"
"31-Mar-2017","16-Feb-2017","31-Dec-2016","3","582","1,150","1,150","1,150","-","376,363","- %","197.59%","0.31%","348,484","0.17","0.17","0.33","0.33","0.00","0.00","1.0800","1.09"," 142.66%"," 251.52%","30-Dec-2016","0.245","146.70","74.24","0.23","1.35%","0.00%","16-Feb-2017","0.30","179.63","90.91","0.28","1.10%","0.00%"
"31-Mar-2017","18-Nov-2016","30-Sep-2016","2","600","-2,696","-2,696","-2,696","-","373,292","- %","-449.33%","-0.72%","345,641","0.17","0.17","-0.78","-0.78","0.00","0.00","1.0800","1.08"," -138.55%"," -251.04%","30-Sep-2016","0.24","138.26","-30.77","0.22","-3.25%","0.00%","18-Nov-2016","0.235","135.38","-30.13","0.22","-3.32%","0.00%"
"31-Mar-2017","26-Aug-2016","30-Jun-2016","1","19,553","9,970","6,993","6,993","-","377,345","- %","35.76%","1.85%","346,188","5.65","5.65","2.02","2.02","0.00","0.00","1.0900","1.09"," -44.91%"," 621.48%","30-Jun-2016","0.24","4.25","11.88","0.22","8.42%","0.00%","26-Aug-2016","0.255","4.51","12.62","0.23","7.92%","0.00%"
"31-Mar-2016","31-May-2016","31-Mar-2016","4","26,400","15,815","12,693","12,693","-","370,068","- %","48.08%","3.43%","345,858","7.63","7.63","3.67","3.67","0.00","0.00","1.0700","1.07"," 1,772.33%"," 825.31%","31-Mar-2016","0.245","3.21","6.68","0.23","14.98%","0.00%","31-May-2016","0.24","3.14","6.54","0.22","15.29%","0.00%"
"31-Mar-2016","25-Feb-2016","31-Dec-2015","3","600","-759","-759","-759","-","355,349","- %","-126.50%","-0.21%","345,000","0.17","0.17","-0.22","-0.22","0.00","0.00","1.0300","1.03"," 1.17%"," -299.74%","31-Dec-2015","0.24","0.00","0.00","0.24","0.00%","0.00%","25-Feb-2016","0.235","0.00","0.00","0.24","0.00%","0.00%"
"31-Dec-2015","27-Nov-2015","30-Sep-2015","2","600","-587","-768","-768","-","359,563","- %","-128.00%","-0.21%","349,090","0.17","0.17","-0.22","-0.22","0.00","0.00","1.0300","1.04"," 42.73%"," 64.96%","30-Sep-2015","0.25","0.00","0.00","0.25","0.00%","0.00%","27-Nov-2015","0.235","0.00","0.00","0.24","0.00%","0.00%"
"31-Dec-2015","27-Aug-2015","30-Jun-2015","1","600","-1,341","-1,341","-1,341","-","354,161","- %","-223.50%","-0.38%","343,846","0.17","0.17","-0.39","-0.39","0.00","0.00","1.0300","1.02"," 23.37%"," 49.74%","30-Jun-2015","0.24","0.00","0.00","0.24","0.00%","0.00%","27-Aug-2015","0.22","0.00","0.00","0.22","0.00%","0.00%"
"31-Dec-2015","28-May-2015","31-Mar-2015","","600","-2,441","-1,750","-1,750","-","353,431","- %","-291.67%","-0.50%","343,137","0.17","0.17","-0.51","-0.51","0.00","0.00","1.0300","1.02"," -560.53%"," -12.76%","31-Mar-2015","0.28","0.00","0.00","0.28","0.00%","0.00%","28-May-2015","0.25","0.00","0.00","0.25","0.00%","0.00%"
"31-Dec-2014","11-Feb-2015","31-Dec-2014","","12,272","126","380","380","-","359,272","- %","3.10%","0.11%","345,454","3.55","3.55","0.11","0.11","0.00","0.00","1.0400","1.04"," 117.34%"," 117.41%","31-Dec-2014","0.235","6.62","213.64","0.23","0.47%","0.00%","11-Feb-2015","0.245","6.90","222.73","0.24","0.45%","0.00%"
"31-Dec-2014","26-Nov-2014","30-Sep-2014","3","600","-2,192","-2,192","-2,192","-","361,853","- %","-365.33%","-0.61%","347,936","0.17","0.17","-0.63","-0.63","0.00","0.00","1.0400","1.05"," 17.84%"," -51.91%","30-Sep-2014","0.315","182.67","-50.00","0.30","-2.00%","0.00%","26-Nov-2014","0.27","156.57","-42.86","0.26","-2.33%","0.00%"
"31-Dec-2014","26-Aug-2014","30-Jun-2014","2","2,931","-2,644","-2,668","-2,668","-","363,818","- %","-91.03%","-0.73%","346,493","0.85","0.85","-0.77","-0.77","0.00","0.00","1.0500","1.05"," -71.91%"," -17.27%","30-Jun-2014","0.31","36.65","-40.26","0.30","-2.48%","0.00%","26-Aug-2014","0.325","38.42","-42.21","0.31","-2.37%","0.00%"
"31-Dec-2014","27-May-2014","31-Mar-2014","1","1,668","-1,528","-1,552","-1,552","-","362,133","- %","-93.05%","-0.43%","344,888","0.48","0.48","-0.45","-0.45","0.00","0.00","1.0500","1.05"," 28.91%"," -37.35%","31-Mar-2014","0.285","58.93","-63.33","0.27","-1.58%","0.00%","27-May-2014","0.32","66.17","-71.11","0.30","-1.41%","0.00%"
"31-Dec-2013","21-Feb-2014","31-Dec-2013","4","11,275","-2,536","-2,183","-2,183","-","367,298","- %","-19.36%","-0.59%","346,507","3.25","3.26","-0.63","-0.63","0.00","0.00","1.0600","1.06"," -51.28%"," 62.14%","31-Dec-2013","0.295","9.07","-46.83","0.28","-2.14%","0.00%","21-Feb-2014","0.305","9.37","-48.41","0.29","-2.07%","0.00%"
"31-Dec-2013","26-Nov-2013","30-Sep-2013","3","3,190","-1,437","-1,443","-1,443","-","364,185","- %","-45.24%","-0.40%","343,571","0.93","0.92","-0.42","-0.42","0.00","0.00","1.0600","1.05"," 36.57%"," -993.18%","30-Sep-2013","0.295","31.77","-70.24","0.28","-1.42%","0.00%","26-Nov-2013","0.30","32.31","-71.43","0.28","-1.40%","0.00%"
"31-Dec-2013","29-Aug-2013","30-Jun-2013","2","3,070","-2,382","-2,275","-2,275","-","368,825","- %","-74.10%","-0.62%","344,696","0.89","0.89","-0.66","-0.66","0.00","0.00","1.0700","1.07"," -101.33%"," -114.76%","28-Jun-2013","0.28","31.44","-42.42","0.26","-2.36%","0.00%","29-Aug-2013","0.285","32.00","-43.18","0.27","-2.32%","0.00%"
"31-Dec-2013","28-May-2013","31-Mar-2013","1","1,191","-1,130","-1,130","-1,130","-","366,393","- %","-94.88%","-0.31%","342,424","0.35","0.34","-0.33","-0.33","0.00","0.00","1.0700","1.06"," 80.40%"," -31.55%","29-Mar-2013","0.27","77.63","-81.82","0.25","-1.22%","0.00%","28-May-2013","0.335","96.32","-101.52","0.31","-0.99%","0.00%"
"31-Dec-2012","22-Feb-2013","31-Dec-2012","4","21,075","278","-5,766","-5,766","-","369,438","- %","-27.36%","-1.56%","345,269","6.10","6.09","-1.67","-1.67","0.00","0.00","1.0700","1.07"," -4,268.18%"," -401.73%","31-Dec-2012","0.31","5.08","-18.56","0.29","-5.39%","0.00%","22-Feb-2013","0.235","3.85","-14.07","0.22","-7.11%","0.00%"
"31-Dec-2012","28-Nov-2012","30-Sep-2012","3","2,649","-119","-132","-132","-","359,700","- %","-4.98%","-0.04%","330,000","0.80","0.77","-0.04","-0.04","0.00","0.00","1.0900","1.04"," -100.86%","  - %","28-Sep-2012","0.24","29.90","-600.00","0.22","-0.17%","0.00%","28-Nov-2012","0.24","29.90","-600.00","0.22","-0.17%","0.00%"
"31-Dec-2012","29-Aug-2012","30-Jun-2012","2","3,082","183","15,410","15,410","-","376,612","- %","500.00%","4.09%","345,515","0.89","0.89","4.46","4.45","0.00","0.00","1.0900","1.09"," 1,893.95%","  - %","29-Jun-2012","0.28","31.39","6.28","0.26","15.93%","0.00%","29-Aug-2012","0.25","28.03","5.61","0.23","17.84%","0.00%"
"31-Dec-2012","30-May-2012","31-Mar-2012","1","2,875","-826","-859","-859","-","360,779","- %","-29.88%","-0.24%","343,600","0.84","0.83","-0.25","-0.25","0.00","0.00","1.0500","1.04"," -144.95%","  - %","30-Mar-2012","0.31","37.05","-124.00","0.30","-0.81%","0.00%","30-May-2012","0.27","32.27","-108.00","0.26","-0.93%","0.00%"
"31-Dec-2011","28-Feb-2012","31-Dec-2011","4","6,367","2,082","1,911","1,911","-","364,827","- %","30.01%","0.52%","347,454","1.83","1.84","0.55","0.55","0.00","0.00","1.0500","1.05"," 772.60%","  - %","30-Dec-2011","0.29","0.00","0.00","0.28","0.00%","0.00%","28-Feb-2012","0.31","0.00","0.00","0.30","0.00%","0.00%"
"31-Dec-2011","19-Dec-2011","31-Oct-2011","","6,656","-65","219","219","-","379,599","- %","3.29%","0.06%","365,000","1.82","1.92","0.06","0.06","0.00","0.00","1.0400","1.10","  - %"," -90.92%","31-Oct-2011","0.31","17.00","516.67","0.30","0.19%","0.00%","19-Dec-2011","0.29","15.90","483.33","0.28","0.21%","0.00%"
"31-Dec-2011","29-Sep-2011","31-Jul-2011","","6,711","682","652","652","-","356,884","- %","9.72%","0.18%","343,157","1.96","1.94","0.19","0.19","0.00","0.00","1.0400","1.03","  - %"," 106.51%","29-Jul-2011","0.34","17.39","178.95","0.33","0.56%","0.00%","29-Sep-2011","0.22","11.25","115.79","0.21","0.86%","0.00%"
"31-Oct-2011","28-Jun-2011","30-Apr-2011","2","2,907","-256","-274","-274","-","356,199","- %","-9.43%","-0.08%","342,500","0.85","0.84","-0.08","-0.08","0.00","0.00","1.0400","1.03","  - %"," 50.27%","29-Apr-2011","0.40","47.13","-500.00","0.38","-0.20%","0.00%","28-Jun-2011","0.39","45.95","-487.50","0.38","-0.21%","0.00%"
"31-Oct-2011","29-Mar-2011","31-Jan-2011","1","1,935","-991","-1,009","-1,009","-","361,848","- %","-52.14%","-0.28%","347,931","0.56","0.56","-0.29","-0.29","0.00","0.00","1.0400","1.05","  - %"," -50.37%","31-Jan-2011","0.46","82.71","-158.62","0.44","-0.63%","0.00%","29-Mar-2011","0.42","75.52","-144.83","0.40","-0.69%","0.00%"
"31-Oct-2010","22-Dec-2010","31-Oct-2010","","3,422","2,036","2,412","2,412","-","358,354","- %","70.49%","0.67%","344,571","0.99","0.99","0.70","0.70","0.00","0.00","1.0400","1.04"," 124.07%"," 183.76%","29-Oct-2010","0.41","41.28","58.57","0.39","1.71%","0.00%","22-Dec-2010","0.35","35.24","50.00","0.34","2.00%","0.00%"
"31-Oct-2010","20-Sep-2010","31-Jul-2010","","3,374","-12,743","-10,022","-10,022","-","360,653","- %","-297.04%","-2.78%","346,781","0.97","0.97","-2.89","-2.90","0.00","0.00","1.0400","1.04"," -1,718.87%"," -920.57%","30-Jul-2010","0.16","16.44","-5.54","0.15","-18.06%","0.00%","20-Sep-2010","0.16","16.44","-5.54","0.15","-18.06%","0.00%"
"31-Oct-2010","25-Jun-2010","30-Apr-2010","2","7,648","-468","-551","-551","-","368,481","- %","-7.20%","-0.15%","344,375","2.22","2.21","-0.16","-0.16","0.00","0.00","1.0700","1.06"," 17.88%"," 56.75%","30-Apr-2010","0.14","6.30","-87.50","0.13","-1.14%","0.00%","25-Jun-2010","0.14","6.30","-87.50","0.13","-1.14%","0.00%"
"31-Oct-2010","25-Mar-2010","31-Jan-2010","1","4,910","-667","-671","-671","-","377,878","- %","-13.67%","-0.18%","353,157","1.39","1.42","-0.19","-0.19","0.00","0.00","1.0700","1.09"," -178.94%"," 31.81%","29-Jan-2010","0.18","12.95","-94.74","0.17","-1.06%","0.00%","25-Mar-2010","0.15","10.79","-78.95","0.14","-1.27%","0.00%"
"31-Oct-2009","29-Dec-2009","31-Oct-2009","4","3,359","565","850","850","-","363,800","- %","25.31%","0.23%","340,000","0.99","0.97","0.25","0.25","0.00","0.00","1.0700","1.05"," 186.56%"," 118.54%","30-Oct-2009","0.22","22.27","88.00","0.21","1.14%","0.00%","29-Dec-2009","0.15","15.18","60.00","0.14","1.67%","0.00%"
"31-Oct-2009","18-Sep-2009","31-Jul-2009","3","10,426","-942","-982","-982","-","362,324","- %","-9.42%","-0.27%","338,620","3.08","3.01","-0.29","-0.28","0.00","0.00","1.0700","1.05"," 22.92%"," -381.37%","31-Jul-2009","0.18","5.85","-62.07","0.17","-1.61%","0.00%","18-Sep-2009","0.23","7.47","-79.31","0.21","-1.26%","0.00%"

