F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Apr-2018","26-Jun-2018","30-Apr-2018","4","690,928","44,359","29,710","29,710","26,954","460,473","90.73%","4.30%","6.45%","1,123,106","61.52","61.52","2.60","2.60","2.40","2.40","0.4100","0.41",""," -40.42%","30-Apr-2018","0.545","0.89","20.60","1.33","4.85%","4.40%","26-Jun-2018","0.535","0.87","20.22","1.30","4.94%","4.49%"
"30-Apr-2017","30-Jun-2017","30-Apr-2017","4","645,524","72,378","49,868","49,868","26,955","449,250","54.05%","7.73%","11.10%","1,123,125","57.48","57.48","4.40","4.44","2.40","2.40","0.4000","0.40",""," -13.52%","28-Apr-2017","0.85","1.48","19.14","2.13","5.22%","2.82%","30-Jun-2017","0.795","1.38","17.90","1.99","5.59%","3.02%"
"30-Apr-2016","23-Jun-2016","30-Apr-2016","4","601,706","78,189","57,667","57,667","18,091","418,368","31.37%","9.58%","13.78%","1,130,725","53.21","53.58","5.10","5.13","1.60","1.61","0.3700","0.37",""," 35.24%","29-Apr-2016","0.96","1.80","18.82","2.59","5.31%","1.67%","23-Jun-2016","0.88","1.65","17.25","2.38","5.80%","1.82%"
"30-Apr-2015","22-Jun-2015","30-Apr-2015","4","547,514","59,319","42,642","42,642","8,191","359,090","19.21%","7.79%","11.88%","1,122,157","48.79","48.75","3.80","3.80","0.73","0.73","0.3200","0.32",""," -20.87%","30-Apr-2015","0.72","1.48","18.95","2.25","5.28%","1.01%","22-Jun-2015","0.70","1.43","18.42","2.19","5.43%","1.04%"
"30-Apr-2014","20-Jun-2014","30-Apr-2014","4","541,396","69,880","53,891","53,891","32,559","336,818","60.42%","9.95%","16.00%","1,122,729","48.22","48.21","4.80","4.80","2.90","2.90","0.3000","0.30",""," 9.69%","30-Apr-2014","0.865","1.79","18.02","2.88","5.55%","3.35%","20-Jun-2014","0.875","1.81","18.23","2.92","5.49%","3.31%"
"30-Apr-2013","21-Jun-2013","30-Apr-2013","4","506,638","67,364","49,132","49,132","32,382","312,658","65.91%","9.70%","15.71%","1,116,636","45.37","45.11","4.40","4.37","2.90","2.88","0.2800","0.28",""," 9.72%","30-Apr-2013","0.475","1.05","10.80","1.70","9.26%","6.11%","21-Jun-2013","0.545","1.20","12.39","1.95","8.07%","5.32%"
"30-Apr-2012","25-Jun-2012","30-Apr-2012","4","449,786","59,540","44,780","44,780","16,232","279,875","36.25%","9.96%","16.00%","1,119,500","40.18","40.05","4.00","3.99","1.45","1.45","0.2500","0.25",""," -13.99%","30-Apr-2012","0.49","1.22","12.25","1.96","8.16%","2.96%","25-Jun-2012","0.49","1.22","12.25","1.96","8.16%","2.96%"
"30-Apr-2011","24-Jun-2011","30-Apr-2011","4","420,227","67,127","52,063","52,063","32,822","248,996","63.04%","12.39%","20.91%","1,131,804","37.13","37.42","4.60","4.64","2.90","2.92","0.2200","0.22",""," -12.24%","29-Apr-2011","0.55","1.48","11.96","2.50","8.36%","5.27%","24-Jun-2011","0.54","1.45","11.74","2.45","8.52%","5.37%"
"30-Apr-2010","29-Jun-2010","30-Apr-2010","4","383,123","75,445","59,361","59,321","32,458","223,852","54.72%","15.49%","26.50%","1,119,264","34.23","34.11","5.30","5.28","2.90","2.89","0.2000","0.20",""," 28.34%","30-Apr-2010","0.58","1.69","10.94","2.90","9.14%","5.00%","29-Jun-2010","0.60","1.75","11.32","3.00","8.83%","4.83%"
"30-Apr-2009","26-Jun-2009","30-Apr-2009","4","358,557","58,677","46,305","46,222","29,536","202,925","63.90%","12.91%","22.78%","1,127,365","31.80","31.93","4.10","4.12","2.62","2.63","0.1800","0.18",""," 39.55%","30-Apr-2009","0.37","1.16","9.02","2.06","11.08%","7.08%","26-Jun-2009","0.43","1.35","10.49","2.39","9.53%","6.09%"

