Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/12/10,31/12/09,CAGR
"Price","0.3300","0.3300","0.3150","0.1700","0.2550","0.1200","0.1500","0.2150","0.2450","0.2700","0.2900","0.3000","-"
"P/RPS","8.30","5.68","3.89","0.80","1.28","0.44","0.80","0.57","0.48","0.54","0.79","0.68","20.74%"
"YoY %","46.13%","46.02%","386.25%","-37.50%","190.91%","-45.00%","40.35%","18.75%","-11.11%","-31.65%","16.18%","-",""
"Horiz. %","1,220.59%","835.29%","572.06%","117.65%","188.24%","64.71%","117.65%","83.82%","70.59%","79.41%","116.18%","100.00%",""
"P/EPS","15.67","-6.02","-4.89","-8.38","-9.83","-1.99","-1.99","-2.22","-8.41","-3.48","-7.53","-6.86","-3.59%"
"YoY %","360.30%","-23.11%","41.65%","14.75%","-393.97%","0.00%","10.36%","73.60%","-141.67%","53.78%","-9.77%","-",""
"Horiz. %","-228.43%","87.76%","71.28%","122.16%","143.29%","29.01%","29.01%","32.36%","122.59%","50.73%","109.77%","100.00%",""
"EY","6.38","-16.60","-20.44","-11.93","-10.17","-50.15","-50.20","-45.00","-11.89","-28.73","-13.28","-14.58","3.72%"
"YoY %","138.43%","18.79%","-71.33%","-17.31%","79.72%","0.10%","-11.56%","-278.47%","58.61%","-116.34%","8.92%","-",""
"Horiz. %","-43.76%","113.85%","140.19%","81.82%","69.75%","343.96%","344.31%","308.64%","81.55%","197.05%","91.08%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.14","1.14","1.09","0.47","0.69","0.25","0.29","0.37","0.40","0.42","0.40","0.39","11.75%"
"YoY %","0.00%","4.59%","131.91%","-31.88%","176.00%","-13.79%","-21.62%","-7.50%","-4.76%","5.00%","2.56%","-",""
"Horiz. %","292.31%","292.31%","279.49%","120.51%","176.92%","64.10%","74.36%","94.87%","102.56%","107.69%","102.56%","100.00%",""
"Date","AQR","T4Q","31/05/19","25/05/18","30/05/17","30/05/16","27/05/15","30/05/14","27/05/13","30/05/12","25/02/11","23/02/10","-"
"Price","0.3400","0.3400","0.3150","0.1600","0.2350","0.1200","0.1550","0.2150","0.2650","0.2800","0.2900","0.3500","-"
"P/RPS","8.55","5.86","3.89","0.75","1.18","0.44","0.83","0.57","0.52","0.56","0.79","0.80","18.64%"
"YoY %","45.90%","50.64%","418.67%","-36.44%","168.18%","-46.99%","45.61%","9.62%","-7.14%","-29.11%","-1.25%","-",""
"Horiz. %","1,068.75%","732.50%","486.25%","93.75%","147.50%","55.00%","103.75%","71.25%","65.00%","70.00%","98.75%","100.00%",""
"P/EPS","16.14","-6.21","-4.89","-7.89","-9.06","-1.99","-2.06","-2.22","-9.10","-3.61","-7.53","-8.00","-5.18%"
"YoY %","359.90%","-26.99%","38.02%","12.91%","-355.28%","3.40%","7.21%","75.60%","-152.08%","52.06%","5.87%","-",""
"Horiz. %","-201.75%","77.62%","61.12%","98.62%","113.25%","24.88%","25.75%","27.75%","113.75%","45.12%","94.12%","100.00%",""
"EY","6.19","-16.12","-20.44","-12.68","-11.03","-50.15","-48.58","-45.00","-10.99","-27.70","-13.28","-12.50","5.46%"
"YoY %","138.40%","21.14%","-61.20%","-14.96%","78.01%","-3.23%","-7.96%","-309.46%","60.32%","-108.58%","-6.24%","-",""
"Horiz. %","-49.52%","128.96%","163.52%","101.44%","88.24%","401.20%","388.64%","360.00%","87.92%","221.60%","106.24%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.17","1.17","1.09","0.44","0.64","0.25","0.30","0.37","0.43","0.43","0.40","0.45","10.03%"
"YoY %","0.00%","7.34%","147.73%","-31.25%","156.00%","-16.67%","-18.92%","-13.95%","0.00%","7.50%","-11.11%","-",""
"Horiz. %","260.00%","260.00%","242.22%","97.78%","142.22%","55.56%","66.67%","82.22%","95.56%","95.56%","88.89%","100.00%",""

