Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","9.42%","-836.61%","110.44%","-143.63%","731.76%","-194.44%","-507.55%","-61.59%","94.37%","-",""
"Horiz. %","-1,719.72%","-1,719.72%","-1,719.72%","-1,898.59%","257.75%","-2,469.01%","5,659.16%","-895.77%","-304.23%","74.65%","194.37%","100.00%",""
"RPS","22.17","22.17","22.17","39.51","69.21","40.91","37.19","43.04","42.45","37.35","42.12","40.48","-6.47%"
"YoY %","0.00%","0.00%","-43.89%","-42.91%","69.18%","10.00%","-13.59%","1.39%","13.65%","-11.32%","4.05%","-",""
"Horiz. %","54.77%","54.77%","54.77%","97.60%","170.97%","101.06%","91.87%","106.32%","104.87%","92.27%","104.05%","100.00%",""
"EPS","-4.27","-4.27","-4.27","-5.53","0.88","-8.33","-8.13","-2.10","-0.76","0.19","0.48","0.25","-"
"YoY %","0.00%","0.00%","22.78%","-728.41%","110.56%","-2.46%","-287.14%","-176.32%","-500.00%","-60.42%","92.00%","-",""
"Horiz. %","-1,708.00%","-1,708.00%","-1,708.00%","-2,212.00%","352.00%","-3,332.00%","-3,252.00%","-840.00%","-304.00%","76.00%","192.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.3500","0.3500","0.3500","0.4100","0.4700","0.4300","0.5100","0.3300","0.3500","0.3600","0.3500","0.3500","-"
"YoY %","0.00%","0.00%","-14.63%","-12.77%","9.30%","-15.69%","54.55%","-5.71%","-2.78%","2.86%","0.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","117.14%","134.29%","122.86%","145.71%","94.29%","100.00%","102.86%","100.00%","100.00%",""
"RPS","22.19","22.17","22.17","39.51","69.21","40.91","35.95","39.13","38.59","33.36","37.87","36.58","-5.41%"
"YoY %","0.09%","0.00%","-43.89%","-42.91%","69.18%","13.80%","-8.13%","1.40%","15.68%","-11.91%","3.53%","-",""
"Horiz. %","60.66%","60.61%","60.61%","108.01%","189.20%","111.84%","98.28%","106.97%","105.49%","91.20%","103.53%","100.00%",""
"EPS","-4.28","-4.27","-4.27","-5.53","0.88","-8.33","19.81","-1.91","-0.69","0.17","0.43","0.22","-"
"YoY %","-0.23%","0.00%","22.78%","-728.41%","110.56%","-142.05%","1,137.17%","-176.81%","-505.88%","-60.47%","95.45%","-",""
"Horiz. %","-1,945.45%","-1,940.91%","-1,940.91%","-2,513.64%","400.00%","-3,786.36%","9,004.55%","-868.18%","-313.64%","77.27%","195.45%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.3504","0.3500","0.3500","0.4100","0.4700","0.4300","0.4930","0.3000","0.3182","0.3215","0.3146","0.3162","1.13%"
"YoY %","0.11%","0.00%","-14.63%","-12.77%","9.30%","-12.78%","64.33%","-5.72%","-1.03%","2.19%","-0.51%","-",""
"Horiz. %","110.82%","110.69%","110.69%","129.66%","148.64%","135.99%","155.91%","94.88%","100.63%","101.68%","99.49%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2700","0.2700","0.2700","0.2700","0.2500","0.1700","0.2100","0.1400","0.1600","0.1800","0.1200","0.1400","-"
"P/RPS","1.22","1.22","1.22","0.68","0.36","0.42","0.56","0.33","0.38","0.48","0.28","0.35","14.87%"
"YoY %","0.00%","0.00%","79.41%","88.89%","-14.29%","-25.00%","69.70%","-13.16%","-20.83%","71.43%","-20.00%","-",""
"Horiz. %","348.57%","348.57%","348.57%","194.29%","102.86%","120.00%","160.00%","94.29%","108.57%","137.14%","80.00%","100.00%",""
"P/EPS","-6.32","-6.32","-6.32","-4.88","29.05","-2.25","1.02","-6.67","-21.19","93.90","24.81","56.41","-"
"YoY %","0.00%","0.00%","-29.51%","-116.80%","1,391.11%","-320.59%","115.29%","68.52%","-122.57%","278.48%","-56.02%","-",""
"Horiz. %","-11.20%","-11.20%","-11.20%","-8.65%","51.50%","-3.99%","1.81%","-11.82%","-37.56%","166.46%","43.98%","100.00%",""
"EY","-15.82","-15.82","-15.82","-20.47","3.44","-44.35","97.58","-15.00","-4.72","1.06","4.03","1.77","-"
"YoY %","0.00%","0.00%","22.72%","-695.06%","107.76%","-145.45%","750.53%","-217.80%","-545.28%","-73.70%","127.68%","-",""
"Horiz. %","-893.79%","-893.79%","-893.79%","-1,156.50%","194.35%","-2,505.65%","5,512.99%","-847.46%","-266.67%","59.89%","227.68%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.77","0.77","0.77","0.66","0.53","0.40","0.41","0.42","0.46","0.50","0.34","0.40","7.54%"
"YoY %","0.00%","0.00%","16.67%","24.53%","32.50%","-2.44%","-2.38%","-8.70%","-8.00%","47.06%","-15.00%","-",""
"Horiz. %","192.50%","192.50%","192.50%","165.00%","132.50%","100.00%","102.50%","105.00%","115.00%","125.00%","85.00%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","27/02/15","27/02/14","27/02/13","28/02/12","28/02/11","25/02/10","-"
"Price","0.2550","0.2550","0.2550","0.3100","0.2200","0.1750","0.2100","0.1600","0.1650","0.1800","0.1200","0.1700","-"
"P/RPS","1.15","1.15","1.15","0.78","0.32","0.43","0.56","0.37","0.39","0.48","0.28","0.42","11.83%"
"YoY %","0.00%","0.00%","47.44%","143.75%","-25.58%","-23.21%","51.35%","-5.13%","-18.75%","71.43%","-33.33%","-",""
"Horiz. %","273.81%","273.81%","273.81%","185.71%","76.19%","102.38%","133.33%","88.10%","92.86%","114.29%","66.67%","100.00%",""
"P/EPS","-5.97","-5.97","-5.97","-5.61","25.56","-2.32","1.02","-7.62","-21.85","93.90","24.81","68.49","-"
"YoY %","0.00%","0.00%","-6.42%","-121.95%","1,201.72%","-327.45%","113.39%","65.13%","-123.27%","278.48%","-63.78%","-",""
"Horiz. %","-8.72%","-8.72%","-8.72%","-8.19%","37.32%","-3.39%","1.49%","-11.13%","-31.90%","137.10%","36.22%","100.00%",""
"EY","-16.76","-16.76","-16.76","-17.83","3.91","-43.08","97.58","-13.13","-4.58","1.06","4.03","1.46","-"
"YoY %","0.00%","0.00%","6.00%","-556.01%","109.08%","-144.15%","843.18%","-186.68%","-532.08%","-73.70%","176.03%","-",""
"Horiz. %","-1,147.95%","-1,147.95%","-1,147.95%","-1,221.23%","267.81%","-2,950.68%","6,683.56%","-899.32%","-313.70%","72.60%","276.03%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.73","0.73","0.73","0.76","0.47","0.41","0.41","0.48","0.47","0.50","0.34","0.49","4.53%"
"YoY %","0.00%","0.00%","-3.95%","61.70%","14.63%","0.00%","-14.58%","2.13%","-6.00%","47.06%","-30.61%","-",""
"Horiz. %","148.98%","148.98%","148.98%","155.10%","95.92%","83.67%","83.67%","97.96%","95.92%","102.04%","69.39%","100.00%",""

