Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","22,721.79%","22,721.79%","22,721.79%","8,782.05%","18,758.98%","3,796.15%","2,857.69%","9,660.26%","1,680.77%","2,141.03%","760.26%","100.00%",""
"ROE","0.00    %","0.00    %","0.00    %","0.00    %","-2,233.71    %","-19.91    %","1.58    %","0.00    %","-20.75    %","-21.75    %","-4.69    %","2.40    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-11,119.04%","-1,360.13%","0.00%","0.00%","4.60%","-363.75%","-295.42%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","-93,071.25%","-829.58%","65.83%","0.00%","-864.58%","-906.25%","-195.42%","100.00%",""
"RPS","11.73","11.73","11.73","16.14","22.03","28.69","39.57","173.20","206.17","205.31","179.08","214.77","-26.36%"
"YoY %","0.00%","0.00%","-27.32%","-26.74%","-23.21%","-27.50%","-77.15%","-15.99%","0.42%","14.65%","-16.62%","-",""
"Horiz. %","5.46%","5.46%","5.46%","7.52%","10.26%","13.36%","18.42%","80.64%","96.00%","95.60%","83.38%","100.00%",""
"EPS","-17.48","-17.48","-17.48","-9.09","-30.60","-6.75","0.67","-52.50","-10.58","-13.48","-3.75","2.04","-"
"YoY %","0.00%","0.00%","-92.30%","70.29%","-353.33%","-1,107.46%","101.28%","-396.22%","21.51%","-259.47%","-283.82%","-",""
"Horiz. %","-856.86%","-856.86%","-856.86%","-445.59%","-1,500.00%","-330.88%","32.84%","-2,573.53%","-518.63%","-660.78%","-183.82%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.00","1.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%",""
"NAPS","-0.6388","-0.6388","-0.6388","-0.1033","0.0137","0.3391","0.4245","-0.0641","0.5100","0.6200","0.8000","0.8500","-"
"YoY %","0.00%","0.00%","-518.39%","-854.01%","-95.96%","-20.12%","762.25%","-112.57%","-17.74%","-22.50%","-5.88%","-",""
"Horiz. %","-75.15%","-75.15%","-75.15%","-12.15%","1.61%","39.89%","49.94%","-7.54%","60.00%","72.94%","94.12%","100.00%",""
"RPS","11.65","11.65","11.65","16.03","21.87","28.50","39.42","171.96","204.62","190.59","160.96","189.82","-25.45%"
"YoY %","0.00%","0.00%","-27.32%","-26.70%","-23.26%","-27.70%","-77.08%","-15.96%","7.36%","18.41%","-15.20%","-",""
"Horiz. %","6.14%","6.14%","6.14%","8.44%","11.52%","15.01%","20.77%","90.59%","107.80%","100.41%","84.80%","100.00%",""
"EPS","-17.36","-17.36","-17.36","-9.03","-30.39","-6.71","0.67","-52.13","-10.50","-12.52","-3.38","1.81","-"
"YoY %","0.00%","0.00%","-92.25%","70.29%","-352.91%","-1,101.49%","101.29%","-396.48%","16.13%","-270.41%","-286.74%","-",""
"Horiz. %","-959.12%","-959.12%","-959.12%","-498.90%","-1,679.01%","-370.72%","37.02%","-2,880.11%","-580.11%","-691.71%","-186.74%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.90","0.88","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","2.27%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","102.27%","100.00%",""
"NAPS","-0.6343","-0.6343","-0.6343","-0.1026","0.0136","0.3369","0.4229","-0.0636","0.5062","0.5756","0.7191","0.7512","-"
"YoY %","0.00%","0.00%","-518.23%","-854.41%","-95.96%","-20.34%","764.94%","-112.56%","-12.06%","-19.96%","-4.27%","-",""
"Horiz. %","-84.44%","-84.44%","-84.44%","-13.66%","1.81%","44.85%","56.30%","-8.47%","67.39%","76.62%","95.73%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","30/12/11","30/12/10","31/12/09","-"
"Price","0.0050","0.0050","0.0050","0.0050","0.0450","0.0700","0.1550","0.1550","0.3250","0.5000","0.8700","0.9100","-"
"P/RPS","0.04","0.04","0.04","0.03","0.20","0.24","0.39","0.09","0.16","0.24","0.49","0.42","-21.92%"
"YoY %","0.00%","0.00%","33.33%","-85.00%","-16.67%","-38.46%","333.33%","-43.75%","-33.33%","-51.02%","16.67%","-",""
"Horiz. %","9.52%","9.52%","9.52%","7.14%","47.62%","57.14%","92.86%","21.43%","38.10%","57.14%","116.67%","100.00%",""
"P/EPS","-0.03","-0.03","-0.03","-0.06","-0.15","-1.04","23.13","-0.30","-3.07","-3.71","-23.17","44.54","-"
"YoY %","0.00%","0.00%","50.00%","60.00%","85.58%","-104.50%","7,810.00%","90.23%","17.25%","83.99%","-152.02%","-",""
"Horiz. %","-0.07%","-0.07%","-0.07%","-0.13%","-0.34%","-2.33%","51.93%","-0.67%","-6.89%","-8.33%","-52.02%","100.00%",""
"EY","-3,496.19","-3,496.19","-3,496.19","-1,817.98","-680.04","-96.43","4.32","-338.73","-32.57","-26.97","-4.32","2.25","-"
"YoY %","0.00%","0.00%","-92.31%","-167.33%","-605.22%","-2,332.18%","101.28%","-940.01%","-20.76%","-524.31%","-292.00%","-",""
"Horiz. %","-155,386.22%","-155,386.22%","-155,386.22%","-80,799.11%","-30,224.00%","-4,285.78%","192.00%","-15,054.67%","-1,447.56%","-1,198.67%","-192.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.15","1.10","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","4.55%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","104.55%","100.00%",""
"P/NAPS","0.00","0.00","0.00","0.00","3.28","0.21","0.37","0.00","0.64","0.81","1.09","1.07","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","1,461.90%","-43.24%","0.00%","0.00%","-20.99%","-25.69%","1.87%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","306.54%","19.63%","34.58%","0.00%","59.81%","75.70%","101.87%","100.00%",""
"Date","AQR","T4Q","29/08/19","30/08/18","23/08/17","30/08/16","02/09/15","29/08/14","28/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.0050","0.0050","0.0050","0.0050","0.0450","0.0500","0.1400","0.2100","0.3000","0.5200","0.8300","1.0000","-"
"P/RPS","0.04","0.04","0.04","0.03","0.20","0.17","0.35","0.12","0.15","0.25","0.46","0.47","-22.84%"
"YoY %","0.00%","0.00%","33.33%","-85.00%","17.65%","-51.43%","191.67%","-20.00%","-40.00%","-45.65%","-2.13%","-",""
"Horiz. %","8.51%","8.51%","8.51%","6.38%","42.55%","36.17%","74.47%","25.53%","31.91%","53.19%","97.87%","100.00%",""
"P/EPS","-0.03","-0.03","-0.03","-0.06","-0.15","-0.74","20.90","-0.40","-2.83","-3.86","-22.10","48.94","-"
"YoY %","0.00%","0.00%","50.00%","60.00%","79.73%","-103.54%","5,325.00%","85.87%","26.68%","82.53%","-145.16%","-",""
"Horiz. %","-0.06%","-0.06%","-0.06%","-0.12%","-0.31%","-1.51%","42.71%","-0.82%","-5.78%","-7.89%","-45.16%","100.00%",""
"EY","-3,496.19","-3,496.19","-3,496.19","-1,817.98","-680.04","-135.00","4.79","-250.01","-35.28","-25.94","-4.52","2.04","-"
"YoY %","0.00%","0.00%","-92.31%","-167.33%","-403.73%","-2,918.37%","101.92%","-608.65%","-36.01%","-473.89%","-321.57%","-",""
"Horiz. %","-171,381.86%","-171,381.86%","-171,381.86%","-89,116.67%","-33,335.29%","-6,617.65%","234.80%","-12,255.39%","-1,729.41%","-1,271.57%","-221.57%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.20","1.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","20.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","120.00%","100.00%",""
"P/NAPS","0.00","0.00","0.00","0.00","3.28","0.15","0.33","0.00","0.59","0.84","1.04","1.18","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","2,086.67%","-54.55%","0.00%","0.00%","-29.76%","-19.23%","-11.86%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","277.97%","12.71%","27.97%","0.00%","50.00%","71.19%","88.14%","100.00%",""

