Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Tax Rate","16.37    %","16.37    %","16.37    %","18.73    %","21.95    %","20.08    %","18.68    %","19.55    %","22.43    %","22.03    %","19.63    %","16.84    %","-0.31%"
"YoY %","0.00%","0.00%","-12.60%","-14.67%","9.31%","7.49%","-4.45%","-12.84%","1.82%","12.23%","16.57%","-",""
"Horiz. %","97.21%","97.21%","97.21%","111.22%","130.34%","119.24%","110.93%","116.09%","133.19%","130.82%","116.57%","100.00%",""
"Total Cost","2,061,328","2,061,328","2,061,328","2,201,487","2,405,633","2,274,445","1,833,761","1,936,789","2,150,523","2,134,010","1,414,265","1,075,992","7.49%"
"YoY %","0.00%","0.00%","-6.37%","-8.49%","5.77%","24.03%","-5.32%","-9.94%","0.77%","50.89%","31.44%","-",""
"Horiz. %","191.57%","191.57%","191.57%","204.60%","223.57%","211.38%","170.43%","180.00%","199.86%","198.33%","131.44%","100.00%",""
"Net Worth","25,472,637","25,472,637","25,472,637","23,893,507","22,684,628","19,683,995","16,801,905","14,511,773","12,999,693","11,095,113","7,467,395","6,509,478","16.36%"
"YoY %","0.00%","0.00%","6.61%","5.33%","15.24%","17.15%","15.78%","11.63%","17.17%","48.58%","14.72%","-",""
"Horiz. %","391.32%","391.32%","391.32%","367.06%","348.49%","302.39%","258.11%","222.93%","199.70%","170.45%","114.72%","100.00%",""
"Div","1,022,997","1,022,971","1,022,997","981,924","920,476","782,019","724,372","722,066","789,455","631,159","348,672","347,945","12.72%"
"YoY %","0.00%","-0.00%","4.18%","6.68%","17.71%","7.96%","0.32%","-8.54%","25.08%","81.02%","0.21%","-",""
"Horiz. %","294.01%","294.00%","294.01%","282.21%","264.55%","224.75%","208.19%","207.52%","226.89%","181.40%","100.21%","100.00%",""
"Div Payout %","38.39    %","38.39    %","38.39    %","37.22    %","42.91    %","41.09    %","32.44    %","34.35    %","42.53    %","36.20    %","30.65    %","34.48    %","1.20%"
"YoY %","0.00%","0.00%","3.14%","-13.26%","4.43%","26.66%","-5.56%","-19.23%","17.49%","18.11%","-11.11%","-",""
"Horiz. %","111.34%","111.34%","111.34%","107.95%","124.45%","119.17%","94.08%","99.62%","123.35%","104.99%","88.89%","100.00%",""
"Net Worth","25,472,637","25,472,637","25,472,637","23,893,507","22,684,628","19,683,995","16,801,905","14,511,773","12,999,693","11,095,113","7,467,395","6,509,478","16.36%"
"YoY %","0.00%","0.00%","6.61%","5.33%","15.24%","17.15%","15.78%","11.63%","17.17%","48.58%","14.72%","-",""
"Horiz. %","391.32%","391.32%","391.32%","367.06%","348.49%","302.39%","258.11%","222.93%","199.70%","170.45%","114.72%","100.00%",""
"NOSH","2,045,995","2,045,995","2,045,995","2,045,677","2,045,503","1,907,364","1,766,761","1,761,137","1,754,344","1,660,945","1,452,800","1,449,772","3.90%"
"YoY %","0.00%","0.00%","0.02%","0.01%","7.24%","7.96%","0.32%","0.39%","5.62%","14.33%","0.21%","-",""
"Horiz. %","141.13%","141.13%","141.13%","141.10%","141.09%","131.56%","121.86%","121.48%","121.01%","114.57%","100.21%","100.00%",""
"NP Margin","56.38    %","56.38    %","56.38    %","54.51    %","47.14    %","45.56    %","54.91    %","52.05    %","46.33    %","44.97    %","44.58    %","48.40    %","1.71%"
"YoY %","0.00%","0.00%","3.43%","15.63%","3.47%","-17.03%","5.49%","12.35%","3.02%","0.87%","-7.89%","-",""
"Horiz. %","116.49%","116.49%","116.49%","112.62%","97.40%","94.13%","113.45%","107.54%","95.72%","92.91%","92.11%","100.00%",""
"ROE","10.46    %","10.46    %","10.46    %","11.04    %","9.46    %","9.67    %","13.29    %","14.49    %","14.28    %","15.71    %","15.23    %","15.50    %","-4.27%"
"YoY %","0.00%","0.00%","-5.25%","16.70%","-2.17%","-27.24%","-8.28%","1.47%","-9.10%","3.15%","-1.74%","-",""
"Horiz. %","67.48%","67.48%","67.48%","71.23%","61.03%","62.39%","85.74%","93.48%","92.13%","101.35%","98.26%","100.00%",""
"RPS","230.98","230.98","230.98","236.58","222.47","219.04","230.19","229.34","228.39","233.46","175.64","143.82","5.40%"
"YoY %","0.00%","0.00%","-2.37%","6.34%","1.57%","-4.84%","0.37%","0.42%","-2.17%","32.92%","22.12%","-",""
"Horiz. %","160.60%","160.60%","160.60%","164.50%","154.69%","152.30%","160.05%","159.46%","158.80%","162.33%","122.12%","100.00%",""
"EPS","130.23","130.23","130.23","128.96","104.86","99.79","126.40","119.37","105.81","104.97","78.30","69.61","7.20%"
"YoY %","0.00%","0.00%","0.98%","22.98%","5.08%","-21.05%","5.89%","12.82%","0.80%","34.06%","12.48%","-",""
"Horiz. %","187.09%","187.09%","187.09%","185.26%","150.64%","143.36%","181.58%","171.48%","152.00%","150.80%","112.48%","100.00%",""
"DPS","50.00","50.00","50.00","48.00","45.00","41.00","41.00","41.00","45.00","38.00","24.00","24.00","8.49%"
"YoY %","0.00%","0.00%","4.17%","6.67%","9.76%","0.00%","0.00%","-8.89%","18.42%","58.33%","0.00%","-",""
"Horiz. %","208.33%","208.33%","208.33%","200.00%","187.50%","170.83%","170.83%","170.83%","187.50%","158.33%","100.00%","100.00%",""
"NAPS","12.4500","12.4500","12.4500","11.6800","11.0900","10.3200","9.5100","8.2400","7.4100","6.6800","5.1400","4.4900","11.99%"
"YoY %","0.00%","0.00%","6.59%","5.32%","7.46%","8.52%","15.41%","11.20%","10.93%","29.96%","14.48%","-",""
"Horiz. %","277.28%","277.28%","277.28%","260.13%","246.99%","229.84%","211.80%","183.52%","165.03%","148.78%","114.48%","100.00%",""
"RPS","218.01","218.01","218.01","223.26","209.93","192.73","187.61","186.33","184.84","178.88","117.71","96.19","9.51%"
"YoY %","0.00%","0.00%","-2.35%","6.35%","8.92%","2.73%","0.69%","0.81%","3.33%","51.97%","22.37%","-",""
"Horiz. %","226.65%","226.65%","226.65%","232.10%","218.25%","200.36%","195.04%","193.71%","192.16%","185.97%","122.37%","100.00%",""
"EPS","122.92","122.92","122.92","121.70","98.95","87.81","103.02","96.98","85.63","80.43","52.47","46.55","11.39%"
"YoY %","0.00%","0.00%","1.00%","22.99%","12.69%","-14.76%","6.23%","13.25%","6.47%","53.29%","12.72%","-",""
"Horiz. %","264.06%","264.06%","264.06%","261.44%","212.57%","188.64%","221.31%","208.34%","183.95%","172.78%","112.72%","100.00%",""
"DPS","47.19","47.19","47.19","45.30","42.46","36.08","33.42","33.31","36.42","29.12","16.08","16.05","12.72%"
"YoY %","0.00%","0.00%","4.17%","6.69%","17.68%","7.96%","0.33%","-8.54%","25.07%","81.09%","0.19%","-",""
"Horiz. %","294.02%","294.02%","294.02%","282.24%","264.55%","224.80%","208.22%","207.54%","226.92%","181.43%","100.19%","100.00%",""
"NAPS","11.7509","11.7509","11.7509","11.0224","10.4647","9.0805","7.7510","6.6945","5.9969","5.1183","3.4448","3.0029","16.36%"
"YoY %","0.00%","0.00%","6.61%","5.33%","15.24%","17.15%","15.78%","11.63%","17.17%","48.58%","14.72%","-",""
"Horiz. %","391.32%","391.32%","391.32%","367.06%","348.49%","302.39%","258.12%","222.93%","199.70%","170.45%","114.72%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","19.0000","19.0000","19.0000","18.2000","15.6600","13.1800","13.4000","13.8000","13.9000","12.4400","13.3800","8.5800","-"
"P/RPS","8.23","8.23","8.23","7.69","7.04","6.02","5.82","6.02","6.09","5.33","7.62","5.97","3.63%"
"YoY %","0.00%","0.00%","7.02%","9.23%","16.94%","3.44%","-3.32%","-1.15%","14.26%","-30.05%","27.64%","-",""
"Horiz. %","137.86%","137.86%","137.86%","128.81%","117.92%","100.84%","97.49%","100.84%","102.01%","89.28%","127.64%","100.00%",""
"P/EPS","14.59","14.59","14.59","14.11","14.93","13.21","10.60","11.56","13.14","11.85","17.09","12.33","1.89%"
"YoY %","0.00%","0.00%","3.40%","-5.49%","13.02%","24.62%","-8.30%","-12.02%","10.89%","-30.66%","38.61%","-",""
"Horiz. %","118.33%","118.33%","118.33%","114.44%","121.09%","107.14%","85.97%","93.76%","106.57%","96.11%","138.61%","100.00%",""
"EY","6.85","6.85","6.85","7.09","6.70","7.57","9.43","8.65","7.61","8.44","5.85","8.11","-1.86%"
"YoY %","0.00%","0.00%","-3.39%","5.82%","-11.49%","-19.72%","9.02%","13.67%","-9.83%","44.27%","-27.87%","-",""
"Horiz. %","84.46%","84.46%","84.46%","87.42%","82.61%","93.34%","116.28%","106.66%","93.83%","104.07%","72.13%","100.00%",""
"DY","2.63","2.63","2.63","2.64","2.87","3.11","3.06","2.97","3.24","3.05","1.79","2.80","-0.69%"
"YoY %","0.00%","0.00%","-0.38%","-8.01%","-7.72%","1.63%","3.03%","-8.33%","6.23%","70.39%","-36.07%","-",""
"Horiz. %","93.93%","93.93%","93.93%","94.29%","102.50%","111.07%","109.29%","106.07%","115.71%","108.93%","63.93%","100.00%",""
"P/NAPS","1.53","1.53","1.53","1.56","1.41","1.28","1.41","1.67","1.88","1.86","2.60","1.91","-2.43%"
"YoY %","0.00%","0.00%","-1.92%","10.64%","10.16%","-9.22%","-15.57%","-11.17%","1.08%","-28.46%","36.13%","-",""
"Horiz. %","80.10%","80.10%","80.10%","81.68%","73.82%","67.02%","73.82%","87.43%","98.43%","97.38%","136.13%","100.00%",""
"Date","AQR","T4Q","28/08/19","28/08/18","24/08/17","29/08/16","26/08/15","26/08/14","29/08/13","28/08/12","26/08/11","19/08/10","-"
"Price","16.2600","16.2600","16.2600","20.0000","15.5000","13.1200","12.9200","14.0000","13.7000","13.5000","12.3600","8.8400","-"
"P/RPS","7.04","7.04","7.04","8.45","6.97","5.99","5.61","6.10","6.00","5.78","7.04","6.15","1.51%"
"YoY %","0.00%","0.00%","-16.69%","21.23%","16.36%","6.77%","-8.03%","1.67%","3.81%","-17.90%","14.47%","-",""
"Horiz. %","114.47%","114.47%","114.47%","137.40%","113.33%","97.40%","91.22%","99.19%","97.56%","93.98%","114.47%","100.00%",""
"P/EPS","12.49","12.49","12.49","15.51","14.78","13.15","10.22","11.73","12.95","12.86","15.79","12.70","-0.18%"
"YoY %","0.00%","0.00%","-19.47%","4.94%","12.40%","28.67%","-12.87%","-9.42%","0.70%","-18.56%","24.33%","-",""
"Horiz. %","98.35%","98.35%","98.35%","122.13%","116.38%","103.54%","80.47%","92.36%","101.97%","101.26%","124.33%","100.00%",""
"EY","8.01","8.01","8.01","6.45","6.77","7.61","9.78","8.53","7.72","7.78","6.33","7.87","0.20%"
"YoY %","0.00%","0.00%","24.19%","-4.73%","-11.04%","-22.19%","14.65%","10.49%","-0.77%","22.91%","-19.57%","-",""
"Horiz. %","101.78%","101.78%","101.78%","81.96%","86.02%","96.70%","124.27%","108.39%","98.09%","98.86%","80.43%","100.00%",""
"DY","3.08","3.07","3.08","2.40","2.90","3.13","3.17","2.93","3.28","2.81","1.94","2.71","1.43%"
"YoY %","0.33%","-0.32%","28.33%","-17.24%","-7.35%","-1.26%","8.19%","-10.67%","16.73%","44.85%","-28.41%","-",""
"Horiz. %","113.65%","113.28%","113.65%","88.56%","107.01%","115.50%","116.97%","108.12%","121.03%","103.69%","71.59%","100.00%",""
"P/NAPS","1.31","1.31","1.31","1.71","1.40","1.27","1.36","1.70","1.85","2.02","2.40","1.97","-4.43%"
"YoY %","0.00%","0.00%","-23.39%","22.14%","10.24%","-6.62%","-20.00%","-8.11%","-8.42%","-15.83%","21.83%","-",""
"Horiz. %","66.50%","66.50%","66.50%","86.80%","71.07%","64.47%","69.04%","86.29%","93.91%","102.54%","121.83%","100.00%",""

