F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","62,787","-10,350","-9,129","-8,024","-","247,756","- %","-14.54%","-3.24%","321,762","19.51","16.06","-2.46","-2.05","0.00","0.00","0.7700","0.64"," 24.91%"," 51.37%","31-Dec-2018","0.095","0.49","-3.81","0.12","-26.25%","0.00%","28-Feb-2019","0.11","0.56","-4.41","0.14","-22.67%","0.00%"
"31-Dec-2018","28-Nov-2018","30-Sep-2018","3","63,785","-11,705","-11,798","-10,685","-","243,406","- %","-18.50%","-4.39%","316,112","20.18","16.32","-3.33","-2.73","0.00","0.00","0.7700","0.62"," -0.71%"," 31.57%","28-Sep-2018","0.21","1.04","-6.21","0.27","-16.10%","0.00%","28-Nov-2018","0.115","0.57","-3.40","0.15","-29.39%","0.00%"
"31-Dec-2018","30-Aug-2018","30-Jun-2018","2","72,442","-11,718","-11,866","-10,610","-","239,748","- %","-16.38%","-4.43%","311,362","23.27","18.53","-3.40","-2.71","0.00","0.00","0.7700","0.61"," 5.94%"," 51.75%","29-Jun-2018","0.28","1.20","-8.22","0.36","-12.17%","0.00%","30-Aug-2018","0.225","0.97","-6.60","0.29","-15.14%","0.00%"
"31-Dec-2018","31-May-2018","31-Mar-2018","1","87,232","-12,228","-12,308","-11,280","-","242,862","- %","-14.11%","-4.64%","311,362","28.02","22.32","-3.64","-2.89","0.00","0.00","0.7800","0.62"," 31.64%"," 54.51%","30-Mar-2018","0.125","0.45","-3.45","0.16","-28.98%","0.00%","31-May-2018","0.245","0.87","-6.76","0.31","-14.79%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","51,931","-12,588","-17,263","-16,500","-","245,975","- %","-33.24%","-6.71%","311,362","16.68","13.29","-5.30","-4.22","0.00","0.00","0.7900","0.63"," -5.66%"," 28.45%","29-Dec-2017","0.175","1.05","-3.30","0.22","-30.28%","0.00%","28-Feb-2018","0.16","0.96","-3.02","0.20","-33.12%","0.00%"
"31-Dec-2017","29-Nov-2017","30-Sep-2017","3","47,726","-19,121","-16,206","-15,616","-","252,203","- %","-33.96%","-6.19%","311,362","15.33","12.21","-5.01","-4.00","0.00","0.00","0.8100","0.65"," 28.99%"," -252.24%","29-Sep-2017","0.195","1.27","-3.89","0.24","-25.72%","0.00%","29-Nov-2017","0.185","1.21","-3.69","0.23","-27.11%","0.00%"
"31-Dec-2017","30-Aug-2017","30-Jun-2017","2","41,446","-22,226","-22,744","-21,990","-","252,203","- %","-54.88%","-8.72%","311,362","13.31","10.60","-7.06","-5.63","0.00","0.00","0.8100","0.65"," 11.32%"," -887.61%","30-Jun-2017","0.20","1.50","-2.83","0.25","-35.31%","0.00%","30-Aug-2017","0.19","1.43","-2.69","0.23","-37.17%","0.00%"
"31-Dec-2017","31-May-2017","31-Mar-2017","1","39,640","-24,360","-24,448","-24,796","-","258,430","- %","-61.68%","-9.59%","311,362","12.73","10.14","-7.96","-6.34","0.00","0.00","0.8300","0.66"," -7.52%"," -697.21%","31-Mar-2017","0.225","1.77","-2.83","0.27","-35.39%","0.00%","31-May-2017","0.25","1.96","-3.14","0.30","-31.85%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","51,278","-16,410","-22,960","-23,061","-","261,544","- %","-44.78%","-8.82%","311,362","16.47","13.12","-7.41","-5.90","0.00","0.00","0.8400","0.67"," -420.17%"," 50.35%","30-Dec-2016","0.18","1.09","-2.43","0.21","-41.15%","0.00%","28-Feb-2017","0.21","1.28","-2.84","0.25","-35.27%","0.00%"
"31-Dec-2016","28-Nov-2016","30-Sep-2016","3","51,756","-2,724","-3,401","-4,433","-","233,521","- %","-6.57%","-1.90%","311,362","16.62","13.24","-1.43","-1.13","0.00","0.00","0.7500","0.60"," -258.79%"," 73.83%","30-Sep-2016","0.21","1.26","-14.75","0.28","-6.78%","0.00%","28-Nov-2016","0.185","1.11","-12.99","0.25","-7.70%","0.00%"
"31-Dec-2016","30-Aug-2016","30-Jun-2016","2","52,128","3,126","2,246","2,792","-","236,635","- %","4.31%","1.18%","311,362","16.74","13.34","0.90","0.71","0.00","0.00","0.7600","0.61"," -32.76%"," 108.97%","30-Jun-2016","0.23","1.37","25.65","0.30","3.90%","0.00%","30-Aug-2016","0.23","1.37","25.65","0.30","3.90%","0.00%"
"31-Dec-2016","26-May-2016","31-Mar-2016","1","47,500","4,004","3,212","4,152","-","236,635","- %","6.76%","1.75%","311,362","15.26","12.15","1.32","1.06","0.00","0.00","0.7600","0.61"," 108.94%"," 111.94%","31-Mar-2016","0.22","1.44","16.50","0.29","6.06%","0.00%","26-May-2016","0.22","1.44","16.50","0.29","6.06%","0.00%"
