F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","20-Feb-2019","31-Dec-2018","4","102,649","92,302","91,375","91,375","69,913","947,801","76.51%","89.02%","9.64%","735,985","13.95","13.95","12.42","12.42","9.58","9.58","1.2878","1.29"," 7.11%"," 7.95%","31-Dec-2018","1.31","9.39","10.55","1.02","9.48%","7.31%","20-Feb-2019","1.33","9.54","10.71","1.03","9.33%","7.20%"
"31-Dec-2018","30-Nov-2018","30-Sep-2018","3","101,530","86,216","85,307","85,307","55,709","914,288","65.30%","84.02%","9.33%","728,226","13.94","13.80","11.71","11.59","7.65","7.57","1.2555","1.24"," -2.40%"," 38.56%","28-Sep-2018","1.27","9.11","10.84","1.01","9.22%","6.02%","30-Nov-2018","1.25","8.97","10.67","1.00","9.37%","6.12%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","100,930","88,314","87,405","87,405","68,817","913,341","78.73%","86.60%","9.57%","728,226","13.86","13.71","12.00","11.88","9.45","9.35","1.2542","1.24"," 1.21%"," 45.51%","29-Jun-2018","1.22","8.80","10.16","0.97","9.84%","7.75%","29-Aug-2018","1.24","8.95","10.33","0.99","9.68%","7.62%"
"31-Dec-2018","24-May-2018","31-Mar-2018","1","100,289","87,870","86,362","86,362","56,073","910,647","64.93%","86.11%","9.48%","728,226","13.77","13.63","11.86","11.73","7.70","7.62","1.2505","1.24"," 2.03%"," 39.00%","30-Mar-2018","1.15","8.35","9.70","0.92","10.31%","6.70%","24-May-2018","1.22","8.86","10.29","0.98","9.72%","6.31%"
"31-Dec-2017","21-Feb-2018","31-Dec-2017","4","99,648","86,153","84,644","84,644","54,981","923,318","64.96%","84.94%","9.17%","728,226","13.68","13.54","11.62","11.50","7.55","7.47","1.2679","1.25"," 37.48%"," 33.42%","29-Dec-2017","1.43","10.45","12.30","1.13","8.13%","5.28%","21-Feb-2018","1.30","9.50","11.18","1.03","8.94%","5.81%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","99,968","62,721","61,566","61,566","54,981","885,086","89.30%","61.59%","6.96%","728,226","13.73","13.58","8.45","8.37","7.55","7.47","1.2154","1.20"," 2.49%"," -12.42%","29-Sep-2017","1.45","10.56","17.15","1.19","5.83%","5.21%","23-Nov-2017","1.42","10.34","16.80","1.17","5.95%","5.32%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","100,720","61,225","60,070","60,070","56,073","895,864","93.35%","59.64%","6.71%","728,226","13.83","13.69","8.25","8.16","7.70","7.62","1.2302","1.22"," -3.31%"," -13.76%","30-Jun-2017","1.54","11.13","18.67","1.25","5.36%","5.00%","24-Aug-2017","1.51","10.92","18.31","1.23","5.46%","5.10%"
"31-Dec-2017","23-May-2017","31-Mar-2017","1","102,328","62,675","62,129","62,129","56,073","883,484","90.25%","60.72%","7.03%","728,226","14.05","13.90","8.53","8.44","7.70","7.62","1.2132","1.20"," -2.07%"," -9.25%","31-Mar-2017","1.55","11.03","18.17","1.28","5.50%","4.97%","23-May-2017","1.52","10.82","17.82","1.25","5.61%","5.07%"
"31-Dec-2016","15-Feb-2017","31-Dec-2016","4","103,839","63,986","63,440","63,440","46,824","896,082","73.81%","61.09%","7.08%","728,226","14.26","14.11","8.71","8.62","6.43","6.36","1.2305","1.22"," -9.75%"," -5.94%","30-Dec-2016","1.57","11.01","18.02","1.28","5.55%","4.10%","15-Feb-2017","1.60","11.22","18.37","1.30","5.44%","4.02%"
"31-Dec-2016","29-Nov-2016","30-Sep-2016","3","106,938","70,195","70,294","70,294","84,474","881,518","120.17%","65.73%","7.97%","728,226","14.68","14.53","9.65","9.55","11.60","11.48","1.2105","1.20"," 0.92%"," -3.26%","30-Sep-2016","1.51","10.28","15.64","1.25","6.39%","7.68%","29-Nov-2016","1.64","11.17","16.99","1.35","5.89%","7.07%"
