F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","25-May-2018","31-Mar-2018","1","3,337","-117,292","-117,292","-93,107","0","33,637","- %","-3,514.89%","-276.80%","1,121,237","0.30","0.30","-8.30","-8.30","0.00","0.00","0.0300","0.03"," 6.46%"," 73.67%","30-Mar-2018","0.075","25.20","-0.90","2.50","-110.72%","0.00%","25-May-2018","0.035","11.76","-0.42","1.17","-237.26%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","5,397","-116,348","-116,348","-99,534","0","78,475","- %","-2,155.79%","-126.83%","1,121,077","0.48","0.48","-8.88","-8.88","0.00","0.00","0.0700","0.07"," 62.30%"," 72.79%","29-Dec-2017","0.105","21.81","-1.18","1.50","-84.56%","0.00%","27-Feb-2018","0.095","19.73","-1.07","1.36","-93.46%","0.00%"
"31-Dec-2017","30-Nov-2017","30-Sep-2017","3","9,698","-377,835","-365,460","-264,007","0","145,636","- %","-3,768.41%","-181.28%","1,120,278","0.87","0.86","-23.57","-23.55","0.00","0.00","0.1300","0.13"," 27.37%"," -41.10%","29-Sep-2017","0.07","8.09","-0.30","0.54","-336.66%","0.00%","30-Nov-2017","0.105","12.13","-0.45","0.81","-224.44%","0.00%"
"31-Dec-2017","23-Aug-2017","30-Jun-2017","2","165","-444,157","-431,782","-363,496","0","167,940","- %","-261,686.06%","-216.44%","1,119,600","0.01","0.01","-32.47","-32.42","0.00","0.00","0.1500","0.15"," -2.81%"," -499.00%","30-Jun-2017","0.06","407.13","-0.18","0.40","-541.11%","0.00%","23-Aug-2017","0.05","339.27","-0.15","0.33","-649.33%","0.00%"
"31-Dec-2017","29-May-2017","31-Mar-2017","1","5,497","-435,187","-422,812","-353,550","0","179,293","- %","-7,691.69%","-197.19%","1,120,582","0.49","0.49","-31.55","-31.53","0.00","0.00","0.1600","0.16"," 3.35%"," -489.97%","31-Mar-2017","0.145","29.56","-0.46","0.91","-217.59%","0.00%","29-May-2017","0.07","14.27","-0.22","0.44","-450.72%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","17,775","-452,016","-439,641","-365,813","0","224,173","- %","-2,473.37%","-163.18%","1,120,867","1.59","1.59","-32.64","-32.62","0.00","0.00","0.2000","0.20"," -95.52%"," -706.91%","30-Dec-2016","0.135","8.51","-0.41","0.68","-241.75%","0.00%","28-Feb-2017","0.14","8.83","-0.43","0.70","-233.12%","0.00%"
"31-Dec-2016","28-Feb-2017","30-Sep-2016","3","20,725","-171,909","-171,503","-187,102","0","437,308","- %","-827.52%","-42.78%","1,121,303","1.85","1.85","-16.69","-16.69","0.00","0.00","0.3900","0.39"," -208.32%"," -83.17%","30-Sep-2016","0.18","9.74","-1.08","0.46","-92.70%","0.00%","28-Feb-2017","0.14","7.57","-0.84","0.36","-119.19%","0.00%"
"31-Dec-2016","26-Aug-2016","30-Jun-2016","2","56,015","-68,097","-67,718","-60,684","0","594,990","- %","-120.89%","-10.20%","1,122,622","4.99","5.00","-5.41","-5.41","0.00","0.00","0.5300","0.53"," -1.26%"," 45.82%","30-Jun-2016","0.10","2.00","-1.85","0.19","-54.06%","0.00%","26-Aug-2016","0.18","3.61","-3.33","0.34","-30.03%","0.00%"
"31-Dec-2016","24-May-2016","31-Mar-2016","1","67,224","-70,738","-70,400","-59,927","0","605,995","- %","-104.72%","-9.89%","1,122,214","5.99","6.00","-5.34","-5.34","0.00","0.00","0.5400","0.54"," -32.19%"," 46.55%","31-Mar-2016","0.135","2.25","-2.53","0.25","-39.56%","0.00%","24-May-2016","0.115","1.92","-2.15","0.21","-46.44%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","100,501","-54,622","-54,324","-45,335","0","614,026","- %","-54.05%","-7.38%","1,116,412","9.00","8.96","-4.06","-4.04","0.00","0.00","0.5500","0.55"," 55.62%"," 50.47%","31-Dec-2015","0.17","1.89","-4.19","0.31","-23.89%","0.00%","29-Feb-2016","0.145","1.61","-3.57","0.26","-28.01%","0.00%"
"31-Dec-2015","30-Nov-2015","30-Sep-2015","3","151,220","-108,311","-113,065","-102,149","0","633,427","- %","-74.77%","-16.13%","1,111,276","13.61","13.49","-9.19","-9.11","0.00","0.00","0.5700","0.56"," 8.81%"," -235.16%","30-Sep-2015","0.195","1.43","-2.12","0.34","-47.14%","0.00%","30-Nov-2015","0.19","1.40","-2.07","0.33","-48.38%","0.00%"
"31-Dec-2015","28-Aug-2015","30-Jun-2015","2","204,036","-133,673","-136,891","-112,013","0","365,460","- %","-67.09%","-30.65%","1,107,454","18.42","18.20","-10.11","-9.99","0.00","0.00","0.3300","0.33"," 0.09%"," -874.87%","30-Jun-2015","0.22","1.19","-2.18","0.67","-45.97%","0.00%","28-Aug-2015","0.155","0.84","-1.53","0.47","-65.25%","0.00%"
"31-Dec-2015","29-May-2015","31-Mar-2015","1","249,811","-132,140","-135,209","-112,109","0","36,591,175","- %","-54.12%","-0.31%","1,108,823","22.53","22.28","-10.11","-10.00","0.00","0.00","33.0000","32.63"," -22.48%"," -2,979.76%","31-Mar-2015","0.34","1.51","-3.36","0.01","-29.74%","0.00%","29-May-2015","0.25","1.11","-2.47","0.01","-40.44%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","344,124","-106,299","-109,328","-91,534","0","384,109","- %","-31.77%","-23.83%","1,100,599","31.27","30.69","-8.32","-8.16","0.00","0.00","0.3490","0.34"," -200.33%"," -1,217.90%","31-Dec-2014","0.30","0.96","-3.61","0.86","-27.72%","0.00%","27-Feb-2015","0.39","1.25","-4.69","1.12","-21.32%","0.00%"
"31-Dec-2014","28-Nov-2014","30-Sep-2014","3","346,863","-53,519","-49,203","-30,478","0","287,917","- %","-14.19%","-10.59%","692,110","50.12","30.93","-4.40","-2.72","0.00","0.00","0.4160","0.26"," -165.26%"," -219.69%","30-Sep-2014","0.82","1.64","-18.62","1.97","-5.37%","0.00%","28-Nov-2014","0.445","0.89","-10.11","1.07","-9.90%","0.00%"
"31-Dec-2014","25-Aug-2014","30-Jun-2014","2","351,472","-25,657","-23,020","-11,490","0","27,745,823","- %","-6.55%","-0.04%","637,835","55.10","31.35","-1.80","-1.02","0.00","0.00","43.5000","24.74"," -395.15%"," -144.94%","30-Jun-2014","0.865","1.57","-48.02","0.02","-2.08%","0.00%","25-Aug-2014","0.86","1.56","-47.74","0.02","-2.09%","0.00%"
"31-Dec-2014","29-May-2014","31-Mar-2014","1","346,012","-6,470","-3,941","3,893","0","43,023,530","- %","-1.14%","0.01%","1,014,705","34.10","30.86","0.38","0.35","0.00","0.00","42.4000","38.37"," -52.45%"," -82.63%","31-Mar-2014","0.895","2.62","233.28","0.02","0.43%","0.00%","29-May-2014","0.895","2.62","233.28","0.02","0.43%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","259,976","-974","1,555","8,188","0","1,223,155","- %","0.60%","0.67%","2,824,838","9.20","23.19","0.29","0.73","0.00","0.00","0.4330","1.09"," -67.84%"," -66.13%","31-Dec-2013","0.88","9.56","303.60","2.03","0.33%","0.00%","28-Feb-2014","0.95","10.32","327.75","2.19","0.31%","0.00%"
"31-Dec-2013","22-Nov-2013","30-Sep-2013","3","272,587","25,721","25,464","25,464","0","66,422","- %","9.34%","38.34%","150,617","180.98","24.31","16.91","2.27","0.00","0.00","0.4410","0.06"," -0.41%"," 640.45%","30-Sep-2013","0.84","0.46","4.97","1.90","20.13%","0.00%","22-Nov-2013","0.915","0.51","5.41","2.07","18.48%","0.00%"
"31-Dec-2013","29-Aug-2013","30-Jun-2013","2","235,605","25,949","25,569","25,569","0","335,328","- %","10.85%","7.63%","928,888","25.36","21.01","2.75","2.28","0.00","0.00","0.3610","0.30"," 14.12%"," 5,719.56%","28-Jun-2013","0.74","2.92","26.88","2.05","3.72%","0.00%","29-Aug-2013","0.79","3.11","28.70","2.19","3.48%","0.00%"
"31-Dec-2013","26-Apr-2013","31-Mar-2013","1","205,745","23,536","22,406","22,406","0","263,953","- %","10.89%","8.49%","771,794","26.66","18.35","2.90","2.00","0.00","0.00","0.3420","0.24"," -7.32%"," 183.58%","29-Mar-2013","0.47","1.76","16.19","1.37","6.18%","0.00%","26-Apr-2013","0.46","1.73","15.85","1.35","6.31%","0.00%"
"31-Dec-2012","27-Feb-2013","31-Dec-2012","4","190,375","30,305","24,175","24,175","0","312,683","- %","12.70%","7.73%","933,382","20.40","16.98","2.59","2.16","0.00","0.00","0.3350","0.28"," 602.97%"," 1,025.47%","31-Dec-2012","0.52","2.55","20.08","1.55","4.98%","0.00%","27-Feb-2013","0.43","2.11","16.60","1.28","6.02%","0.00%"
"31-Dec-2012","17-Oct-2012","30-Sep-2012","3","120,590","15,482","3,439","3,439","0","243,630","- %","2.85%","1.41%","817,551","14.75","10.75","0.42","0.31","0.00","0.00","0.2980","0.22"," 855.82%"," -0.32%","28-Sep-2012","0.50","3.39","118.86","1.68","0.84%","0.00%","17-Oct-2012","0.50","3.39","118.86","1.68","0.84%","0.00%"
"31-Dec-2012","24-Jul-2012","30-Jun-2012","2","89,648","11,295","-455","-455","0","167,730","- %","-0.51%","-0.27%","662,967","13.52","8.00","-0.07","-0.04","0.00","0.00","0.2530","0.15"," -105.76%"," -118.10%","29-Jun-2012","0.41","3.03","-597.40","1.62","-0.17%","0.00%","24-Jul-2012","0.41","3.03","-597.40","1.62","-0.17%","0.00%"
"31-Oct-2010","09-Dec-2010","31-Oct-2010","4","34,865","64,359","52,797","52,797","0","167,130","- %","151.43%","31.59%","663,217","5.26","3.11","7.96","4.71","0.00","0.00","0.2520","0.15"," 260.78%"," 200.99%","29-Oct-2010","0.40","7.61","5.02","1.59","19.90%","0.00%","09-Dec-2010","0.44","8.37","5.53","1.75","18.09%","0.00%"
