Column1,AQR,T4Q,31/10/18,31/10/17,31/10/16,31/10/15,31/10/14,31/10/13,31/10/12,31/10/11,31/10/10,31/10/09,CAGR
"P/EPS","22.82","33.99","-878.72","17.81","25.51","3.07","10.17","15.10","17.42","10.39","30.35","33.46","-"
"YoY %","-32.86%","103.87%","-5,033.86%","-30.18%","730.94%","-69.81%","-32.65%","-13.32%","67.66%","-65.77%","-9.29%","-",""
"Horiz. %","68.20%","101.58%","-2,626.18%","53.23%","76.24%","9.18%","30.39%","45.13%","52.06%","31.05%","90.71%","100.00%",""
"EY","4.38","2.94","-0.11","5.61","3.92","32.60","9.84","6.62","5.74","9.63","3.30","2.99","-"
"YoY %","48.98%","2,772.73%","-101.96%","43.11%","-87.98%","231.30%","48.64%","15.33%","-40.39%","191.82%","10.37%","-",""
"Horiz. %","146.49%","98.33%","-3.68%","187.63%","131.10%","1,090.30%","329.10%","221.40%","191.97%","322.07%","110.37%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","9.43","2.05","0.00","2.86","0.00","2.73","3.12","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","360.00%","0.00%","0.00%","0.00%","0.00%","-12.50%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","302.24%","65.71%","0.00%","91.67%","0.00%","87.50%","100.00%",""
"P/NAPS","0.84","0.84","0.75","0.65","0.68","0.70","0.99","0.74","0.64","0.62","0.71","0.63","1.95%"
"YoY %","0.00%","12.00%","15.38%","-4.41%","-2.86%","-29.29%","33.78%","15.63%","3.23%","-12.68%","12.70%","-",""
"Horiz. %","133.33%","133.33%","119.05%","103.17%","107.94%","111.11%","157.14%","117.46%","101.59%","98.41%","112.70%","100.00%",""
"Date","AQR","T4Q","27/12/18","27/12/17","27/12/16","28/12/15","29/12/14","30/12/13","28/12/12","22/12/11","23/12/10","28/12/09","-"
"Price","6.2200","6.2200","5.6900","5.0200","4.5500","5.5500","5.2300","4.8000","3.3500","3.3400","3.4000","3.1600","-"
"P/RPS","11.12","12.38","12.76","12.31","12.83","19.25","17.79","6.89","5.13","4.53","5.76","3.38","15.90%"
"YoY %","-10.18%","-2.98%","3.66%","-4.05%","-33.35%","8.21%","158.20%","34.31%","13.25%","-21.35%","70.41%","-",""
"Horiz. %","328.99%","366.27%","377.51%","364.20%","379.59%","569.53%","526.33%","203.85%","151.78%","134.02%","170.41%","100.00%",""
"P/EPS","23.20","34.54","-932.82","18.63","23.21","3.21","9.07","17.30","16.67","10.36","28.19","32.93","-"
"YoY %","-32.83%","103.70%","-5,107.09%","-19.73%","623.05%","-64.61%","-47.57%","3.78%","60.91%","-63.25%","-14.39%","-",""
"Horiz. %","70.45%","104.89%","-2,832.74%","56.57%","70.48%","9.75%","27.54%","52.54%","50.62%","31.46%","85.61%","100.00%",""
"EY","4.31","2.90","-0.11","5.37","4.31","31.13","11.02","5.78","6.00","9.66","3.55","3.04","-"
"YoY %","48.62%","2,736.36%","-102.05%","24.59%","-86.15%","182.49%","90.66%","-3.67%","-37.89%","172.11%","16.78%","-",""
"Horiz. %","141.78%","95.39%","-3.62%","176.64%","141.78%","1,024.01%","362.50%","190.13%","197.37%","317.76%","116.78%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","9.01","2.29","0.00","2.99","0.00","2.94","3.16","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","293.45%","0.00%","0.00%","0.00%","0.00%","-6.96%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","285.13%","72.47%","0.00%","94.62%","0.00%","93.04%","100.00%",""
"P/NAPS","0.86","0.86","0.79","0.68","0.62","0.73","0.88","0.85","0.61","0.62","0.66","0.62","2.73%"
"YoY %","0.00%","8.86%","16.18%","9.68%","-15.07%","-17.05%","3.53%","39.34%","-1.61%","-6.06%","6.45%","-",""
"Horiz. %","138.71%","138.71%","127.42%","109.68%","100.00%","117.74%","141.94%","137.10%","98.39%","100.00%","106.45%","100.00%",""

