Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","0.00%","0.00%","0.00%","0.00%","3.85%","0.04%","0.00%","0.00%","3.85%","7.69%","7.69%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","13.12    %","0.10    %","-     %","-     %","31.17    %","37.85    %","37.62    %","464.91    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","13,020.00%","0.00%","0.00%","0.00%","-17.65%","0.61%","-91.91%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","2.82%","0.02%","0.00%","0.00%","6.70%","8.14%","8.09%","100.00%",""
"Net Worth","286,391","286,391","293,309","270,983","288,514","260,526","208,401","198,074","193,833","191,516","176,068","149,732","7.75%"
"YoY %","0.00%","-2.36%","8.24%","-6.08%","10.74%","25.01%","5.21%","2.19%","1.21%","8.77%","17.59%","-",""
"Horiz. %","191.27%","191.27%","195.89%","180.98%","192.69%","173.99%","139.18%","132.29%","129.45%","127.91%","117.59%","100.00%",""
"NOSH","101,745","101,745","100,745","100,745","100,752","100,745","100,745","100,745","100,745","100,760","100,737","100,748","-0.00%"
"YoY %","0.00%","0.99%","0.00%","-0.01%","0.01%","0.00%","0.00%","0.00%","-0.02%","0.02%","-0.01%","-",""
"Horiz. %","100.99%","100.99%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.01%","99.99%","100.00%",""
"NP Margin","-0.78    %","0.17    %","1.47    %","-0.88    %","2.58    %","3.30    %","1.12    %","0.66    %","2.46    %","3.95    %","4.54    %","6.04    %","-14.52%"
"YoY %","-558.82%","-88.44%","267.05%","-134.11%","-21.82%","194.64%","69.70%","-73.17%","-37.72%","-13.00%","-24.83%","-",""
"Horiz. %","-12.91%","2.81%","24.34%","-14.57%","42.72%","54.64%","18.54%","10.93%","40.73%","65.40%","75.17%","100.00%",""
"ROE","-3.29    %","0.80    %","7.61    %","-4.60    %","13.31    %","20.01    %","4.96    %","2.14    %","8.34    %","13.90    %","15.21    %","18.81    %","-9.56%"
"YoY %","-511.25%","-89.49%","265.43%","-134.56%","-33.48%","303.43%","131.78%","-74.34%","-40.00%","-8.61%","-19.14%","-",""
"Horiz. %","-17.49%","4.25%","40.46%","-24.46%","70.76%","106.38%","26.37%","11.38%","44.34%","73.90%","80.86%","100.00%",""
"RPS","1,186.63","1,309.72","1,502.11","1,409.62","1,475.25","1,568.34","915.64","640.21","651.34","669.60","584.93","462.86","13.96%"
"YoY %","-9.40%","-12.81%","6.56%","-4.45%","-5.94%","71.28%","43.02%","-1.71%","-2.73%","14.48%","26.37%","-",""
"Horiz. %","256.37%","282.96%","324.53%","304.55%","318.72%","338.84%","197.82%","138.32%","140.72%","144.67%","126.37%","100.00%",""
"EPS","-9.34","2.26","22.15","-12.38","38.13","51.74","10.26","4.21","16.04","26.42","26.58","27.96","-2.55%"
"YoY %","-513.27%","-89.80%","278.92%","-132.47%","-26.30%","404.29%","143.71%","-73.75%","-39.29%","-0.60%","-4.94%","-",""
"Horiz. %","-33.40%","8.08%","79.22%","-44.28%","136.37%","185.05%","36.70%","15.06%","57.37%","94.49%","95.06%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","5.00","0.05","0.00","0.00","5.00","10.00","10.00","130.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","9,900.00%","0.00%","0.00%","0.00%","-50.00%","0.00%","-92.31%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","3.85%","0.04%","0.00%","0.00%","3.85%","7.69%","7.69%","100.00%",""
"NAPS","2.8148","2.8148","2.9114","2.6898","2.8636","2.5860","2.0686","1.9661","1.9240","1.9007","1.7478","1.4862","7.75%"
"YoY %","0.00%","-3.32%","8.24%","-6.07%","10.73%","25.01%","5.21%","2.19%","1.23%","8.75%","17.60%","-",""
"Horiz. %","189.40%","189.40%","195.90%","180.99%","192.68%","174.00%","139.19%","132.29%","129.46%","127.89%","117.60%","100.00%",""
"RPS","1,186.63","1,309.72","1,487.34","1,395.76","1,460.85","1,552.93","906.64","633.91","644.94","663.12","579.14","458.32","13.96%"
"YoY %","-9.40%","-11.94%","6.56%","-4.46%","-5.93%","71.28%","43.02%","-1.71%","-2.74%","14.50%","26.36%","-",""
"Horiz. %","258.91%","285.77%","324.52%","304.54%","318.74%","338.83%","197.82%","138.31%","140.72%","144.68%","126.36%","100.00%",""
"EPS","-9.34","2.26","21.94","-12.26","37.75","51.23","10.16","4.17","15.89","26.16","26.32","27.69","-2.55%"
"YoY %","-513.27%","-89.70%","278.96%","-132.48%","-26.31%","404.23%","143.65%","-73.76%","-39.26%","-0.61%","-4.95%","-",""
"Horiz. %","-33.73%","8.16%","79.23%","-44.28%","136.33%","185.01%","36.69%","15.06%","57.39%","94.47%","95.05%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","4.95","0.05","0.00","0.00","4.95","9.90","9.90","128.73","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","9,800.00%","0.00%","0.00%","0.00%","-50.00%","0.00%","-92.31%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","3.85%","0.04%","0.00%","0.00%","3.85%","7.69%","7.69%","100.00%",""
"NAPS","2.8148","2.8148","2.8828","2.6634","2.8357","2.5606","2.0483","1.9468","1.9051","1.8823","1.7305","1.4716","7.75%"
"YoY %","0.00%","-2.36%","8.24%","-6.08%","10.74%","25.01%","5.21%","2.19%","1.21%","8.77%","17.59%","-",""
"Horiz. %","191.27%","191.27%","195.90%","180.99%","192.70%","174.00%","139.19%","132.29%","129.46%","127.91%","117.59%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.4100","1.4100","1.5300","2.1800","3.0000","3.3800","1.9200","2.4300","2.8400","3.2000","4.3000","4.1300","-"
"P/RPS","0.12","0.11","0.10","0.15","0.20","0.22","0.21","0.38","0.44","0.48","0.74","0.89","-21.55%"
"YoY %","9.09%","10.00%","-33.33%","-25.00%","-9.09%","4.76%","-44.74%","-13.64%","-8.33%","-35.14%","-16.85%","-",""
"Horiz. %","13.48%","12.36%","11.24%","16.85%","22.47%","24.72%","23.60%","42.70%","49.44%","53.93%","83.15%","100.00%",""
"P/EPS","-15.23","62.35","6.91","-17.61","7.87","6.53","18.72","57.77","17.70","12.11","16.18","14.77","-8.09%"
"YoY %","-124.43%","802.32%","139.24%","-323.76%","20.52%","-65.12%","-67.60%","226.38%","46.16%","-25.15%","9.55%","-",""
"Horiz. %","-103.11%","422.14%","46.78%","-119.23%","53.28%","44.21%","126.74%","391.13%","119.84%","81.99%","109.55%","100.00%",""
"EY","-6.56","1.60","14.48","-5.68","12.71","15.31","5.34","1.73","5.65","8.26","6.18","6.77","8.81%"
"YoY %","-510.00%","-88.95%","354.93%","-144.69%","-16.98%","186.70%","208.67%","-69.38%","-31.60%","33.66%","-8.71%","-",""
"Horiz. %","-96.90%","23.63%","213.88%","-83.90%","187.74%","226.14%","78.88%","25.55%","83.46%","122.01%","91.29%","100.00%",""
"DY","0.00","0.00","0.00","0.00","1.67","0.01","0.00","0.00","1.76","3.13","2.33","31.48","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","16,600.00%","0.00%","0.00%","0.00%","-43.77%","34.33%","-92.60%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","5.30%","0.03%","0.00%","0.00%","5.59%","9.94%","7.40%","100.00%",""
"P/NAPS","0.50","0.50","0.53","0.81","1.05","1.31","0.93","1.24","1.48","1.68","2.46","2.78","-16.81%"
"YoY %","0.00%","-5.66%","-34.57%","-22.86%","-19.85%","40.86%","-25.00%","-16.22%","-11.90%","-31.71%","-11.51%","-",""
"Horiz. %","17.99%","17.99%","19.06%","29.14%","37.77%","47.12%","33.45%","44.60%","53.24%","60.43%","88.49%","100.00%",""
"Date","AQR","T4Q","26/02/19","28/02/18","22/02/17","22/02/16","13/02/15","21/02/14","22/02/13","16/02/12","24/02/11","23/02/10","-"
"Price","1.3400","1.3400","1.5800","2.0600","3.1000","3.7600","1.9900","2.3600","2.7700","3.1900","4.6700","4.1500","-"
"P/RPS","0.11","0.10","0.11","0.15","0.21","0.24","0.22","0.37","0.43","0.48","0.80","0.90","-20.82%"
"YoY %","10.00%","-9.09%","-26.67%","-28.57%","-12.50%","9.09%","-40.54%","-13.95%","-10.42%","-40.00%","-11.11%","-",""
"Horiz. %","12.22%","11.11%","12.22%","16.67%","23.33%","26.67%","24.44%","41.11%","47.78%","53.33%","88.89%","100.00%",""
"P/EPS","-14.48","59.25","7.13","-16.64","8.13","7.27","19.40","56.10","17.27","12.07","17.57","14.84","-7.82%"
"YoY %","-124.44%","731.00%","142.85%","-304.67%","11.83%","-62.53%","-65.42%","224.84%","43.08%","-31.30%","18.40%","-",""
"Horiz. %","-97.57%","399.26%","48.05%","-112.13%","54.78%","48.99%","130.73%","378.03%","116.37%","81.33%","118.40%","100.00%",""
"EY","-6.91","1.69","14.02","-6.01","12.30","13.76","5.15","1.78","5.79","8.28","5.69","6.74","8.47%"
"YoY %","-508.88%","-87.95%","333.28%","-148.86%","-10.61%","167.18%","189.33%","-69.26%","-30.07%","45.52%","-15.58%","-",""
"Horiz. %","-102.52%","25.07%","208.01%","-89.17%","182.49%","204.15%","76.41%","26.41%","85.91%","122.85%","84.42%","100.00%",""
"DY","0.00","0.00","0.00","0.00","1.61","0.01","0.00","0.00","1.81","3.13","2.14","31.33","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","16,000.00%","0.00%","0.00%","0.00%","-42.17%","46.26%","-93.17%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","5.14%","0.03%","0.00%","0.00%","5.78%","9.99%","6.83%","100.00%",""
"P/NAPS","0.48","0.48","0.54","0.77","1.08","1.45","0.96","1.20","1.44","1.68","2.67","2.79","-16.67%"
"YoY %","0.00%","-11.11%","-29.87%","-28.70%","-25.52%","51.04%","-20.00%","-16.67%","-14.29%","-37.08%","-4.30%","-",""
"Horiz. %","17.20%","17.20%","19.35%","27.60%","38.71%","51.97%","34.41%","43.01%","51.61%","60.22%","95.70%","100.00%",""

