Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","0.00%","231.86%","231.45%","385.73%","154.29%","231.33%","192.77%","308.44%","154.49%","154.43%","100.00%","-",""
"Div Payout %","-     %","90.88    %","93.75    %","163.58    %","73.49    %","82.14    %","59.91    %","118.14    %","78.74    %","68.82    %","50.00    %","-     %","-"
"YoY %","0.00%","-3.06%","-42.69%","122.59%","-10.53%","37.11%","-49.29%","50.04%","14.41%","37.64%","0.00%","-",""
"Horiz. %","0.00%","181.76%","187.50%","327.16%","146.98%","164.28%","119.82%","236.28%","157.48%","137.64%","100.00%","-",""
"Net Worth","49,796","49,796","45,512","45,510","45,510","43,421","43,421","39,285","41,425","39,340","22,792","27,867","5.60%"
"YoY %","0.00%","9.41%","0.00%","0.00%","4.81%","0.00%","10.53%","-5.16%","5.30%","72.60%","-18.21%","-",""
"Horiz. %","178.69%","178.69%","163.32%","163.31%","163.31%","155.82%","155.82%","140.98%","148.65%","141.17%","81.79%","100.00%",""
"NOSH","414,974","414,974","413,749","413,732","206,866","206,768","206,768","206,768","207,125","207,054","134,075","121,161","14.61%"
"YoY %","0.00%","0.30%","0.00%","100.00%","0.05%","0.00%","0.00%","-0.17%","0.03%","54.43%","10.66%","-",""
"Horiz. %","342.50%","342.50%","341.49%","341.47%","170.74%","170.66%","170.66%","170.66%","170.95%","170.89%","110.66%","100.00%",""
"NP Margin","29.91    %","29.24    %","28.86    %","27.59    %","24.00    %","29.94    %","40.43    %","33.73    %","28.27    %","37.53    %","40.08    %","50.22    %","-5.97%"
"YoY %","2.29%","1.32%","4.60%","14.96%","-19.84%","-25.95%","19.86%","19.31%","-24.67%","-6.36%","-20.19%","-",""
"Horiz. %","59.56%","58.22%","57.47%","54.94%","47.79%","59.62%","80.51%","67.16%","56.29%","74.73%","79.81%","100.00%",""
"ROE","15.04    %","13.74    %","14.55    %","13.89    %","12.37    %","17.39    %","19.87    %","17.82    %","12.70    %","15.29    %","23.53    %","22.09    %","-4.53%"
"YoY %","9.46%","-5.57%","4.75%","12.29%","-28.87%","-12.48%","11.50%","40.31%","-16.94%","-35.02%","6.52%","-",""
"Horiz. %","68.09%","62.20%","65.87%","62.88%","56.00%","78.72%","89.95%","80.67%","57.49%","69.22%","106.52%","100.00%",""
"RPS","6.03","5.64","5.54","5.54","10.86","12.23","10.58","9.98","8.86","7.75","9.98","10.00","-6.35%"
"YoY %","6.91%","1.81%","0.00%","-48.99%","-11.20%","15.60%","6.01%","12.64%","14.32%","-22.34%","-0.20%","-",""
"Horiz. %","60.30%","56.40%","55.40%","55.40%","108.60%","122.30%","105.80%","99.80%","88.60%","77.50%","99.80%","100.00%",""
"EPS","1.80","1.65","1.60","1.53","2.72","3.65","4.17","3.39","2.54","2.91","4.00","5.08","-12.04%"
"YoY %","9.09%","3.12%","4.58%","-43.75%","-25.48%","-12.47%","23.01%","33.46%","-12.71%","-27.25%","-21.26%","-",""
"Horiz. %","35.43%","32.48%","31.50%","30.12%","53.54%","71.85%","82.09%","66.73%","50.00%","57.28%","78.74%","100.00%",""
"DPS","0.00","1.50","1.50","2.50","2.00","3.00","2.50","4.00","2.00","2.00","2.00","0.00","-"
"YoY %","0.00%","0.00%","-40.00%","25.00%","-33.33%","20.00%","-37.50%","100.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","75.00%","75.00%","125.00%","100.00%","150.00%","125.00%","200.00%","100.00%","100.00%","100.00%","-",""
"NAPS","0.1200","0.1200","0.1100","0.1100","0.2200","0.2100","0.2100","0.1900","0.2000","0.1900","0.1700","0.2300","-7.86%"
"YoY %","0.00%","9.09%","0.00%","-50.00%","4.76%","0.00%","10.53%","-5.00%","5.26%","11.76%","-26.09%","-",""
"Horiz. %","52.17%","52.17%","47.83%","47.83%","95.65%","91.30%","91.30%","82.61%","86.96%","82.61%","73.91%","100.00%",""
"RPS","5.09","4.75","4.66","4.66","4.57","5.14","4.44","4.19","3.73","3.26","2.72","2.46","7.35%"
"YoY %","7.16%","1.93%","0.00%","1.97%","-11.09%","15.77%","5.97%","12.33%","14.42%","19.85%","10.57%","-",""
"Horiz. %","206.91%","193.09%","189.43%","189.43%","185.77%","208.94%","180.49%","170.33%","151.63%","132.52%","110.57%","100.00%",""
"EPS","1.52","1.39","1.34","1.28","1.14","1.53","1.75","1.42","1.07","1.22","1.09","1.25","0.78%"
"YoY %","9.35%","3.73%","4.69%","12.28%","-25.49%","-12.57%","23.24%","32.71%","-12.30%","11.93%","-12.80%","-",""
"Horiz. %","121.60%","111.20%","107.20%","102.40%","91.20%","122.40%","140.00%","113.60%","85.60%","97.60%","87.20%","100.00%",""
"DPS","0.00","1.26","1.26","2.10","0.84","1.26","1.05","1.68","0.84","0.84","0.54","0.00","-"
"YoY %","0.00%","0.00%","-40.00%","150.00%","-33.33%","20.00%","-37.50%","100.00%","0.00%","55.56%","0.00%","-",""
"Horiz. %","0.00%","233.33%","233.33%","388.89%","155.56%","233.33%","194.44%","311.11%","155.56%","155.56%","100.00%","-",""
"NAPS","0.1012","0.1012","0.0925","0.0925","0.0925","0.0882","0.0882","0.0798","0.0842","0.0799","0.0463","0.0566","5.61%"
"YoY %","0.00%","9.41%","0.00%","0.00%","4.88%","0.00%","10.53%","-5.23%","5.38%","72.57%","-18.20%","-",""
"Horiz. %","178.80%","178.80%","163.43%","163.43%","163.43%","155.83%","155.83%","140.99%","148.76%","141.17%","81.80%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.4600","0.4600","0.4650","1.6000","1.1900","0.8500","0.5200","0.5550","0.2800","0.2900","0.4100","0.3300","-"
"P/RPS","7.63","8.16","8.39","28.88","10.95","6.95","4.92","5.56","3.16","3.74","4.11","3.30","10.92%"
"YoY %","-6.50%","-2.74%","-70.95%","163.74%","57.55%","41.26%","-11.51%","75.95%","-15.51%","-9.00%","24.55%","-",""
"Horiz. %","231.21%","247.27%","254.24%","875.15%","331.82%","210.61%","149.09%","168.48%","95.76%","113.33%","124.55%","100.00%",""
"P/EPS","25.49","27.90","29.06","104.69","43.72","23.27","12.46","16.39","11.02","9.98","10.25","6.50","18.09%"
"YoY %","-8.64%","-3.99%","-72.24%","139.46%","87.88%","86.76%","-23.98%","48.73%","10.42%","-2.63%","57.69%","-",""
"Horiz. %","392.15%","429.23%","447.08%","1,610.62%","672.62%","358.00%","191.69%","252.15%","169.54%","153.54%","157.69%","100.00%",""
"EY","3.92","3.58","3.44","0.96","2.29","4.30","8.02","6.10","9.07","10.02","9.76","15.39","-15.33%"
"YoY %","9.50%","4.07%","258.33%","-58.08%","-46.74%","-46.38%","31.48%","-32.75%","-9.48%","2.66%","-36.58%","-",""
"Horiz. %","25.47%","23.26%","22.35%","6.24%","14.88%","27.94%","52.11%","39.64%","58.93%","65.11%","63.42%","100.00%",""
"DY","0.00","3.26","3.23","1.56","1.68","3.53","4.81","7.21","7.14","6.90","4.88","0.00","-"
"YoY %","0.00%","0.93%","107.05%","-7.14%","-52.41%","-26.61%","-33.29%","0.98%","3.48%","41.39%","0.00%","-",""
"Horiz. %","0.00%","66.80%","66.19%","31.97%","34.43%","72.34%","98.57%","147.75%","146.31%","141.39%","100.00%","-",""
"P/NAPS","3.83","3.83","4.23","14.55","5.41","4.05","2.48","2.92","1.40","1.53","2.41","1.43","12.80%"
"YoY %","0.00%","-9.46%","-70.93%","168.95%","33.58%","63.31%","-15.07%","108.57%","-8.50%","-36.51%","68.53%","-",""
"Horiz. %","267.83%","267.83%","295.80%","1,017.48%","378.32%","283.22%","173.43%","204.20%","97.90%","106.99%","168.53%","100.00%",""
"Date","AQR","T4Q","25/02/19","28/02/18","24/02/17","26/02/16","24/02/15","25/02/14","26/02/13","24/02/12","17/03/11","23/02/10","-"
"Price","0.4000","0.4000","0.5450","1.2500","1.5700","0.9050","0.6300","0.6300","0.2800","0.3500","0.3650","0.4200","-"
"P/RPS","6.63","7.10","9.83","22.57","14.45","7.40","5.96","6.32","3.16","4.51","3.66","4.20","9.90%"
"YoY %","-6.62%","-27.77%","-56.45%","56.19%","95.27%","24.16%","-5.70%","100.00%","-29.93%","23.22%","-12.86%","-",""
"Horiz. %","157.86%","169.05%","234.05%","537.38%","344.05%","176.19%","141.90%","150.48%","75.24%","107.38%","87.14%","100.00%",""
"P/EPS","22.17","24.26","34.06","81.79","57.69","24.78","15.10","18.61","11.02","12.04","9.13","8.27","17.02%"
"YoY %","-8.62%","-28.77%","-58.36%","41.78%","132.81%","64.11%","-18.86%","68.87%","-8.47%","31.87%","10.40%","-",""
"Horiz. %","268.08%","293.35%","411.85%","989.00%","697.58%","299.64%","182.59%","225.03%","133.25%","145.59%","110.40%","100.00%",""
"EY","4.51","4.12","2.94","1.22","1.73","4.04","6.62","5.37","9.07","8.30","10.96","12.10","-14.54%"
"YoY %","9.47%","40.14%","140.98%","-29.48%","-57.18%","-38.97%","23.28%","-40.79%","9.28%","-24.27%","-9.42%","-",""
"Horiz. %","37.27%","34.05%","24.30%","10.08%","14.30%","33.39%","54.71%","44.38%","74.96%","68.60%","90.58%","100.00%",""
"DY","0.00","3.75","2.75","2.00","1.27","3.31","3.97","6.35","7.14","5.71","5.48","0.00","-"
"YoY %","0.00%","36.36%","37.50%","57.48%","-61.63%","-16.62%","-37.48%","-11.06%","25.04%","4.20%","0.00%","-",""
"Horiz. %","0.00%","68.43%","50.18%","36.50%","23.18%","60.40%","72.45%","115.88%","130.29%","104.20%","100.00%","-",""
"P/NAPS","3.33","3.33","4.95","11.36","7.14","4.31","3.00","3.32","1.40","1.84","2.15","1.83","11.68%"
"YoY %","0.00%","-32.73%","-56.43%","59.10%","65.66%","43.67%","-9.64%","137.14%","-23.91%","-14.42%","17.49%","-",""
"Horiz. %","181.97%","181.97%","270.49%","620.76%","390.16%","235.52%","163.93%","181.42%","76.50%","100.55%","117.49%","100.00%",""

