F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-May-2019","24-Apr-2019","28-Feb-2019","3","490,214","70,436","52,226","52,226","-","514,737","- %","10.65%","10.15%","544,753","89.99","87.18","9.59","9.29","0.00","0.00","0.9449","0.92"," 51.54%"," 245.00%","28-Feb-2019","0.98","1.09","10.22","1.04","9.78%","0.00%","24-Apr-2019","1.02","1.13","10.64","1.08","9.40%","0.00%"
"31-May-2019","15-Jan-2019","30-Nov-2018","2","325,253","46,964","34,464","34,464","-","496,467","- %","10.60%","6.94%","537,768","60.48","57.84","6.41","6.13","0.00","0.00","0.9232","0.88"," 129.44%"," 386.99%","30-Nov-2018","0.925","1.53","14.43","1.00","6.93%","0.00%","15-Jan-2019","0.935","1.55","14.59","1.01","6.85%","0.00%"
"31-May-2019","29-Oct-2018","31-Aug-2018","1","159,507","20,571","15,021","15,021","-","448,308","- %","9.42%","3.35%","3,695,862","4.32","28.37","0.41","2.67","0.00","0.00","0.1213","0.80"," -42.63%"," 2,739.51%","30-Aug-2018","0.14","3.24","34.45","1.15","2.90%","0.00%","29-Oct-2018","0.905","20.97","222.67","7.46","0.45%","0.00%"
"31-May-2018","25-Jul-2018","31-May-2018","4","413,186","35,953","26,182","26,182","-","433,129","- %","6.34%","6.04%","3,695,647","11.18","73.48","0.71","4.66","0.00","0.00","0.1172","0.77"," 72.96%"," 4,429.76%","31-May-2018","0.12","1.07","16.94","1.02","5.90%","0.00%","25-Jul-2018","0.145","1.30","20.47","1.24","4.89%","0.00%"
"31-May-2018","19-Apr-2018","28-Feb-2018","3","302,489","20,658","15,138","15,138","-","400,585","- %","5.00%","3.78%","3,538,740","8.55","53.80","0.43","2.69","0.00","0.00","0.1132","0.71"," 113.90%"," 3,547.71%","28-Feb-2018","0.16","1.87","37.40","1.41","2.67%","0.00%","19-Apr-2018","0.145","1.70","33.90","1.28","2.95%","0.00%"
"31-May-2018","15-Jan-2018","30-Nov-2017","2","168,631","10,445","7,077","7,077","-","393,126","- %","4.20%","1.80%","3,538,496","4.77","29.99","0.20","1.26","0.00","0.00","0.1111","0.70"," 1,237.81%"," 2,601.15%","30-Nov-2017","0.16","3.36","80.00","1.44","1.25%","0.00%","15-Jan-2018","0.19","3.99","95.00","1.71","1.05%","0.00%"
"31-May-2018","24-Oct-2017","31-Aug-2017","1","21,335","713","529","529","-","76,176","- %","2.48%","0.69%","881,666","2.42","3.79","0.06","0.09","0.00","0.00","0.0864","0.14"," -8.48%"," 337.19%","30-Aug-2017","0.125","5.17","208.33","1.45","0.48%","0.00%","24-Oct-2017","0.145","5.99","241.67","1.68","0.41%","0.00%"
"31-May-2017","27-Jul-2017","31-May-2017","4","49,104","2,121","578","578","-","75,062","- %","1.18%","0.77%","874,855","5.61","8.73","0.07","0.10","0.00","0.00","0.0858","0.13"," 39.28%"," 411.50%","31-May-2017","0.12","2.14","181.63","1.40","0.55%","0.00%","27-Jul-2017","0.115","2.05","174.06","1.34","0.57%","0.00%"
"31-May-2017","14-Apr-2017","28-Feb-2017","3","33,050","1,330","415","415","-","74,886","- %","1.26%","0.55%","874,841","3.78","5.88","0.05","0.07","0.00","0.00","0.0856","0.13"," 58.40%"," 175.73%","28-Feb-2017","0.115","3.04","242.43","1.34","0.41%","0.00%","14-Apr-2017","0.135","3.57","284.59","1.58","0.35%","0.00%"
"31-May-2017","19-Jan-2017","30-Nov-2016","2","18,441","570","262","262","-","16,447","- %","1.42%","1.59%","291,111","6.33","3.28","0.09","0.05","0.00","0.00","0.0565","0.03"," 116.53%"," 848.57%","30-Nov-2016","0.145","2.29","161.11","2.57","0.62%","0.00%","19-Jan-2017","0.11","1.74","122.22","1.95","0.82%","0.00%"
"31-May-2017","25-Oct-2016","31-Aug-2016","1","8,606","274","121","121","-","16,940","- %","1.41%","0.71%","302,500","2.84","1.53","0.04","0.02","0.00","0.00","0.0560","0.03"," 7.08%"," 114.53%","30-Aug-2016","0.13","4.57","325.00","2.32","0.31%","0.00%","25-Oct-2016","0.13","4.57","325.00","2.32","0.31%","0.00%"
"31-May-2016","21-Jul-2016","31-May-2016","4","36,708","453","113","113","-","15,706","- %","0.31%","0.72%","282,500","12.99","6.53","0.04","0.02","0.00","0.00","0.0556","0.03"," 120.62%"," 112.34%","31-May-2016","0.125","0.96","312.50","2.25","0.32%","0.00%","21-Jul-2016","0.12","0.92","300.00","2.16","0.33%","0.00%"
"31-May-2016","22-Apr-2016","29-Feb-2016","3","29,261","-212","-548","-548","-","15,372","- %","-1.87%","-3.56%","288,421","10.15","5.20","-0.19","-0.10","0.00","0.00","0.0533","0.03"," -1,465.71%","  - %","29-Feb-2016","0.12","1.18","-63.16","2.25","-1.58%","0.00%","22-Apr-2016","0.115","1.13","-60.53","2.16","-1.65%","0.00%"
"31-May-2016","27-Jan-2016","30-Nov-2015","2","21,641","232","-35","-35","34","19,250","- %","-0.16%","-0.18%","350,000","6.18","3.85","-0.01","-0.01","0.01","0.01","0.0550","0.03"," 95.80%","  - %","30-Nov-2015","0.125","2.02","-1,250.00","2.27","-0.08%","0.08%","27-Jan-2016","0.12","1.94","-1,200.00","2.18","-0.08%","0.08%"
"31-May-2016","29-Oct-2015","31-Aug-2015","1","10,250","-795","-833","-833","-","14,936","- %","-8.13%","-5.58%","287,241","3.57","1.82","-0.29","-0.15","0.00","0.00","0.0520","0.03"," 9.06%","  - %","28-Aug-2015","0.12","3.36","-41.38","2.31","-2.42%","0.00%","29-Oct-2015","0.125","3.50","-43.10","2.40","-2.32%","0.00%"
"31-May-2015","04-Sep-2015","31-May-2015","4","96,361","-180","-916","-916","-","16,251","- %","-0.95%","-5.64%","296,190","32.61","17.14","-0.31","-0.16","0.00","0.00","0.0550","0.03"," -211.56%"," 90.91%","29-May-2015","0.18","0.00","0.00","3.26","0.00%","0.00%","04-Sep-2015","0.125","0.00","0.00","2.26","0.00%","0.00%"
"31-May-2015","22-May-2015","31-Mar-2015","","87,670","397","-294","-294","-","17,639","- %","-0.34%","-1.67%","291,212","29.82","15.59","-0.10","-0.05","0.00","0.00","0.0600","0.03","  - %"," 64.19%","31-Mar-2015","0.16","0.54","-160.00","2.67","-0.63%","0.00%","22-May-2015","0.185","0.62","-185.00","3.08","-0.54%","0.00%"
"31-May-2015","12-Feb-2015","31-Dec-2014","","68,622","668","668","668","-","17,426","- %","0.97%","3.83%","290,434","23.63","12.20","0.23","0.12","0.00","0.00","0.0600","0.03","  - %"," 106.63%","31-Dec-2014","0.135","0.57","58.70","2.25","1.70%","0.00%","12-Feb-2015","0.165","0.70","71.74","2.75","1.39%","0.00%"
"31-May-2015","26-Nov-2014","30-Sep-2014","","44,548","347","347","347","-","17,060","- %","0.78%","2.03%","289,166","15.41","7.92","0.12","0.06","0.00","0.00","0.0590","0.03","  - %"," 115.30%","30-Sep-2014","0.16","1.04","133.33","2.71","0.75%","0.00%","26-Nov-2014","0.15","0.97","125.00","2.54","0.80%","0.00%"
"31-Dec-2014","29-Aug-2014","30-Jun-2014","2","17,399","47","47","47","-","13,629","- %","0.27%","0.34%","235,000","7.40","3.09","0.02","0.01","0.00","0.00","0.0580","0.02"," 105.72%"," -70.25%","30-Jun-2014","0.13","1.76","650.00","2.24","0.15%","0.00%","29-Aug-2014","0.17","2.30","850.00","2.93","0.12%","0.00%"
"31-Dec-2014","30-May-2014","31-Mar-2014","1","552","-821","-821","-821","-","16,068","- %","-148.73%","-5.11%","293,214","0.19","0.10","-0.28","-0.15","0.00","0.00","0.0548","0.03"," 91.86%"," -1,077.38%","31-Mar-2014","0.17","90.30","-60.71","3.10","-1.65%","0.00%","30-May-2014","0.125","66.40","-44.64","2.28","-2.24%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","8,993","-10,081","-10,081","-10,081","-","32,178","- %","-112.10%","-31.33%","288,853","3.11","1.60","-3.49","-1.79","0.00","0.00","0.1114","0.06"," -344.49%"," -2,877.14%","31-Dec-2013","0.19","6.10","-5.44","1.71","-18.37%","0.00%","28-Feb-2014","0.22","7.07","-6.30","1.97","-15.86%","0.00%"
"31-Dec-2013","29-Nov-2013","30-Sep-2013","3","7,456","-2,268","-2,268","-2,268","-","40,479","- %","-30.42%","-5.60%","287,088","2.60","1.33","-0.79","-0.40","0.00","0.00","0.1410","0.07"," -1,535.44%"," -915.83%","30-Sep-2013","0.225","8.66","-28.48","1.60","-3.51%","0.00%","29-Nov-2013","0.185","7.12","-23.42","1.31","-4.27%","0.00%"
"31-Dec-2013","28-Aug-2013","30-Jun-2013","2","5,583","158","158","158","-","47,210","- %","2.83%","0.33%","315,999","1.77","0.99","0.05","0.03","0.00","0.00","0.1494","0.08"," 88.10%"," 15.33%","28-Jun-2013","0.16","9.06","320.00","1.07","0.31%","0.00%","28-Aug-2013","0.19","10.75","380.00","1.27","0.26%","0.00%"
"31-Dec-2013","31-May-2013","31-Mar-2013","1","2,556","84","84","84","-","19,202","- %","3.29%","0.44%","167,999","1.52","0.45","0.05","0.01","0.00","0.00","0.1143","0.03"," -76.86%"," 546.15%","29-Mar-2013","0.19","12.49","380.00","1.66","0.26%","0.00%","31-May-2013","0.185","12.16","370.00","1.62","0.27%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","10,966","363","363","363","-","19,671","- %","3.31%","1.85%","172,857","6.34","1.95","0.24","0.06","0.00","0.00","0.1138","0.04"," 30.58%"," 101.99%","31-Dec-2012","0.19","2.99","90.48","1.67","1.11%","0.00%","28-Feb-2013","0.185","2.92","88.10","1.63","1.14%","0.00%"
"31-Dec-2012","30-Nov-2012","30-Sep-2012","3","7,470","278","278","278","-","21,197","- %","3.72%","1.31%","173,750","4.30","1.33","0.16","0.05","0.00","0.00","0.1220","0.04"," 102.92%"," 109.08%","28-Sep-2012","0.26","6.05","162.50","2.13","0.62%","0.00%","30-Nov-2012","0.26","6.05","162.50","2.13","0.62%","0.00%"
"31-Dec-2012","27-Aug-2012","30-Jun-2012","2","4,945","137","137","137","-","16,363","- %","2.77%","0.84%","152,222","3.25","0.88","0.09","0.02","0.00","0.00","0.1075","0.03"," 953.85%"," 106.51%","29-Jun-2012","0.18","5.54","200.00","1.67","0.50%","0.00%","27-Aug-2012","0.41","12.62","455.56","3.81","0.22%","0.00%"
"31-Dec-2012","24-May-2012","31-Mar-2012","1","2,420","13","13","13","-","13,910","- %","0.54%","0.09%","130,000","1.86","0.43","0.01","0.00","0.00","0.00","0.1070","0.02"," 100.07%"," -95.39%","30-Mar-2012","0.20","10.74","2,000.00","1.87","0.05%","0.00%","24-May-2012","0.17","9.13","1,700.00","1.59","0.06%","0.00%"
"31-Dec-2011","28-Feb-2012","31-Dec-2011","4","5,399","-1,479","-18,285","-18,285","-","4,905","- %","-338.67%","-372.75%","45,003","12.00","0.96","-15.68","-3.25","0.00","0.00","0.1090","0.01"," -497.55%"," -757.65%","30-Dec-2011","0.20","1.67","-0.49","1.83","-203.15%","0.00%","28-Feb-2012","0.17","1.42","-0.42","1.56","-239.00%","0.00%"
"31-Dec-2011","22-Nov-2011","30-Sep-2011","3","4,620","-3,060","-3,060","-3,060","-","14,939","- %","-66.23%","-20.48%","45,000","10.27","0.82","-6.80","-0.54","0.00","0.00","0.3320","0.03"," -45.37%"," -246.15%","30-Sep-2011","0.16","1.56","-2.35","0.48","-42.50%","0.00%","22-Nov-2011","0.16","1.56","-2.35","0.48","-42.50%","0.00%"
"31-Dec-2011","29-Aug-2011","30-Jun-2011","2","4,063","-2,105","-2,105","-2,105","-","9,868","- %","-51.81%","-21.33%","45,000","9.03","0.72","-4.68","-0.37","0.00","0.00","0.2193","0.02"," -846.45%"," -55.70%","30-Jun-2011","0.30","3.32","-6.41","1.37","-15.59%","0.00%","29-Aug-2011","0.17","1.88","-3.63","0.78","-27.52%","0.00%"
"31-Dec-2011","30-May-2011","31-Mar-2011","1","3,361","282","282","282","-","12,188","- %","8.39%","2.31%","44,761","7.51","0.60","0.63","0.05","0.00","0.00","0.2723","0.02"," 113.23%"," 123.76%","31-Mar-2011","0.18","2.40","28.57","0.66","3.50%","0.00%","30-May-2011","0.27","3.60","42.86","0.99","2.33%","0.00%"
"31-Dec-2010","23-Feb-2011","31-Dec-2010","4","19,800","-2,355","-2,327","-2,132","-","12,103","- %","-11.75%","-17.61%","44,978","44.02","3.52","-4.74","-0.38","0.00","0.00","0.2691","0.02"," -141.18%"," 8.93%","30-Dec-2010","0.175","0.40","-3.69","0.65","-27.09%","0.00%","23-Feb-2011","0.17","0.39","-3.59","0.63","-27.88%","0.00%"
"31-Dec-2010","23-Nov-2010","30-Sep-2010","3","14,904","-1,079","-1,079","-884","-","11,455","- %","-7.24%","-7.72%","45,102","33.05","2.65","-1.96","-0.16","0.00","0.00","0.2540","0.02"," 34.62%"," 48.99%","30-Sep-2010","0.19","0.57","-9.69","0.75","-10.32%","0.00%","23-Nov-2010","0.20","0.61","-10.20","0.79","-9.80%","0.00%"
"31-Dec-2010","30-Aug-2010","30-Jun-2010","2","9,561","-1,524","-1,524","-1,352","-","11,717","- %","-15.94%","-11.54%","45,066","21.22","1.70","-3.00","-0.24","0.00","0.00","0.2600","0.02"," -13.90%"," 50.35%","30-Jun-2010","0.21","0.99","-7.00","0.81","-14.29%","0.00%","30-Aug-2010","0.17","0.80","-5.67","0.65","-17.65%","0.00%"
"31-Dec-2010","26-May-2010","31-Mar-2010","1","3,817","-1,413","-1,413","-1,187","-","12,139","- %","-37.02%","-9.78%","44,962","8.49","0.68","-2.64","-0.21","0.00","0.00","0.2700","0.02"," 49.30%"," 28.92%","31-Mar-2010","0.27","3.18","-10.23","1.00","-9.78%","0.00%","26-May-2010","0.22","2.59","-8.33","0.81","-12.00%","0.00%"

