F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","164,692","1,301","630","723","-","128,935","- %","0.38%","0.56%","40,166","410.02","411.51","1.80","1.81","0.00","0.00","3.2100","3.22"," 164.90%"," -9.40%","29-Jun-2018","1.75","0.43","97.22","0.55","1.03%","0.00%","28-Aug-2018","1.72","0.42","95.56","0.54","1.05%","0.00%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","75,437","-1,291","-1,151","-1,114","-","126,185","- %","-1.53%","-0.88%","40,059","188.31","188.49","-2.78","-2.78","0.00","0.00","3.1500","3.15"," -169.93%"," -267.66%","30-Mar-2018","1.91","1.01","-68.68","0.61","-1.46%","0.00%","28-May-2018","1.70","0.90","-61.13","0.54","-1.64%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","331,080","2,916","1,375","1,593","400","128,589","25.15%","0.42%","1.24%","40,059","826.48","827.25","3.98","3.98","1.00","1.00","3.2100","3.21"," 56.79%"," -83.72%","29-Dec-2017","2.02","0.24","50.80","0.63","1.97%","0.50%","27-Feb-2018","1.93","0.23","48.53","0.60","2.06%","0.52%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","252,128","1,524","859","1,016","-","129,390","- %","0.34%","0.79%","40,059","629.39","629.98","2.54","2.54","0.00","0.00","3.2300","3.23"," 27.32%"," -88.17%","29-Sep-2017","2.18","0.35","85.95","0.67","1.16%","0.00%","24-Nov-2017","2.18","0.35","85.95","0.67","1.16%","0.00%"
"31-Dec-2017","23-Aug-2017","30-Jun-2017","2","172,651","1,357","692","798","-","129,791","- %","0.40%","0.61%","40,059","430.99","431.39","1.99","1.99","0.00","0.00","3.2400","3.24"," 363.37%"," -88.30%","30-Jun-2017","2.22","0.52","111.44","0.69","0.90%","0.00%","23-Aug-2017","2.20","0.51","110.44","0.68","0.91%","0.00%"
"31-Dec-2017","24-May-2017","31-Mar-2017","1","82,215","-202","-335","-303","-","129,390","- %","-0.41%","-0.23%","40,059","205.23","205.43","-0.76","-0.76","0.00","0.00","3.2300","3.23"," -103.10%"," -121.55%","31-Mar-2017","2.48","1.21","-327.88","0.77","-0.30%","0.00%","24-May-2017","2.43","1.18","-321.27","0.75","-0.31%","0.00%"
"31-Dec-2016","22-Feb-2017","31-Dec-2016","4","356,292","12,088","9,786","9,786","4,005","128,989","40.94%","2.75%","7.59%","40,059","889.42","890.25","24.43","24.45","10.00","10.01","3.2200","3.22"," 13.99%"," 58.35%","30-Dec-2016","2.20","0.25","9.01","0.68","11.10%","4.55%","22-Feb-2017","2.29","0.26","9.37","0.71","10.67%","4.37%"
"31-Dec-2016","24-Nov-2016","30-Sep-2016","3","272,765","10,467","8,585","8,585","4,005","130,592","46.66%","3.15%","6.57%","40,059","680.91","681.54","21.43","21.45","10.00","10.01","3.2600","3.26"," 25.86%"," 77.89%","30-Sep-2016","2.40","0.35","11.20","0.74","8.93%","4.17%","24-Nov-2016","2.30","0.34","10.73","0.71","9.32%","4.35%"
"31-Dec-2016","24-Aug-2016","30-Jun-2016","2","188,552","8,688","6,821","6,821","-","127,788","- %","3.62%","5.34%","40,059","470.69","471.12","17.03","17.04","0.00","0.00","3.1900","3.19"," 385.14%"," 146.87%","30-Jun-2016","1.92","0.41","11.28","0.60","8.87%","0.00%","24-Aug-2016","2.12","0.45","12.45","0.66","8.03%","0.00%"
"31-Dec-2016","20-May-2016","31-Mar-2016","1","83,977","1,553","1,406","1,406","-","121,378","- %","1.67%","1.16%","40,059","209.63","209.83","3.51","3.51","0.00","0.00","3.0300","3.03"," -77.25%"," 380.08%","31-Mar-2016","1.91","0.91","54.42","0.63","1.84%","0.00%","20-May-2016","2.05","0.98","58.41","0.68","1.71%","0.00%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","337,768","9,162","6,180","6,180","2,804","122,179","45.37%","1.83%","5.06%","40,059","843.18","843.96","15.43","15.44","7.00","7.01","3.0500","3.05"," 28.06%"," -49.18%","31-Dec-2015","2.21","0.26","14.33","0.72","6.98%","3.17%","25-Feb-2016","2.26","0.27","14.65","0.74","6.83%","3.10%"
"31-Dec-2015","25-Nov-2015","30-Sep-2015","3","247,615","6,224","4,826","4,826","2,804","125,384","58.10%","1.95%","3.85%","40,059","618.13","618.70","12.05","12.06","7.00","7.01","3.1300","3.13"," 74.67%"," -46.94%","30-Sep-2015","2.00","0.32","16.60","0.64","6.02%","3.50%","25-Nov-2015","2.33","0.38","19.34","0.74","5.17%","3.00%"
"31-Dec-2015","25-Aug-2015","30-Jun-2015","2","161,407","3,532","2,763","2,763","-","118,174","- %","1.71%","2.34%","40,059","402.92","403.30","6.90","6.90","0.00","0.00","2.9500","2.95"," 650.40%"," -55.12%","30-Jun-2015","2.10","0.52","30.45","0.71","3.28%","0.00%","25-Aug-2015","1.90","0.47","27.55","0.64","3.63%","0.00%"
"31-Dec-2015","20-May-2015","31-Mar-2015","1","74,129","-640","-502","-502","-","113,767","- %","-0.68%","-0.44%","40,059","185.05","185.22","-1.25","-1.25","0.00","0.00","2.8400","2.84"," -104.13%"," -136.59%","31-Mar-2015","2.31","1.25","-184.34","0.81","-0.54%","0.00%","20-May-2015","2.58","1.39","-205.88","0.91","-0.49%","0.00%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","319,051","14,714","12,161","12,161","4,005","113,366","32.94%","3.81%","10.73%","40,059","796.45","797.19","30.36","30.39","10.00","10.01","2.8300","2.83"," 33.71%"," -25.10%","31-Dec-2014","2.10","0.26","6.92","0.74","14.46%","4.76%","26-Feb-2015","2.48","0.31","8.17","0.88","12.24%","4.03%"
"31-Dec-2014","20-Nov-2014","30-Sep-2014","3","239,982","11,183","9,095","9,095","4,005","112,966","44.05%","3.79%","8.05%","40,059","599.07","599.63","22.70","22.73","10.00","10.01","2.8200","2.82"," 47.74%"," -30.40%","30-Sep-2014","2.80","0.47","12.33","0.99","8.11%","3.57%","20-Nov-2014","2.46","0.41","10.84","0.87","9.23%","4.07%"
