F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","01-Mar-2019","31-Dec-2018","4","88,288","16,092","12,173","12,173","-","135,255","- %","13.79%","9.00%","644,074","13.71","13.73","1.89","1.89","0.00","0.00","0.2100","0.21",""," 370.18%","31-Dec-2018","0.56","4.09","29.63","2.67","3.38%","0.00%","01-Mar-2019","0.75","5.47","39.68","3.57","2.52%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","34,447","2,033","2,589","2,589","-","43,740","- %","7.52%","5.92%","243,000","14.18","5.36","1.07","0.40","0.00","0.00","0.1800","0.07",""," 10.36%","29-Dec-2017","0.40","2.82","37.54","2.22","2.66%","0.00%","28-Feb-2018","0.40","2.82","37.54","2.22","2.66%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","30,413","2,332","2,346","2,346","972","41,310","41.43%","7.71%","5.68%","243,000","12.52","4.73","0.97","0.36","0.40","0.15","0.1700","0.06",""," -21.35%","30-Dec-2016","0.135","1.08","13.98","0.79","7.15%","2.96%","","0.135","1.08","13.98","0.79","7.15%","2.96%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","34,941","2,972","2,983","2,983","-","41,310","- %","8.54%","7.22%","243,000","14.38","5.43","1.23","0.46","0.00","0.00","0.1700","0.06",""," 283.91%","31-Dec-2015","0.12","0.83","9.78","0.71","10.23%","0.00%","29-Feb-2016","0.105","0.73","8.55","0.62","11.69%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","33,528","720","777","777","-","38,799","- %","2.32%","2.00%","242,500","13.83","5.21","0.32","0.12","0.00","0.00","0.1600","0.06",""," 20.09%","31-Dec-2014","0.095","0.69","29.65","0.59","3.37%","0.00%","27-Feb-2015","0.13","0.94","40.57","0.81","2.46%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","26,278","510","647","647","-","35,944","- %","2.46%","1.80%","239,629","10.97","4.09","0.27","0.10","0.00","0.00","0.1500","0.06",""," -55.93%","31-Dec-2013","0.13","1.19","48.15","0.87","2.08%","0.00%","28-Feb-2014","0.13","1.19","48.15","0.87","2.08%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","34,643","1,726","1,468","1,468","1,218","36,568","83.04%","4.24%","4.01%","243,793","14.21","5.39","0.60","0.23","0.50","0.19","0.1500","0.06",""," -61.60%","31-Dec-2012","0.14","0.99","23.25","0.93","4.30%","3.57%","28-Feb-2013","0.12","0.84","19.93","0.80","5.02%","4.17%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","34,556","4,480","3,823","3,823","-","36,464","- %","11.06%","10.48%","243,096","14.21","5.37","1.57","0.59","0.00","0.00","0.1500","0.06",""," 15,392.00%","30-Dec-2011","0.12","0.84","7.63","0.80","13.11%","0.00%","29-Feb-2012","0.14","0.98","8.90","0.93","11.23%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","33,231","165","-25","-25","-","32,499","- %","-0.08%","-0.08%","250,000","13.29","5.17","-0.01","0.00","0.00","0.00","0.1300","0.05",""," 98.88%","30-Dec-2010","0.09","0.68","-900.00","0.69","-0.11%","0.00%","28-Feb-2011","0.10","0.75","-1,000.00","0.77","-0.10%","0.00%"
"31-Dec-2009","01-Mar-2010","31-Dec-2009","4","21,745","-2,642","-2,230","-2,230","-","31,753","- %","-10.26%","-7.02%","244,255","8.90","3.38","-0.92","-0.35","0.00","0.00","0.1300","0.05",""," 4.74%","31-Dec-2009","0.11","1.24","-12.05","0.85","-8.30%","0.00%","01-Mar-2010","0.11","1.24","-12.05","0.85","-8.30%","0.00%"

