F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","15-Aug-2018","30-Jun-2018","2","265,943","7,376","5,606","5,606","1,549","161,095","27.63%","2.11%","3.48%","154,900","171.69","164.63","3.62","3.47","1.00","0.96","1.0400","1.00"," 179.74%"," 5.51%","29-Jun-2018","2.77","1.61","76.54","2.66","1.31%","0.36%","15-Aug-2018","3.30","1.92","91.18","3.17","1.10%","0.30%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","114,146","2,666","2,004","2,004","-","156,509","- %","1.76%","1.28%","77,480","147.32","70.66","2.59","1.24","0.00","0.00","2.0200","0.97"," -80.75%"," -14.58%","30-Mar-2018","4.00","2.72","154.65","1.98","0.65%","0.00%","30-May-2018","3.12","2.12","120.63","1.54","0.83%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","497,467","14,423","10,408","10,408","3,099","156,509","29.78%","2.09%","6.65%","77,480","642.06","307.96","13.43","6.44","4.00","1.92","2.0200","0.97"," 34.07%"," -2.87%","29-Dec-2017","4.25","0.66","31.64","2.10","3.16%","0.94%","27-Feb-2018","4.36","0.68","32.46","2.16","3.08%","0.92%"
"31-Dec-2017","13-Nov-2017","30-Sep-2017","3","351,794","10,200","7,763","7,763","2,324","156,509","29.94%","2.21%","4.96%","77,480","454.04","217.78","10.02","4.81","3.00","1.44","2.0200","0.97"," 46.11%"," 10.04%","29-Sep-2017","2.90","0.64","28.94","1.44","3.45%","1.03%","13-Nov-2017","4.45","0.98","44.41","2.20","2.25%","0.67%"
"31-Dec-2017","16-Aug-2017","30-Jun-2017","2","224,308","6,995","5,313","5,313","1,549","155,734","29.17%","2.37%","3.41%","77,480","289.50","138.86","6.86","3.29","2.00","0.96","2.0100","0.96"," 126.47%"," 10.46%","30-Jun-2017","2.31","0.80","33.69","1.15","2.97%","0.87%","16-Aug-2017","2.26","0.78","32.96","1.12","3.03%","0.88%"
"31-Dec-2017","18-May-2017","31-Mar-2017","1","100,832","3,072","2,346","2,346","774","154,960","33.03%","2.33%","1.51%","77,480","130.14","62.42","3.03","1.45","1.00","0.48","2.0000","0.96"," -78.11%"," -1.68%","31-Mar-2017","1.65","1.27","54.49","0.83","1.84%","0.61%","18-May-2017","1.86","1.43","61.43","0.93","1.63%","0.54%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","371,030","13,293","10,715","10,715","3,099","153,410","28.92%","2.89%","6.98%","77,480","478.87","229.69","13.83","6.63","4.00","1.92","1.9800","0.95"," 51.88%"," 38.78%","30-Dec-2016","1.54","0.32","11.14","0.78","8.98%","2.60%","27-Feb-2017","1.60","0.33","11.57","0.81","8.64%","2.50%"
"31-Dec-2016","28-Oct-2016","30-Sep-2016","3","253,919","9,581","7,055","7,055","2,324","147,986","32.95%","2.78%","4.77%","77,480","327.72","157.19","9.11","4.37","3.00","1.44","1.9100","0.92"," 46.67%"," 16.55%","30-Sep-2016","1.35","0.41","14.83","0.71","6.74%","2.22%","28-Oct-2016","1.47","0.45","16.14","0.77","6.19%","2.04%"
"31-Dec-2016","16-Aug-2016","30-Jun-2016","2","168,504","6,384","4,810","4,810","1,549","144,842","32.21%","2.85%","3.32%","77,455","217.55","104.31","6.21","2.98","2.00","0.96","1.8700","0.90"," 101.59%"," 43.20%","30-Jun-2016","1.36","0.63","21.90","0.73","4.57%","1.47%","16-Aug-2016","1.61","0.74","25.93","0.86","3.86%","1.24%"
"31-Dec-2016","03-May-2016","31-Mar-2016","1","73,952","3,140","2,386","2,386","774","142,540","32.47%","3.23%","1.67%","77,467","95.46","45.78","3.08","1.48","1.00","0.48","1.8400","0.88"," -69.10%"," 37.13%","31-Mar-2016","0.98","1.03","31.82","0.53","3.14%","1.02%","03-May-2016","0.97","1.02","31.49","0.53","3.18%","1.03%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","434,293","10,556","7,721","7,721","3,097","144,042","40.12%","1.78%","5.36%","77,442","560.80","268.85","9.97","4.78","4.00","1.92","1.8600","0.89"," 27.56%"," 16.95%","31-Dec-2015","1.00","0.18","10.03","0.54","9.97%","4.00%","25-Feb-2016","0.95","0.17","9.53","0.51","10.49%","4.21%"
"31-Dec-2015","26-Nov-2015","30-Sep-2015","3","345,882","8,070","6,053","6,053","2,325","144,930","38.41%","1.75%","4.18%","77,503","446.28","214.12","7.81","3.75","3.00","1.44","1.8700","0.90"," 80.20%"," 17.08%","30-Sep-2015","0.955","0.21","12.23","0.51","8.18%","3.14%","26-Nov-2015","0.95","0.21","12.16","0.51","8.22%","3.16%"
"31-Dec-2015","12-Aug-2015","30-Jun-2015","2","219,131","4,489","3,359","3,359","1,547","136,991","46.08%","1.53%","2.45%","77,396","283.13","135.65","4.34","2.08","2.00","0.96","1.7700","0.85"," 93.05%"," 2.41%","30-Jun-2015","0.925","0.33","21.31","0.52","4.69%","2.16%","12-Aug-2015","0.90","0.32","20.74","0.51","4.82%","2.22%"
"31-Dec-2015","06-May-2015","31-Mar-2015","1","107,034","2,332","1,740","1,740","773","135,333","44.44%","1.63%","1.29%","77,333","138.41","66.26","2.25","1.08","1.00","0.48","1.7500","0.84"," -73.64%"," 26.09%","31-Mar-2015","0.935","0.68","41.56","0.53","2.41%","1.07%","06-May-2015","0.94","0.68","41.78","0.54","2.39%","1.06%"
"31-Dec-2014","12-Feb-2015","31-Dec-2014","4","328,637","9,137","6,602","6,602","2,324","132,504","35.21%","2.01%","4.98%","77,488","424.11","203.44","8.52","4.09","3.00","1.44","1.7100","0.82"," 27.70%"," -12.61%","31-Dec-2014","0.945","0.22","11.09","0.55","9.02%","3.17%","12-Feb-2015","0.965","0.23","11.33","0.56","8.83%","3.11%"
"31-Dec-2014","30-Oct-2014","30-Sep-2014","3","236,936","7,170","5,170","5,170","1,550","130,218","29.98%","2.18%","3.97%","77,511","305.68","146.68","6.67","3.20","2.00","0.96","1.6800","0.81"," 57.62%"," -4.59%","30-Sep-2014","1.43","0.47","21.44","0.85","4.66%","1.40%","30-Oct-2014","1.34","0.44","20.09","0.80","4.98%","1.49%"
"31-Dec-2014","12-Aug-2014","30-Jun-2014","2","144,657","4,480","3,280","3,280","775","128,718","23.64%","2.27%","2.55%","77,541","186.55","89.55","4.23","2.03","1.00","0.48","1.6600","0.80"," 137.68%"," 4.49%","30-Jun-2014","0.88","0.47","20.80","0.53","4.81%","1.14%","12-Aug-2014","1.11","0.60","26.24","0.67","3.81%","0.90%"
"31-Dec-2014","29-May-2014","31-Mar-2014","1","72,980","1,929","1,380","1,380","-","127,146","- %","1.89%","1.09%","77,528","94.13","45.18","1.78","0.85","0.00","0.00","1.6400","0.79"," -81.73%"," -8.37%","31-Mar-2014","0.735","0.78","41.29","0.45","2.42%","0.00%","29-May-2014","0.85","0.90","47.75","0.52","2.09%","0.00%"
"31-Dec-2013","26-Feb-2014","31-Dec-2013","4","281,883","10,485","7,555","7,555","2,324","126,304","30.77%","2.68%","5.98%","77,487","363.78","174.50","9.75","4.68","3.00","1.44","1.6300","0.78"," 39.42%"," -25.53%","31-Dec-2013","0.67","0.18","6.87","0.41","14.55%","4.48%","26-Feb-2014","0.72","0.20","7.38","0.44","13.54%","4.17%"
"31-Dec-2013","18-Nov-2013","30-Sep-2013","3","206,081","7,286","5,419","5,419","1,550","124,815","28.61%","2.63%","4.34%","77,525","265.83","127.58","6.99","3.35","2.00","0.96","1.6100","0.77"," 72.63%"," -45.03%","30-Sep-2013","0.70","0.26","10.01","0.43","9.99%","2.86%","18-Nov-2013","0.67","0.25","9.59","0.42","10.43%","2.99%"
"31-Dec-2013","28-Aug-2013","30-Jun-2013","2","129,397","4,313","3,139","3,139","775","123,234","24.69%","2.43%","2.55%","77,506","166.95","80.10","4.05","1.94","1.00","0.48","1.5900","0.76"," 108.43%"," -17.55%","28-Jun-2013","0.70","0.42","17.28","0.44","5.79%","1.43%","28-Aug-2013","0.63","0.38","15.56","0.40","6.43%","1.59%"
"31-Dec-2013","29-May-2013","31-Mar-2013","1","61,537","2,016","1,506","1,506","-","120,324","- %","2.45%","1.25%","77,628","79.27","38.09","1.94","0.93","0.00","0.00","1.5500","0.74"," -85.16%"," -13.25%","29-Mar-2013","0.56","0.71","28.87","0.36","3.46%","0.00%","29-May-2013","0.68","0.86","35.05","0.44","2.85%","0.00%"
"31-Dec-2012","27-Feb-2013","31-Dec-2012","4","284,705","12,456","10,145","10,145","2,325","118,577","22.92%","3.56%","8.56%","77,501","367.35","176.25","13.09","6.28","3.00","1.44","1.5300","0.73"," 2.90%"," -34.53%","31-Dec-2012","0.56","0.15","4.28","0.37","23.38%","5.36%","27-Feb-2013","0.55","0.15","4.20","0.36","23.80%","5.45%"
"31-Dec-2012","08-Nov-2012","30-Sep-2012","3","219,442","12,291","9,858","9,859","1,550","120,137","15.72%","4.49%","8.21%","77,507","283.12","135.85","12.72","6.10","2.00","0.96","1.5500","0.74"," 158.97%"," 82.14%","28-Sep-2012","0.51","0.18","4.01","0.33","24.94%","3.92%","08-Nov-2012","0.55","0.19","4.32","0.35","23.13%","3.64%"
"31-Dec-2012","29-Aug-2012","30-Jun-2012","2","148,646","5,366","3,806","3,807","775","115,528","20.37%","2.56%","3.30%","77,535","191.71","92.02","4.91","2.36","1.00","0.48","1.4900","0.72"," 119.30%"," 21.20%","29-Jun-2012","0.60","0.31","12.22","0.40","8.18%","1.67%","29-Aug-2012","0.56","0.29","11.41","0.38","8.77%","1.79%"
"31-Dec-2012","29-May-2012","31-Mar-2012","1","70,373","2,424","1,735","1,736","-","113,925","- %","2.47%","1.52%","77,499","90.80","43.56","2.24","1.07","0.00","0.00","1.4700","0.71"," -88.80%"," 19.64%","30-Mar-2012","0.62","0.68","27.68","0.42","3.61%","0.00%","29-May-2012","0.60","0.66","26.79","0.41","3.73%","0.00%"
"31-Dec-2011","27-Feb-2012","31-Dec-2011","4","311,848","17,109","15,496","15,496","1,355","112,346","8.75%","4.97%","13.79%","77,480","402.49","193.05","20.00","9.59","1.75","0.84","1.4500","0.70"," 186.27%"," 115.37%","30-Dec-2011","0.47","0.12","2.35","0.32","42.55%","3.72%","27-Feb-2012","0.50","0.12","2.50","0.34","40.00%","3.50%"
"31-Dec-2011","23-Nov-2011","30-Sep-2011","3","235,466","7,281","5,413","5,413","580","102,219","10.73%","2.30%","5.30%","77,439","304.07","145.77","6.99","3.35","0.75","0.36","1.3200","0.63"," 72.33%"," 14.93%","30-Sep-2011","0.44","0.14","6.29","0.33","15.89%","1.70%","23-Nov-2011","0.51","0.17","7.30","0.39","13.71%","1.47%"
"31-Dec-2011","25-Aug-2011","30-Jun-2011","2","146,712","4,200","3,141","3,141","581","99,271","18.52%","2.14%","3.16%","77,555","189.17","90.82","4.05","1.94","0.75","0.36","1.2800","0.61"," 116.47%"," 16.90%","30-Jun-2011","0.58","0.31","14.32","0.45","6.98%","1.29%","25-Aug-2011","0.46","0.24","11.36","0.36","8.80%","1.63%"
"31-Dec-2011","30-May-2011","31-Mar-2011","1","61,401","1,983","1,451","1,451","-","98,543","- %","2.36%","1.47%","77,593","79.13","38.01","1.87","0.90","0.00","0.00","1.2700","0.61"," -79.83%"," 13.54%","31-Mar-2011","0.58","0.73","31.02","0.46","3.22%","0.00%","30-May-2011","0.55","0.70","29.41","0.43","3.40%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","219,422","9,226","7,194","7,195","1,161","97,585","16.15%","3.28%","7.37%","77,448","283.31","135.83","9.29","4.45","1.50","0.72","1.2600","0.60"," 52.76%"," 39.44%","30-Dec-2010","0.78","0.28","8.40","0.62","11.91%","1.92%","28-Feb-2011","0.60","0.21","6.46","0.48","15.48%","2.50%"
"31-Dec-2010","29-Nov-2010","30-Sep-2010","3","152,319","6,381","4,710","4,710","581","94,509","12.34%","3.09%","4.98%","77,467","196.62","94.29","6.08","2.92","0.75","0.36","1.2200","0.59"," 75.29%"," 63.26%","30-Sep-2010","0.50","0.25","8.22","0.41","12.16%","1.50%","29-Nov-2010","0.62","0.32","10.20","0.51","9.81%","1.21%"
"31-Dec-2010","12-Aug-2010","30-Jun-2010","2","96,379","3,659","2,687","2,687","580","95,245","21.61%","2.79%","2.82%","77,435","124.46","59.66","3.47","1.66","0.75","0.36","1.2300","0.59"," 110.25%"," 151.12%","30-Jun-2010","0.69","0.55","19.88","0.56","5.03%","1.09%","12-Aug-2010","0.50","0.40","14.41","0.41","6.94%","1.50%"
"31-Dec-2010","27-May-2010","31-Mar-2010","1","43,796","1,708","1,278","1,278","-","93,720","- %","2.92%","1.36%","77,454","56.54","27.11","1.65","0.79","0.00","0.00","1.2100","0.58"," -75.23%"," 839.71%","31-Mar-2010","0.45","0.80","27.27","0.37","3.67%","0.00%","27-May-2010","0.45","0.80","27.27","0.37","3.67%","0.00%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","212,740","6,797","5,159","5,160","1,161","93,729","22.52%","2.43%","5.51%","77,462","274.64","131.70","6.66","3.19","1.50","0.72","1.2100","0.58"," 78.86%"," -44.85%","31-Dec-2009","0.55","0.20","8.26","0.45","12.11%","2.73%","25-Feb-2010","0.45","0.16","6.76","0.37","14.80%","3.33%"
"31-Dec-2009","24-Nov-2009","30-Sep-2009","3","158,063","4,130","2,885","2,885","581","92,288","20.16%","1.83%","3.13%","77,553","203.81","97.85","3.72","1.79","0.75","0.36","1.1900","0.57"," 169.63%"," -63.65%","30-Sep-2009","0.45","0.22","12.10","0.38","8.27%","1.67%","24-Nov-2009","0.55","0.27","14.78","0.46","6.76%","1.36%"
"31-Dec-2009","27-Aug-2009","30-Jun-2009","2","95,711","1,460","1,070","1,070","581","91,492","54.35%","1.12%","1.17%","77,536","123.44","59.25","1.38","0.66","0.75","0.36","1.1800","0.57"," 686.76%"," -71.75%","30-Jun-2009","0.48","0.39","34.78","0.41","2.88%","1.56%","27-Aug-2009","0.49","0.40","35.51","0.42","2.82%","1.53%"
"31-Dec-2009","27-May-2009","31-Mar-2009","1","52,496","179","136","136","-","89,911","- %","0.26%","0.15%","75,555","69.48","32.50","0.18","0.08","0.00","0.00","1.1900","0.56"," -98.55%"," -92.63%","31-Mar-2009","0.44","0.63","244.44","0.37","0.41%","0.00%","27-May-2009","0.45","0.65","250.00","0.38","0.40%","0.00%"
"31-Dec-2008","26-Feb-2009","31-Dec-2008","4","321,617","11,267","9,355","9,356","1,161","90,616","12.42%","2.91%","10.32%","77,450","415.26","199.10","12.08","5.79","1.50","0.72","1.1700","0.56"," 17.88%"," -19.16%","31-Dec-2008","0.41","0.10","3.39","0.35","29.46%","3.66%","26-Feb-2009","0.45","0.11","3.73","0.38","26.84%","3.33%"
"31-Dec-2008","27-Nov-2008","30-Sep-2008","3","239,410","10,545","7,937","7,937","-","88,361","- %","3.32%","8.98%","77,509","308.88","148.21","10.24","4.91","0.00","0.00","1.1400","0.55"," 109.53%"," -21.81%","30-Sep-2008","0.55","0.18","5.37","0.48","18.62%","0.00%","27-Nov-2008","0.45","0.15","4.39","0.39","22.76%","0.00%"

