Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","62.54%","62.54%","70.93%","78.75%","85.28%","87.21%","76.96%","76.24%","73.88%","77.89%","74.41%","100.00%",""
"NOSH","241,968","241,968","241,968","241,968","241,968","241,968","241,968","241,968","219,999","220,461","200,666","186,086","2.96%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","9.99%","-0.21%","9.86%","7.83%","-",""
"Horiz. %","130.03%","130.03%","130.03%","130.03%","130.03%","130.03%","130.03%","130.03%","118.22%","118.47%","107.83%","100.00%",""
"NP Margin","-118.99    %","-33.76    %","-23.70    %","-16.26    %","-8.85    %","2.97    %","1.56    %","-13.87    %","-8.48    %","-19.79    %","3.17    %","-2.42    %","28.84%"
"YoY %","-252.46%","-42.45%","-45.76%","-83.73%","-397.98%","90.38%","111.25%","-63.56%","57.15%","-724.29%","230.99%","-",""
"Horiz. %","4,916.94%","1,395.04%","979.34%","671.90%","365.70%","-122.73%","-64.46%","573.14%","350.41%","817.77%","-130.99%","100.00%",""
"ROE","-22.33    %","-10.32    %","-9.46    %","-7.62    %","-3.78    %","2.13    %","0.79    %","-7.50    %","-5.18    %","-5.53    %","3.33    %","-3.90    %","10.34%"
"YoY %","-116.38%","-9.09%","-24.15%","-101.59%","-277.46%","169.62%","110.53%","-44.79%","6.33%","-266.07%","185.38%","-",""
"Horiz. %","572.56%","264.62%","242.56%","195.38%","96.92%","-54.62%","-20.26%","192.31%","132.82%","141.79%","-85.38%","100.00%",""
"RPS","1.64","2.67","3.95","5.15","5.08","8.70","5.44","5.74","6.91","3.33","11.82","24.80","-18.45%"
"YoY %","-38.58%","-32.41%","-23.30%","1.38%","-41.61%","59.93%","-5.23%","-16.93%","107.51%","-71.83%","-52.34%","-",""
"Horiz. %","6.61%","10.77%","15.93%","20.77%","20.48%","35.08%","21.94%","23.15%","27.86%","13.43%","47.66%","100.00%",""
"EPS","-1.94","-0.90","-0.94","-0.84","-0.45","0.26","0.08","-0.80","-0.59","-0.67","0.43","-0.70","3.33%"
"YoY %","-115.56%","4.26%","-11.90%","-86.67%","-273.08%","225.00%","110.00%","-35.59%","11.94%","-255.81%","161.43%","-",""
"Horiz. %","277.14%","128.57%","134.29%","120.00%","64.29%","-37.14%","-11.43%","114.29%","84.29%","95.71%","-61.43%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0872","0.0872","0.0989","0.1098","0.1189","0.1216","0.1073","0.1063","0.1133","0.1192","0.1251","0.1813","-6.51%"
"YoY %","0.00%","-11.83%","-9.93%","-7.65%","-2.22%","13.33%","0.94%","-6.18%","-4.95%","-4.72%","-31.00%","-",""
"Horiz. %","48.10%","48.10%","54.55%","60.56%","65.58%","67.07%","59.18%","58.63%","62.49%","65.75%","69.00%","100.00%",""
"RPS","1.49","2.43","3.59","4.68","4.62","7.92","4.95","5.22","5.72","2.76","8.92","17.34","-16.04%"
"YoY %","-38.68%","-32.31%","-23.29%","1.30%","-41.67%","60.00%","-5.17%","-8.74%","107.25%","-69.06%","-48.56%","-",""
"Horiz. %","8.59%","14.01%","20.70%","26.99%","26.64%","45.67%","28.55%","30.10%","32.99%","15.92%","51.44%","100.00%",""
"EPS","-1.77","-0.82","-0.85","-0.76","-0.41","0.24","0.08","-0.72","-0.48","-0.55","0.31","-0.49","6.31%"
"YoY %","-115.85%","3.53%","-11.84%","-85.37%","-270.83%","200.00%","111.11%","-50.00%","12.73%","-277.42%","163.27%","-",""
"Horiz. %","361.22%","167.35%","173.47%","155.10%","83.67%","-48.98%","-16.33%","146.94%","97.96%","112.24%","-63.27%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0793","0.0793","0.0899","0.0999","0.1081","0.1106","0.0976","0.0967","0.0937","0.0988","0.0944","0.1268","-3.75%"
"YoY %","0.00%","-11.79%","-10.01%","-7.59%","-2.26%","13.32%","0.93%","3.20%","-5.16%","4.66%","-25.55%","-",""
"Horiz. %","62.54%","62.54%","70.90%","78.79%","85.25%","87.22%","76.97%","76.26%","73.90%","77.92%","74.45%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2700","0.2700","0.2800","0.2550","0.2300","0.2100","0.2400","0.1500","0.1600","0.1200","0.1000","0.1200","-"
"P/RPS","16.50","10.13","7.09","4.95","4.53","2.41","4.41","2.61","2.31","3.60","0.85","0.48","34.85%"
"YoY %","62.88%","42.88%","43.23%","9.27%","87.97%","-45.35%","68.97%","12.99%","-35.83%","323.53%","77.08%","-",""
"Horiz. %","3,437.50%","2,110.42%","1,477.08%","1,031.25%","943.75%","502.08%","918.75%","543.75%","481.25%","750.00%","177.08%","100.00%",""
"P/EPS","-13.86","-30.00","-29.93","-30.47","-51.15","81.17","283.28","-18.83","-27.29","-18.19","23.97","-16.98","6.50%"
"YoY %","53.80%","-0.23%","1.77%","40.43%","-163.02%","-71.35%","1,604.41%","31.00%","-50.03%","-175.89%","241.17%","-",""
"Horiz. %","81.63%","176.68%","176.27%","179.45%","301.24%","-478.03%","-1,668.32%","110.90%","160.72%","107.13%","-141.17%","100.00%",""
"EY","-7.21","-3.33","-3.34","-3.28","-1.95","1.23","0.35","-5.31","-3.66","-5.50","4.17","-5.89","-6.11%"
"YoY %","-116.52%","0.30%","-1.83%","-68.21%","-258.54%","251.43%","106.59%","-45.08%","33.45%","-231.89%","170.80%","-",""
"Horiz. %","122.41%","56.54%","56.71%","55.69%","33.11%","-20.88%","-5.94%","90.15%","62.14%","93.38%","-70.80%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","3.10","3.10","2.83","2.32","1.93","1.73","2.24","1.41","1.41","1.01","0.80","0.66","17.55%"
"YoY %","0.00%","9.54%","21.98%","20.21%","11.56%","-22.77%","58.87%","0.00%","39.60%","26.25%","21.21%","-",""
"Horiz. %","469.70%","469.70%","428.79%","351.52%","292.42%","262.12%","339.39%","213.64%","213.64%","153.03%","121.21%","100.00%",""
"Date","AQR","T4Q","22/02/19","28/02/18","22/02/17","25/02/16","27/02/15","27/02/14","27/02/13","28/02/12","28/02/11","25/02/10","-"
"Price","0.2400","0.2400","0.2800","0.2550","0.2500","0.2000","0.2550","0.1750","0.1300","0.1100","0.0900","0.1300","-"
"P/RPS","14.66","9.00","7.09","4.95","4.92","2.30","4.69","3.05","1.88","3.30","0.76","0.52","33.66%"
"YoY %","62.89%","26.94%","43.23%","0.61%","113.91%","-50.96%","53.77%","62.23%","-43.03%","334.21%","46.15%","-",""
"Horiz. %","2,819.23%","1,730.77%","1,363.46%","951.92%","946.15%","442.31%","901.92%","586.54%","361.54%","634.62%","146.15%","100.00%",""
"P/EPS","-12.32","-26.66","-29.93","-30.47","-55.60","77.31","300.98","-21.96","-22.17","-16.68","21.58","-18.40","5.55%"
"YoY %","53.79%","10.93%","1.77%","45.20%","-171.92%","-74.31%","1,470.58%","0.95%","-32.91%","-177.29%","217.28%","-",""
"Horiz. %","66.96%","144.89%","162.66%","165.60%","302.17%","-420.16%","-1,635.76%","119.35%","120.49%","90.65%","-117.28%","100.00%",""
"EY","-8.11","-3.75","-3.34","-3.28","-1.80","1.29","0.33","-4.55","-4.51","-6.00","4.63","-5.44","-5.27%"
"YoY %","-116.27%","-12.28%","-1.83%","-82.22%","-239.53%","290.91%","107.25%","-0.89%","24.83%","-229.59%","185.11%","-",""
"Horiz. %","149.08%","68.93%","61.40%","60.29%","33.09%","-23.71%","-6.07%","83.64%","82.90%","110.29%","-85.11%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","2.75","2.75","2.83","2.32","2.10","1.64","2.38","1.65","1.15","0.92","0.72","0.72","16.42%"
"YoY %","0.00%","-2.83%","21.98%","10.48%","28.05%","-31.09%","44.24%","43.48%","25.00%","27.78%","0.00%","-",""
"Horiz. %","381.94%","381.94%","393.06%","322.22%","291.67%","227.78%","330.56%","229.17%","159.72%","127.78%","100.00%","100.00%",""

