Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"YoY %","0.00%","0.00%","8.43%","0.31%","-8.23%","50.16%","4.52%","-0.02%","1.37%","12.15%","12.08%","-",""
"Horiz. %","199.54%","199.54%","199.54%","184.04%","183.48%","199.94%","133.15%","127.39%","127.42%","125.70%","112.08%","100.00%",""
"EPS","2.76","3.75","2.76","9.27","4.53","9.06","12.29","4.00","8.53","10.29","4.64","0.29","27.56%"
"YoY %","-26.40%","35.87%","-70.23%","104.64%","-50.00%","-26.28%","207.25%","-53.11%","-17.10%","121.77%","1,500.00%","-",""
"Horiz. %","951.72%","1,293.10%","951.72%","3,196.55%","1,562.07%","3,124.14%","4,237.93%","1,379.31%","2,941.38%","3,548.28%","1,600.00%","100.00%",""
"DPS","0.50","0.50","0.50","0.50","0.00","0.00","0.00","0.00","0.00","3.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","16.67%","16.67%","16.67%","16.67%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-",""
"NAPS","1.9500","1.9500","1.9500","1.8500","1.7800","1.7300","1.6200","1.5000","1.4600","1.3900","1.2997","1.2551","4.88%"
"YoY %","0.00%","0.00%","5.41%","3.93%","2.89%","6.79%","8.00%","2.74%","5.04%","6.95%","3.55%","-",""
"Horiz. %","155.37%","155.37%","155.37%","147.40%","141.82%","137.84%","129.07%","119.51%","116.33%","110.75%","103.55%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.3550","0.3550","0.3550","0.4100","0.6000","0.5350","0.9150","0.4250","0.4300","0.4400","0.2900","0.3600","-"
"P/RPS","0.06","0.06","0.06","0.07","0.11","0.09","0.00","0.11","0.11","0.11","0.08","0.12","-7.22%"
"YoY %","0.00%","0.00%","-14.29%","-36.36%","22.22%","0.00%","0.00%","0.00%","0.00%","37.50%","-33.33%","-",""
"Horiz. %","50.00%","50.00%","50.00%","58.33%","91.67%","75.00%","0.00%","91.67%","91.67%","91.67%","66.67%","100.00%",""
"P/EPS","12.88","9.48","12.88","6.05","13.26","5.91","0.00","10.62","5.04","4.28","6.25","124.14","-21.72%"
"YoY %","35.86%","-26.40%","112.89%","-54.37%","124.37%","0.00%","0.00%","110.71%","17.76%","-31.52%","-94.97%","-",""
"Horiz. %","10.38%","7.64%","10.38%","4.87%","10.68%","4.76%","0.00%","8.55%","4.06%","3.45%","5.03%","100.00%",""
"EY","7.77","10.55","7.77","16.52","7.54","16.93","0.00","9.42","19.83","23.38","16.00","0.81","27.67%"
"YoY %","-26.35%","35.78%","-52.97%","119.10%","-55.46%","0.00%","0.00%","-52.50%","-15.18%","46.12%","1,875.31%","-",""
"Horiz. %","959.26%","1,302.47%","959.26%","2,039.51%","930.86%","2,090.12%","0.00%","1,162.96%","2,448.15%","2,886.42%","1,975.31%","100.00%",""
"DY","1.41","1.41","1.41","1.22","0.00","0.00","0.00","0.00","0.00","6.82","0.00","0.00","-"
"YoY %","0.00%","0.00%","15.57%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","20.67%","20.67%","20.67%","17.89%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-",""
"P/NAPS","0.18","0.18","0.18","0.22","0.34","0.31","0.56","0.28","0.29","0.32","0.22","0.29","-5.02%"
"YoY %","0.00%","0.00%","-18.18%","-35.29%","9.68%","-44.64%","100.00%","-3.45%","-9.38%","45.45%","-24.14%","-",""
"Horiz. %","62.07%","62.07%","62.07%","75.86%","117.24%","106.90%","193.10%","96.55%","100.00%","110.34%","75.86%","100.00%",""
"Date","AQR","T4Q","28/08/19","30/08/18","25/08/17","25/08/16","28/05/15","22/05/14","29/05/13","31/05/12","30/05/11","31/05/10","-"
"Price","0.3450","0.3450","0.3450","0.4100","0.5800","0.5250","0.4500","0.4300","0.5300","0.4800","0.2800","0.2900","-"
"P/RPS","0.06","0.06","0.06","0.07","0.10","0.09","0.00","0.11","0.14","0.12","0.08","0.09","-4.29%"
"YoY %","0.00%","0.00%","-14.29%","-30.00%","11.11%","0.00%","0.00%","-21.43%","16.67%","50.00%","-11.11%","-",""
"Horiz. %","66.67%","66.67%","66.67%","77.78%","111.11%","100.00%","0.00%","122.22%","155.56%","133.33%","88.89%","100.00%",""
"P/EPS","12.51","9.21","12.51","6.05","12.82","5.79","0.00","10.74","6.22","4.67","6.03","100.00","-20.12%"
"YoY %","35.83%","-26.38%","106.78%","-52.81%","121.42%","0.00%","0.00%","72.67%","33.19%","-22.55%","-93.97%","-",""
"Horiz. %","12.51%","9.21%","12.51%","6.05%","12.82%","5.79%","0.00%","10.74%","6.22%","4.67%","6.03%","100.00%",""
"EY","7.99","10.86","7.99","16.52","7.80","17.26","0.00","9.31","16.09","21.43","16.57","1.00","25.18%"
"YoY %","-26.43%","35.92%","-51.63%","111.79%","-54.81%","0.00%","0.00%","-42.14%","-24.92%","29.33%","1,557.00%","-",""
"Horiz. %","799.00%","1,086.00%","799.00%","1,652.00%","780.00%","1,726.00%","0.00%","931.00%","1,609.00%","2,143.00%","1,657.00%","100.00%",""
"DY","1.45","1.45","1.45","1.22","0.00","0.00","0.00","0.00","0.00","6.25","0.00","0.00","-"
"YoY %","0.00%","0.00%","18.85%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","23.20%","23.20%","23.20%","19.52%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-",""
"P/NAPS","0.18","0.18","0.18","0.22","0.33","0.30","0.28","0.29","0.36","0.35","0.22","0.23","-2.61%"
"YoY %","0.00%","0.00%","-18.18%","-33.33%","10.00%","7.14%","-3.45%","-19.44%","2.86%","59.09%","-4.35%","-",""
"Horiz. %","78.26%","78.26%","78.26%","95.65%","143.48%","130.43%","121.74%","126.09%","156.52%","152.17%","95.65%","100.00%",""

