Column1,AQR,T4Q,30/04/19,30/04/18,30/04/17,30/04/16,30/04/15,30/04/14,30/04/13,30/04/12,30/04/11,30/04/10,CAGR
"YoY %","-5.03%","5.30%","-15.98%","-29.45%","-21.82%","22.70%","-8.61%","-13.75%","-8.01%","7.34%","2.29%","-",""
"Horiz. %","45.27%","47.67%","45.27%","53.88%","76.38%","97.69%","79.62%","87.12%","101.01%","109.80%","102.29%","100.00%",""
"NOSH","156,157","164,433","156,157","161,394","122,443","124,936","101,823","81,281","79,842","84,444","79,746","79,595","7.77%"
"YoY %","-5.03%","5.30%","-3.24%","31.81%","-2.00%","22.70%","25.27%","1.80%","-5.45%","5.89%","0.19%","-",""
"Horiz. %","196.19%","206.59%","196.19%","202.77%","153.83%","156.97%","127.93%","102.12%","100.31%","106.09%","100.19%","100.00%",""
"NP Margin","-19.17    %","-19.17    %","-19.17    %","-37.77    %","-28.65    %","3.11    %","-9.17    %","-20.39    %","-3.55    %","0.06    %","1.87    %","1.80    %","-"
"YoY %","0.00%","0.00%","49.25%","-31.83%","-1,021.22%","133.91%","55.03%","-474.37%","-6,016.67%","-96.79%","3.89%","-",""
"Horiz. %","-1,065.00%","-1,065.00%","-1,065.00%","-2,098.33%","-1,591.67%","172.78%","-509.44%","-1,132.78%","-197.22%","3.33%","103.89%","100.00%",""
"ROE","-17.76    %","-16.87    %","-17.76    %","-35.08    %","-20.82    %","1.72    %","-14.10    %","-29.15    %","-4.20    %","0.06    %","1.82    %","1.77    %","-"
"YoY %","-5.28%","5.01%","49.37%","-68.49%","-1,310.47%","112.20%","51.63%","-594.05%","-7,100.00%","-96.70%","2.82%","-",""
"Horiz. %","-1,003.39%","-953.11%","-1,003.39%","-1,981.92%","-1,176.27%","97.18%","-796.61%","-1,646.89%","-237.29%","3.39%","102.82%","100.00%",""
"RPS","30.57","29.03","30.57","35.29","51.59","49.28","136.94","174.46","170.38","146.07","141.66","140.71","-15.59%"
"YoY %","5.30%","-5.04%","-13.37%","-31.60%","4.69%","-64.01%","-21.51%","2.39%","16.64%","3.11%","0.68%","-",""
"Horiz. %","21.73%","20.63%","21.73%","25.08%","36.66%","35.02%","97.32%","123.99%","121.09%","103.81%","100.68%","100.00%",""
"EPS","-5.86","-5.57","-5.86","-13.33","-14.78","1.50","-12.60","-35.57","-6.05","0.10","2.65","2.53","-"
"YoY %","-5.21%","4.95%","56.04%","9.81%","-1,085.33%","111.90%","64.58%","-487.93%","-6,150.00%","-96.23%","4.74%","-",""
"Horiz. %","-231.62%","-220.16%","-231.62%","-526.88%","-584.19%","59.29%","-498.02%","-1,405.93%","-239.13%","3.95%","104.74%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","5.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-",""
"NAPS","0.3300","0.3300","0.3300","0.3800","0.7100","0.8900","0.8900","1.2200","1.4400","1.4800","1.4600","1.4300","-15.03%"
"YoY %","0.00%","0.00%","-13.16%","-46.48%","-20.22%","0.00%","-27.05%","-15.28%","-2.70%","1.37%","2.10%","-",""
"Horiz. %","23.08%","23.08%","23.08%","26.57%","49.65%","62.24%","62.24%","85.31%","100.70%","103.50%","102.10%","100.00%",""
"RPS","27.70","27.70","27.70","33.04","36.65","35.73","80.91","82.28","78.94","71.57","65.55","64.99","-9.04%"
"YoY %","0.00%","0.00%","-16.16%","-9.85%","2.57%","-55.84%","-1.67%","4.23%","10.30%","9.18%","0.86%","-",""
"Horiz. %","42.62%","42.62%","42.62%","50.84%","56.39%","54.98%","124.50%","126.60%","121.46%","110.12%","100.86%","100.00%",""
"EPS","-5.31","-5.31","-5.31","-12.48","-10.50","1.11","-7.42","-16.77","-2.80","0.05","1.23","1.17","-"
"YoY %","0.00%","0.00%","57.45%","-18.86%","-1,045.95%","114.96%","55.75%","-498.93%","-5,700.00%","-95.93%","5.13%","-",""
"Horiz. %","-453.85%","-453.85%","-453.85%","-1,066.67%","-897.44%","94.87%","-634.19%","-1,433.33%","-239.32%","4.27%","105.13%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","3.55","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-",""
"NAPS","0.2990","0.3149","0.2990","0.3559","0.5044","0.6452","0.5258","0.5754","0.6671","0.7252","0.6756","0.6604","-8.42%"
"YoY %","-5.05%","5.32%","-15.99%","-29.44%","-21.82%","22.71%","-8.62%","-13.75%","-8.01%","7.34%","2.30%","-",""
"Horiz. %","45.28%","47.68%","45.28%","53.89%","76.38%","97.70%","79.62%","87.13%","101.01%","109.81%","102.30%","100.00%",""
"Date","AQR","T4Q","30/04/19","30/04/18","28/04/17","29/04/16","30/04/15","30/04/14","30/04/13","30/04/12","29/04/11","30/04/10","-"
"Price","0.3300","0.3300","0.3300","0.1750","0.3000","0.5450","0.5100","0.6600","0.5700","0.2600","0.2900","0.2700","-"
"P/RPS","1.08","1.14","1.08","0.50","0.58","1.11","0.37","0.38","0.33","0.18","0.20","0.19","21.28%"
"YoY %","-5.26%","5.56%","116.00%","-13.79%","-47.75%","200.00%","-2.63%","15.15%","83.33%","-10.00%","5.26%","-",""
"Horiz. %","568.42%","600.00%","568.42%","263.16%","305.26%","584.21%","194.74%","200.00%","173.68%","94.74%","105.26%","100.00%",""
"P/EPS","-5.63","-5.93","-5.63","-1.31","-2.03","35.59","-4.06","-1.86","-9.42","277.92","10.93","10.64","-"
"YoY %","5.06%","-5.33%","-329.77%","35.47%","-105.70%","976.60%","-118.28%","80.25%","-103.39%","2,442.73%","2.73%","-",""
"Horiz. %","-52.91%","-55.73%","-52.91%","-12.31%","-19.08%","334.49%","-38.16%","-17.48%","-88.53%","2,612.03%","102.73%","100.00%",""
"EY","-17.76","-16.87","-17.76","-76.16","-49.27","2.81","-24.61","-53.89","-10.62","0.36","9.15","9.40","-"
"YoY %","-5.28%","5.01%","76.68%","-54.58%","-1,853.38%","111.42%","54.33%","-407.44%","-3,050.00%","-96.07%","-2.66%","-",""
"Horiz. %","-188.94%","-179.47%","-188.94%","-810.21%","-524.15%","29.89%","-261.81%","-573.30%","-112.98%","3.83%","97.34%","100.00%",""
"DY","0.00","0.00","0.00","0.00","16.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","1.00","1.00","1.00","0.46","0.42","0.61","0.57","0.54","0.40","0.18","0.20","0.19","20.25%"
"YoY %","0.00%","0.00%","117.39%","9.52%","-31.15%","7.02%","5.56%","35.00%","122.22%","-10.00%","5.26%","-",""
"Horiz. %","526.32%","526.32%","526.32%","242.11%","221.05%","321.05%","300.00%","284.21%","210.53%","94.74%","105.26%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","29/06/11","28/06/10","-"
"Price","0.2700","0.2700","0.2700","0.1700","0.2750","0.4000","0.4200","0.5600","0.6200","0.2800","0.2500","0.2300","-"
"P/RPS","0.88","0.93","0.88","0.48","0.53","0.81","0.31","0.32","0.36","0.19","0.18","0.16","20.84%"
"YoY %","-5.38%","5.68%","83.33%","-9.43%","-34.57%","161.29%","-3.12%","-11.11%","89.47%","5.56%","12.50%","-",""
"Horiz. %","550.00%","581.25%","550.00%","300.00%","331.25%","506.25%","193.75%","200.00%","225.00%","118.75%","112.50%","100.00%",""
"P/EPS","-4.61","-4.85","-4.61","-1.28","-1.86","26.12","-3.35","-1.57","-10.25","299.30","9.43","9.06","-"
"YoY %","4.95%","-5.21%","-260.16%","31.18%","-107.12%","879.70%","-113.38%","84.68%","-103.42%","3,073.91%","4.08%","-",""
"Horiz. %","-50.88%","-53.53%","-50.88%","-14.13%","-20.53%","288.30%","-36.98%","-17.33%","-113.13%","3,303.53%","104.08%","100.00%",""
"EY","-21.71","-20.62","-21.71","-78.40","-53.75","3.83","-29.89","-63.51","-9.76","0.33","10.61","11.03","-"
"YoY %","-5.29%","5.02%","72.31%","-45.86%","-1,503.39%","112.81%","52.94%","-550.72%","-3,057.58%","-96.89%","-3.81%","-",""
"Horiz. %","-196.83%","-186.94%","-196.83%","-710.79%","-487.31%","34.72%","-270.99%","-575.79%","-88.49%","2.99%","96.19%","100.00%",""
"DY","0.00","0.00","0.00","0.00","18.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","0.82","0.82","0.82","0.45","0.39","0.45","0.47","0.46","0.43","0.19","0.17","0.16","19.90%"
"YoY %","0.00%","0.00%","82.22%","15.38%","-13.33%","-4.26%","2.17%","6.98%","126.32%","11.76%","6.25%","-",""
"Horiz. %","512.50%","512.50%","512.50%","281.25%","243.75%","281.25%","293.75%","287.50%","268.75%","118.75%","106.25%","100.00%",""

