F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","19,277","-1,988","-1,968","-1,804","-","129,210","- %","-10.21%","-1.40%","187,262","10.29","9.84","-0.96","-0.92","0.00","0.00","0.6900","0.66"," -325.22%"," -551.26%","31-Dec-2018","0.34","3.30","-35.29","0.49","-2.83%","0.00%","28-Feb-2019","0.365","3.55","-37.89","0.53","-2.64%","0.00%"
"31-Dec-2018","30-Nov-2018","30-Sep-2018","3","27,046","582","602","801","-","131,083","- %","2.23%","0.61%","187,262","14.44","13.80","0.43","0.41","0.00","0.00","0.7000","0.67"," 206.66%"," 139.21%","28-Sep-2018","0.245","1.70","57.28","0.35","1.75%","0.00%","30-Nov-2018","0.40","2.77","93.51","0.57","1.07%","0.00%"
"31-Dec-2018","24-Aug-2018","30-Jun-2018","2","20,591","-985","-965","-751","-","131,083","- %","-4.69%","-0.57%","187,262","11.00","10.51","-0.52","-0.38","0.00","0.00","0.7000","0.67"," 67.13%"," 46.36%","29-Jun-2018","0.215","1.96","-53.61","0.31","-1.87%","0.00%","24-Aug-2018","0.225","2.05","-56.10","0.32","-1.78%","0.00%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","14,974","-2,492","-2,472","-2,285","-","138,573","- %","-16.51%","-1.65%","187,262","8.00","7.64","-1.22","-1.17","0.00","0.00","0.7400","0.71"," -724.91%"," -11.95%","30-Mar-2018","0.245","3.06","-20.08","0.33","-4.98%","0.00%","30-May-2018","0.215","2.69","-17.62","0.29","-5.68%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","19,543","-746","-453","-277","-","140,446","- %","-2.32%","-0.20%","187,262","10.44","9.97","-0.15","-0.14","0.00","0.00","0.7500","0.72"," 86.44%"," 96.07%","29-Dec-2017","0.255","2.44","-172.39","0.34","-0.58%","0.00%","28-Feb-2018","0.25","2.40","-169.01","0.33","-0.59%","0.00%"
"31-Dec-2017","21-Nov-2017","30-Sep-2017","3","18,494","-2,304","-2,284","-2,043","-","140,446","- %","-12.35%","-1.45%","187,262","9.88","9.44","-1.09","-1.04","0.00","0.00","0.7500","0.72"," -45.93%"," -89.69%","29-Sep-2017","0.33","3.34","-30.25","0.44","-3.31%","0.00%","21-Nov-2017","0.275","2.78","-25.21","0.37","-3.97%","0.00%"
"31-Dec-2017","25-Aug-2017","30-Jun-2017","2","18,663","-1,606","-1,587","-1,400","-","144,191","- %","-8.50%","-0.97%","187,262","9.97","9.53","-0.75","-0.71","0.00","0.00","0.7700","0.74"," 31.41%"," -10.58%","30-Jun-2017","0.17","1.71","-22.74","0.22","-4.40%","0.00%","25-Aug-2017","0.20","2.01","-26.75","0.26","-3.74%","0.00%"
"31-Dec-2017","30-May-2017","31-Mar-2017","1","13,042","-2,250","-2,230","-2,041","-","144,191","- %","-17.10%","-1.42%","187,262","6.96","6.66","-1.09","-1.04","0.00","0.00","0.7700","0.74"," 71.04%"," -138.71%","31-Mar-2017","0.245","3.52","-22.48","0.32","-4.45%","0.00%","30-May-2017","0.18","2.58","-16.52","0.23","-6.06%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","16,014","-8,029","-7,186","-7,047","-","147,936","- %","-44.87%","-4.76%","187,262","8.55","8.17","-3.76","-3.60","0.00","0.00","0.7900","0.75"," -554.32%"," -65.58%","30-Dec-2016","0.14","1.64","-3.72","0.18","-26.88%","0.00%","28-Feb-2017","0.165","1.93","-4.38","0.21","-22.81%","0.00%"
"31-Dec-2016","25-Nov-2016","30-Sep-2016","3","16,374","-1,232","-1,227","-1,077","-","132,956","- %","-7.49%","-0.81%","187,262","8.74","8.36","-0.58","-0.55","0.00","0.00","0.7100","0.68"," 14.93%"," -2,604.65%","30-Sep-2016","0.15","1.72","-26.08","0.21","-3.83%","0.00%","25-Nov-2016","0.145","1.66","-25.21","0.20","-3.97%","0.00%"
