F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","28-May-2019","31-Mar-2019","3","2,672,891","505,482","430,448","353,735","156,927","1,657,407","44.36%","16.10%","21.34%","313,903","851.50","815.15","112.69","107.88","50.00","47.86","5.2800","5.05",""," 5.72%","29-Mar-2019","9.96","1.17","8.84","1.89","11.31%","5.02%","28-May-2019","10.76","1.26","9.55","2.04","10.47%","4.65%"
"30-Jun-2018","28-Aug-2018","30-Jun-2018","4","2,502,966","464,397","402,352","334,593","146,837","1,471,498","43.89%","16.08%","22.74%","312,420","801.15","763.33","107.77","102.04","47.00","44.78","4.7100","4.49",""," 224.57%","29-Jun-2018","11.36","1.42","10.61","2.41","9.43%","4.14%","28-Aug-2018","11.46","1.43","10.70","2.43","9.35%","4.10%"
"30-Jun-2017","17-Aug-2017","30-Jun-2017","4","2,282,115","192,309","150,959","103,087","139,299","1,269,175","135.13%","6.61%","8.12%","309,555","737.22","695.97","33.37","31.44","45.00","42.48","4.1000","3.87",""," -58.30%","30-Jun-2017","10.14","1.38","30.45","2.47","3.28%","4.44%","17-Aug-2017","9.78","1.33","29.37","2.39","3.41%","4.60%"
"30-Jun-2016","18-Aug-2016","30-Jun-2016","4","2,190,629","343,144","290,580","247,223","129,533","1,301,498","52.40%","13.26%","19.00%","308,411","710.29","668.07","80.16","75.40","42.00","39.50","4.2200","3.97",""," 42.71%","30-Jun-2016","8.33","1.17","10.39","1.97","9.62%","5.04%","18-Aug-2016","9.48","1.33","11.83","2.25","8.46%","4.43%"
"30-Jun-2015","21-Aug-2015","30-Jun-2015","4","2,138,898","300,500","218,522","173,232","89,421","1,187,154","51.62%","10.22%","14.59%","308,351","693.66","652.30","56.18","52.83","29.00","27.27","3.8500","3.62",""," 3.42%","30-Jun-2015","4.43","0.64","7.89","1.15","12.68%","6.55%","21-Aug-2015","4.99","0.72","8.88","1.30","11.26%","5.81%"
"30-Jun-2014","25-Aug-2014","30-Jun-2014","4","2,058,480","237,677","207,970","167,502","77,090","1,261,198","46.02%","10.10%","13.28%","308,361","667.55","627.77","54.32","51.08","25.00","23.51","4.0900","3.85",""," 13.49%","30-Jun-2014","6.68","1.00","12.30","1.63","8.13%","3.74%","25-Aug-2014","7.08","1.06","13.03","1.73","7.67%","3.53%"
"30-Jun-2013","26-Aug-2013","30-Jun-2013","4","2,047,040","215,373","192,155","147,591","80,178","1,168,762","54.33%","9.39%","12.63%","308,380","663.80","624.28","47.86","45.01","26.00","24.45","3.7900","3.56",""," 11.83%","28-Jun-2013","4.52","0.68","9.44","1.19","10.59%","5.75%","26-Aug-2013","5.15","0.78","10.76","1.36","9.29%","5.05%"
"30-Jun-2012","27-Aug-2012","30-Jun-2012","4","2,172,624","212,876","167,195","131,975","70,920","1,100,804","53.74%","7.70%","11.99%","308,348","704.60","662.58","42.80","40.25","23.00","21.63","3.5700","3.36",""," -39.84%","29-Jun-2012","3.93","0.56","9.18","1.10","10.89%","5.85%","27-Aug-2012","4.93","0.70","11.52","1.38","8.68%","4.67%"
"30-Jun-2011","18-Aug-2011","30-Jun-2011","4","1,803,233","256,546","301,854","219,379","63,682","1,105,903","29.03%","16.74%","19.84%","310,647","580.48","549.93","70.62","66.90","20.50","19.42","3.5600","3.37",""," 12.92%","30-Jun-2011","4.01","0.69","5.68","1.13","17.61%","5.11%","18-Aug-2011","3.98","0.69","5.64","1.12","17.74%","5.15%"
"30-Jun-2010","23-Aug-2010","30-Jun-2010","4","1,485,576","201,940","293,556","194,278","44,469","1,389,007","22.89%","19.76%","13.99%","261,583","567.92","453.05","74.27","59.25","17.00","13.56","5.3100","4.24",""," 158.82%","30-Jun-2010","4.54","0.80","6.11","0.85","16.36%","3.74%","23-Aug-2010","5.07","0.89","6.83","0.95","14.65%","3.35%"
"30-Jun-2009","24-Aug-2009","30-Jun-2009","4","2,679,110","88,710","61,508","75,062","26,163","1,268,911","34.86%","2.30%","5.92%","261,631","1,024.00","817.04","28.69","22.89","10.00","7.98","4.8500","3.87",""," -57.76%","30-Jun-2009","3.40","0.33","11.85","0.70","8.44%","2.94%","24-Aug-2009","3.68","0.36","12.83","0.76","7.80%","2.72%"

