F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","18-Jul-2018","31-May-2018","2","196,138","61,250","47,148","47,148","39,100","577,714","82.93%","24.04%","8.16%","460,000","42.64","42.64","10.25","10.25","8.50","8.50","1.2559","1.26",""," -10.71%","31-May-2018","1.50","3.52","14.63","1.19","6.83%","5.67%","18-Jul-2018","1.45","3.40","14.15","1.15","7.07%","5.86%"
"30-Nov-2017","24-Jan-2018","30-Nov-2017","4","205,686","67,204","52,812","52,812","34,500","580,565","65.33%","25.68%","9.10%","460,000","44.71","44.71","11.48","11.48","7.50","7.50","1.2621","1.26",""," 26.96%","30-Nov-2017","1.80","4.03","15.68","1.43","6.38%","4.17%","24-Jan-2018","2.09","4.67","18.20","1.66","5.49%","3.59%"
"30-Nov-2016","25-Jan-2017","30-Nov-2016","4","191,301","56,246","41,598","41,598","27,600","553,932","66.35%","21.74%","7.51%","460,000","41.59","41.59","9.04","9.04","6.00","6.00","1.2042","1.20",""," -45.09%","30-Nov-2016","1.30","3.13","14.38","1.08","6.96%","4.62%","25-Jan-2017","1.24","2.98","13.71","1.03","7.29%","4.84%"
"30-Nov-2015","22-Jan-2016","30-Nov-2015","4","225,910","70,715","53,044","75,752","27,600","529,092","36.43%","23.48%","14.32%","460,000","49.11","49.11","11.53","11.53","6.00","6.00","1.1502","1.15",""," 60.77%","30-Nov-2015","1.51","3.07","9.17","1.31","10.91%","3.97%","22-Jan-2016","1.46","2.97","8.87","1.27","11.28%","4.11%"
"30-Nov-2014","21-Jan-2015","30-Nov-2014","4","243,686","57,909","47,114","47,117","46,000","483,230","97.63%","19.33%","9.75%","460,000","52.98","52.98","10.24","10.24","10.00","10.00","1.0505","1.05",""," -61.06%","28-Nov-2014","2.13","4.02","20.80","2.03","4.81%","4.69%","21-Jan-2015","2.27","4.29","22.16","2.16","4.51%","4.41%"
"30-Nov-2013","24-Jan-2014","30-Nov-2013","4","417,056","145,333","121,010","121,010","73,600","504,159","60.82%","29.02%","24.00%","460,000","90.66","90.66","26.31","26.31","16.00","16.00","1.0960","1.10",""," 3.35%","29-Nov-2013","4.88","5.38","18.55","4.45","5.39%","3.28%","24-Jan-2014","3.43","3.78","13.04","3.13","7.67%","4.66%"
"30-Nov-2012","23-Jan-2013","30-Nov-2012","4","450,425","141,323","117,090","117,093","71,286","451,769","60.88%","26.00%","25.92%","460,000","97.94","97.94","25.46","25.46","15.50","15.50","0.9823","0.98",""," 22.84%","30-Nov-2012","2.60","2.65","10.21","2.65","9.79%","5.96%","23-Jan-2013","2.82","2.88","11.08","2.87","9.03%","5.50%"
"30-Nov-2011","19-Jan-2012","30-Nov-2011","4","357,542","115,072","95,320","95,320","55,204","392,366","57.92%","26.66%","24.29%","460,038","77.72","77.73","20.72","20.72","12.00","12.00","0.8529","0.85",""," 9.48%","30-Nov-2011","1.72","2.21","8.30","2.02","12.05%","6.98%","19-Jan-2012","1.89","2.43","9.12","2.22","10.96%","6.35%"
"30-Nov-2010","26-Jan-2011","30-Nov-2010","4","322,611","105,897","86,672","87,065","55,191","351,939","63.39%","26.87%","24.74%","459,931","70.14","70.13","18.93","18.93","12.00","12.00","0.7652","0.77",""," 6.17%","30-Nov-2010","1.73","2.47","9.14","2.26","10.94%","6.94%","26-Jan-2011","1.74","2.48","9.19","2.27","10.88%","6.90%"
"30-Nov-2009","20-Jan-2010","30-Nov-2009","4","315,275","102,704","82,057","82,005","48,299","320,119","58.90%","26.03%","25.62%","344,993","91.39","68.54","23.77","17.83","14.00","10.50","0.9279","0.70",""," 9.79%","30-Nov-2009","1.53","1.67","6.44","1.65","15.54%","9.15%","20-Jan-2010","1.81","1.98","7.61","1.95","13.13%","7.73%"
"30-Nov-2008","21-Jan-2009","30-Nov-2008","4","303,577","94,993","74,690","74,690","37,948","279,475","50.81%","24.60%","26.73%","344,988","88.00","66.00","21.65","16.24","11.00","8.25","0.8101","0.61",""," 26.53%","28-Nov-2008","0.92","1.05","4.25","1.14","23.53%","11.96%","21-Jan-2009","0.94","1.07","4.34","1.16","23.03%","11.70%"

