F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","30-Aug-2018","30-Jun-2018","","27,284","666","656","656","-","9,679","- %","2.40%","6.78%","121,000","22.55","22.30","0.54","0.54","0.00","0.00","0.0800","0.08","","  - %","29-Jun-2018","0.16","0.71","29.51","2.00","3.39%","0.00%","30-Aug-2018","0.23","1.02","42.42","2.88","2.36%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","27,533","-3,360","-3,444","-3,444","-","9,679","- %","-12.51%","-35.58%","121,000","22.75","22.50","-2.85","-2.82","0.00","0.00","0.0800","0.08",""," 30.20%","30-Dec-2016","0.115","0.51","-4.04","1.44","-24.75%","0.00%","27-Feb-2017","0.19","0.83","-6.68","2.38","-14.98%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","33,661","-4,888","-4,934","-4,934","-","13,309","- %","-14.66%","-37.07%","121,000","27.82","27.51","-4.08","-4.03","0.00","0.00","0.1100","0.11","","  - %","31-Dec-2015","0.16","0.58","-3.92","1.45","-25.49%","0.00%","29-Feb-2016","0.125","0.45","-3.07","1.14","-32.62%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2014","4","32,049","-375","-502","-502","-","16,558","- %","-1.57%","-3.03%","110,392","29.03","26.20","-0.38","-0.41","0.00","0.00","0.1500","0.14",""," 83.19%","31-Dec-2014","0.16","0.55","-35.18","1.07","-2.84%","0.00%","28-Feb-2014","0.20","0.69","-43.98","1.33","-2.27%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","41,689","-1,833","-2,987","-2,987","-","16,515","- %","-7.16%","-18.09%","110,105","37.86","34.08","-2.72","-2.44","0.00","0.00","0.1500","0.14",""," -292.46%","31-Dec-2012","0.14","0.37","-5.16","0.93","-19.38%","0.00%","28-Feb-2013","0.14","0.37","-5.16","0.93","-19.38%","0.00%"
"31-Dec-2011","01-Mar-2012","31-Dec-2011","4","40,174","3,056","1,552","1,552","-","17,021","- %","3.86%","9.12%","100,129","40.12","32.84","1.55","1.27","0.00","0.00","0.1700","0.14",""," -39.47%","30-Dec-2011","0.15","0.37","9.68","0.88","10.33%","0.00%","01-Mar-2012","0.16","0.40","10.32","0.94","9.69%","0.00%"
"31-Dec-2010","01-Mar-2011","31-Dec-2010","4","36,036","3,815","2,564","2,564","-","16,024","- %","7.12%","16.00%","100,156","35.98","29.45","2.56","2.10","0.00","0.00","0.1600","0.13",""," 45.19%","30-Dec-2010","0.09","0.25","3.52","0.56","28.44%","0.00%","01-Mar-2011","0.06","0.17","2.34","0.38","42.67%","0.00%"
"31-Dec-2009","01-Mar-2010","31-Dec-2009","4","113,569","2,612","1,766","1,766","-","13,967","- %","1.56%","12.64%","99,766","113.84","92.83","1.77","1.44","0.00","0.00","0.1400","0.11",""," 124.20%","31-Dec-2009","0.07","0.06","3.95","0.50","25.29%","0.00%","01-Mar-2010","0.09","0.08","5.08","0.64","19.67%","0.00%"
"31-Dec-2008","27-Feb-2009","31-Dec-2008","4","93,224","-3,956","-7,298","-7,298","-","11,001","- %","-7.83%","-66.34%","100,014","93.21","76.20","-7.30","-5.97","0.00","0.00","0.1100","0.09",""," -161.02%","31-Dec-2008","0.05","0.05","-0.69","0.45","-145.94%","0.00%","27-Feb-2009","0.03","0.03","-0.41","0.27","-243.23%","0.00%"

