F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","26-Feb-2019","31-Dec-2018","2","5,256,914","3,613,260","3,003,100","1,974,484","298,261","18,595,430","15.11%","57.13%","10.62%","1,147,158","458.26","458.11","172.40","172.07","26.00","25.99","16.2100","16.20"," -2.39%"," 3.86%","31-Dec-2018","18.56","4.05","10.78","1.14","9.27%","1.40%","26-Feb-2019","20.10","4.39","11.68","1.24","8.56%","1.29%"
"30-Jun-2019","28-Nov-2018","30-Sep-2018","1","5,532,660","3,716,424","3,078,428","2,022,780","595,398","18,182,568","29.43%","55.64%","11.12%","1,144,998","483.20","482.14","176.80","176.27","52.00","51.89","15.8800","15.85"," 6.05%"," 11.08%","28-Sep-2018","19.30","3.99","10.92","1.22","9.15%","2.69%","28-Nov-2018","19.18","3.97","10.86","1.21","9.21%","2.71%"
"30-Jun-2018","28-Aug-2018","30-Jun-2018","4","5,350,991","3,578,585","2,894,526","1,907,442","457,798","17,796,897","24.00%","54.09%","10.72%","1,144,495","467.54","466.31","166.80","166.22","40.00","39.89","15.5500","15.51"," -1.55%"," 26.59%","29-Jun-2018","18.00","3.85","10.80","1.16","9.26%","2.22%","28-Aug-2018","18.60","3.98","11.16","1.20","8.96%","2.15%"
"30-Jun-2018","30-May-2018","31-Mar-2018","3","5,374,829","3,610,610","2,935,160","1,937,536","609,894","17,622,136","31.48%","54.61%","10.99%","1,143,552","470.01","468.39","169.47","168.85","53.33","53.15","15.4100","15.36"," 1.91%"," 16.44%","30-Mar-2018","19.26","4.10","11.37","1.25","8.80%","2.77%","30-May-2018","18.50","3.94","10.92","1.20","9.16%","2.88%"
"30-Jun-2018","26-Feb-2018","31-Dec-2017","2","5,289,534","3,530,378","2,879,748","1,901,190","298,354","17,327,505","15.69%","54.44%","10.97%","1,147,516","460.95","460.95","166.20","166.20","26.00","26.00","15.1000","15.10"," 4.40%"," 14.64%","29-Dec-2017","17.88","3.88","10.79","1.18","9.27%","1.45%","26-Feb-2018","18.46","4.00","11.14","1.22","8.98%","1.41%"
"30-Jun-2018","30-Nov-2017","30-Sep-2017","1","5,115,008","3,361,844","2,760,348","1,821,008","596,708","17,109,476","32.77%","53.97%","10.64%","1,147,516","445.75","445.75","159.20","159.20","52.00","52.00","14.9100","14.91"," 20.86%"," 17.88%","29-Sep-2017","16.60","3.72","10.46","1.11","9.56%","3.13%","30-Nov-2017","16.06","3.60","10.12","1.08","9.88%","3.24%"
"30-Jun-2017","24-Aug-2017","30-Jun-2017","4","5,034,562","3,089,949","2,316,884","1,506,765","436,056","16,661,945","28.94%","46.02%","9.04%","1,147,516","438.74","438.74","131.80","131.80","38.00","38.00","14.5200","14.52"," -9.45%"," 10.88%","30-Jun-2017","16.80","3.83","12.79","1.16","7.82%","2.26%","24-Aug-2017","16.70","3.81","12.72","1.15","7.86%","2.28%"
"30-Jun-2017","29-May-2017","31-Mar-2017","3","5,015,330","3,095,764","2,499,240","1,663,961","581,408","16,616,044","34.94%","49.83%","10.01%","1,147,516","437.06","437.06","145.47","145.47","50.67","50.67","14.4800","14.48"," 0.33%"," 29.27%","31-Mar-2017","15.90","3.64","10.97","1.10","9.12%","3.19%","29-May-2017","16.42","3.76","11.32","1.13","8.83%","3.09%"
"30-Jun-2017","21-Feb-2017","31-Dec-2016","2","5,071,830","3,116,016","2,494,206","1,658,450","298,354","16,179,988","17.99%","49.18%","10.25%","1,147,516","441.98","441.98","145.00","145.00","26.00","26.00","14.1000","14.10"," 7.36%"," 27.51%","30-Dec-2016","14.22","3.22","9.84","1.01","10.16%","1.83%","21-Feb-2017","15.20","3.44","10.52","1.08","9.51%","1.71%"
"30-Jun-2017","22-Nov-2016","30-Sep-2016","1","4,725,848","2,902,056","2,333,440","1,544,768","596,708","15,916,059","38.63%","49.38%","9.71%","1,147,516","411.83","411.83","135.20","135.20","52.00","52.00","13.8700","13.87"," 13.68%"," -0.18%","30-Sep-2016","15.42","3.74","11.45","1.11","8.73%","3.37%","22-Nov-2016","15.10","3.67","11.22","1.09","8.92%","3.44%"
