F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","550,848","107,948","79,469","70,554","66,000","1,065,108","93.55%","14.43%","6.62%","440,000","125.19","125.19","16.04","16.04","15.00","15.00","2.4207","2.42",""," -2.28%","31-Dec-2018","5.62","4.49","35.05","2.32","2.85%","2.67%","28-Feb-2019","5.60","4.47","34.92","2.31","2.86%","2.68%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","550,565","109,660","82,020","72,198","66,000","1,061,236","91.42%","14.90%","6.80%","440,000","125.13","125.13","16.41","16.41","15.00","15.00","2.4119","2.41",""," -8.89%","29-Dec-2017","5.07","4.05","30.90","2.10","3.24%","2.96%","27-Feb-2018","5.00","4.00","30.47","2.07","3.28%","3.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","508,559","106,277","84,984","79,243","61,600","1,048,740","77.74%","16.71%","7.56%","440,000","115.58","115.58","18.01","18.01","14.00","14.00","2.3835","2.38",""," -38.90%","30-Dec-2016","5.24","4.53","29.10","2.20","3.44%","2.67%","28-Feb-2017","5.23","4.52","29.04","2.19","3.44%","2.68%"
"31-Dec-2015","24-Feb-2016","31-Dec-2015","4","500,253","153,641","138,266","129,686","61,600","1,031,843","47.50%","27.64%","12.57%","440,000","113.69","113.69","29.47","29.47","14.00","14.00","2.3451","2.35",""," 63.46%","31-Dec-2015","5.80","5.10","19.68","2.47","5.08%","2.41%","24-Feb-2016","5.67","4.99","19.24","2.42","5.20%","2.47%"
"31-Dec-2014","23-Feb-2015","31-Dec-2014","4","513,679","119,497","85,792","79,340","52,800","954,975","66.55%","16.70%","8.31%","440,000","116.75","116.75","18.03","18.03","12.00","12.00","2.1704","2.17",""," -39.14%","31-Dec-2014","7.50","6.42","41.59","3.46","2.40%","1.60%","23-Feb-2015","6.80","5.82","37.71","3.13","2.65%","1.76%"
"31-Dec-2013","27-Feb-2014","31-Dec-2013","4","511,225","168,181","139,808","130,367","79,200","954,843","60.75%","27.35%","13.65%","440,000","116.19","116.19","29.63","29.63","18.00","18.00","2.1701","2.17",""," 93.45%","31-Dec-2013","6.76","5.82","22.82","3.12","4.38%","2.66%","27-Feb-2014","6.74","5.80","22.75","3.11","4.40%","2.67%"
"31-Dec-2012","27-Feb-2013","31-Dec-2012","4","469,572","102,470","72,097","67,389","44,000","868,911","65.29%","15.35%","7.76%","440,000","106.72","106.72","15.32","15.32","10.00","10.00","1.9748","1.97",""," 20.84%","31-Dec-2012","4.10","3.84","26.77","2.08","3.74%","2.44%","27-Feb-2013","3.80","3.56","24.81","1.92","4.03%","2.63%"
"31-Dec-2011","27-Feb-2012","31-Dec-2011","4","429,731","80,838","59,531","55,768","39,613","834,911","71.03%","13.85%","6.68%","440,145","97.63","97.67","12.67","12.67","9.00","9.00","1.8969","1.90",""," -20.28%","30-Dec-2011","2.43","2.49","19.18","1.28","5.21%","3.70%","27-Feb-2012","2.65","2.71","20.91","1.40","4.78%","3.40%"
"31-Dec-2010","25-Feb-2011","31-Dec-2010","4","422,002","91,282","79,497","69,959","39,599","791,812","56.60%","18.84%","8.84%","439,993","95.91","95.91","15.90","15.90","9.00","9.00","1.7996","1.80",""," 97.89%","30-Dec-2010","2.67","2.78","16.79","1.48","5.96%","3.37%","25-Feb-2011","2.63","2.74","16.54","1.46","6.05%","3.42%"
"31-Dec-2009","24-Feb-2010","31-Dec-2009","4","367,371","51,505","44,227","35,353","35,220","748,708","99.63%","12.04%","4.72%","440,261","83.44","83.49","8.03","8.03","8.00","8.00","1.7006","1.70",""," -28.24%","31-Dec-2009","1.83","2.19","22.79","1.08","4.39%","4.37%","24-Feb-2010","1.78","2.13","22.17","1.05","4.51%","4.49%"

