F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","1,826,826","24,375","10,444","17,257","-","1,456,870","- %","0.57%","1.18%","444,167","411.29","411.29","3.89","3.89","0.00","0.00","3.2800","3.28"," -9.48%"," -80.82%","31-Dec-2018","2.64","0.64","67.95","0.80","1.47%","0.00%","26-Feb-2019","3.04","0.74","78.24","0.93","1.28%","0.00%"
"31-Dec-2018","23-Nov-2018","30-Sep-2018","3","1,337,712","20,697","16,132","19,065","-","1,470,195","- %","1.21%","1.30%","444,167","301.17","301.17","4.29","4.29","0.00","0.00","3.3100","3.31"," 19.70%"," -55.73%","28-Sep-2018","2.50","0.83","58.24","0.76","1.72%","0.00%","23-Nov-2018","2.18","0.72","50.79","0.66","1.97%","0.00%"
"31-Dec-2018","21-Aug-2018","30-Jun-2018","2","874,145","16,583","12,456","15,927","-","1,461,311","- %","1.42%","1.09%","444,167","196.81","196.81","3.59","3.59","0.00","0.00","3.2900","3.29"," 41.31%"," -52.55%","29-Jun-2018","2.69","1.37","75.02","0.82","1.33%","0.00%","21-Aug-2018","2.62","1.33","73.07","0.80","1.37%","0.00%"
"31-Dec-2018","24-May-2018","31-Mar-2018","1","445,308","11,638","8,571","11,271","-","1,461,311","- %","1.92%","0.77%","444,167","100.26","100.26","2.54","2.54","0.00","0.00","3.2900","3.29"," -87.47%"," -38.88%","30-Mar-2018","2.74","2.73","107.98","0.83","0.93%","0.00%","24-May-2018","2.80","2.79","110.34","0.85","0.91%","0.00%"
"31-Dec-2017","22-Feb-2018","31-Dec-2017","4","1,838,889","76,472","83,028","89,958","17,766","1,465,753","19.75%","4.52%","6.14%","444,167","414.01","414.01","20.25","20.25","4.00","4.00","3.3000","3.30"," 108.90%"," -30.05%","29-Dec-2017","3.00","0.72","14.81","0.91","6.75%","1.33%","22-Feb-2018","2.89","0.70","14.27","0.88","7.01%","1.38%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","1,344,472","53,671","36,542","43,062","-","1,430,220","- %","2.72%","3.01%","444,167","302.69","302.69","9.69","9.69","0.00","0.00","3.2200","3.22"," 28.28%"," -57.87%","29-Sep-2017","3.02","1.00","31.15","0.94","3.21%","0.00%","23-Nov-2017","3.00","0.99","30.94","0.93","3.23%","0.00%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","872,539","39,834","28,999","33,568","-","1,425,778","- %","3.32%","2.35%","444,167","196.44","196.44","7.56","7.56","0.00","0.00","3.2100","3.21"," 82.04%"," -34.64%","30-Jun-2017","2.94","1.50","38.90","0.92","2.57%","0.00%","24-Aug-2017","2.98","1.52","39.43","0.93","2.54%","0.00%"
"31-Dec-2017","22-May-2017","31-Mar-2017","1","431,642","20,892","15,817","18,440","-","1,434,661","- %","3.66%","1.29%","444,167","97.18","97.18","4.15","4.15","0.00","0.00","3.2300","3.23"," -85.66%"," 55.38%","31-Mar-2017","2.99","3.08","72.02","0.93","1.39%","0.00%","22-May-2017","2.99","3.08","72.02","0.93","1.39%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","1,717,714","155,800","127,904","128,611","17,766","1,421,336","13.81%","7.45%","9.05%","444,167","386.73","386.73","28.96","28.96","4.00","4.00","3.2000","3.20"," 25.84%"," -2.06%","30-Dec-2016","2.93","0.76","10.12","0.92","9.88%","1.37%","23-Feb-2017","2.99","0.77","10.33","0.93","9.68%","1.34%"
"31-Dec-2016","16-Nov-2016","30-Sep-2016","3","1,288,403","119,595","104,653","102,203","-","1,385,803","- %","8.12%","7.37%","444,167","290.07","290.07","23.01","23.01","0.00","0.00","3.1200","3.12"," 98.99%"," -5.22%","30-Sep-2016","2.80","0.97","12.17","0.90","8.22%","0.00%","16-Nov-2016","2.81","0.97","12.21","0.90","8.19%","0.00%"
"31-Dec-2016","19-Aug-2016","30-Jun-2016","2","866,946","63,387","52,321","51,362","-","1,323,620","- %","6.04%","3.88%","444,167","195.18","195.18","11.56","11.56","0.00","0.00","2.9800","2.98"," 332.78%"," -19.23%","30-Jun-2016","3.02","1.55","26.12","1.01","3.83%","0.00%","19-Aug-2016","2.90","1.49","25.08","0.97","3.99%","0.00%"
"31-Dec-2016","18-May-2016","31-Mar-2016","1","428,071","18,924","12,488","11,868","-","1,292,528","- %","2.92%","0.92%","444,167","96.38","96.38","2.67","2.67","0.00","0.00","2.9100","2.91"," -90.96%"," -58.08%","31-Mar-2016","3.14","3.26","117.52","1.08","0.85%","0.00%","18-May-2016","3.14","3.26","117.52","1.08","0.85%","0.00%"
