Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,31/12/10,CAGR
"Horiz. %","207.60%","207.60%","207.60%","204.50%","196.05%","188.38%","167.51%","131.71%","114.87%","103.40%","94.47%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","322,133","322,133","322,133","317,322","304,208","292,295","259,922","204,363","178,240","160,446","146,585","155,166","8.97%"
"YoY %","0.00%","0.00%","1.52%","4.31%","4.08%","12.46%","27.19%","14.66%","11.09%","9.46%","-5.53%","-",""
"Horiz. %","207.60%","207.60%","207.60%","204.50%","196.05%","188.38%","167.51%","131.71%","114.87%","103.40%","94.47%","100.00%",""
"NOSH","480,796","480,796","480,796","480,792","267,107","267,107","267,134","267,107","267,107","266,388","267,150","263,888","7.31%"
"YoY %","0.00%","0.00%","0.00%","80.00%","0.00%","-0.01%","0.01%","0.00%","0.27%","-0.28%","1.24%","-",""
"Horiz. %","182.20%","182.20%","182.20%","182.19%","101.22%","101.22%","101.23%","101.22%","101.22%","100.95%","101.24%","100.00%",""
"NP Margin","25.96    %","25.96    %","25.96    %","29.56    %","6.84    %","21.10    %","24.06    %","17.78    %","13.48    %","7.42    %","-92.94    %","-2.07    %","-"
"YoY %","0.00%","0.00%","-12.18%","332.16%","-67.58%","-12.30%","35.32%","31.90%","81.67%","107.98%","-4,389.85%","-",""
"Horiz. %","-1,254.11%","-1,254.11%","-1,254.11%","-1,428.02%","-330.43%","-1,019.32%","-1,162.32%","-858.94%","-651.21%","-358.45%","4,489.85%","100.00%",""
"ROE","3.39    %","2.10    %","3.39    %","4.30    %","3.72    %","11.02    %","21.20    %","14.34    %","9.74    %","2.39    %","-7.16    %","0.31    %","32.49%"
"YoY %","61.43%","-38.05%","-21.16%","15.59%","-66.24%","-48.02%","47.84%","47.23%","307.53%","133.38%","-2,409.68%","-",""
"Horiz. %","1,093.55%","677.42%","1,093.55%","1,387.10%","1,200.00%","3,554.84%","6,838.71%","4,625.81%","3,141.94%","770.97%","-2,309.68%","100.00%",""
"RPS","8.76","8.76","8.76","8.89","41.02","69.69","103.55","102.13","89.18","80.49","4.22","15.21","-6.28%"
"YoY %","0.00%","0.00%","-1.46%","-78.33%","-41.14%","-32.70%","1.39%","14.52%","10.80%","1,807.35%","-72.26%","-",""
"Horiz. %","57.59%","57.59%","57.59%","58.45%","269.69%","458.19%","680.80%","671.47%","586.32%","529.19%","27.74%","100.00%",""
"EPS","0.49","1.41","0.49","2.84","4.24","12.06","20.63","10.97","6.50","1.44","-3.93","0.18","12.50%"
"YoY %","-65.25%","187.76%","-82.75%","-33.02%","-64.84%","-41.54%","88.06%","68.77%","351.39%","136.64%","-2,283.33%","-",""
"Horiz. %","272.22%","783.33%","272.22%","1,577.78%","2,355.56%","6,700.00%","11,461.11%","6,094.44%","3,611.11%","800.00%","-2,183.33%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.6700","0.6700","0.6700","0.6600","1.1389","1.0943","0.9730","0.7651","0.6673","0.6023","0.5487","0.5880","1.55%"
"YoY %","0.00%","0.00%","1.52%","-42.05%","4.08%","12.47%","27.17%","14.66%","10.79%","9.77%","-6.68%","-",""
"Horiz. %","113.95%","113.95%","113.95%","112.24%","193.69%","186.11%","165.48%","130.12%","113.49%","102.43%","93.32%","100.00%",""
"RPS","8.76","8.76","8.76","8.89","22.79","38.71","57.53","56.74","49.54","44.59","2.35","8.35","0.57%"
"YoY %","0.00%","0.00%","-1.46%","-60.99%","-41.13%","-32.71%","1.39%","14.53%","11.10%","1,797.45%","-71.86%","-",""
"Horiz. %","104.91%","104.91%","104.91%","106.47%","272.93%","463.59%","688.98%","679.52%","593.29%","534.01%","28.14%","100.00%",""
"EPS","2.27","1.41","2.27","2.84","2.35","6.70","11.46","6.10","3.61","0.80","-2.18","0.10","44.38%"
"YoY %","60.99%","-37.89%","-20.07%","20.85%","-64.93%","-41.54%","87.87%","68.98%","351.25%","136.70%","-2,280.00%","-",""
"Horiz. %","2,270.00%","1,410.00%","2,270.00%","2,840.00%","2,350.00%","6,700.00%","11,460.00%","6,100.00%","3,610.00%","800.00%","-2,180.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.6700","0.6700","0.6700","0.6600","0.6327","0.6079","0.5406","0.4250","0.3707","0.3337","0.3049","0.3227","8.97%"
"YoY %","0.00%","0.00%","1.52%","4.31%","4.08%","12.45%","27.20%","14.65%","11.09%","9.45%","-5.52%","-",""
"Horiz. %","207.62%","207.62%","207.62%","204.52%","196.06%","188.38%","167.52%","131.70%","114.87%","103.41%","94.48%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/12/10","-"
"Price","0.3300","0.3300","0.3300","0.4400","0.9300","0.9000","0.7950","1.2800","0.3500","0.2500","0.2200","0.2500","-"
"P/RPS","3.77","3.77","3.77","4.95","2.27","1.29","0.77","1.25","0.39","0.31","1.46","1.64","10.29%"
"YoY %","0.00%","0.00%","-23.84%","118.06%","75.97%","67.53%","-38.40%","220.51%","25.81%","-78.77%","-10.98%","-",""
"Horiz. %","229.88%","229.88%","229.88%","301.83%","138.41%","78.66%","46.95%","76.22%","23.78%","18.90%","89.02%","100.00%",""
"P/EPS","14.51","23.40","14.51","15.51","21.96","7.46","3.85","11.67","5.39","17.36","123.99","139.18","-23.35%"
"YoY %","-37.99%","61.27%","-6.45%","-29.37%","194.37%","93.77%","-67.01%","116.51%","-68.95%","-86.00%","-10.91%","-",""
"Horiz. %","10.43%","16.81%","10.43%","11.14%","15.78%","5.36%","2.77%","8.38%","3.87%","12.47%","89.09%","100.00%",""
"EY","6.89","4.27","6.89","6.45","4.55","13.40","25.95","8.57","18.56","5.76","0.81","0.72","30.43%"
"YoY %","61.36%","-38.03%","6.82%","41.76%","-66.04%","-48.36%","202.80%","-53.83%","222.22%","611.11%","12.50%","-",""
"Horiz. %","956.94%","593.06%","956.94%","895.83%","631.94%","1,861.11%","3,604.17%","1,190.28%","2,577.78%","800.00%","112.50%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.49","0.49","0.49","0.67","0.82","0.82","0.82","1.67","0.52","0.42","0.37","0.43","1.55%"
"YoY %","0.00%","0.00%","-26.87%","-18.29%","0.00%","0.00%","-50.90%","221.15%","23.81%","13.51%","-13.95%","-",""
"Horiz. %","113.95%","113.95%","113.95%","155.81%","190.70%","190.70%","190.70%","388.37%","120.93%","97.67%","86.05%","100.00%",""
"Date","AQR","T4Q","30/08/19","30/08/18","30/08/17","30/08/16","26/08/15","29/08/14","22/08/13","30/08/12","29/02/12","28/02/11","-"
"Price","0.3350","0.3350","0.3350","0.4250","0.8650","0.8600","0.5800","1.0500","0.3600","0.2700","0.2500","0.2300","-"
"P/RPS","3.82","3.82","3.82","4.78","2.11","1.23","0.56","1.03","0.40","0.34","1.66","1.51","11.54%"
"YoY %","0.00%","0.00%","-20.08%","126.54%","71.54%","119.64%","-45.63%","157.50%","17.65%","-79.52%","9.93%","-",""
"Horiz. %","252.98%","252.98%","252.98%","316.56%","139.74%","81.46%","37.09%","68.21%","26.49%","22.52%","109.93%","100.00%",""
"P/EPS","14.73","23.76","14.73","14.98","20.42","7.13","2.81","9.57","5.54","18.75","140.90","128.05","-22.46%"
"YoY %","-38.01%","61.30%","-1.67%","-26.64%","186.40%","153.74%","-70.64%","72.74%","-70.45%","-86.69%","10.04%","-",""
"Horiz. %","11.50%","18.56%","11.50%","11.70%","15.95%","5.57%","2.19%","7.47%","4.33%","14.64%","110.04%","100.00%",""
"EY","6.79","4.21","6.79","6.68","4.90","14.03","35.57","10.45","18.05","5.33","0.71","0.78","28.99%"
"YoY %","61.28%","-38.00%","1.65%","36.33%","-65.07%","-60.56%","240.38%","-42.11%","238.65%","650.70%","-8.97%","-",""
"Horiz. %","870.51%","539.74%","870.51%","856.41%","628.21%","1,798.72%","4,560.26%","1,339.74%","2,314.10%","683.33%","91.03%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.50","0.50","0.50","0.64","0.76","0.79","0.60","1.37","0.54","0.45","0.43","0.39","2.97%"
"YoY %","0.00%","0.00%","-21.87%","-15.79%","-3.80%","31.67%","-56.20%","153.70%","20.00%","4.65%","10.26%","-",""
"Horiz. %","128.21%","128.21%","128.21%","164.10%","194.87%","202.56%","153.85%","351.28%","138.46%","115.38%","110.26%","100.00%",""

