F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","30-May-2018","31-Mar-2018","3","536,837","38,963","27,309","22,272","0","435,051","- %","5.09%","5.12%","805,651","66.63","66.58","2.76","2.76","0.00","0.00","0.5400","0.54"," -13.50%"," -19.98%","30-Mar-2018","0.46","0.69","16.64","0.85","6.01%","0.00%","30-May-2018","0.44","0.66","15.92","0.81","6.28%","0.00%"
"30-Jun-2018","27-Feb-2018","31-Dec-2017","2","562,314","46,972","32,015","25,748","0","435,051","- %","5.69%","5.92%","805,651","69.80","69.74","3.20","3.19","0.00","0.00","0.5400","0.54"," 3.37%"," -6.29%","29-Dec-2017","0.505","0.72","15.80","0.94","6.33%","0.00%","27-Feb-2018","0.515","0.74","16.11","0.95","6.21%","0.00%"
"30-Jun-2018","29-Nov-2017","30-Sep-2017","1","573,852","45,922","31,410","24,908","0","435,051","- %","5.47%","5.73%","805,651","71.23","71.17","3.09","3.09","0.00","0.00","0.5400","0.54"," -21.51%"," 4.50%","29-Sep-2017","0.615","0.86","19.89","1.14","5.03%","0.00%","29-Nov-2017","0.535","0.75","17.30","0.99","5.78%","0.00%"
"30-Jun-2017","30-Aug-2017","30-Jun-2017","4","592,149","57,031","39,398","31,734","0","435,195","- %","6.65%","7.29%","805,917","73.48","73.44","3.94","3.94","0.00","0.00","0.5400","0.54"," 14.02%"," 29.19%","30-Jun-2017","0.615","0.84","15.62","1.14","6.40%","0.00%","30-Aug-2017","0.565","0.77","14.35","1.05","6.97%","0.00%"
"30-Jun-2017","25-May-2017","31-Mar-2017","3","598,598","53,261","36,429","27,832","0","427,332","- %","6.09%","6.51%","806,287","74.24","74.24","3.45","3.45","0.00","0.00","0.5300","0.53"," 1.29%"," 10.59%","31-Mar-2017","0.665","0.90","19.26","1.25","5.19%","0.00%","25-May-2017","0.655","0.88","18.98","1.24","5.27%","0.00%"
"30-Jun-2017","27-Feb-2017","31-Dec-2016","2","631,330","51,090","35,183","27,477","0","428,224","- %","5.57%","6.42%","807,971","78.14","78.30","3.40","3.41","0.00","0.00","0.5300","0.53"," 15.28%"," -21.25%","30-Dec-2016","0.58","0.74","17.06","1.09","5.86%","0.00%","27-Feb-2017","0.68","0.87","20.00","1.28","5.00%","0.00%"
"30-Jun-2017","28-Nov-2016","30-Sep-2016","1","637,908","45,540","29,959","23,835","0","419,398","- %","4.70%","5.68%","806,534","79.09","79.12","2.96","2.96","0.00","0.00","0.5200","0.52"," -2.96%"," -42.20%","30-Sep-2016","0.60","0.76","20.30","1.15","4.93%","0.00%","28-Nov-2016","0.555","0.70","18.78","1.07","5.32%","0.00%"
"30-Jun-2016","29-Aug-2016","30-Jun-2016","4","665,438","45,432","29,585","24,563","0","404,215","- %","4.45%","6.08%","808,431","82.31","82.53","3.04","3.05","0.00","0.00","0.5000","0.50"," -2.40%"," -45.81%","30-Jun-2016","0.57","0.69","18.76","1.14","5.33%","0.00%","29-Aug-2016","0.56","0.68","18.43","1.12","5.43%","0.00%"
"30-Jun-2016","25-May-2016","31-Mar-2016","3","653,910","46,360","30,404","25,167","10,100","400,272","40.13%","4.65%","6.29%","800,545","81.68","81.10","3.14","3.12","1.25","1.25","0.5000","0.50"," -27.87%"," -49.52%","31-Mar-2016","0.645","0.79","20.52","1.29","4.87%","1.94%","25-May-2016","0.565","0.69","17.97","1.13","5.56%","2.21%"
"30-Jun-2016","25-Feb-2016","31-Dec-2015","2","686,487","60,254","40,304","34,893","10,100","403,655","28.95%","5.87%","8.64%","807,311","85.03","85.14","4.32","4.33","1.25","1.25","0.5000","0.50"," -15.39%"," -28.37%","31-Dec-2015","0.705","0.83","16.31","1.41","6.13%","1.77%","25-Feb-2016","0.665","0.78","15.39","1.33","6.50%","1.88%"
