Column1,AQR,T4Q,30/09/18,30/09/17,30/09/16,30/09/15,30/09/14,30/09/13,30/09/12,30/09/11,31/03/11,31/03/10,CAGR
"Tax Rate","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Total Cost","47,440","47,405","47,440","59,337","82,599","84,899","84,161","71,623","68,665","108,936","72,308","67,488","-4.06%"
"YoY %","0.07%","-0.07%","-20.05%","-28.16%","-2.71%","0.88%","17.51%","4.31%","-36.97%","50.66%","7.14%","-",""
"Horiz. %","70.29%","70.24%","70.29%","87.92%","122.39%","125.80%","124.71%","106.13%","101.74%","161.42%","107.14%","100.00%",""
"Net Worth","20,857","20,857","20,857","3,443","6,922","17,630","13,157","13,195","14,495","22,095","22,093","29,903","-4.15%"
"YoY %","0.00%","0.00%","505.74%","-50.26%","-60.73%","33.99%","-0.29%","-8.97%","-34.40%","0.01%","-26.12%","-",""
"Horiz. %","69.75%","69.75%","69.75%","11.51%","23.15%","58.96%","44.00%","44.13%","48.47%","73.89%","73.88%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","20,857","20,857","20,857","3,443","6,922","17,630","13,157","13,195","14,495","22,095","22,093","29,903","-4.15%"
"YoY %","0.00%","0.00%","505.74%","-50.26%","-60.73%","33.99%","-0.29%","-8.97%","-34.40%","0.01%","-26.12%","-",""
"Horiz. %","69.75%","69.75%","69.75%","11.51%","23.15%","58.96%","44.00%","44.13%","48.47%","73.89%","73.88%","100.00%",""
"NOSH","89,905","89,905","89,905","89,905","89,905","91,396","46,200","41,983","42,003","41,997","42,018","41,987","9.36%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-1.63%","97.83%","10.04%","-0.05%","0.01%","-0.05%","0.07%","-",""
"Horiz. %","214.12%","214.12%","214.12%","214.12%","214.12%","217.68%","110.03%","99.99%","100.04%","100.03%","100.07%","100.00%",""
"NP Margin","-12.57    %","-12.49    %","-12.57    %","-7.74    %","-14.23    %","-11.14    %","-4.03    %","-6.82    %","-9.17    %","-11.66    %","-15.00    %","-9.28    %","3.63%"
"YoY %","-0.64%","0.64%","-62.40%","45.61%","-27.74%","-176.43%","40.91%","25.63%","21.36%","22.27%","-61.64%","-",""
"Horiz. %","135.45%","134.59%","135.45%","83.41%","153.34%","120.04%","43.43%","73.49%","98.81%","125.65%","161.64%","100.00%",""
"ROE","-25.41    %","-25.24    %","-25.41    %","-123.75    %","-148.61    %","-48.26    %","-24.80    %","-34.65    %","-40.11    %","-51.26    %","-42.96    %","-18.46    %","3.83%"
"YoY %","-0.67%","0.67%","79.47%","16.73%","-207.94%","-94.60%","28.43%","13.61%","21.75%","-19.32%","-132.72%","-",""
"Horiz. %","137.65%","136.73%","137.65%","670.37%","805.04%","261.43%","134.34%","187.70%","217.28%","277.68%","232.72%","100.00%",""
"RPS","46.87","46.87","46.87","61.26","80.43","83.58","175.10","159.71","149.74","232.30","149.64","147.09","-12.58%"
"YoY %","0.00%","0.00%","-23.49%","-23.83%","-3.77%","-52.27%","9.64%","6.66%","-35.54%","55.24%","1.73%","-",""
"Horiz. %","31.86%","31.86%","31.86%","41.65%","54.68%","56.82%","119.04%","108.58%","101.80%","157.93%","101.73%","100.00%",""
"EPS","-5.89","-5.86","-5.89","-4.74","-11.44","-9.31","-7.70","-10.89","-13.84","-26.97","-22.59","-13.11","-8.98%"
"YoY %","-0.51%","0.51%","-24.26%","58.57%","-22.88%","-20.91%","29.29%","21.32%","48.68%","-19.39%","-72.31%","-",""
"Horiz. %","44.93%","44.70%","44.93%","36.16%","87.26%","71.01%","58.73%","83.07%","105.57%","205.72%","172.31%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2320","0.2320","0.2320","0.0383","0.0770","0.1929","0.2848","0.3143","0.3451","0.5261","0.5258","0.7122","-12.35%"
"YoY %","0.00%","0.00%","505.74%","-50.26%","-60.08%","-32.27%","-9.39%","-8.92%","-34.40%","0.06%","-26.17%","-",""
"Horiz. %","32.58%","32.58%","32.58%","5.38%","10.81%","27.09%","39.99%","44.13%","48.46%","73.87%","73.83%","100.00%",""
"RPS","46.87","46.87","46.87","61.26","80.43","84.97","89.98","74.58","69.96","108.52","69.93","68.69","-4.39%"
"YoY %","0.00%","0.00%","-23.49%","-23.83%","-5.34%","-5.57%","20.65%","6.60%","-35.53%","55.18%","1.81%","-",""
"Horiz. %","68.23%","68.23%","68.23%","89.18%","117.09%","123.70%","130.99%","108.57%","101.85%","157.99%","101.81%","100.00%",""
"EPS","-5.89","-5.86","-5.89","-4.74","-11.44","-9.46","-3.63","-5.09","-6.47","-12.60","-10.56","-6.14","-0.49%"
"YoY %","-0.51%","0.51%","-24.26%","58.57%","-20.93%","-160.61%","28.68%","21.33%","48.65%","-19.32%","-71.99%","-",""
"Horiz. %","95.93%","95.44%","95.93%","77.20%","186.32%","154.07%","59.12%","82.90%","105.37%","205.21%","171.99%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2320","0.2320","0.2320","0.0383","0.0770","0.1961","0.1464","0.1468","0.1612","0.2458","0.2457","0.3326","-4.15%"
"YoY %","0.00%","0.00%","505.74%","-50.26%","-60.73%","33.95%","-0.27%","-8.93%","-34.42%","0.04%","-26.13%","-",""
"Horiz. %","69.75%","69.75%","69.75%","11.52%","23.15%","58.96%","44.02%","44.14%","48.47%","73.90%","73.87%","100.00%",""
"Date","AQR","T4Q","28/09/18","29/09/17","30/09/16","30/09/15","30/09/14","30/09/13","28/09/12","30/09/11","31/03/11","31/03/10","-"
"Price","0.1600","0.1600","0.1600","0.2450","0.2800","0.2500","1.1000","0.6850","0.1700","0.2800","0.5000","0.4500","-"
"P/RPS","0.34","0.34","0.34","0.40","0.35","0.30","0.63","0.43","0.11","0.12","0.33","0.31","1.09%"
"YoY %","0.00%","0.00%","-15.00%","14.29%","16.67%","-52.38%","46.51%","290.91%","-8.33%","-63.64%","6.45%","-",""
"Horiz. %","109.68%","109.68%","109.68%","129.03%","112.90%","96.77%","203.23%","138.71%","35.48%","38.71%","106.45%","100.00%",""
"P/EPS","-2.71","-2.73","-2.71","-5.17","-2.45","-2.69","-15.57","-6.29","-1.23","-1.04","-2.21","-3.42","-2.70%"
"YoY %","0.73%","-0.74%","47.58%","-111.02%","8.92%","82.72%","-147.54%","-411.38%","-18.27%","52.94%","35.38%","-",""
"Horiz. %","79.24%","79.82%","79.24%","151.17%","71.64%","78.65%","455.26%","183.92%","35.96%","30.41%","64.62%","100.00%",""
"EY","-36.84","-36.59","-36.84","-19.34","-40.87","-37.24","-6.42","-15.90","-81.42","-96.31","-45.18","-29.21","2.77%"
"YoY %","-0.68%","0.68%","-90.49%","52.68%","-9.75%","-480.06%","59.62%","80.47%","15.46%","-113.17%","-54.67%","-",""
"Horiz. %","126.12%","125.27%","126.12%","66.21%","139.92%","127.49%","21.98%","54.43%","278.74%","329.72%","154.67%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.69","0.69","0.69","6.40","3.64","1.30","3.86","2.18","0.49","0.53","0.95","0.63","1.08%"
"YoY %","0.00%","0.00%","-89.22%","75.82%","180.00%","-66.32%","77.06%","344.90%","-7.55%","-44.21%","50.79%","-",""
"Horiz. %","109.52%","109.52%","109.52%","1,015.87%","577.78%","206.35%","612.70%","346.03%","77.78%","84.13%","150.79%","100.00%",""
"Date","AQR","T4Q","30/11/18","29/11/17","30/11/16","30/11/15","28/11/14","29/11/13","28/11/12","30/05/12","27/05/11","26/05/10","-"
"Price","0.1550","0.1550","0.1550","0.1900","0.1950","0.3500","0.9500","0.6350","0.1700","0.2500","0.2600","0.4000","-"
"P/RPS","0.33","0.33","0.33","0.31","0.24","0.42","0.54","0.40","0.11","0.11","0.17","0.27","2.39%"
"YoY %","0.00%","0.00%","6.45%","29.17%","-42.86%","-22.22%","35.00%","263.64%","0.00%","-35.29%","-37.04%","-",""
"Horiz. %","122.22%","122.22%","122.22%","114.81%","88.89%","155.56%","200.00%","148.15%","40.74%","40.74%","62.96%","100.00%",""
"P/EPS","-2.63","-2.65","-2.63","-4.01","-1.70","-3.76","-13.45","-5.83","-1.23","-0.93","-1.15","-3.04","-1.69%"
"YoY %","0.75%","-0.76%","34.41%","-135.88%","54.79%","72.04%","-130.70%","-373.98%","-32.26%","19.13%","62.17%","-",""
"Horiz. %","86.51%","87.17%","86.51%","131.91%","55.92%","123.68%","442.43%","191.78%","40.46%","30.59%","37.83%","100.00%",""
"EY","-38.03","-37.77","-38.03","-24.94","-58.68","-26.60","-7.43","-17.15","-81.42","-107.87","-86.88","-32.86","1.73%"
"YoY %","-0.69%","0.68%","-52.49%","57.50%","-120.60%","-258.01%","56.68%","78.94%","24.52%","-24.16%","-164.39%","-",""
"Horiz. %","115.73%","114.94%","115.73%","75.90%","178.58%","80.95%","22.61%","52.19%","247.78%","328.27%","264.39%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.67","0.67","0.67","4.96","2.53","1.81","3.34","2.02","0.49","0.48","0.49","0.56","2.13%"
"YoY %","0.00%","0.00%","-86.49%","96.05%","39.78%","-45.81%","65.35%","312.24%","2.08%","-2.04%","-12.50%","-",""
"Horiz. %","119.64%","119.64%","119.64%","885.71%","451.79%","323.21%","596.43%","360.71%","87.50%","85.71%","87.50%","100.00%",""

