Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Total Cost","26,441","26,442","26,441","23,112","18,936","17,002","18,433","18,693","18,614","30,339","26,251","22,341","1.89%"
"YoY %","-0.00%","0.00%","14.40%","22.05%","11.38%","-7.76%","-1.39%","0.42%","-38.65%","15.57%","17.50%","-",""
"Horiz. %","118.35%","118.36%","118.35%","103.45%","84.76%","76.10%","82.51%","83.67%","83.32%","135.80%","117.50%","100.00%",""
"Net Worth","26,237","26,237","26,237","24,639","24,319","20,731","15,251","25,021","25,223","22,933","25,119","22,415","1.76%"
"YoY %","0.00%","0.00%","6.48%","1.32%","17.31%","35.93%","-39.05%","-0.80%","9.99%","-8.70%","12.06%","-",""
"Horiz. %","117.05%","117.05%","117.05%","109.92%","108.50%","92.49%","68.04%","111.63%","112.53%","102.31%","112.06%","100.00%",""
"Div","2,281","2,281","2,281","2,281","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","100.00%","-","-","-","-","-","-","-","-",""
"Div Payout %","57.32    %","57.32    %","57.32    %","64.69    %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","-11.39%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","88.61%","88.61%","88.61%","100.00%","-","-","-","-","-","-","-","-",""
"Net Worth","26,237","26,237","26,237","24,639","24,319","20,731","15,251","25,021","25,223","22,933","25,119","22,415","1.76%"
"YoY %","0.00%","0.00%","6.48%","1.32%","17.31%","35.93%","-39.05%","-0.80%","9.99%","-8.70%","12.06%","-",""
"Horiz. %","117.05%","117.05%","117.05%","109.92%","108.50%","92.49%","68.04%","111.63%","112.53%","102.31%","112.06%","100.00%",""
"NOSH","228,148","228,148","228,148","228,148","167,723","158,255","150,999","156,382","156,666","143,333","156,022","154,588","4.42%"
"YoY %","0.00%","0.00%","0.00%","36.03%","5.98%","4.80%","-3.44%","-0.18%","9.30%","-8.13%","0.93%","-",""
"Horiz. %","147.58%","147.58%","147.58%","147.58%","108.50%","102.37%","97.68%","101.16%","101.34%","92.72%","100.93%","100.00%",""
"NP Margin","13.08    %","13.08    %","13.08    %","13.71    %","15.71    %","13.61    %","9.09    %","8.76    %","5.19    %","0.60    %","12.33    %","-81.68    %","-"
"YoY %","0.00%","0.00%","-4.60%","-12.73%","15.43%","49.72%","3.77%","68.79%","765.00%","-95.13%","115.10%","-",""
"Horiz. %","-16.01%","-16.01%","-16.01%","-16.79%","-19.23%","-16.66%","-11.13%","-10.72%","-6.35%","-0.73%","-15.10%","100.00%",""
"ROE","15.17    %","15.17    %","15.17    %","14.31    %","13.13    %","11.37    %","0.99    %","2.94    %","0.38    %","-0.19    %","10.02    %","-42.94    %","-"
"YoY %","0.00%","0.00%","6.01%","8.99%","15.48%","1,048.48%","-66.33%","673.68%","300.00%","-101.90%","123.33%","-",""
"Horiz. %","-35.33%","-35.33%","-35.33%","-33.33%","-30.58%","-26.48%","-2.31%","-6.85%","-0.88%","0.44%","-23.33%","100.00%",""
"RPS","13.33","13.33","13.33","11.74","13.39","12.44","13.43","13.10","12.53","21.30","19.19","7.95","5.91%"
"YoY %","0.00%","0.00%","13.54%","-12.32%","7.64%","-7.37%","2.52%","4.55%","-41.17%","11.00%","141.38%","-",""
"Horiz. %","167.67%","167.67%","167.67%","147.67%","168.43%","156.48%","168.93%","164.78%","157.61%","267.92%","241.38%","100.00%",""
"EPS","1.74","1.74","1.74","1.55","1.90","1.49","0.10","0.47","0.06","-0.03","1.61","-6.18","-"
"YoY %","0.00%","0.00%","12.26%","-18.42%","27.52%","1,390.00%","-78.72%","683.33%","300.00%","-101.86%","126.05%","-",""
"Horiz. %","-28.16%","-28.16%","-28.16%","-25.08%","-30.74%","-24.11%","-1.62%","-7.61%","-0.97%","0.49%","-26.05%","100.00%",""
"DPS","1.00","1.00","1.00","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","100.00%","-","-","-","-","-","-","-","-",""
"NAPS","0.1150","0.1150","0.1150","0.1080","0.1450","0.1310","0.1010","0.1600","0.1610","0.1600","0.1610","0.1450","-2.54%"
"YoY %","0.00%","0.00%","6.48%","-25.52%","10.69%","29.70%","-36.87%","-0.62%","0.63%","-0.62%","11.03%","-",""
"Horiz. %","79.31%","79.31%","79.31%","74.48%","100.00%","90.34%","69.66%","110.34%","111.03%","110.34%","111.03%","100.00%",""
"RPS","13.33","13.33","13.33","11.74","9.85","8.63","8.89","8.98","8.61","13.38","13.12","5.39","10.58%"
"YoY %","0.00%","0.00%","13.54%","19.19%","14.14%","-2.92%","-1.00%","4.30%","-35.65%","1.98%","143.41%","-",""
"Horiz. %","247.31%","247.31%","247.31%","217.81%","182.75%","160.11%","164.94%","166.60%","159.74%","248.24%","243.41%","100.00%",""
"EPS","1.74","1.74","1.74","1.55","1.40","1.03","0.07","0.32","0.04","-0.02","1.10","-4.22","-"
"YoY %","0.00%","0.00%","12.26%","10.71%","35.92%","1,371.43%","-78.12%","700.00%","300.00%","-101.82%","126.07%","-",""
"Horiz. %","-41.23%","-41.23%","-41.23%","-36.73%","-33.18%","-24.41%","-1.66%","-7.58%","-0.95%","0.47%","-26.07%","100.00%",""
"DPS","1.00","1.00","1.00","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","100.00%","-","-","-","-","-","-","-","-",""
"NAPS","0.1150","0.1150","0.1150","0.1080","0.1066","0.0909","0.0668","0.1097","0.1106","0.1005","0.1101","0.0982","1.77%"
"YoY %","0.00%","0.00%","6.48%","1.31%","17.27%","36.08%","-39.11%","-0.81%","10.05%","-8.72%","12.12%","-",""
"Horiz. %","117.11%","117.11%","117.11%","109.98%","108.55%","92.57%","68.02%","111.71%","112.63%","102.34%","112.12%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3200","0.3200","0.3200","0.6050","0.1900","0.2300","0.1650","0.1350","0.1200","0.1300","0.1600","0.1400","-"
"P/RPS","2.40","2.40","2.40","5.15","1.42","1.85","1.23","1.03","0.96","0.61","0.83","1.76","3.50%"
"YoY %","0.00%","0.00%","-53.40%","262.68%","-23.24%","50.41%","19.42%","7.29%","57.38%","-26.51%","-52.84%","-",""
"Horiz. %","136.36%","136.36%","136.36%","292.61%","80.68%","105.11%","69.89%","58.52%","54.55%","34.66%","47.16%","100.00%",""
"P/EPS","18.34","18.34","18.34","39.14","9.98","15.44","165.00","28.72","197.89","-433.33","9.92","-2.25","-"
"YoY %","0.00%","0.00%","-53.14%","292.18%","-35.36%","-90.64%","474.51%","-85.49%","145.67%","-4,468.25%","540.89%","-",""
"Horiz. %","-815.11%","-815.11%","-815.11%","-1,739.56%","-443.56%","-686.22%","-7,333.33%","-1,276.44%","-8,795.11%","19,259.11%","-440.89%","100.00%",""
"EY","5.45","5.45","5.45","2.56","10.02","6.48","0.61","3.48","0.51","-0.23","10.08","-44.48","-"
"YoY %","0.00%","0.00%","112.89%","-74.45%","54.63%","962.30%","-82.47%","582.35%","321.74%","-102.28%","122.66%","-",""
"Horiz. %","-12.25%","-12.25%","-12.25%","-5.76%","-22.53%","-14.57%","-1.37%","-7.82%","-1.15%","0.52%","-22.66%","100.00%",""
"DY","3.13","3.13","3.13","1.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","89.70%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","189.70%","189.70%","189.70%","100.00%","-","-","-","-","-","-","-","-",""
"P/NAPS","2.78","2.78","2.78","5.60","1.31","1.76","1.63","0.84","0.75","0.81","0.99","0.97","12.40%"
"YoY %","0.00%","0.00%","-50.36%","327.48%","-25.57%","7.98%","94.05%","12.00%","-7.41%","-18.18%","2.06%","-",""
"Horiz. %","286.60%","286.60%","286.60%","577.32%","135.05%","181.44%","168.04%","86.60%","77.32%","83.51%","102.06%","100.00%",""
"Date","AQR","T4Q","26/02/19","27/02/18","23/02/17","24/02/16","16/02/15","25/02/14","27/02/13","27/02/12","28/02/11","25/02/10","-"
"Price","0.3350","0.3350","0.3350","0.4400","0.2200","0.1950","0.1800","0.1550","0.1050","0.1200","0.1200","0.1500","-"
"P/RPS","2.51","2.51","2.51","3.75","1.64","1.57","1.34","1.18","0.84","0.56","0.63","1.89","3.20%"
"YoY %","0.00%","0.00%","-33.07%","128.66%","4.46%","17.16%","13.56%","40.48%","50.00%","-11.11%","-66.67%","-",""
"Horiz. %","132.80%","132.80%","132.80%","198.41%","86.77%","83.07%","70.90%","62.43%","44.44%","29.63%","33.33%","100.00%",""
"P/EPS","19.20","19.20","19.20","28.46","11.56","13.09","180.00","32.98","173.16","-400.00","7.44","-2.41","-"
"YoY %","0.00%","0.00%","-32.54%","146.19%","-11.69%","-92.73%","445.79%","-80.95%","143.29%","-5,476.34%","408.71%","-",""
"Horiz. %","-796.68%","-796.68%","-796.68%","-1,180.91%","-479.67%","-543.15%","-7,468.88%","-1,368.46%","-7,185.06%","16,597.51%","-308.71%","100.00%",""
"EY","5.21","5.21","5.21","3.51","8.65","7.64","0.56","3.03","0.58","-0.25","13.44","-41.51","-"
"YoY %","0.00%","0.00%","48.43%","-59.42%","13.22%","1,264.29%","-81.52%","422.41%","332.00%","-101.86%","132.38%","-",""
"Horiz. %","-12.55%","-12.55%","-12.55%","-8.46%","-20.84%","-18.41%","-1.35%","-7.30%","-1.40%","0.60%","-32.38%","100.00%",""
"DY","2.99","2.99","2.99","2.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","31.72%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","131.72%","131.72%","131.72%","100.00%","-","-","-","-","-","-","-","-",""
"P/NAPS","2.91","2.91","2.91","4.07","1.52","1.49","1.78","0.97","0.65","0.75","0.75","1.03","12.22%"
"YoY %","0.00%","0.00%","-28.50%","167.76%","2.01%","-16.29%","83.51%","49.23%","-13.33%","0.00%","-27.18%","-",""
"Horiz. %","282.52%","282.52%","282.52%","395.15%","147.57%","144.66%","172.82%","94.17%","63.11%","72.82%","72.82%","100.00%",""

