Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","26.72%","111.92%","118.79%","104.35%","114.61%","107.78%","111.18%","87.91%","77.39%","88.01%","100.00%","-",""
"Tax Rate","47.47    %","27.92    %","26.83    %","25.54    %","22.42    %","27.34    %","27.08    %","24.55    %","27.85    %","27.82    %","17.03    %","-     %","-"
"YoY %","70.02%","4.06%","5.05%","13.92%","-18.00%","0.96%","10.31%","-11.85%","0.11%","63.36%","0.00%","-",""
"Horiz. %","278.74%","163.95%","157.55%","149.97%","131.65%","160.54%","159.01%","144.16%","163.53%","163.36%","100.00%","-",""
"Total Cost","51,328","58,693","59,135","57,518","53,869","54,000","35,672","33,494","30,397","30,420","13,254","0","-"
"YoY %","-12.55%","-0.75%","2.81%","6.77%","-0.24%","51.38%","6.50%","10.19%","-0.08%","129.52%","0.00%","-",""
"Horiz. %","387.26%","442.83%","446.17%","433.97%","406.44%","407.42%","269.14%","252.71%","229.34%","229.52%","100.00%","-",""
"Net Worth","42,828","42,828","42,270","42,503","11,656","35,928","33,772","31,638","30,552","32,925","19,521","-","-"
"YoY %","0.00%","1.32%","-0.55%","264.63%","-67.56%","6.38%","6.75%","3.56%","-7.21%","68.67%","0.00%","-",""
"Horiz. %","219.39%","219.39%","216.54%","217.73%","59.71%","184.05%","173.00%","162.07%","156.51%","168.67%","100.00%","-",""
"Div","9,598","4,799","4,795","98","42","4,277","4,275","4,275","4,275","2,779","1,414","-","-"
"YoY %","100.00%","0.08%","4,753.16%","131.00%","-99.00%","0.05%","-0.01%","0.00%","53.82%","96.48%","0.00%","-",""
"Horiz. %","678.57%","339.28%","339.00%","6.99%","3.02%","302.36%","302.21%","302.24%","302.24%","196.48%","100.00%","-",""
"Div Payout %","607.53    %","72.52    %","68.27    %","1.60    %","0.63    %","67.11    %","65.03    %","82.25    %","93.43    %","53.41    %","23.92    %","-     %","-"
"YoY %","737.74%","6.23%","4,166.87%","153.97%","-99.06%","3.20%","-20.94%","-11.97%","74.93%","123.29%","0.00%","-",""
"Horiz. %","2,539.84%","303.18%","285.41%","6.69%","2.63%","280.56%","271.86%","343.85%","390.59%","223.29%","100.00%","-",""
"Net Worth","42,828","42,828","42,270","42,503","11,656","35,928","33,772","31,638","30,552","32,925","19,521","-","-"
"YoY %","0.00%","1.32%","-0.55%","264.63%","-67.56%","6.38%","6.75%","3.56%","-7.21%","68.67%","0.00%","-",""
"Horiz. %","219.39%","219.39%","216.54%","217.73%","59.71%","184.05%","173.00%","162.07%","156.51%","168.67%","100.00%","-",""
"NOSH","141,160","141,160","141,044","141,160","42,776","42,771","42,750","42,754","42,754","42,760","28,291","-","-"
"YoY %","0.00%","0.08%","-0.08%","230.00%","0.01%","0.05%","-0.01%","0.00%","-0.02%","51.14%","0.00%","-",""
"Horiz. %","498.94%","498.94%","498.53%","498.94%","151.20%","151.18%","151.10%","151.12%","151.12%","151.14%","100.00%","-",""
"NP Margin","2.99    %","10.13    %","10.62    %","9.69    %","11.17    %","10.56    %","15.56    %","13.43    %","13.08    %","14.61    %","30.85    %","-     %","-"
"YoY %","-70.48%","-4.61%","9.60%","-13.25%","5.78%","-32.13%","15.86%","2.68%","-10.47%","-52.64%","0.00%","-",""
"Horiz. %","9.69%","32.84%","34.42%","31.41%","36.21%","34.23%","50.44%","43.53%","42.40%","47.36%","100.00%","-",""
"ROE","3.69    %","15.45    %","16.62    %","14.52    %","58.14    %","17.74    %","19.47    %","16.43    %","14.98    %","15.81    %","30.29    %","-     %","-"
"YoY %","-76.12%","-7.04%","14.46%","-75.03%","227.73%","-8.89%","18.50%","9.68%","-5.25%","-47.80%","0.00%","-",""
"Horiz. %","12.18%","51.01%","54.87%","47.94%","191.94%","58.57%","64.28%","54.24%","49.46%","52.20%","100.00%","-",""
"RPS","37.48","46.27","46.91","45.12","141.78","141.15","98.82","90.50","81.80","83.31","67.75","-","-"
"YoY %","-19.00%","-1.36%","3.97%","-68.18%","0.45%","42.84%","9.19%","10.64%","-1.81%","22.97%","0.00%","-",""
"Horiz. %","55.32%","68.30%","69.24%","66.60%","209.27%","208.34%","145.86%","133.58%","120.74%","122.97%","100.00%","-",""
"EPS","1.12","4.69","4.98","4.37","4.80","14.90","15.37","12.16","10.70","12.17","20.90","0.00","-"
"YoY %","-76.12%","-5.82%","13.96%","-8.96%","-67.79%","-3.06%","26.40%","13.64%","-12.08%","-41.77%","0.00%","-",""
"Horiz. %","5.36%","22.44%","23.83%","20.91%","22.97%","71.29%","73.54%","58.18%","51.20%","58.23%","100.00%","-",""
"DPS","6.80","3.40","3.40","0.07","0.10","10.00","10.00","10.00","10.00","6.50","5.00","0.00","-"
"YoY %","100.00%","0.00%","4,757.14%","-30.00%","-99.00%","0.00%","0.00%","0.00%","53.85%","30.00%","0.00%","-",""
"Horiz. %","136.00%","68.00%","68.00%","1.40%","2.00%","200.00%","200.00%","200.00%","200.00%","130.00%","100.00%","-",""
"NAPS","0.3034","0.3034","0.2997","0.3011","0.2725","0.8400","0.7900","0.7400","0.7146","0.7700","0.6900","0.0000","-"
"YoY %","0.00%","1.23%","-0.46%","10.50%","-67.56%","6.33%","6.76%","3.55%","-7.19%","11.59%","0.00%","-",""
"Horiz. %","43.97%","43.97%","43.43%","43.64%","39.49%","121.74%","114.49%","107.25%","103.57%","111.59%","100.00%","-",""
"RPS","37.48","46.27","46.87","45.12","42.96","42.77","29.93","27.41","24.78","25.24","13.58","-","-"
"YoY %","-19.00%","-1.28%","3.88%","5.03%","0.44%","42.90%","9.19%","10.61%","-1.82%","85.86%","0.00%","-",""
"Horiz. %","275.99%","340.72%","345.14%","332.25%","316.35%","314.95%","220.40%","201.84%","182.47%","185.86%","100.00%","-",""
"EPS","1.12","4.69","4.98","4.37","4.80","4.51","4.66","3.68","3.24","3.69","4.19","0.00","-"
"YoY %","-76.12%","-5.82%","13.96%","-8.96%","6.43%","-3.22%","26.63%","13.58%","-12.20%","-11.93%","0.00%","-",""
"Horiz. %","26.73%","111.93%","118.85%","104.30%","114.56%","107.64%","111.22%","87.83%","77.33%","88.07%","100.00%","-",""
"DPS","6.80","3.40","3.40","0.07","0.03","3.03","3.03","3.03","3.03","1.97","1.00","0.00","-"
"YoY %","100.00%","0.00%","4,757.14%","133.33%","-99.01%","0.00%","0.00%","0.00%","53.81%","97.00%","0.00%","-",""
"Horiz. %","680.00%","340.00%","340.00%","7.00%","3.00%","303.00%","303.00%","303.00%","303.00%","197.00%","100.00%","-",""
"NAPS","0.3034","0.3034","0.2995","0.3011","0.0826","0.2545","0.2393","0.2241","0.2164","0.2333","0.1383","0.0000","-"
"YoY %","0.00%","1.30%","-0.53%","264.53%","-67.54%","6.35%","6.78%","3.56%","-7.24%","68.69%","0.00%","-",""
"Horiz. %","219.38%","219.38%","216.56%","217.72%","59.73%","184.02%","173.03%","162.04%","156.47%","168.69%","100.00%","-",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-","-"
"Price","0.5150","0.5150","0.4850","0.5100","1.7200","1.8300","1.2700","1.0400","0.8300","0.8500","0.5100","0.0000","-"
"P/RPS","1.37","1.11","1.03","1.13","1.21","1.30","1.29","1.15","1.01","1.02","0.75","0.00","-"
"YoY %","23.42%","7.77%","-8.85%","-6.61%","-6.92%","0.78%","12.17%","13.86%","-0.98%","36.00%","0.00%","-",""
"Horiz. %","182.67%","148.00%","137.33%","150.67%","161.33%","173.33%","172.00%","153.33%","134.67%","136.00%","100.00%","-",""
"P/EPS","46.01","10.98","9.74","11.67","10.86","12.28","8.26","8.55","7.75","6.98","2.44","0.00","-"
"YoY %","319.03%","12.73%","-16.54%","7.46%","-11.56%","48.67%","-3.39%","10.32%","11.03%","186.07%","0.00%","-",""
"Horiz. %","1,885.66%","450.00%","399.18%","478.28%","445.08%","503.28%","338.52%","350.41%","317.62%","286.07%","100.00%","-",""
"EY","2.17","9.10","10.27","8.57","9.21","8.14","12.11","11.69","12.90","14.32","40.98","0.00","-"
"YoY %","-76.15%","-11.39%","19.84%","-6.95%","13.14%","-32.78%","3.59%","-9.38%","-9.92%","-65.06%","0.00%","-",""
"Horiz. %","5.30%","22.21%","25.06%","20.91%","22.47%","19.86%","29.55%","28.53%","31.48%","34.94%","100.00%","-",""
"DY","13.20","6.60","7.01","0.14","0.06","5.46","7.87","9.62","12.05","7.65","9.80","0.00","-"
"YoY %","100.00%","-5.85%","4,907.14%","133.33%","-98.90%","-30.62%","-18.19%","-20.17%","57.52%","-21.94%","0.00%","-",""
"Horiz. %","134.69%","67.35%","71.53%","1.43%","0.61%","55.71%","80.31%","98.16%","122.96%","78.06%","100.00%","-",""
"P/NAPS","1.70","1.70","1.62","1.69","6.31","2.18","1.61","1.41","1.16","1.10","0.74","0.00","-"
"YoY %","0.00%","4.94%","-4.14%","-73.22%","189.45%","35.40%","14.18%","21.55%","5.45%","48.65%","0.00%","-",""
"Horiz. %","229.73%","229.73%","218.92%","228.38%","852.70%","294.59%","217.57%","190.54%","156.76%","148.65%","100.00%","-",""
"Date","AQR","T4Q","25/02/19","23/02/18","01/03/17","24/02/16","25/02/15","25/02/14","25/02/13","27/02/12","24/02/11","-","-"
"Price","0.5250","0.5250","0.5300","0.5650","1.7300","1.8000","1.4700","1.0700","0.8100","0.5400","0.5200","0.0000","-"
"P/RPS","1.40","1.13","1.13","1.25","1.22","1.28","1.49","1.18","0.99","0.65","0.77","0.00","-"
"YoY %","23.89%","0.00%","-9.60%","2.46%","-4.69%","-14.09%","26.27%","19.19%","52.31%","-15.58%","0.00%","-",""
"Horiz. %","181.82%","146.75%","146.75%","162.34%","158.44%","166.23%","193.51%","153.25%","128.57%","84.42%","100.00%","-",""
"P/EPS","46.90","11.20","10.64","12.93","10.92","12.08","9.56","8.80","7.57","4.44","2.49","0.00","-"
"YoY %","318.75%","5.26%","-17.71%","18.41%","-9.60%","26.36%","8.64%","16.25%","70.50%","78.31%","0.00%","-",""
"Horiz. %","1,883.53%","449.80%","427.31%","519.28%","438.55%","485.14%","383.94%","353.41%","304.02%","178.31%","100.00%","-",""
"EY","2.13","8.93","9.40","7.74","9.16","8.28","10.46","11.36","13.21","22.54","40.19","0.00","-"
"YoY %","-76.15%","-5.00%","21.45%","-15.50%","10.63%","-20.84%","-7.92%","-14.00%","-41.39%","-43.92%","0.00%","-",""
"Horiz. %","5.30%","22.22%","23.39%","19.26%","22.79%","20.60%","26.03%","28.27%","32.87%","56.08%","100.00%","-",""
"DY","12.95","6.48","6.42","0.12","0.06","5.56","6.80","9.35","12.35","12.04","9.62","0.00","-"
"YoY %","99.85%","0.93%","5,250.00%","100.00%","-98.92%","-18.24%","-27.27%","-24.29%","2.57%","25.16%","0.00%","-",""
"Horiz. %","134.62%","67.36%","66.74%","1.25%","0.62%","57.80%","70.69%","97.19%","128.38%","125.16%","100.00%","-",""
"P/NAPS","1.73","1.73","1.77","1.88","6.35","2.14","1.86","1.45","1.13","0.70","0.75","0.00","-"
"YoY %","0.00%","-2.26%","-5.85%","-70.39%","196.73%","15.05%","28.28%","28.32%","61.43%","-6.67%","0.00%","-",""
"Horiz. %","230.67%","230.67%","236.00%","250.67%","846.67%","285.33%","248.00%","193.33%","150.67%","93.33%","100.00%","-",""

