F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","29-Aug-2019","30-Jun-2019","2","477,647","-19,624","-21,016","-20,931","-","1,184,122","- %","-4.40%","-1.77%","845,802","56.47","56.43","-2.47","-2.47","0.00","0.00","1.4000","1.40"," -98.08%"," -211.76%","28-Jun-2019","0.30","0.53","-12.12","0.21","-8.25%","0.00%","29-Aug-2019","0.265","0.47","-10.71","0.19","-9.34%","0.00%"
"31-Dec-2019","24-May-2019","31-Mar-2019","1","245,719","-10,149","-10,940","-10,567","-","1,175,780","- %","-4.45%","-0.90%","845,885","29.05","29.03","-1.25","-1.25","0.00","0.00","1.3900","1.39"," -165.81%"," -256.11%","29-Mar-2019","0.365","1.26","-29.22","0.26","-3.42%","0.00%","24-May-2019","0.325","1.12","-26.02","0.23","-3.84%","0.00%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","1,121,717","26,503","15,993","16,057","-","1,184,238","- %","1.43%","1.36%","845,885","132.61","132.52","1.90","1.90","0.00","0.00","1.4000","1.40"," -33.30%"," -64.47%","31-Dec-2018","0.35","0.26","18.44","0.25","5.42%","0.00%","28-Feb-2019","0.38","0.29","20.02","0.27","5.00%","0.00%"
"31-Dec-2018","23-Nov-2018","30-Sep-2018","3","842,622","35,176","25,350","24,073","-","1,192,768","- %","3.01%","2.02%","845,935","99.61","99.55","2.85","2.84","0.00","0.00","1.4100","1.41"," 28.54%"," -24.38%","28-Sep-2018","0.56","0.56","19.68","0.40","5.08%","0.00%","23-Nov-2018","0.47","0.47","16.52","0.33","6.05%","0.00%"
"31-Dec-2018","24-Aug-2018","30-Jun-2018","2","554,093","27,432","19,607","18,728","-","1,184,402","- %","3.54%","1.58%","846,002","65.50","65.46","2.21","2.21","0.00","0.00","1.4000","1.40"," 176.67%"," 11.88%","29-Jun-2018","0.45","0.69","20.33","0.32","4.92%","0.00%","24-Aug-2018","0.555","0.85","25.07","0.40","3.99%","0.00%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","264,178","13,573","7,488","6,769","11,674","1,175,942","172.47%","2.83%","0.58%","846,002","31.23","31.21","0.80","0.80","1.38","1.38","1.3900","1.39"," -85.02%"," -35.77%","30-Mar-2018","0.475","1.52","59.37","0.34","1.68%","2.91%","28-May-2018","0.435","1.39","54.37","0.31","1.84%","3.17%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","1,024,322","67,504","47,381","45,192","-","1,168,065","- %","4.63%","3.87%","846,424","121.02","121.02","5.34","5.34","0.00","0.00","1.3800","1.38"," 41.95%"," -36.95%","29-Dec-2017","0.65","0.54","12.17","0.47","8.21%","0.00%","27-Feb-2018","0.535","0.44","10.02","0.39","9.98%","0.00%"
"31-Dec-2017","14-Nov-2017","30-Sep-2017","3","768,616","49,124","34,058","31,836","-","1,168,065","- %","4.43%","2.73%","846,424","90.81","90.81","3.76","3.76","0.00","0.00","1.3800","1.38"," 90.19%"," -41.00%","29-Sep-2017","0.79","0.87","21.00","0.57","4.76%","0.00%","14-Nov-2017","0.76","0.84","20.21","0.55","4.95%","0.00%"
"31-Dec-2017","21-Aug-2017","30-Jun-2017","2","508,483","27,488","17,506","16,739","-","1,168,065","- %","3.44%","1.43%","846,424","60.07","60.07","1.98","1.98","0.00","0.00","1.3800","1.38"," 58.83%"," -54.85%","30-Jun-2017","0.84","1.40","42.48","0.61","2.35%","0.00%","21-Aug-2017","0.82","1.36","41.46","0.59","2.41%","0.00%"
"31-Dec-2017","23-May-2017","31-Mar-2017","1","249,501","16,922","10,926","10,539","16,928","1,210,386","160.63%","4.38%","0.87%","846,424","29.48","29.48","1.25","1.25","2.00","2.00","1.4300","1.43"," -85.30%"," -48.89%","31-Mar-2017","0.85","2.88","68.27","0.59","1.46%","2.35%","23-May-2017","0.90","3.05","72.28","0.63","1.38%","2.22%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","997,795","93,445","67,947","71,679","-","1,149,742","- %","6.81%","6.23%","827,153","120.63","117.88","8.67","8.47","0.00","0.00","1.3900","1.36"," 32.84%"," -22.56%","30-Dec-2016","0.96","0.80","11.08","0.69","9.03%","0.00%","23-Feb-2017","0.965","0.80","11.14","0.69","8.98%","0.00%"
"31-Dec-2016","28-Nov-2016","30-Sep-2016","3","735,383","68,122","51,691","53,958","-","1,107,090","- %","7.03%","4.87%","820,067","89.67","86.88","6.58","6.37","0.00","0.00","1.3500","1.31"," 45.53%"," -24.57%","30-Sep-2016","0.945","1.05","14.36","0.70","6.96%","0.00%","28-Nov-2016","1.01","1.13","15.35","0.75","6.51%","0.00%"
"31-Dec-2016","23-Aug-2016","30-Jun-2016","2","493,032","46,001","35,999","37,078","-","1,025,739","- %","7.30%","3.61%","807,669","61.04","58.25","4.59","4.38","0.00","0.00","1.2700","1.21"," 79.82%"," -15.63%","30-Jun-2016","1.06","1.74","23.09","0.83","4.33%","0.00%","23-Aug-2016","0.905","1.48","19.71","0.71","5.07%","0.00%"
"31-Dec-2016","20-May-2016","31-Mar-2016","1","246,794","24,325","20,648","20,619","-","1,053,413","- %","8.37%","1.96%","768,915","32.10","29.16","2.68","2.44","0.00","0.00","1.3700","1.24"," -77.72%"," 2.80%","31-Mar-2016","1.01","3.15","37.66","0.74","2.66%","0.00%","20-May-2016","1.16","3.61","43.26","0.85","2.31%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","1,014,466","114,860","95,571","92,561","51","1,076,100","0.06%","9.42%","8.60%","517,356","196.09","119.85","17.89","10.94","0.01","0.01","2.0800","1.27"," 29.40%"," 54,347.65%","31-Dec-2015","2.36","1.20","13.19","1.13","7.58%","0.00%","29-Feb-2016","1.17","0.60","6.54","0.56","15.29%","0.01%"
"31-Dec-2015","20-Nov-2015","30-Sep-2015","3","748,130","87,570","72,843","71,532","-","954,444","- %","9.74%","7.49%","513,142","145.79","88.39","13.94","8.45","0.00","0.00","1.8600","1.13"," 62.77%"," 603.78%","30-Sep-2015","1.91","1.31","13.70","1.03","7.30%","0.00%","20-Nov-2015","2.14","1.47","15.35","1.15","6.51%","0.00%"
"31-Dec-2015","19-Aug-2015","30-Jun-2015","2","492,090","52,813","44,535","43,946","-","887,124","- %","9.05%","4.95%","512,788","95.96","58.14","8.57","5.19","0.00","0.00","1.7300","1.05"," 119.09%"," 281.04%","30-Jun-2015","1.35","1.41","15.75","0.78","6.35%","0.00%","19-Aug-2015","1.95","2.03","22.75","1.13","4.39%","0.00%"
"31-Dec-2015","22-May-2015","31-Mar-2015","1","232,128","24,781","20,506","20,058","-","872,086","- %","8.83%","2.30%","512,992","45.25","27.42","3.91","2.37","0.00","0.00","1.7000","1.03"," 11,698.82%"," 876.84%","31-Mar-2015","1.20","2.65","30.69","0.71","3.26%","0.00%","22-May-2015","1.16","2.56","29.67","0.68","3.37%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","941,995","4,234","1,577","170","-","869,400","- %","0.17%","0.02%","536,666","175.53","111.29","0.03","0.02","0.00","0.00","1.6200","1.03"," 101.20%"," 100.40%","31-Dec-2014","0.605","0.34","1,909.90","0.37","0.05%","0.00%","27-Feb-2015","1.05","0.60","3,314.71","0.65","0.03%","0.00%"
"31-Dec-2014","21-Nov-2014","30-Sep-2014","3","689,815","-12,479","-14,642","-14,199","-","799,654","- %","-2.12%","-1.78%","512,599","134.57","81.50","-2.77","-1.68","0.00","0.00","1.5600","0.94"," 41.51%"," 60.59%","30-Sep-2014","0.555","0.41","-20.04","0.36","-4.99%","0.00%","21-Nov-2014","0.54","0.40","-19.49","0.35","-5.13%","0.00%"
"31-Dec-2014","29-Aug-2014","30-Jun-2014","2","455,327","-24,462","-25,191","-24,274","-","780,052","- %","-5.53%","-3.11%","513,192","88.72","53.79","-4.73","-2.87","0.00","0.00","1.5200","0.92"," -840.12%"," 12.99%","30-Jun-2014","0.52","0.59","-10.99","0.34","-9.10%","0.00%","29-Aug-2014","0.625","0.70","-13.21","0.41","-7.57%","0.00%"
"31-Dec-2014","27-May-2014","31-Mar-2014","1","239,516","-2,869","-3,188","-2,582","-","810,748","- %","-1.33%","-0.32%","516,400","46.38","28.30","-0.50","-0.31","0.00","0.00","1.5700","0.96"," 93.96%"," 84.08%","31-Mar-2014","0.54","1.16","-108.00","0.34","-0.93%","0.00%","27-May-2014","0.515","1.11","-103.00","0.33","-0.97%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","938,670","-49,017","-45,160","-42,776","-","810,208","- %","-4.81%","-5.28%","512,789","183.05","110.90","-8.34","-5.05","0.00","0.00","1.5800","0.96"," -18.71%"," -232.97%","31-Dec-2013","0.46","0.25","-5.51","0.29","-18.13%","0.00%","28-Feb-2014","0.515","0.28","-6.17","0.33","-16.20%","0.00%"
