F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","26-Feb-2019","31-Dec-2018","3","607,415","-58,143","-52,557","-39,780","44,029","1,329,676","- %","-8.65%","-2.99%","880,580","68.98","68.98","-4.52","-4.52","5.00","5.00","1.5100","1.51"," -44.67%"," -167.88%","31-Dec-2018","1.40","2.03","-30.99","0.93","-3.23%","3.57%","26-Feb-2019","1.78","2.58","-39.40","1.18","-2.54%","2.81%"
"31-Mar-2019","26-Nov-2018","30-Sep-2018","2","689,414","-23,746","-41,219","-27,498","44,029","1,312,064","- %","-5.98%","-2.10%","880,580","78.29","78.29","-3.12","-3.12","5.00","5.00","1.4900","1.49"," -370.38%"," -138.22%","28-Sep-2018","2.44","3.12","-78.14","1.64","-1.28%","2.05%","26-Nov-2018","1.78","2.27","-57.00","1.19","-1.75%","2.81%"
"31-Mar-2019","28-Aug-2018","30-Jun-2018","1","745,766","26,260","2,650","10,170","44,029","1,347,288","432.93%","0.36%","0.75%","880,580","84.69","84.69","1.15","1.15","5.00","5.00","1.5300","1.53"," -78.20%"," -90.48%","29-Jun-2018","2.14","2.53","185.29","1.40","0.54%","2.34%","28-Aug-2018","2.41","2.85","208.67","1.58","0.48%","2.07%"
"31-Mar-2018","30-May-2018","31-Mar-2018","4","747,217","77,303","44,054","46,645","44,029","1,620,268","94.39%","5.90%","2.88%","880,580","84.86","84.86","5.30","5.30","5.00","5.00","1.8400","1.84"," -20.41%"," -59.47%","30-Mar-2018","2.20","2.59","41.53","1.20","2.41%","2.27%","30-May-2018","2.26","2.66","42.67","1.23","2.34%","2.21%"
"31-Mar-2018","27-Feb-2018","31-Dec-2017","3","798,530","112,361","60,692","58,605","61,640","1,664,297","105.18%","7.60%","3.52%","880,580","90.68","90.68","6.66","6.66","7.00","7.00","1.8900","1.89"," -18.53%"," -23.45%","29-Dec-2017","2.74","3.02","41.17","1.45","2.43%","2.55%","27-Feb-2018","2.29","2.53","34.41","1.21","2.91%","3.06%"
"31-Mar-2018","28-Nov-2017","30-Sep-2017","2","793,983","108,832","73,567","71,938","61,640","1,690,714","85.69%","9.27%","4.25%","880,580","90.17","90.17","8.17","8.17","7.00","7.00","1.9200","1.92"," -32.63%"," -4.95%","29-Sep-2017","2.89","3.21","35.38","1.51","2.83%","2.42%","28-Nov-2017","2.82","3.13","34.52","1.47","2.90%","2.48%"
"31-Mar-2018","23-Aug-2017","30-Jun-2017","1","798,927","154,647","105,964","106,773","61,640","1,708,326","57.73%","13.26%","6.25%","880,580","90.73","90.73","12.13","12.13","7.00","7.00","1.9400","1.94"," -7.22%"," 302.36%","30-Jun-2017","3.03","3.34","24.99","1.56","4.00%","2.31%","23-Aug-2017","3.01","3.32","24.82","1.55","4.03%","2.33%"
"31-Mar-2017","25-May-2017","31-Mar-2017","4","753,711","168,514","116,538","115,080","105,669","1,787,578","91.82%","15.46%","6.44%","880,580","85.59","85.59","13.07","13.07","12.00","12.00","2.0300","2.03"," 50.31%"," 375.60%","31-Mar-2017","3.22","3.76","24.64","1.59","4.06%","3.73%","25-May-2017","3.13","3.66","23.95","1.54","4.18%","3.83%"
"31-Mar-2017","23-Feb-2017","31-Dec-2016","3","676,128","134,817","79,249","76,562","88,058","1,769,966","115.02%","11.72%","4.33%","880,580","76.78","76.78","8.69","8.69","10.00","10.00","2.0100","2.01"," 1.16%"," 50.84%","30-Dec-2016","3.40","4.43","39.11","1.69","2.56%","2.94%","23-Feb-2017","3.35","4.36","38.53","1.67","2.60%","2.99%"
"31-Mar-2017","28-Nov-2016","30-Sep-2016","2","611,494","159,537","86,842","75,686","88,058","1,708,326","116.35%","14.20%","4.43%","880,580","69.44","69.44","8.60","8.60","10.00","10.00","1.9400","1.94"," 185.21%"," 37.29%","30-Sep-2016","3.57","5.14","41.54","1.84","2.41%","2.80%","28-Nov-2016","3.32","4.78","38.63","1.71","2.59%","3.01%"
