Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"RPS","42.22","73.83","90.89","48.32","25.28","33.55","52.33","23.42","45.96","2.91","7.67","7.09","32.75%"
"YoY %","-42.81%","-18.77%","88.10%","91.14%","-24.65%","-35.89%","123.44%","-49.04%","1,479.38%","-62.06%","8.18%","-",""
"Horiz. %","595.49%","1,041.33%","1,281.95%","681.52%","356.56%","473.20%","738.08%","330.32%","648.24%","41.04%","108.18%","100.00%",""
"EPS","1.80","-8.04","-15.11","15.82","4.23","-1.16","-7.00","8.72","7.35","-14.25","-11.21","-77.94","-16.65%"
"YoY %","122.39%","46.79%","-195.51%","274.00%","464.66%","83.43%","-180.28%","18.64%","151.58%","-27.12%","85.62%","-",""
"Horiz. %","-2.31%","10.32%","19.39%","-20.30%","-5.43%","1.49%","8.98%","-11.19%","-9.43%","18.28%","14.38%","100.00%",""
"DPS","0.00","0.00","0.00","5.00","2.00","0.00","2.00","0.00","2.50","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","150.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","200.00%","80.00%","0.00%","80.00%","0.00%","100.00%","-","-","-",""
"NAPS","0.9000","0.9000","0.8900","1.0900","0.9500","0.9000","0.9200","1.0100","0.9200","0.8700","1.0200","1.3200","-4.28%"
"YoY %","0.00%","1.12%","-18.35%","14.74%","5.56%","-2.17%","-8.91%","9.78%","5.75%","-14.71%","-22.73%","-",""
"Horiz. %","68.18%","68.18%","67.42%","82.58%","71.97%","68.18%","69.70%","76.52%","69.70%","65.91%","77.27%","100.00%",""
"RPS","41.97","73.40","90.36","48.26","25.26","33.53","51.84","23.20","45.55","2.69","7.38","5.27","37.10%"
"YoY %","-42.82%","-18.77%","87.24%","91.05%","-24.66%","-35.32%","123.45%","-49.07%","1,593.31%","-63.55%","40.04%","-",""
"Horiz. %","796.39%","1,392.79%","1,714.61%","915.75%","479.32%","636.24%","983.68%","440.23%","864.33%","51.04%","140.04%","100.00%",""
"EPS","1.79","-7.99","-15.02","15.80","4.23","-1.15","-6.93","8.64","7.29","-14.12","-7.84","-57.91","-13.92%"
"YoY %","122.40%","46.80%","-195.06%","273.52%","467.83%","83.41%","-180.21%","18.52%","151.63%","-80.10%","86.46%","-",""
"Horiz. %","-3.09%","13.80%","25.94%","-27.28%","-7.30%","1.99%","11.97%","-14.92%","-12.59%","24.38%","13.54%","100.00%",""
"DPS","0.00","0.00","0.00","4.99","2.00","0.00","1.98","0.00","2.48","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","149.50%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","201.21%","80.65%","0.00%","79.84%","0.00%","100.00%","-","-","-",""
"NAPS","0.8948","0.8948","0.8848","1.0886","0.9493","0.8993","0.9112","1.0004","0.9119","0.8027","0.9809","0.9807","-1.14%"
"YoY %","0.00%","1.13%","-18.72%","14.67%","5.56%","-1.31%","-8.92%","9.71%","13.60%","-18.17%","0.02%","-",""
"Horiz. %","91.24%","91.24%","90.22%","111.00%","96.80%","91.70%","92.91%","102.01%","92.98%","81.85%","100.02%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.4400","0.4400","0.5400","0.6600","0.4600","0.4600","0.5900","0.5750","0.3800","0.3100","0.4000","0.6700","-"
"P/RPS","1.04","0.60","0.59","1.37","1.82","1.37","1.13","2.46","0.83","10.64","5.21","9.45","-26.51%"
"YoY %","73.33%","1.69%","-56.93%","-24.73%","32.85%","21.24%","-54.07%","196.39%","-92.20%","104.22%","-44.87%","-",""
"Horiz. %","11.01%","6.35%","6.24%","14.50%","19.26%","14.50%","11.96%","26.03%","8.78%","112.59%","55.13%","100.00%",""
"P/EPS","24.40","-5.47","-3.57","4.17","10.86","-39.91","-8.43","6.59","5.17","-2.03","-4.91","-0.86","17.12%"
"YoY %","546.07%","-53.22%","-185.61%","-61.60%","127.21%","-373.43%","-227.92%","27.47%","354.68%","58.66%","-470.93%","-",""
"Horiz. %","-2,837.21%","636.05%","415.12%","-484.88%","-1,262.79%","4,640.70%","980.23%","-766.28%","-601.16%","236.05%","570.93%","100.00%",""
"EY","4.10","-18.27","-27.97","23.97","9.21","-2.51","-11.86","15.17","19.34","-49.36","-20.38","-116.33","-14.64%"
"YoY %","122.44%","34.68%","-216.69%","160.26%","466.93%","78.84%","-178.18%","-21.56%","139.18%","-142.20%","82.48%","-",""
"Horiz. %","-3.52%","15.71%","24.04%","-20.61%","-7.92%","2.16%","10.20%","-13.04%","-16.63%","42.43%","17.52%","100.00%",""
"DY","0.00","0.00","0.00","7.58","4.35","0.00","3.39","0.00","6.58","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","74.25%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","115.20%","66.11%","0.00%","51.52%","0.00%","100.00%","-","-","-",""
"P/NAPS","0.49","0.49","0.61","0.61","0.48","0.51","0.64","0.57","0.41","0.36","0.39","0.51","2.01%"
"YoY %","0.00%","-19.67%","0.00%","27.08%","-5.88%","-20.31%","12.28%","39.02%","13.89%","-7.69%","-23.53%","-",""
"Horiz. %","96.08%","96.08%","119.61%","119.61%","94.12%","100.00%","125.49%","111.76%","80.39%","70.59%","76.47%","100.00%",""
"Date","AQR","T4Q","21/02/19","22/02/18","24/02/17","18/02/16","11/02/15","17/02/14","05/02/13","21/02/12","16/02/11","22/02/10","-"
"Price","0.4500","0.4500","0.5100","0.6300","0.4550","0.4200","0.5900","0.5850","0.3600","0.3400","0.4000","0.6200","-"
"P/RPS","1.07","0.61","0.56","1.30","1.80","1.25","1.13","2.50","0.78","11.67","5.21","8.75","-26.31%"
"YoY %","75.41%","8.93%","-56.92%","-27.78%","44.00%","10.62%","-54.80%","220.51%","-93.32%","123.99%","-40.46%","-",""
"Horiz. %","12.23%","6.97%","6.40%","14.86%","20.57%","14.29%","12.91%","28.57%","8.91%","133.37%","59.54%","100.00%",""
"P/EPS","24.96","-5.60","-3.38","3.98","10.74","-36.44","-8.43","6.71","4.90","-2.22","-4.91","-0.80","17.35%"
"YoY %","545.71%","-65.68%","-184.92%","-62.94%","129.47%","-332.27%","-225.63%","36.94%","320.72%","54.79%","-513.75%","-",""
"Horiz. %","-3,120.00%","700.00%","422.50%","-497.50%","-1,342.50%","4,555.00%","1,053.75%","-838.75%","-612.50%","277.50%","613.75%","100.00%",""
"EY","4.01","-17.87","-29.62","25.11","9.31","-2.74","-11.86","14.91","20.42","-45.00","-20.38","-125.71","-14.83%"
"YoY %","122.44%","39.67%","-217.96%","169.71%","439.78%","76.90%","-179.54%","-26.98%","145.38%","-120.80%","83.79%","-",""
"Horiz. %","-3.19%","14.22%","23.56%","-19.97%","-7.41%","2.18%","9.43%","-11.86%","-16.24%","35.80%","16.21%","100.00%",""
"DY","0.00","0.00","0.00","7.94","4.40","0.00","3.39","0.00","6.94","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","80.45%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","114.41%","63.40%","0.00%","48.85%","0.00%","100.00%","-","-","-",""
"P/NAPS","0.50","0.50","0.57","0.58","0.48","0.47","0.64","0.58","0.39","0.39","0.39","0.47","2.17%"
"YoY %","0.00%","-12.28%","-1.72%","20.83%","2.13%","-26.56%","10.34%","48.72%","0.00%","0.00%","-17.02%","-",""
"Horiz. %","106.38%","106.38%","121.28%","123.40%","102.13%","100.00%","136.17%","123.40%","82.98%","82.98%","82.98%","100.00%",""

