Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"YoY %","11.51%","5.15%","-20.49%","-195.56%","20.35%","-1,714.29%","-65.85%","-84.23%","-47.79%","-26.22%","-4.39%","-",""
"Horiz. %","-76.20%","-86.12%","-90.79%","-75.35%","-25.50%","-32.01%","1.98%","5.81%","36.83%","70.54%","95.61%","100.00%",""
"RPS","71.08","81.90","85.46","109.61","112.88","107.64","110.74","119.33","125.30","133.41","133.76","129.84","-4.54%"
"YoY %","-13.21%","-4.17%","-22.03%","-2.90%","4.87%","-2.80%","-7.20%","-4.76%","-6.08%","-0.26%","3.02%","-",""
"Horiz. %","54.74%","63.08%","65.82%","84.42%","86.94%","82.90%","85.29%","91.91%","96.50%","102.75%","103.02%","100.00%",""
"EPS","-6.04","-6.81","-7.24","-6.44","-2.29","-2.91","0.19","0.54","3.40","6.38","8.24","7.84","-"
"YoY %","11.31%","5.94%","-12.42%","-181.22%","21.31%","-1,631.58%","-64.81%","-84.12%","-46.71%","-22.57%","5.10%","-",""
"Horiz. %","-77.04%","-86.86%","-92.35%","-82.14%","-29.21%","-37.12%","2.42%","6.89%","43.37%","81.38%","105.10%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.1200","1.1200","1.1300","1.2100","1.2700","1.2900","1.3200","1.3200","1.3100","1.2800","1.2200","1.1100","0.20%"
"YoY %","0.00%","-0.88%","-6.61%","-4.72%","-1.55%","-2.27%","0.00%","0.76%","2.34%","4.92%","9.91%","-",""
"Horiz. %","100.90%","100.90%","101.80%","109.01%","114.41%","116.22%","118.92%","118.92%","118.02%","115.32%","109.91%","100.00%",""
"RPS","71.08","81.90","85.46","109.61","112.88","107.64","110.74","119.33","125.30","133.47","133.77","129.79","-4.53%"
"YoY %","-13.21%","-4.17%","-22.03%","-2.90%","4.87%","-2.80%","-7.20%","-4.76%","-6.12%","-0.22%","3.07%","-",""
"Horiz. %","54.77%","63.10%","65.84%","84.45%","86.97%","82.93%","85.32%","91.94%","96.54%","102.84%","103.07%","100.00%",""
"EPS","-6.04","-6.81","-7.24","-6.44","-2.29","-2.91","0.19","0.54","3.40","6.38","8.24","7.84","-"
"YoY %","11.31%","5.94%","-12.42%","-181.22%","21.31%","-1,631.58%","-64.81%","-84.12%","-46.71%","-22.57%","5.10%","-",""
"Horiz. %","-77.04%","-86.86%","-92.35%","-82.14%","-29.21%","-37.12%","2.42%","6.89%","43.37%","81.38%","105.10%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.1200","1.1200","1.1300","1.2100","1.2700","1.2900","1.3200","1.3200","1.3100","1.2806","1.2201","1.1095","0.20%"
"YoY %","0.00%","-0.88%","-6.61%","-4.72%","-1.55%","-2.27%","0.00%","0.76%","2.30%","4.96%","9.97%","-",""
"Horiz. %","100.95%","100.95%","101.85%","109.06%","114.47%","116.27%","118.97%","118.97%","118.07%","115.42%","109.97%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","1.2000","1.2000","1.1500","1.1000","1.0500","1.1500","1.2500","0.9500","0.7800","0.6900","0.5900","0.7000","-"
"P/RPS","1.69","1.47","1.35","1.00","0.93","1.07","1.13","0.80","0.62","0.52","0.44","0.54","10.71%"
"YoY %","14.97%","8.89%","35.00%","7.53%","-13.08%","-5.31%","41.25%","29.03%","19.23%","18.18%","-18.52%","-",""
"Horiz. %","312.96%","272.22%","250.00%","185.19%","172.22%","198.15%","209.26%","148.15%","114.81%","96.30%","81.48%","100.00%",""
"P/EPS","-19.90","-17.62","-15.88","-17.08","-45.94","-39.52","657.05","174.66","22.91","10.82","7.16","8.93","-"
"YoY %","-12.94%","-10.96%","7.03%","62.82%","-16.24%","-106.01%","276.19%","662.37%","111.74%","51.12%","-19.82%","-",""
"Horiz. %","-222.84%","-197.31%","-177.83%","-191.27%","-514.45%","-442.55%","7,357.78%","1,955.88%","256.55%","121.16%","80.18%","100.00%",""
"EY","-5.02","-5.67","-6.30","-5.85","-2.18","-2.53","0.15","0.57","4.37","9.25","13.96","11.20","-"
"YoY %","11.46%","10.00%","-7.69%","-168.35%","13.83%","-1,786.67%","-73.68%","-86.96%","-52.76%","-33.74%","24.64%","-",""
"Horiz. %","-44.82%","-50.63%","-56.25%","-52.23%","-19.46%","-22.59%","1.34%","5.09%","39.02%","82.59%","124.64%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.07","1.07","1.02","0.91","0.83","0.89","0.95","0.72","0.60","0.54","0.48","0.63","5.50%"
"YoY %","0.00%","4.90%","12.09%","9.64%","-6.74%","-6.32%","31.94%","20.00%","11.11%","12.50%","-23.81%","-",""
"Horiz. %","169.84%","169.84%","161.90%","144.44%","131.75%","141.27%","150.79%","114.29%","95.24%","85.71%","76.19%","100.00%",""
"Date","AQR","T4Q","28/05/19","31/05/18","26/05/17","25/05/16","28/05/15","29/05/14","30/05/13","31/05/12","27/05/11","27/05/10","-"
"Price","1.1100","1.1100","1.2000","1.0600","1.0200","1.1500","1.2000","0.9500","0.7550","0.7300","0.6500","0.6500","-"
"P/RPS","1.56","1.36","1.40","0.97","0.90","1.07","1.08","0.80","0.60","0.55","0.49","0.50","12.11%"
"YoY %","14.71%","-2.86%","44.33%","7.78%","-15.89%","-0.93%","35.00%","33.33%","9.09%","12.24%","-2.00%","-",""
"Horiz. %","312.00%","272.00%","280.00%","194.00%","180.00%","214.00%","216.00%","160.00%","120.00%","110.00%","98.00%","100.00%",""
"P/EPS","-18.41","-16.30","-16.57","-16.46","-44.63","-39.52","630.77","174.66","22.17","11.44","7.89","8.29","-"
"YoY %","-12.94%","1.63%","-0.67%","63.12%","-12.93%","-106.27%","261.14%","687.82%","93.79%","44.99%","-4.83%","-",""
"Horiz. %","-222.07%","-196.62%","-199.88%","-198.55%","-538.36%","-476.72%","7,608.81%","2,106.88%","267.43%","138.00%","95.17%","100.00%",""
"EY","-5.43","-6.13","-6.03","-6.07","-2.24","-2.53","0.16","0.57","4.51","8.74","12.67","12.06","-"
"YoY %","11.42%","-1.66%","0.66%","-170.98%","11.46%","-1,681.25%","-71.93%","-87.36%","-48.40%","-31.02%","5.06%","-",""
"Horiz. %","-45.02%","-50.83%","-50.00%","-50.33%","-18.57%","-20.98%","1.33%","4.73%","37.40%","72.47%","105.06%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.99","0.99","1.06","0.88","0.80","0.89","0.91","0.72","0.58","0.57","0.53","0.59","6.72%"
"YoY %","0.00%","-6.60%","20.45%","10.00%","-10.11%","-2.20%","26.39%","24.14%","1.75%","7.55%","-10.17%","-",""
"Horiz. %","167.80%","167.80%","179.66%","149.15%","135.59%","150.85%","154.24%","122.03%","98.31%","96.61%","89.83%","100.00%",""

