F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Jul-2019","20-Jun-2019","30-Apr-2019","3","241,411","24,224","17,003","15,148","-","155,341","- %","7.04%","9.75%","135,080","178.72","175.89","11.21","11.04","0.00","0.00","1.1500","1.13"," 34.09%"," 168.53%","30-Apr-2019","0.935","0.52","8.34","0.81","11.99%","0.00%","20-Jun-2019","1.05","0.59","9.36","0.91","10.68%","0.00%"
"31-Jul-2019","19-Mar-2019","31-Jan-2019","2","175,485","19,063","13,175","11,297","4,052","156,692","35.87%","7.51%","7.21%","135,080","129.91","127.86","8.36","8.23","3.00","2.95","1.1600","1.14"," 78.02%"," 87.25%","31-Jan-2019","0.83","0.64","9.92","0.72","10.08%","3.61%","19-Mar-2019","0.905","0.70","10.82","0.78","9.24%","3.31%"
"31-Jul-2019","12-Dec-2018","31-Oct-2018","1","92,351","9,611","7,382","6,346","-","158,172","- %","7.99%","4.01%","135,190","68.31","67.29","4.69","4.62","0.00","0.00","1.1700","1.15"," -38.30%"," 9.13%","31-Oct-2018","0.865","1.27","18.43","0.74","5.43%","0.00%","12-Dec-2018","0.895","1.31","19.07","0.76","5.24%","0.00%"
"31-Jul-2018","27-Sep-2018","31-Jul-2018","4","299,935","17,625","13,038","10,286","6,825","151,521","66.36%","4.35%","6.79%","136,506","219.72","218.53","7.54","7.49","5.00","4.97","1.1100","1.10"," 82.34%"," -58.47%","31-Jul-2018","0.87","0.40","11.55","0.78","8.66%","5.75%","27-Sep-2018","0.88","0.40","11.68","0.79","8.56%","5.68%"
"31-Jul-2018","28-Jun-2018","30-Apr-2018","3","223,251","10,391","7,170","5,641","-","147,453","- %","3.21%","3.83%","136,531","163.52","162.66","4.13","4.11","0.00","0.00","1.0800","1.07"," -6.50%"," -67.59%","30-Apr-2018","0.90","0.55","21.78","0.83","4.59%","0.00%","28-Jun-2018","0.865","0.53","20.94","0.80","4.78%","0.00%"
"31-Jul-2018","23-Mar-2018","31-Jan-2018","2","157,455","10,204","7,188","6,033","-","149,050","- %","4.57%","4.05%","136,744","115.15","114.72","4.41","4.40","0.00","0.00","1.0900","1.09"," 3.75%"," -40.20%","30-Jan-2018","1.25","1.09","28.33","1.15","3.53%","0.00%","23-Mar-2018","1.20","1.04","27.20","1.10","3.68%","0.00%"
"31-Jul-2018","14-Dec-2017","31-Oct-2017","1","81,714","8,757","6,899","5,815","-","157,259","- %","8.44%","3.70%","136,747","59.76","59.54","4.25","4.24","0.00","0.00","1.1500","1.15"," -76.52%"," 6.44%","31-Oct-2017","1.51","2.53","35.51","1.31","2.82%","0.00%","14-Dec-2017","1.50","2.51","35.27","1.30","2.83%","0.00%"
"31-Jul-2017","28-Sep-2017","31-Jul-2017","4","312,824","33,035","26,956","24,766","15,042","151,796","60.74%","8.62%","16.32%","136,753","228.75","227.92","18.11","18.04","11.00","10.96","1.1100","1.11"," 42.29%"," 18.03%","31-Jul-2017","1.45","0.63","8.01","1.31","12.49%","7.59%","28-Sep-2017","1.50","0.66","8.28","1.35","12.07%","7.33%"
"31-Jul-2017","23-Jun-2017","30-Apr-2017","3","232,280","24,790","18,774","17,405","6,836","151,763","39.28%","8.08%","11.47%","136,724","169.89","169.24","12.73","12.68","5.00","4.98","1.1100","1.11"," 72.53%"," 9.01%","28-Apr-2017","1.34","0.79","10.53","1.21","9.50%","3.73%","23-Jun-2017","1.36","0.80","10.68","1.23","9.36%","3.68%"
"31-Jul-2017","27-Mar-2017","31-Jan-2017","2","153,642","14,805","11,475","10,088","-","143,528","- %","7.47%","7.03%","136,693","112.40","111.94","7.38","7.35","0.00","0.00","1.0500","1.05"," 84.66%"," -12.75%","31-Jan-2017","1.44","1.28","19.51","1.37","5.13%","0.00%","27-Mar-2017","1.35","1.20","18.29","1.29","5.47%","0.00%"
"31-Jul-2017","16-Dec-2016","31-Oct-2016","1","74,087","7,877","6,178","5,463","-","150,609","- %","8.34%","3.63%","136,917","54.11","53.98","3.99","3.98","0.00","0.00","1.1000","1.10"," -73.96%"," 0.15%","31-Oct-2016","1.41","2.61","35.34","1.28","2.83%","0.00%","16-Dec-2016","1.40","2.59","35.09","1.27","2.85%","0.00%"
"31-Jul-2016","29-Sep-2016","31-Jul-2016","4","289,457","26,116","21,113","20,982","13,676","144,971","65.18%","7.29%","14.47%","136,765","211.64","210.90","15.34","15.29","10.00","9.96","1.0600","1.06"," 31.41%"," 162.50%","29-Jul-2016","1.04","0.49","6.78","0.98","14.75%","9.62%","29-Sep-2016","1.32","0.62","8.60","1.25","11.62%","7.58%"
"31-Jul-2016","24-Jun-2016","30-Apr-2016","3","221,288","21,020","16,079","15,967","-","139,557","- %","7.27%","11.44%","136,820","161.74","161.23","11.67","11.63","0.00","0.00","1.0200","1.02"," 38.10%"," 158.74%","29-Apr-2016","0.965","0.60","8.27","0.95","12.09%","0.00%","24-Jun-2016","1.04","0.64","8.91","1.02","11.22%","0.00%"
"31-Jul-2016","24-Mar-2016","31-Jan-2016","2","152,167","15,060","11,866","11,562","-","135,460","- %","7.80%","8.54%","136,828","111.21","110.87","8.45","8.42","0.00","0.00","0.9900","0.99"," 111.95%"," 430.61%","29-Jan-2016","1.05","0.94","12.43","1.06","8.05%","0.00%","24-Mar-2016","1.04","0.94","12.31","1.05","8.13%","0.00%"
"31-Jul-2016","14-Dec-2015","31-Oct-2015","1","76,686","6,263","5,419","5,455","-","135,349","- %","7.07%","4.03%","136,716","56.09","55.87","3.99","3.97","0.00","0.00","0.9900","0.99"," -31.75%"," 371.89%","30-Oct-2015","0.875","1.56","21.93","0.88","4.56%","0.00%","14-Dec-2015","1.08","1.93","27.07","1.09","3.69%","0.00%"
"31-Jul-2015","29-Sep-2015","31-Jul-2015","4","247,907","14,336","9,714","7,993","5,474","128,654","68.49%","3.92%","6.21%","136,866","181.13","180.62","5.84","5.82","4.00","3.99","0.9400","0.94"," 29.53%"," -7.33%","31-Jul-2015","1.05","0.58","17.98","1.12","5.56%","3.81%","29-Sep-2015","0.93","0.51","15.92","0.99","6.28%","4.30%"
"31-Jul-2015","25-Jun-2015","30-Apr-2015","3","178,612","11,304","7,846","6,171","-","127,251","- %","4.39%","4.85%","136,829","130.54","130.14","4.51","4.50","0.00","0.00","0.9300","0.93"," 183.20%"," -10.81%","30-Apr-2015","0.685","0.52","15.19","0.74","6.58%","0.00%","25-Jun-2015","0.72","0.55","15.96","0.77","6.26%","0.00%"
"31-Jul-2015","27-Mar-2015","31-Jan-2015","2","119,007","4,783","2,642","2,179","-","123,339","- %","2.22%","1.77%","137,044","86.84","86.71","1.59","1.59","0.00","0.00","0.9000","0.90"," 88.49%"," -49.54%","30-Jan-2015","0.65","0.75","40.88","0.72","2.45%","0.00%","27-Mar-2015","0.755","0.87","47.48","0.84","2.11%","0.00%"
"31-Jul-2015","18-Dec-2014","31-Oct-2014","1","64,274","3,462","2,116","1,156","-","126,479","- %","3.29%","0.91%","135,999","47.26","46.83","0.85","0.84","0.00","0.00","0.9300","0.92"," -86.60%"," -47.69%","31-Oct-2014","0.72","1.52","84.71","0.77","1.18%","0.00%","18-Dec-2014","0.62","1.31","72.94","0.67","1.37%","0.00%"
"31-Jul-2014","26-Sep-2014","31-Jul-2014","4","236,327","13,594","10,537","8,625","4,784","125,752","55.47%","4.46%","6.86%","136,687","172.90","172.19","6.31","6.28","3.50","3.49","0.9200","0.92"," 24.66%"," 69.58%","31-Jul-2014","0.78","0.45","12.36","0.85","8.09%","4.49%","26-Sep-2014","0.77","0.45","12.20","0.84","8.19%","4.55%"
"31-Jul-2014","26-Jun-2014","30-Apr-2014","3","176,381","10,211","7,921","6,919","-","124,432","- %","4.49%","5.56%","136,739","128.99","128.51","5.06","5.04","0.00","0.00","0.9100","0.91"," 60.24%"," 4.19%","30-Apr-2014","0.755","0.59","14.92","0.83","6.70%","0.00%","26-Jun-2014","0.73","0.57","14.43","0.80","6.93%","0.00%"
"31-Jul-2014","28-Mar-2014","31-Jan-2014","2","121,630","7,227","5,462","4,318","-","110,749","- %","4.49%","3.90%","124,438","97.74","88.62","3.47","3.15","0.00","0.00","0.8900","0.81"," 95.38%"," 40.06%","30-Jan-2014","0.545","0.56","15.71","0.61","6.37%","0.00%","28-Mar-2014","0.725","0.74","20.89","0.81","4.79%","0.00%"
"31-Jul-2014","18-Dec-2013","31-Oct-2013","1","57,752","3,612","2,756","2,210","-","122,777","- %","4.77%","1.80%","136,419","42.33","42.08","1.62","1.61","0.00","0.00","0.9000","0.89"," -56.55%"," 153.73%","31-Oct-2013","0.51","1.20","31.48","0.57","3.18%","0.00%","18-Dec-2013","0.545","1.29","33.64","0.61","2.97%","0.00%"
"31-Jul-2013","27-Sep-2013","31-Jul-2013","4","209,281","9,916","7,088","5,086","4,785","121,681","94.09%","3.39%","4.18%","136,720","153.07","152.48","3.72","3.71","3.50","3.49","0.8900","0.89"," -23.42%"," -50.43%","31-Jul-2013","0.505","0.33","13.58","0.57","7.37%","6.93%","27-Sep-2013","0.52","0.34","13.98","0.58","7.15%","6.73%"
"31-Jul-2013","27-Jun-2013","30-Apr-2013","3","154,700","10,011","8,105","6,641","-","123,102","- %","5.24%","5.39%","136,780","113.10","112.71","4.85","4.84","0.00","0.00","0.9000","0.90"," 115.41%"," -18.17%","30-Apr-2013","0.425","0.38","8.75","0.47","11.42%","0.00%","27-Jun-2013","0.51","0.45","10.50","0.57","9.52%","0.00%"
"31-Jul-2013","29-Mar-2013","31-Jan-2013","2","108,236","4,872","3,456","3,083","-","119,209","- %","3.19%","2.59%","137,022","78.99","78.86","2.25","2.25","0.00","0.00","0.8700","0.87"," 253.96%"," -29.88%","31-Jan-2013","0.485","0.61","21.56","0.56","4.64%","0.00%","29-Mar-2013","0.45","0.57","20.00","0.52","5.00%","0.00%"
"31-Jul-2013","13-Dec-2012","31-Oct-2012","1","53,917","1,584","938","871","-","121,123","- %","1.74%","0.72%","136,093","39.62","39.28","0.64","0.63","0.00","0.00","0.8900","0.88"," -91.51%"," -41.66%","31-Oct-2012","0.51","1.29","79.69","0.57","1.25%","0.00%","13-Dec-2012","0.51","1.29","79.69","0.57","1.25%","0.00%"
"31-Jul-2012","28-Sep-2012","31-Jul-2012","4","236,612","15,381","11,948","10,261","4,788","121,763","46.67%","5.05%","8.43%","136,813","172.95","172.39","7.50","7.48","3.50","3.49","0.8900","0.89"," 26.43%"," 302.71%","31-Jul-2012","0.47","0.27","6.27","0.53","15.96%","7.45%","28-Sep-2012","0.49","0.28","6.53","0.55","15.31%","7.14%"
"31-Jul-2012","28-Jun-2012","30-Apr-2012","3","173,095","12,889","9,924","8,116","-","118,969","- %","5.73%","6.82%","136,746","126.58","126.12","5.93","5.91","0.00","0.00","0.8700","0.87"," 84.58%"," 164.62%","30-Apr-2012","0.48","0.38","8.09","0.55","12.36%","0.00%","28-Jun-2012","0.46","0.36","7.75","0.53","12.90%","0.00%"
