F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","740,450","-43,394","-46,798","15,131","-","800,046","- %","-6.32%","1.89%","533,364","138.83","126.65","2.84","2.59","0.00","0.00","1.5000","1.37",""," -88.06%","31-Dec-2018","0.48","0.35","16.92","0.32","5.91%","0.00%","28-Feb-2019","0.56","0.40","19.74","0.37","5.07%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","676,867","112,247","110,103","126,676","-","678,742","- %","16.27%","18.66%","474,645","142.60","115.77","26.69","21.67","0.00","0.00","1.4300","1.16",""," 15,814.07%","29-Dec-2017","1.49","1.04","5.58","1.04","17.91%","0.00%","28-Feb-2018","1.69","1.19","6.33","1.18","15.79%","0.00%"
"31-Dec-2016","01-Mar-2017","31-Dec-2016","4","632,201","-6,921","-16,412","796","-","497,882","- %","-2.60%","0.16%","432,941","146.02","108.13","0.18","0.14","0.00","0.00","1.1500","0.85",""," -98.08%","30-Dec-2016","1.02","0.70","554.77","0.89","0.18%","0.00%","01-Mar-2017","1.16","0.79","630.92","1.01","0.16%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","449,437","55,372","47,252","41,557","-","499,736","- %","10.51%","8.32%","438,365","102.53","76.87","9.48","7.11","0.00","0.00","1.1400","0.85",""," 197.54%","31-Dec-2015","1.24","1.21","13.08","1.09","7.65%","0.00%","29-Feb-2016","1.16","1.13","12.24","1.02","8.17%","0.00%"
"31-Dec-2014","17-Feb-2015","31-Dec-2014","4","491,140","53,918","34,118","13,967","-","459,728","- %","6.95%","3.04%","437,836","112.17","84.01","3.19","2.39","0.00","0.00","1.0500","0.79",""," 86.15%","31-Dec-2014","0.44","0.39","13.79","0.42","7.25%","0.00%","17-Feb-2015","0.59","0.53","18.50","0.56","5.41%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","586,378","19,783","10,657","7,503","-","447,547","- %","1.82%","1.68%","438,771","133.64","100.30","1.71","1.28","0.00","0.00","1.0200","0.77",""," 172.84%","31-Dec-2013","0.505","0.00","0.00","0.50","0.00%","0.00%","28-Feb-2014","0.53","0.00","0.00","0.52","0.00%","0.00%"
"31-Oct-2012","31-Dec-2012","31-Dec-2012","","376,381","8,223","2,015","2,750","-","436,212","- %","0.54%","0.63%","436,212","86.28","64.38","0.63","0.47","0.00","0.00","1.0000","0.75","","  - %","31-Dec-2012","0.35","0.41","55.52","0.35","1.80%","0.00%","31-Dec-2012","0.35","0.41","55.52","0.35","1.80%","0.00%"
"31-Oct-2011","30-Dec-2011","31-Oct-2011","4","326,686","-19,238","-23,113","-22,896","-","434,234","- %","-7.07%","-5.27%","438,620","74.48","55.88","-5.22","-3.92","0.00","0.00","0.9900","0.74",""," -1,105.09%","31-Oct-2011","0.60","0.81","-11.49","0.61","-8.70%","0.00%","30-Dec-2011","0.56","0.75","-10.73","0.57","-9.32%","0.00%"
"31-Oct-2010","29-Dec-2010","31-Oct-2010","4","257,260","4,439","2,438","2,278","-","459,980","- %","0.95%","0.50%","438,076","58.72","44.00","0.52","0.39","0.00","0.00","1.0500","0.79",""," 133.77%","29-Oct-2010","0.75","1.28","144.23","0.71","0.69%","0.00%","29-Dec-2010","0.74","1.26","142.31","0.70","0.70%","0.00%"
"31-Oct-2009","31-Dec-2009","31-Oct-2009","4","278,082","-2,430","-6,386","-6,745","-","455,506","- %","-2.30%","-1.48%","437,987","63.49","47.56","-1.54","-1.15","0.00","0.00","1.0400","0.78",""," -332.59%","30-Oct-2009","0.76","1.20","-49.35","0.73","-2.03%","0.00%","31-Dec-2009","0.63","0.99","-40.91","0.61","-2.44%","0.00%"

