Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Net Worth","1,000,496","1,000,496","930,029","822,966","713,597","604,604","536,870","498,377","438,162","379,720","367,415","426,783","9.03%"
"YoY %","0.00%","7.58%","13.01%","15.33%","18.03%","12.62%","7.72%","13.74%","15.39%","3.35%","-13.91%","-",""
"Horiz. %","234.43%","234.43%","217.92%","192.83%","167.20%","141.67%","125.79%","116.78%","102.67%","88.97%","86.09%","100.00%",""
"NOSH","528,050","528,050","527,975","527,949","524,896","520,313","515,280","514,108","509,135","505,015","501,727","498,636","0.64%"
"YoY %","0.00%","0.01%","0.01%","0.58%","0.88%","0.98%","0.23%","0.98%","0.82%","0.66%","0.62%","-",""
"Horiz. %","105.90%","105.90%","105.88%","105.88%","105.27%","104.35%","103.34%","103.10%","102.11%","101.28%","100.62%","100.00%",""
"NP Margin","52.60    %","47.94    %","45.75    %","43.63    %","41.37    %","41.83    %","36.22    %","35.87    %","35.42    %","23.19    %","30.06    %","27.68    %","5.74%"
"YoY %","9.72%","4.79%","4.86%","5.46%","-1.10%","15.49%","0.98%","1.27%","52.74%","-22.85%","8.60%","-",""
"Horiz. %","190.03%","173.19%","165.28%","157.62%","149.46%","151.12%","130.85%","129.59%","127.96%","83.78%","108.60%","100.00%",""
"ROE","27.09    %","24.85    %","25.39    %","27.77    %","30.97    %","28.80    %","25.68    %","26.91    %","29.85    %","21.90    %","26.07    %","20.14    %","2.61%"
"YoY %","9.01%","-2.13%","-8.57%","-10.33%","7.53%","12.15%","-4.57%","-9.85%","36.30%","-16.00%","29.44%","-",""
"Horiz. %","134.51%","123.39%","126.07%","137.88%","153.77%","143.00%","127.51%","133.61%","148.21%","108.74%","129.44%","100.00%",""
"RPS","97.60","98.22","97.74","99.23","101.78","80.00","73.89","72.73","72.53","71.03","63.50","62.28","5.13%"
"YoY %","-0.63%","0.49%","-1.50%","-2.51%","27.23%","8.27%","1.59%","0.28%","2.11%","11.86%","1.96%","-",""
"Horiz. %","156.71%","157.71%","156.94%","159.33%","163.42%","128.45%","118.64%","116.78%","116.46%","114.05%","101.96%","100.00%",""
"EPS","51.32","47.09","44.72","43.34","42.11","33.46","26.76","26.09","25.69","16.47","19.09","17.24","11.16%"
"YoY %","8.98%","5.30%","3.18%","2.92%","25.85%","25.04%","2.57%","1.56%","55.98%","-13.72%","10.73%","-",""
"Horiz. %","297.68%","273.14%","259.40%","251.39%","244.26%","194.08%","155.22%","151.33%","149.01%","95.53%","110.73%","100.00%",""
"DPS","40.00","25.00","25.00","25.00","25.00","25.00","20.00","17.00","17.00","17.00","17.00","17.00","4.38%"
"YoY %","60.00%","0.00%","0.00%","0.00%","0.00%","25.00%","17.65%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","235.29%","147.06%","147.06%","147.06%","147.06%","147.06%","117.65%","100.00%","100.00%","100.00%","100.00%","100.00%",""
"NAPS","1.8947","1.8947","1.7615","1.5588","1.3595","1.1620","1.0419","0.9694","0.8606","0.7519","0.7323","0.8559","8.34%"
"YoY %","0.00%","7.56%","13.00%","14.66%","17.00%","11.53%","7.48%","12.64%","14.46%","2.68%","-14.44%","-",""
"Horiz. %","221.37%","221.37%","205.81%","182.12%","158.84%","135.76%","121.73%","113.26%","100.55%","87.85%","85.56%","100.00%",""
"RPS","97.10","97.72","97.23","98.71","100.66","78.42","71.73","70.45","69.58","67.59","60.03","58.51","5.80%"
"YoY %","-0.63%","0.50%","-1.50%","-1.94%","28.36%","9.33%","1.82%","1.25%","2.94%","12.59%","2.60%","-",""
"Horiz. %","165.95%","167.01%","166.18%","168.71%","172.04%","134.03%","122.59%","120.41%","118.92%","115.52%","102.60%","100.00%",""
"EPS","51.07","46.85","44.49","43.06","41.65","32.80","25.98","25.27","24.64","15.67","18.05","16.20","11.87%"
"YoY %","9.01%","5.30%","3.32%","3.39%","26.98%","26.25%","2.81%","2.56%","57.24%","-13.19%","11.42%","-",""
"Horiz. %","315.25%","289.20%","274.63%","265.80%","257.10%","202.47%","160.37%","155.99%","152.10%","96.73%","111.42%","100.00%",""
"DPS","39.80","24.87","24.87","24.87","24.72","24.51","19.42","16.47","16.31","16.18","16.07","15.97","5.04%"
"YoY %","60.03%","0.00%","0.00%","0.61%","0.86%","26.21%","17.91%","0.98%","0.80%","0.68%","0.63%","-",""
"Horiz. %","249.22%","155.73%","155.73%","155.73%","154.79%","153.48%","121.60%","103.13%","102.13%","101.31%","100.63%","100.00%",""
"NAPS","1.8850","1.8850","1.7523","1.5506","1.3445","1.1391","1.0115","0.9390","0.8255","0.7154","0.6922","0.8041","9.03%"
"YoY %","0.00%","7.57%","13.01%","15.33%","18.03%","12.61%","7.72%","13.75%","15.39%","3.35%","-13.92%","-",""
"Horiz. %","234.42%","234.42%","217.92%","192.84%","167.21%","141.66%","125.79%","116.78%","102.66%","88.97%","86.08%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","4.9000","4.9000","4.2100","5.6900","6.0200","5.1000","3.7400","3.8400","4.3500","4.0700","3.5200","3.0500","-"
"P/RPS","5.02","4.99","4.31","5.73","5.91","6.38","5.06","5.28","6.00","5.73","5.54","4.90","-1.41%"
"YoY %","0.60%","15.78%","-24.78%","-3.05%","-7.37%","26.09%","-4.17%","-12.00%","4.71%","3.43%","13.06%","-",""
"Horiz. %","102.45%","101.84%","87.96%","116.94%","120.61%","130.20%","103.27%","107.76%","122.45%","116.94%","113.06%","100.00%",""
"P/EPS","9.55","10.41","9.41","13.14","14.30","15.24","13.98","14.72","16.93","24.71","18.44","17.69","-6.77%"
"YoY %","-8.26%","10.63%","-28.39%","-8.11%","-6.17%","9.01%","-5.03%","-13.05%","-31.49%","34.00%","4.24%","-",""
"Horiz. %","53.99%","58.85%","53.19%","74.28%","80.84%","86.15%","79.03%","83.21%","95.70%","139.68%","104.24%","100.00%",""
"EY","10.48","9.61","10.62","7.61","7.00","6.56","7.16","6.79","5.91","4.05","5.42","5.65","7.26%"
"YoY %","9.05%","-9.51%","39.55%","8.71%","6.71%","-8.38%","5.45%","14.89%","45.93%","-25.28%","-4.07%","-",""
"Horiz. %","185.49%","170.09%","187.96%","134.69%","123.89%","116.11%","126.73%","120.18%","104.60%","71.68%","95.93%","100.00%",""
"DY","8.16","5.10","5.94","4.39","4.15","4.90","5.35","4.43","3.91","4.18","4.83","5.57","0.72%"
"YoY %","60.00%","-14.14%","35.31%","5.78%","-15.31%","-8.41%","20.77%","13.30%","-6.46%","-13.46%","-13.29%","-",""
"Horiz. %","146.50%","91.56%","106.64%","78.82%","74.51%","87.97%","96.05%","79.53%","70.20%","75.04%","86.71%","100.00%",""
"P/NAPS","2.59","2.59","2.39","3.65","4.43","4.39","3.59","3.96","5.05","5.41","4.81","3.56","-4.33%"
"YoY %","0.00%","8.37%","-34.52%","-17.61%","0.91%","22.28%","-9.34%","-21.58%","-6.65%","12.47%","35.11%","-",""
"Horiz. %","72.75%","72.75%","67.13%","102.53%","124.44%","123.31%","100.84%","111.24%","141.85%","151.97%","135.11%","100.00%",""
"Date","AQR","T4Q","30/05/19","30/05/18","30/05/17","26/05/16","28/05/15","30/05/14","31/05/13","23/05/12","30/05/11","31/05/10","-"
"Price","4.7000","4.7000","4.2000","4.3000","5.9000","5.3500","4.1800","3.8600","4.4000","4.0500","3.7500","3.0800","-"
"P/RPS","4.82","4.79","4.30","4.33","5.80","6.69","5.66","5.31","6.07","5.70","5.91","4.95","-1.55%"
"YoY %","0.63%","11.40%","-0.69%","-25.34%","-13.30%","18.20%","6.59%","-12.52%","6.49%","-3.55%","19.39%","-",""
"Horiz. %","97.37%","96.77%","86.87%","87.47%","117.17%","135.15%","114.34%","107.27%","122.63%","115.15%","119.39%","100.00%",""
"P/EPS","9.16","9.98","9.39","9.93","14.01","15.99","15.62","14.79","17.13","24.59","19.64","17.87","-6.90%"
"YoY %","-8.22%","6.28%","-5.44%","-29.12%","-12.38%","2.37%","5.61%","-13.66%","-30.34%","25.20%","9.90%","-",""
"Horiz. %","51.26%","55.85%","52.55%","55.57%","78.40%","89.48%","87.41%","82.76%","95.86%","137.60%","109.90%","100.00%",""
"EY","10.92","10.02","10.65","10.07","7.14","6.25","6.40","6.76","5.84","4.07","5.09","5.60","7.40%"
"YoY %","8.98%","-5.92%","5.76%","41.04%","14.24%","-2.34%","-5.33%","15.75%","43.49%","-20.04%","-9.11%","-",""
"Horiz. %","195.00%","178.93%","190.18%","179.82%","127.50%","111.61%","114.29%","120.71%","104.29%","72.68%","90.89%","100.00%",""
"DY","8.51","5.32","5.95","5.81","4.24","4.67","4.78","4.40","3.86","4.20","4.53","5.52","0.84%"
"YoY %","59.96%","-10.59%","2.41%","37.03%","-9.21%","-2.30%","8.64%","13.99%","-8.10%","-7.28%","-17.93%","-",""
"Horiz. %","154.17%","96.38%","107.79%","105.25%","76.81%","84.60%","86.59%","79.71%","69.93%","76.09%","82.07%","100.00%",""
"P/NAPS","2.48","2.48","2.38","2.76","4.34","4.60","4.01","3.98","5.11","5.39","5.12","3.60","-4.49%"
"YoY %","0.00%","4.20%","-13.77%","-36.41%","-5.65%","14.71%","0.75%","-22.11%","-5.19%","5.27%","42.22%","-",""
"Horiz. %","68.89%","68.89%","66.11%","76.67%","120.56%","127.78%","111.39%","110.56%","141.94%","149.72%","142.22%","100.00%",""

