F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","27-Aug-2018","30-Jun-2018","1","3,445","-690","-690","-593","-","9,092","- %","-20.03%","-6.52%","116,269","2.96","2.96","-0.51","-0.51","0.00","0.00","0.0782","0.08"," 31.84%"," -18.84%","29-Jun-2018","0.255","8.61","-50.00","3.26","-2.00%","0.00%","27-Aug-2018","0.23","7.76","-45.10","2.94","-2.22%","0.00%"
"31-Mar-2018","25-May-2018","31-Mar-2018","4","869","-902","-902","-870","-","9,499","- %","-103.80%","-9.16%","116,269","0.75","0.75","-0.75","-0.75","0.00","0.00","0.0817","0.08"," -128.95%"," 80.41%","30-Mar-2018","0.205","27.43","-27.40","2.51","-3.65%","0.00%","25-May-2018","0.255","34.12","-34.08","3.12","-2.93%","0.00%"
"31-Mar-2018","26-Feb-2018","31-Dec-2017","3","851","-382","-389","-380","-","10,371","- %","-45.71%","-3.66%","116,269","0.73","0.73","-0.33","-0.33","0.00","0.00","0.0892","0.09"," 36.45%"," 69.91%","29-Dec-2017","0.155","21.18","-47.43","1.74","-2.11%","0.00%","26-Feb-2018","0.155","21.18","-47.43","1.74","-2.11%","0.00%"
"31-Mar-2018","28-Dec-2017","30-Sep-2017","2","1,117","-629","-629","-598","-","10,754","- %","-56.31%","-5.56%","116,269","0.96","0.96","-0.51","-0.51","0.00","0.00","0.0925","0.09"," -19.84%"," 43.05%","29-Sep-2017","0.145","15.09","-28.19","1.57","-3.55%","0.00%","28-Dec-2017","0.17","17.70","-33.05","1.84","-3.03%","0.00%"
"31-Mar-2018","29-Aug-2017","30-Jun-2017","1","1,425","-446","-552","-499","-","11,347","- %","-38.74%","-4.40%","116,269","1.23","1.23","-0.43","-0.43","0.00","0.00","0.0976","0.10"," 88.77%"," 32.29%","30-Jun-2017","0.26","21.21","-60.58","2.66","-1.65%","0.00%","29-Aug-2017","0.155","12.65","-36.12","1.59","-2.77%","0.00%"
"31-Mar-2017","31-May-2017","31-Mar-2017","4","1,804","-4,436","-4,437","-4,442","-","11,847","- %","-245.95%","-37.49%","116,269","1.55","1.55","-3.82","-3.82","0.00","0.00","0.1019","0.10"," -251.70%"," -218.19%","31-Mar-2017","0.45","29.00","-11.78","4.42","-8.49%","0.00%","31-May-2017","0.26","16.76","-6.81","2.55","-14.69%","0.00%"
"31-Mar-2017","24-Feb-2017","31-Dec-2016","3","2,156","-1,505","-1,505","-1,263","-","17,045","- %","-69.81%","-7.41%","116,269","1.85","1.85","-1.09","-1.09","0.00","0.00","0.1466","0.15"," -20.29%"," 62.95%","30-Dec-2016","0.195","10.52","-17.95","1.33","-5.57%","0.00%","24-Feb-2017","0.28","15.10","-25.78","1.91","-3.88%","0.00%"
"31-Mar-2017","28-Nov-2016","30-Sep-2016","2","2,779","-1,066","-1,066","-1,050","-","18,417","- %","-38.36%","-5.70%","116,269","2.39","2.39","-0.90","-0.90","0.00","0.00","0.1584","0.16"," -42.47%"," -120.34%","30-Sep-2016","0.205","8.58","-22.70","1.29","-4.41%","0.00%","28-Nov-2016","0.21","8.79","-23.25","1.33","-4.30%","0.00%"
"31-Mar-2017","29-Aug-2016","30-Jun-2016","1","1,047","-745","-650","-737","-","1,928,917","- %","-62.08%","-0.04%","116,269","0.90","0.90","-0.63","-0.63","0.00","0.00","16.5900","16.59"," 47.21%"," 43.48%","30-Jun-2016","0.27","29.98","-42.60","0.02","-2.35%","0.00%","29-Aug-2016","0.20","22.21","-31.55","0.01","-3.17%","0.00%"
"31-Mar-2016","31-May-2016","31-Mar-2016","4","261","-1,763","-1,856","-1,396","-","2,033,560","- %","-711.11%","-0.07%","116,269","0.22","0.22","-1.20","-1.20","0.00","0.00","17.4900","17.49"," 59.05%"," -735.93%","31-Mar-2016","0.345","153.69","-28.73","0.02","-3.48%","0.00%","31-May-2016","0.275","122.51","-22.90","0.02","-4.37%","0.00%"
"31-Mar-2016","29-Feb-2016","31-Dec-2015","3","8,747","-4,043","-4,043","-3,409","-","21,637","- %","-46.22%","-15.75%","116,269","7.52","7.52","-2.93","-2.93","0.00","0.00","0.1861","0.19"," -166.03%"," -317.26%","31-Dec-2015","0.48","6.38","-16.37","2.58","-6.11%","0.00%","29-Feb-2016","0.455","6.05","-15.52","2.44","-6.44%","0.00%"
"31-Mar-2016","27-Nov-2015","30-Sep-2015","2","5,560","5,119","5,119","5,163","-","25,021","- %","92.07%","20.63%","116,269","4.78","4.78","4.44","4.44","0.00","0.00","0.2152","0.22"," 495.94%"," 991.71%","30-Sep-2015","0.40","8.36","9.01","1.86","11.10%","0.00%","27-Nov-2015","0.385","8.05","8.67","1.79","11.53%","0.00%"
"31-Mar-2016","01-Sep-2015","30-Jun-2015","1","5,146","1,083","-1,080","-1,304","-","22,538","- %","-20.99%","-5.79%","112,413","4.58","4.43","-1.16","-1.12","0.00","0.00","0.2005","0.19"," -680.84%"," -156.19%","30-Jun-2015","1.46","31.89","-125.86","7.28","-0.79%","0.00%","01-Sep-2015","0.525","11.47","-45.26","2.62","-2.21%","0.00%"
"31-Mar-2015","29-May-2015","31-Mar-2015","4","3,156","-522","-746","-167","-","2,355,671","- %","-23.64%","-0.01%","112,873","2.80","2.71","-0.15","-0.14","0.00","0.00","20.8700","20.26"," 79.56%"," 87.99%","31-Mar-2015","0.59","21.10","-398.77","0.03","-0.25%","0.00%","29-May-2015","0.995","35.59","-672.51","0.05","-0.15%","0.00%"
"31-Mar-2015","27-Feb-2015","31-Dec-2014","3","475","-822","-818","-817","-","24,017","- %","-172.21%","-3.40%","111,917","0.42","0.41","-0.73","-0.70","0.00","0.00","0.2146","0.21"," -41.11%"," -12.85%","31-Dec-2014","0.48","113.10","-65.75","2.24","-1.52%","0.00%","27-Feb-2015","0.63","148.44","-86.30","2.94","-1.16%","0.00%"
"31-Mar-2015","28-Nov-2014","30-Sep-2014","2","669","-577","-579","-579","-","25,237","- %","-86.55%","-2.29%","113,529","0.59","0.58","-0.51","-0.50","0.00","0.00","0.2223","0.22"," -13.75%"," 16.45%","30-Sep-2014","0.40","67.88","-78.43","1.80","-1.27%","0.00%","28-Nov-2014","0.35","59.40","-68.63","1.57","-1.46%","0.00%"
"31-Mar-2015","29-Aug-2014","30-Jun-2014","1","635","-506","-509","-509","-","26,185","- %","-80.16%","-1.94%","113,111","0.56","0.55","-0.45","-0.44","0.00","0.00","0.2315","0.23"," 63.38%"," 10.70%","30-Jun-2014","0.415","73.92","-92.22","1.79","-1.08%","0.00%","29-Aug-2014","0.38","67.69","-84.44","1.64","-1.18%","0.00%"
"31-Mar-2014","30-May-2014","31-Mar-2014","4","753","-1,406","-1,276","-1,390","-","19,384","- %","-169.46%","-7.17%","83,734","0.90","0.65","-1.66","-1.20","0.00","0.00","0.2315","0.17"," -91.99%"," -91.20%","31-Mar-2014","0.405","45.04","-24.40","1.75","-4.10%","0.00%","30-May-2014","0.415","46.15","-25.00","1.79","-4.00%","0.00%"
"31-Mar-2014","28-Feb-2014","31-Dec-2013","3","1,261","-702","-702","-724","-","13,914","- %","-55.67%","-5.20%","83,218","1.52","1.08","-0.87","-0.62","0.00","0.00","0.1672","0.12"," -4.47%"," 9.95%","31-Dec-2013","0.405","26.73","-46.55","2.42","-2.15%","0.00%","28-Feb-2014","0.42","27.72","-48.28","2.51","-2.07%","0.00%"
