Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"NP Margin","7.05    %","-120.68    %","-127.89    %","-36.66    %","8.19    %","-85.22    %","12.52    %","10.48    %","18.77    %","32.22    %","19.53    %","-     %","-"
"YoY %","105.84%","5.64%","-248.85%","-547.62%","109.61%","-780.67%","19.47%","-44.17%","-41.74%","64.98%","0.00%","-",""
"Horiz. %","36.10%","-617.92%","-654.84%","-187.71%","41.94%","-436.35%","64.11%","53.66%","96.11%","164.98%","100.00%","-",""
"ROE","1.19    %","-30.68    %","-23.50    %","-4.25    %","2.45    %","-26.89    %","4.79    %","13.69    %","13.14    %","18.67    %","22.07    %","-     %","-"
"YoY %","103.88%","-30.55%","-452.94%","-273.47%","109.11%","-661.38%","-65.01%","4.19%","-29.62%","-15.41%","0.00%","-",""
"Horiz. %","5.39%","-139.01%","-106.48%","-19.26%","11.10%","-121.84%","21.70%","62.03%","59.54%","84.59%","100.00%","-",""
"RPS","0.67","0.77","0.74","0.59","2.60","2.93","5.52","21.60","14.38","21.25","16.95","-","-"
"YoY %","-12.99%","4.05%","25.42%","-77.31%","-11.26%","-46.92%","-74.44%","50.21%","-32.33%","25.37%","0.00%","-",""
"Horiz. %","3.95%","4.54%","4.37%","3.48%","15.34%","17.29%","32.57%","127.43%","84.84%","125.37%","100.00%","-",""
"EPS","0.04","-0.92","-0.96","-0.25","0.22","-2.42","0.67","2.19","1.84","2.93","3.31","0.00","-"
"YoY %","104.35%","4.17%","-284.00%","-213.64%","109.09%","-461.19%","-69.41%","19.02%","-37.20%","-11.48%","0.00%","-",""
"Horiz. %","1.21%","-27.79%","-29.00%","-7.55%","6.65%","-73.11%","20.24%","66.16%","55.59%","88.52%","100.00%","-",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0300","0.0300","0.0400","0.0500","0.0900","0.0900","0.1400","0.1600","0.1400","0.2500","0.1500","0.0000","-"
"YoY %","0.00%","-25.00%","-20.00%","-44.44%","0.00%","-35.71%","-12.50%","14.29%","-44.00%","66.67%","0.00%","-",""
"Horiz. %","20.00%","20.00%","26.67%","33.33%","60.00%","60.00%","93.33%","106.67%","93.33%","166.67%","100.00%","-",""
"RPS","0.67","0.77","0.74","0.41","0.76","0.71","0.79","1.81","0.90","0.72","0.41","-","-"
"YoY %","-12.99%","4.05%","80.49%","-46.05%","7.04%","-10.13%","-56.35%","101.11%","25.00%","75.61%","0.00%","-",""
"Horiz. %","163.41%","187.80%","180.49%","100.00%","185.37%","173.17%","192.68%","441.46%","219.51%","175.61%","100.00%","-",""
"EPS","0.04","-0.92","-0.94","-0.15","0.06","-0.58","0.10","0.18","0.12","0.16","0.08","0.00","-"
"YoY %","104.35%","2.13%","-526.67%","-350.00%","110.34%","-680.00%","-44.44%","50.00%","-25.00%","100.00%","0.00%","-",""
"Horiz. %","50.00%","-1,150.00%","-1,175.00%","-187.50%","75.00%","-725.00%","125.00%","225.00%","150.00%","200.00%","100.00%","-",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0300","0.0300","0.0400","0.0343","0.0265","0.0218","0.0201","0.0134","0.0088","0.0085","0.0036","0.0000","-"
"YoY %","0.00%","-25.00%","16.62%","29.43%","21.56%","8.46%","50.00%","52.27%","3.53%","136.11%","0.00%","-",""
"Horiz. %","833.33%","833.33%","1,111.11%","952.78%","736.11%","605.56%","558.33%","372.22%","244.44%","236.11%","100.00%","-",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-","-"
"Price","0.0100","0.0100","0.0150","0.0350","0.0750","0.0850","0.1150","0.2000","0.1450","0.2100","0.3300","0.0000","-"
"P/RPS","1.49","1.30","2.02","5.91","2.89","0.00","2.08","0.93","1.01","0.99","1.95","0.00","-"
"YoY %","14.62%","-35.64%","-65.82%","104.50%","0.00%","0.00%","123.66%","-7.92%","2.02%","-49.23%","0.00%","-",""
"Horiz. %","76.41%","66.67%","103.59%","303.08%","148.21%","0.00%","106.67%","47.69%","51.79%","50.77%","100.00%","-",""
"P/EPS","27.93","-1.09","-1.60","-16.47","34.01","0.00","17.16","9.13","7.88","4.50","9.97","0.00","-"
"YoY %","2,662.39%","31.88%","90.29%","-148.43%","0.00%","0.00%","87.95%","15.86%","75.11%","-54.86%","0.00%","-",""
"Horiz. %","280.14%","-10.93%","-16.05%","-165.20%","341.12%","0.00%","172.12%","91.57%","79.04%","45.14%","100.00%","-",""
"EY","3.58","-92.04","-62.66","-6.07","2.94","0.00","5.83","10.95","12.69","22.23","10.03","0.00","-"
"YoY %","103.89%","-46.89%","-932.29%","-306.46%","0.00%","0.00%","-46.76%","-13.71%","-42.91%","121.64%","0.00%","-",""
"Horiz. %","35.69%","-917.65%","-624.73%","-60.52%","29.31%","0.00%","58.13%","109.17%","126.52%","221.64%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.33","0.33","0.38","0.70","0.83","0.94","0.82","1.25","1.04","0.84","2.20","0.00","-"
"YoY %","0.00%","-13.16%","-45.71%","-15.66%","-11.70%","14.63%","-34.40%","20.19%","23.81%","-61.82%","0.00%","-",""
"Horiz. %","15.00%","15.00%","17.27%","31.82%","37.73%","42.73%","37.27%","56.82%","47.27%","38.18%","100.00%","-",""
"Date","AQR","T4Q","31/05/19","31/05/18","31/05/17","31/05/16","27/02/15","24/02/14","28/02/13","28/02/12","25/02/11","-","-"
"Price","0.0100","0.0100","0.0100","0.0300","0.1000","0.0850","0.1400","0.1800","0.1300","0.1900","0.2800","0.0000","-"
"P/RPS","1.49","1.30","1.35","5.07","3.85","0.00","2.54","0.83","0.90","0.89","1.65","0.00","-"
"YoY %","14.62%","-3.70%","-73.37%","31.69%","0.00%","0.00%","206.02%","-7.78%","1.12%","-46.06%","0.00%","-",""
"Horiz. %","90.30%","78.79%","81.82%","307.27%","233.33%","0.00%","153.94%","50.30%","54.55%","53.94%","100.00%","-",""
"P/EPS","27.93","-1.09","-1.06","-14.12","45.34","0.00","20.90","8.22","7.07","4.07","8.46","0.00","-"
"YoY %","2,662.39%","-2.83%","92.49%","-131.14%","0.00%","0.00%","154.26%","16.27%","73.71%","-51.89%","0.00%","-",""
"Horiz. %","330.14%","-12.88%","-12.53%","-166.90%","535.93%","0.00%","247.04%","97.16%","83.57%","48.11%","100.00%","-",""
"EY","3.58","-92.04","-93.99","-7.08","2.21","0.00","4.79","12.17","14.15","24.57","11.82","0.00","-"
"YoY %","103.89%","2.07%","-1,227.54%","-420.36%","0.00%","0.00%","-60.64%","-13.99%","-42.41%","107.87%","0.00%","-",""
"Horiz. %","30.29%","-778.68%","-795.18%","-59.90%","18.70%","0.00%","40.52%","102.96%","119.71%","207.87%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.33","0.33","0.25","0.60","1.11","0.94","1.00","1.13","0.93","0.76","1.87","0.00","-"
"YoY %","0.00%","32.00%","-58.33%","-45.95%","18.09%","-6.00%","-11.50%","21.51%","22.37%","-59.36%","0.00%","-",""
"Horiz. %","17.65%","17.65%","13.37%","32.09%","59.36%","50.27%","53.48%","60.43%","49.73%","40.64%","100.00%","-",""

