Column1,AQR,T4Q,30/06/19,31/12/18,30/06/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,CAGR
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","17.93    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"Net Worth","-2,730","-2,730","-2,730","-2,366","-1,960","-2,062","-1,993","543,037","509,209","452,166","429,309","296,135","-"
"YoY %","0.00%","0.00%","-15.38%","-20.71%","4.96%","-3.48%","-100.37%","6.64%","12.62%","5.32%","44.97%","-",""
"Horiz. %","-0.92%","-0.92%","-0.92%","-0.80%","-0.66%","-0.70%","-0.67%","183.37%","171.95%","152.69%","144.97%","100.00%",""
"NOSH","606,841","606,841","606,841","606,841","576,666","606,764","606,764","527,527","517,542","518,004","517,676","450,122","4.06%"
"YoY %","0.00%","0.00%","0.00%","5.23%","-4.96%","0.00%","15.02%","1.93%","-0.09%","0.06%","15.01%","-",""
"Horiz. %","134.82%","134.82%","134.82%","134.82%","128.11%","134.80%","134.80%","117.20%","114.98%","115.08%","115.01%","100.00%",""
"NP Margin","0.00    %","0.00    %","0.00    %","0.00    %","0.00    %","0.00    %","-1,130.37    %","-4.95    %","8.26    %","5.88    %","16.32    %","18.73    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-22,735.76%","-159.93%","40.48%","-63.97%","-12.87%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-6,035.08%","-26.43%","44.10%","31.39%","87.13%","100.00%",""
"ROE","0.00    %","0.00    %","0.00    %","0.00    %","0.00    %","0.00    %","0.00    %","-3.66    %","6.51    %","4.99    %","15.75    %","26.36    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-156.22%","30.46%","-68.32%","-40.25%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-13.88%","24.70%","18.93%","59.75%","100.00%",""
"RPS","-","-","-","-","-","-","8.58","75.99","77.54","74.09","80.07","92.60","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-88.71%","-2.00%","4.66%","-7.47%","-13.53%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","9.27%","82.06%","83.74%","80.01%","86.47%","100.00%",""
"EPS","-0.11","-0.05","-0.11","-0.05","-0.09","-0.02","-96.95","-3.76","6.40","4.36","13.07","17.34","-"
"YoY %","-120.00%","54.55%","-120.00%","44.44%","-350.00%","99.98%","-2,478.46%","-158.75%","46.79%","-66.64%","-24.63%","-",""
"Horiz. %","-0.63%","-0.29%","-0.63%","-0.29%","-0.52%","-0.12%","-559.11%","-21.68%","36.91%","25.14%","75.37%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.11","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","-0.0045","-0.0045","-0.0045","-0.0039","-0.0034","-0.0034","-0.0033","1.0294","0.9839","0.8729","0.8293","0.6579","-"
"YoY %","0.00%","0.00%","-15.38%","-14.71%","0.00%","-3.03%","-100.32%","4.62%","12.72%","5.26%","26.05%","-",""
"Horiz. %","-0.68%","-0.68%","-0.68%","-0.59%","-0.52%","-0.52%","-0.50%","156.47%","149.55%","132.68%","126.05%","100.00%",""
"RPS","-","-","-","-","-","-","8.54","66.06","66.13","63.24","68.30","68.69","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-87.07%","-0.11%","4.57%","-7.41%","-0.57%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","12.43%","96.17%","96.27%","92.07%","99.43%","100.00%",""
"EPS","-0.11","-0.05","-0.11","-0.05","-0.09","-0.02","-96.52","-3.27","5.46","3.72","11.14","12.86","-"
"YoY %","-120.00%","54.55%","-120.00%","44.44%","-350.00%","99.98%","-2,851.68%","-159.89%","46.77%","-66.61%","-13.37%","-",""
"Horiz. %","-0.86%","-0.39%","-0.86%","-0.39%","-0.70%","-0.16%","-750.54%","-25.43%","42.46%","28.93%","86.63%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.31","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","-0.0045","-0.0045","-0.0045","-0.0039","-0.0032","-0.0034","-0.0033","0.8949","0.8391","0.7451","0.7074","0.4880","-"
"YoY %","0.00%","0.00%","-15.38%","-21.88%","5.88%","-3.03%","-100.37%","6.65%","12.62%","5.33%","44.96%","-",""
"Horiz. %","-0.92%","-0.92%","-0.92%","-0.80%","-0.66%","-0.70%","-0.68%","183.38%","171.95%","152.68%","144.96%","100.00%",""
"Date","AQR","T4Q","28/06/19","31/12/18","29/06/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","-"
"Price","0.0150","0.0150","0.0150","0.0150","0.0150","0.0350","0.0350","0.0750","0.1150","0.2000","0.2800","0.4000","-"
"P/RPS","0.00","0.00","0.00","0.00","0.00","0.00","0.41","0.10","0.15","0.27","0.35","0.43","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","310.00%","-33.33%","-44.44%","-22.86%","-18.60%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","95.35%","23.26%","34.88%","62.79%","81.40%","100.00%",""
"P/EPS","-13.23","-28.18","-13.23","-27.92","-16.67","-143.49","-0.04","-1.99","1.80","4.59","2.14","2.31","-"
"YoY %","53.05%","-113.00%","52.61%","-67.49%","88.38%","-358,625.06%","97.99%","-210.56%","-60.78%","114.49%","-7.36%","-",""
"Horiz. %","-572.73%","-1,219.91%","-572.73%","-1,208.66%","-721.65%","-6,211.69%","-1.73%","-86.15%","77.92%","198.70%","92.64%","100.00%",""
"EY","-7.56","-3.55","-7.56","-3.58","-6.00","-0.70","-2,758.01","-50.17","55.67","21.80","46.65","43.35","-"
"YoY %","-112.96%","53.04%","-111.17%","40.33%","-757.14%","99.97%","-5,397.33%","-190.12%","155.37%","-53.27%","7.61%","-",""
"Horiz. %","-17.44%","-8.19%","-17.44%","-8.26%","-13.84%","-1.61%","-6,362.19%","-115.73%","128.42%","50.29%","107.61%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.77","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.12","0.23","0.34","0.61","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-41.67%","-47.83%","-32.35%","-44.26%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","11.48%","19.67%","37.70%","55.74%","100.00%",""
"Date","AQR","T4Q","30/08/19","31/01/19","-","25/04/18","25/04/18","29/02/16","02/03/15","26/02/14","27/02/13","29/02/12","-"
"Price","0.0100","0.0100","0.0100","0.0100","0.0000","0.0350","0.0350","0.0550","0.1350","0.2050","0.2750","0.4000","-"
"P/RPS","0.00","0.00","0.00","0.00","0.00","0.00","0.41","0.07","0.17","0.28","0.34","0.43","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","485.71%","-58.82%","-39.29%","-17.65%","-20.93%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","95.35%","16.28%","39.53%","65.12%","79.07%","100.00%",""
"P/EPS","-8.82","-18.79","-8.82","-18.61","0.00","-143.49","-0.04","-1.46","2.11","4.70","2.11","2.31","-"
"YoY %","53.06%","-113.04%","52.61%","0.00%","0.00%","-358,625.06%","97.26%","-169.19%","-55.11%","122.75%","-8.66%","-",""
"Horiz. %","-381.82%","-813.42%","-381.82%","-805.63%","0.00%","-6,211.69%","-1.73%","-63.20%","91.34%","203.46%","91.34%","100.00%",""
"EY","-11.34","-5.32","-11.34","-5.37","0.00","-0.70","-2,758.01","-68.42","47.43","21.27","47.50","43.35","-"
"YoY %","-113.16%","53.09%","-111.17%","0.00%","0.00%","99.97%","-3,931.00%","-244.25%","122.99%","-55.22%","9.57%","-",""
"Horiz. %","-26.16%","-12.27%","-26.16%","-12.39%","0.00%","-1.61%","-6,362.19%","-157.83%","109.41%","49.07%","109.57%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.77","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.14","0.23","0.33","0.61","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-64.29%","-39.13%","-30.30%","-45.90%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","8.20%","22.95%","37.70%","54.10%","100.00%",""

