F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","30-May-2019","31-Mar-2019","1","199,032","4,598","801","801","0","285,949","- %","0.40%","0.28%","217,800","91.38","91.38","0.37","0.37","0.00","0.00","1.3129","1.31",""," -71.76%","29-Mar-2019","0.425","0.47","115.56","0.32","0.87%","0.00%","30-May-2019","0.59","0.65","160.43","0.45","0.62%","0.00%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","203,520","6,683","2,851","2,851","-","287,408","- %","1.40%","0.99%","217,800","93.44","93.44","1.31","1.31","0.00","0.00","1.3196","1.32",""," -85.16%","31-Dec-2018","0.60","0.64","45.84","0.45","2.18%","0.00%","27-Feb-2019","0.55","0.59","42.02","0.42","2.38%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","199,962","27,353","19,215","19,215","72","285,318","0.38%","9.61%","6.73%","145,200","137.71","91.81","13.23","8.82","0.05","0.03","1.9650","1.31",""," -38.25%","29-Dec-2017","3.40","2.47","25.69","1.73","3.89%","0.01%","27-Feb-2018","2.88","2.09","21.76","1.47","4.59%","0.02%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","201,072","43,483","31,119","31,119","17,424","274,849","55.99%","15.48%","11.32%","145,200","138.48","92.32","21.43","14.29","12.00","8.00","1.8929","1.26",""," 19.50%","30-Dec-2016","3.43","2.48","16.00","1.81","6.25%","3.50%","24-Feb-2017","4.48","3.24","20.90","2.37","4.78%","2.68%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","179,192","35,732","26,040","26,040","17,424","256,829","66.91%","14.53%","10.14%","145,200","123.41","82.27","17.93","11.96","12.00","8.00","1.7688","1.18",""," 12.19%","31-Dec-2015","5.45","4.42","30.39","3.08","3.29%","2.20%","25-Feb-2016","5.32","4.31","29.66","3.01","3.37%","2.26%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","172,278","30,741","23,211","23,211","5,281","207,816","22.75%","13.47%","11.17%","132,030","130.48","79.10","17.58","10.66","4.00","2.42","1.5740","0.95",""," 39.93%","31-Dec-2014","1.76","1.35","10.01","1.12","9.99%","2.27%","26-Feb-2015","2.20","1.69","12.51","1.40","7.99%","1.82%"
"31-Dec-2013","27-Feb-2014","31-Dec-2013","4","154,342","24,533","16,588","16,588","2,639","191,085","15.91%","10.75%","8.68%","131,964","116.96","70.86","12.57","7.62","2.00","1.21","1.4480","0.88",""," -2.68%","31-Dec-2013","1.10","0.94","8.75","0.76","11.43%","1.82%","27-Feb-2014","1.02","0.87","8.11","0.70","12.32%","1.96%"
"31-Dec-2012","26-Feb-2013","31-Dec-2012","4","147,271","22,471","17,045","17,045","-","177,579","- %","11.57%","9.60%","132,029","111.54","67.62","12.91","7.83","0.00","0.00","1.3450","0.82",""," 2.71%","31-Dec-2012","0.70","0.63","5.42","0.52","18.44%","0.00%","26-Feb-2013","0.705","0.63","5.46","0.52","18.31%","0.00%"
"31-Dec-2011","27-Feb-2012","31-Dec-2011","4","142,590","23,094","16,596","16,596","5,281","165,603","31.82%","11.64%","10.02%","132,028","108.00","65.47","12.57","7.62","4.00","2.42","1.2543","0.76",""," -8.67%","30-Dec-2011","0.74","0.69","5.89","0.59","16.99%","5.41%","27-Feb-2012","0.74","0.69","5.89","0.59","16.99%","5.41%"
"31-Dec-2010","24-Feb-2011","31-Dec-2010","4","138,058","24,837","18,172","18,172","1,979","157,899","10.89%","13.16%","11.51%","131,968","104.61","63.39","13.77","8.34","1.50","0.91","1.1965","0.73",""," -16.27%","30-Dec-2010","0.73","0.70","5.30","0.61","18.86%","2.05%","24-Feb-2011","0.735","0.70","5.34","0.61","18.73%","2.04%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","139,995","29,961","21,702","21,702","3,300","139,518","15.21%","15.50%","15.55%","132,007","106.05","64.28","16.44","9.96","2.50","1.52","1.0569","0.64",""," 2.09%","31-Dec-2009","0.58","0.55","3.53","0.55","28.34%","4.31%","25-Feb-2010","0.62","0.58","3.77","0.59","26.52%","4.03%"

