Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","-98.00%","-50.00%","-2.60%","-5.81%","-70.58%","1.77%","11.12%","20.03%","6,365.16%","-",""
"Horiz. %","0.00%","23.68%","23.68%","1,184.08%","2,368.14%","2,431.40%","2,581.31%","8,775.29%","8,622.52%","7,759.93%","6,465.16%","100.00%",""
"Div Payout %","-     %","0.66    %","0.65    %","161.18    %","146.34    %","131.37    %","77.57    %","200.58    %","119.01    %","108.54    %","96.50    %","2.62    %","-14.34%"
"YoY %","0.00%","1.54%","-99.60%","10.14%","11.40%","69.36%","-61.33%","68.54%","9.65%","12.48%","3,583.21%","-",""
"Horiz. %","0.00%","25.19%","24.81%","6,151.91%","5,585.50%","5,014.12%","2,960.69%","7,655.73%","4,542.37%","4,142.75%","3,683.21%","100.00%",""
"Net Worth","72,172","72,172","72,172","68,634","69,341","67,058","72,617","72,715","77,632","76,667","77,886","77,272","-0.76%"
"YoY %","0.00%","0.00%","5.15%","-1.02%","3.40%","-7.65%","-0.13%","-6.33%","1.26%","-1.57%","0.79%","-",""
"Horiz. %","93.40%","93.40%","93.40%","88.82%","89.74%","86.78%","93.98%","94.10%","100.47%","99.22%","100.79%","100.00%",""
"NOSH","70,757","70,757","70,757","70,757","70,757","67,058","71,193","69,918","68,701","61,828","61,814","61,818","1.51%"
"YoY %","0.00%","0.00%","0.00%","0.00%","5.51%","-5.81%","1.82%","1.77%","11.12%","0.02%","-0.01%","-",""
"Horiz. %","114.46%","114.46%","114.46%","114.46%","114.46%","108.48%","115.17%","113.10%","111.13%","100.02%","99.99%","100.00%",""
"NP Margin","0.77    %","11.52    %","11.54    %","2.45    %","4.53    %","5.69    %","9.23    %","12.04    %","15.42    %","13.41    %","12.33    %","9.04    %","2.75%"
"YoY %","-93.32%","-0.17%","371.02%","-45.92%","-20.39%","-38.35%","-23.34%","-21.92%","14.99%","8.76%","36.39%","-",""
"Horiz. %","8.52%","127.43%","127.65%","27.10%","50.11%","62.94%","102.10%","133.19%","170.58%","148.34%","136.39%","100.00%",""
"ROE","0.56    %","8.95    %","9.04    %","1.92    %","4.18    %","4.95    %","8.22    %","10.79    %","16.73    %","16.72    %","15.42    %","8.84    %","0.25%"
"YoY %","-93.74%","-1.00%","370.83%","-54.07%","-15.56%","-39.78%","-23.82%","-35.51%","0.06%","8.43%","74.43%","-",""
"Horiz. %","6.33%","101.24%","102.26%","21.72%","47.29%","56.00%","92.99%","122.06%","189.25%","189.14%","174.43%","100.00%",""
"RPS","74.45","80.27","81.72","80.36","88.11","87.37","90.32","93.04","122.71","154.59","157.57","122.22","-4.37%"
"YoY %","-7.25%","-1.77%","1.69%","-8.80%","0.85%","-3.27%","-2.92%","-24.18%","-20.62%","-1.89%","28.92%","-",""
"Horiz. %","60.91%","65.68%","66.86%","65.75%","72.09%","71.49%","73.90%","76.13%","100.40%","126.49%","128.92%","100.00%",""
"EPS","0.56","9.13","9.43","1.97","3.99","4.71","8.38","11.07","14.72","20.73","19.42","11.05","-1.75%"
"YoY %","-93.87%","-3.18%","378.68%","-50.63%","-15.29%","-43.79%","-24.30%","-24.80%","-28.99%","6.75%","75.75%","-",""
"Horiz. %","5.07%","82.62%","85.34%","17.83%","36.11%","42.62%","75.84%","100.18%","133.21%","187.60%","175.75%","100.00%",""
"DPS","0.00","0.06","0.06","3.00","6.00","6.50","6.50","22.50","22.50","22.50","18.75","0.29","-16.05%"
"YoY %","0.00%","0.00%","-98.00%","-50.00%","-7.69%","0.00%","-71.11%","0.00%","0.00%","20.00%","6,365.52%","-",""
"Horiz. %","0.00%","20.69%","20.69%","1,034.48%","2,068.97%","2,241.38%","2,241.38%","7,758.62%","7,758.62%","7,758.62%","6,465.52%","100.00%",""
"NAPS","1.0200","1.0200","1.0200","0.9700","0.9800","1.0000","1.0200","1.0400","1.1300","1.2400","1.2600","1.2500","-2.23%"
"YoY %","0.00%","0.00%","5.15%","-1.02%","-2.00%","-1.96%","-1.92%","-7.96%","-8.87%","-1.59%","0.80%","-",""
"Horiz. %","81.60%","81.60%","81.60%","77.60%","78.40%","80.00%","81.60%","83.20%","90.40%","99.20%","100.80%","100.00%",""
"RPS","74.45","80.27","81.72","80.36","88.11","82.81","90.87","91.94","119.14","135.09","137.65","106.78","-2.93%"
"YoY %","-7.25%","-1.77%","1.69%","-8.80%","6.40%","-8.87%","-1.16%","-22.83%","-11.81%","-1.86%","28.91%","-",""
"Horiz. %","69.72%","75.17%","76.53%","75.26%","82.52%","77.55%","85.10%","86.10%","111.58%","126.51%","128.91%","100.00%",""
"EPS","0.56","9.13","9.43","1.97","4.10","4.69","8.43","11.08","18.36","18.11","16.97","9.66","-0.27%"
"YoY %","-93.87%","-3.18%","378.68%","-51.95%","-12.58%","-44.37%","-23.92%","-39.65%","1.38%","6.72%","75.67%","-",""
"Horiz. %","5.80%","94.51%","97.62%","20.39%","42.44%","48.55%","87.27%","114.70%","190.06%","187.47%","175.67%","100.00%",""
"DPS","0.00","0.06","0.06","3.00","6.00","6.16","6.54","22.23","21.85","19.66","16.38","0.25","-14.66%"
"YoY %","0.00%","0.00%","-98.00%","-50.00%","-2.60%","-5.81%","-70.58%","1.74%","11.14%","20.02%","6,452.00%","-",""
"Horiz. %","0.00%","24.00%","24.00%","1,200.00%","2,400.00%","2,464.00%","2,616.00%","8,892.00%","8,740.00%","7,864.00%","6,552.00%","100.00%",""
"NAPS","1.0200","1.0200","1.0200","0.9700","0.9800","0.9477","1.0263","1.0277","1.0972","1.0835","1.1008","1.0921","-0.76%"
"YoY %","0.00%","0.00%","5.15%","-1.02%","3.41%","-7.66%","-0.14%","-6.33%","1.26%","-1.57%","0.80%","-",""
"Horiz. %","93.40%","93.40%","93.40%","88.82%","89.74%","86.78%","93.97%","94.10%","100.47%","99.21%","100.80%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.8800","0.8800","0.9350","1.3100","1.7000","2.4600","2.1800","2.5300","3.4500","2.9200","2.2700","2.1300","-"
"P/RPS","1.18","1.10","1.14","1.63","1.93","2.82","2.41","2.72","2.81","1.89","1.44","1.74","-4.59%"
"YoY %","7.27%","-3.51%","-30.06%","-15.54%","-31.56%","17.01%","-11.40%","-3.20%","48.68%","31.25%","-17.24%","-",""
"Horiz. %","67.82%","63.22%","65.52%","93.68%","110.92%","162.07%","138.51%","156.32%","161.49%","108.62%","82.76%","100.00%",""
"P/EPS","154.13","9.64","10.14","70.38","44.22","49.72","26.01","22.55","18.25","14.09","11.68","19.27","-6.88%"
"YoY %","1,498.86%","-4.93%","-85.59%","59.16%","-11.06%","91.16%","15.34%","23.56%","29.52%","20.63%","-39.39%","-",""
"Horiz. %","799.84%","50.03%","52.62%","365.23%","229.48%","258.02%","134.98%","117.02%","94.71%","73.12%","60.61%","100.00%",""
"EY","0.65","10.37","9.87","1.42","2.26","2.01","3.84","4.43","5.48","7.10","8.56","5.19","7.40%"
"YoY %","-93.73%","5.07%","595.07%","-37.17%","12.44%","-47.66%","-13.32%","-19.16%","-22.82%","-17.06%","64.93%","-",""
"Horiz. %","12.52%","199.81%","190.17%","27.36%","43.55%","38.73%","73.99%","85.36%","105.59%","136.80%","164.93%","100.00%",""
"DY","0.00","0.07","0.06","2.29","3.53","2.64","2.98","8.89","6.52","7.71","8.26","0.14","-8.98%"
"YoY %","0.00%","16.67%","-97.38%","-35.13%","33.71%","-11.41%","-66.48%","36.35%","-15.43%","-6.66%","5,800.00%","-",""
"Horiz. %","0.00%","50.00%","42.86%","1,635.71%","2,521.43%","1,885.71%","2,128.57%","6,350.00%","4,657.14%","5,507.14%","5,900.00%","100.00%",""
"P/NAPS","0.86","0.86","0.92","1.35","1.73","2.46","2.14","2.43","3.05","2.35","1.80","1.70","-6.59%"
"YoY %","0.00%","-6.52%","-31.85%","-21.97%","-29.67%","14.95%","-11.93%","-20.33%","29.79%","30.56%","5.88%","-",""
"Horiz. %","50.59%","50.59%","54.12%","79.41%","101.76%","144.71%","125.88%","142.94%","179.41%","138.24%","105.88%","100.00%",""
"Date","AQR","T4Q","26/02/19","26/02/18","24/02/17","26/02/16","26/02/15","26/02/14","26/02/13","27/02/12","24/02/11","25/02/10","-"
"Price","0.9600","0.9600","1.0500","1.2300","1.5400","2.5000","2.2500","2.5100","3.2900","3.1700","2.2700","2.1200","-"
"P/RPS","1.29","1.20","1.28","1.53","1.75","2.86","2.49","2.70","2.68","2.05","1.44","1.73","-3.29%"
"YoY %","7.50%","-6.25%","-16.34%","-12.57%","-38.81%","14.86%","-7.78%","0.75%","30.73%","42.36%","-16.76%","-",""
"Horiz. %","74.57%","69.36%","73.99%","88.44%","101.16%","165.32%","143.93%","156.07%","154.91%","118.50%","83.24%","100.00%",""
"P/EPS","168.14","10.52","11.38","66.08","40.06","50.53","26.85","22.38","17.40","15.29","11.68","19.18","-5.63%"
"YoY %","1,498.29%","-7.56%","-82.78%","64.95%","-20.72%","88.19%","19.97%","28.62%","13.80%","30.91%","-39.10%","-",""
"Horiz. %","876.64%","54.85%","59.33%","344.53%","208.86%","263.45%","139.99%","116.68%","90.72%","79.72%","60.90%","100.00%",""
"EY","0.59","9.51","8.79","1.51","2.50","1.98","3.72","4.47","5.75","6.54","8.56","5.21","5.98%"
"YoY %","-93.80%","8.19%","482.12%","-39.60%","26.26%","-46.77%","-16.78%","-22.26%","-12.08%","-23.60%","64.30%","-",""
"Horiz. %","11.32%","182.53%","168.71%","28.98%","47.98%","38.00%","71.40%","85.80%","110.36%","125.53%","164.30%","100.00%",""
"DY","0.00","0.06","0.06","2.44","3.90","2.60","2.89","8.96","6.84","7.10","8.26","0.14","-8.98%"
"YoY %","0.00%","0.00%","-97.54%","-37.44%","50.00%","-10.03%","-67.75%","30.99%","-3.66%","-14.04%","5,800.00%","-",""
"Horiz. %","0.00%","42.86%","42.86%","1,742.86%","2,785.71%","1,857.14%","2,064.29%","6,400.00%","4,885.71%","5,071.43%","5,900.00%","100.00%",""
"P/NAPS","0.94","0.94","1.03","1.27","1.57","2.50","2.21","2.41","2.91","2.56","1.80","1.70","-5.41%"
"YoY %","0.00%","-8.74%","-18.90%","-19.11%","-37.20%","13.12%","-8.30%","-17.18%","13.67%","42.22%","5.88%","-",""
"Horiz. %","55.29%","55.29%","60.59%","74.71%","92.35%","147.06%","130.00%","141.76%","171.18%","150.59%","105.88%","100.00%",""

