Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","45.62%","-25.98%","-271.62%","-14.94%","514.29%","-145.65%","-29.23%","-61.99%","-46.39%","61.93%","80.73%","-",""
"Horiz. %","-79.82%","-146.79%","-116.51%","67.89%","79.82%","-19.27%","42.20%","59.63%","156.88%","292.66%","180.73%","100.00%",""
"DPS","0.00","0.00","0.00","1.00","0.89","0.00","0.00","0.00","0.00","1.99","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","12.36%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","50.25%","44.72%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-",""
"NAPS","0.2611","0.2570","28.8430","39.5963","35.0921","0.4040","0.3976","0.0790","0.3868","0.2522","0.1226","0.1213","83.59%"
"YoY %","1.60%","-99.11%","-27.16%","12.84%","8,586.16%","1.61%","403.29%","-79.58%","53.37%","105.71%","1.07%","-",""
"Horiz. %","215.25%","211.87%","23,778.24%","32,643.28%","28,930.01%","333.06%","327.78%","65.13%","318.88%","207.91%","101.07%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3900","0.3900","0.4100","0.5400","0.5450","0.4600","0.4500","3.7400","2.0100","2.3500","2.0700","1.1600","-"
"P/RPS","2.40","2.30","1.87","1.97","2.96","2.15","1.91","3.77","2.91","2.40","2.88","1.80","0.42%"
"YoY %","4.35%","22.99%","-5.08%","-33.45%","37.67%","12.57%","-49.34%","29.55%","21.25%","-16.67%","60.00%","-",""
"Horiz. %","133.33%","127.78%","103.89%","109.44%","164.44%","119.44%","106.11%","209.44%","161.67%","133.33%","160.00%","100.00%",""
"P/EPS","-45.35","-24.33","-32.56","72.91","55.63","-176.92","78.52","90.82","18.58","7.93","9.52","8.52","-"
"YoY %","-86.40%","25.28%","-144.66%","31.06%","131.44%","-325.32%","-13.54%","388.81%","134.30%","-16.70%","11.74%","-",""
"Horiz. %","-532.28%","-285.56%","-382.16%","855.75%","652.93%","-2,076.53%","921.60%","1,065.96%","218.08%","93.08%","111.74%","100.00%",""
"EY","-2.21","-4.11","-3.07","1.37","1.80","-0.57","1.27","1.10","5.38","12.61","10.51","11.74","-"
"YoY %","46.23%","-33.88%","-324.09%","-23.89%","415.79%","-144.88%","15.45%","-79.55%","-57.34%","19.98%","-10.48%","-",""
"Horiz. %","-18.82%","-35.01%","-26.15%","11.67%","15.33%","-4.86%","10.82%","9.37%","45.83%","107.41%","89.52%","100.00%",""
"DY","0.00","0.00","0.00","1.85","1.83","0.00","0.00","0.00","0.00","7.87","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","1.09%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","23.51%","23.25%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-",""
"P/NAPS","1.52","1.52","0.01","0.01","0.01","0.93","0.91","7.47","0.82","1.00","1.53","0.77","-38.27%"
"YoY %","0.00%","15,100.00%","0.00%","0.00%","-98.92%","2.20%","-87.82%","810.98%","-18.00%","-34.64%","98.70%","-",""
"Horiz. %","197.40%","197.40%","1.30%","1.30%","1.30%","120.78%","118.18%","970.13%","106.49%","129.87%","198.70%","100.00%",""
"Date","AQR","T4Q","25/02/19","27/02/18","23/02/17","26/02/16","27/02/15","25/02/14","26/02/13","27/02/12","23/02/11","24/02/10","-"
"Price","0.3900","0.3900","0.4000","0.8450","0.5500","0.5800","0.4600","0.6050","2.0200","2.4000","1.9700","1.1900","-"
"P/RPS","2.40","2.30","1.82","3.08","2.99","2.71","1.95","0.61","2.93","2.45","2.74","1.84","-0.12%"
"YoY %","4.35%","26.37%","-40.91%","3.01%","10.33%","38.97%","219.67%","-79.18%","19.59%","-10.58%","48.91%","-",""
"Horiz. %","130.43%","125.00%","98.91%","167.39%","162.50%","147.28%","105.98%","33.15%","159.24%","133.15%","148.91%","100.00%",""
"P/EPS","-45.35","-24.33","-31.76","114.09","56.14","-223.08","80.26","14.69","18.67","8.10","9.06","8.74","-"
"YoY %","-86.40%","23.39%","-127.84%","103.22%","125.17%","-377.95%","446.36%","-21.32%","130.49%","-10.60%","3.66%","-",""
"Horiz. %","-518.88%","-278.38%","-363.39%","1,305.38%","642.33%","-2,552.40%","918.31%","168.08%","213.62%","92.68%","103.66%","100.00%",""
"EY","-2.21","-4.11","-3.15","0.88","1.78","-0.45","1.25","6.81","5.36","12.35","11.04","11.44","-"
"YoY %","46.23%","-30.48%","-457.95%","-50.56%","495.56%","-136.00%","-81.64%","27.05%","-56.60%","11.87%","-3.50%","-",""
"Horiz. %","-19.32%","-35.93%","-27.53%","7.69%","15.56%","-3.93%","10.93%","59.53%","46.85%","107.95%","96.50%","100.00%",""
"DY","0.00","0.00","0.00","1.18","1.82","0.00","0.00","0.00","0.00","7.71","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-35.16%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","15.30%","23.61%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-",""
"P/NAPS","1.52","1.52","0.01","0.02","0.01","1.18","0.93","1.21","0.82","1.03","1.46","0.79","-38.44%"
"YoY %","0.00%","15,100.00%","-50.00%","100.00%","-99.15%","26.88%","-23.14%","47.56%","-20.39%","-29.45%","84.81%","-",""
"Horiz. %","192.41%","192.41%","1.27%","2.53%","1.27%","149.37%","117.72%","153.16%","103.80%","130.38%","184.81%","100.00%",""

