F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","21-Feb-2019","31-Dec-2018","4","560,520","45,077","36,632","36,644","24,759","294,637","67.57%","6.54%","12.44%","247,594","226.39","223.49","14.80","14.61","10.00","9.87","1.1900","1.17",""," -13.40%","31-Dec-2018","1.68","0.74","11.35","1.41","8.81%","5.95%","21-Feb-2019","2.00","0.88","13.51","1.68","7.40%","5.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","462,621","48,009","42,237","42,313","19,788","277,040","46.77%","9.13%","15.27%","247,358","187.02","187.02","17.10","17.10","8.00","8.00","1.1200","1.12",""," 212.43%","29-Dec-2017","1.72","0.92","10.05","1.54","9.95%","4.65%","28-Feb-2018","1.82","0.97","10.64","1.63","9.40%","4.40%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","343,822","16,094","15,770","13,543","14,841","252,305","109.59%","4.59%","5.37%","247,358","139.00","139.00","5.50","5.50","6.00","6.00","1.0200","1.02",""," -30.06%","30-Dec-2016","0.865","0.62","15.80","0.85","6.33%","6.94%","23-Feb-2017","1.01","0.73","18.45","0.99","5.42%","5.94%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","310,008","21,644","22,079","19,365","17,315","267,146","89.41%","7.12%","7.25%","247,358","125.33","125.33","7.80","7.80","7.00","7.00","1.0800","1.08",""," 155.17%","31-Dec-2015","0.89","0.71","11.37","0.82","8.80%","7.87%","26-Feb-2016","0.91","0.73","11.62","0.84","8.60%","7.69%"
"31-Dec-2014","09-Feb-2015","31-Dec-2014","4","252,133","8,587","7,695","7,589","7,588","250,437","100.00%","3.05%","3.03%","252,966","99.67","101.93","3.00","3.07","3.00","3.07","0.9900","1.01",""," -65.23%","31-Dec-2014","0.76","0.76","25.33","0.77","3.95%","3.95%","09-Feb-2015","0.84","0.84","28.00","0.85","3.57%","3.57%"
"31-Dec-2013","21-Feb-2014","31-Dec-2013","4","543,015","24,034","23,865","21,824","14,884","250,560","68.20%","4.39%","8.71%","248,079","218.89","219.53","8.80","8.82","6.00","6.02","1.0100","1.01",""," -19.47%","31-Dec-2013","0.755","0.34","8.58","0.75","11.65%","7.95%","21-Feb-2014","0.915","0.42","10.40","0.91","9.61%","6.56%"
"31-Dec-2012","22-Feb-2013","31-Dec-2012","4","734,473","36,559","29,383","27,100","14,781","238,972","54.55%","4.00%","11.34%","246,363","298.13","296.93","11.00","10.96","6.00","5.98","0.9700","0.97",""," 118.35%","31-Dec-2012","0.71","0.24","6.45","0.73","15.49%","8.45%","22-Feb-2013","0.79","0.26","7.18","0.81","13.92%","7.59%"
"31-Dec-2011","24-Feb-2012","31-Dec-2011","4","618,350","17,062","12,335","12,411","9,838","221,368","79.27%","1.99%","5.61%","245,965","251.40","249.98","5.00","5.02","4.00","3.98","0.9000","0.89",""," -52.78%","30-Dec-2011","0.72","0.29","14.27","0.80","7.01%","5.56%","24-Feb-2012","0.74","0.29","14.67","0.82","6.82%","5.41%"
"31-Dec-2010","03-Mar-2011","31-Dec-2010","4","515,878","36,869","30,586","26,281","14,737","221,055","56.07%","5.93%","11.89%","245,616","210.03","208.56","10.70","10.62","6.00","5.96","0.9000","0.89",""," -17.14%","30-Dec-2010","0.88","0.00","0.00","0.98","0.00%","6.82%","03-Mar-2011","0.92","0.00","0.00","1.02","0.00%","6.52%"
"31-Mar-2010","19-May-2010","31-Dec-2009","4","397,675","43,865","36,619","31,719","7,025","203,733","22.15%","9.21%","15.57%","234,176","169.82","160.77","13.60","12.82","3.00","2.84","0.8700","0.82",""," 141.67%","31-Dec-2009","0.69","0.41","5.09","0.79","19.63%","4.35%","19-May-2010","1.03","0.61","7.60","1.18","13.15%","2.91%"

