F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Aug-2018","30-Jun-2018","2","74,339","7,284","7,049","7,049","0","122,433","- %","9.48%","5.76%","808,145","9.20","8.34","0.87","0.79","0.00","0.00","0.1515","0.14"," 2.04%"," 17.60%","29-Jun-2018","0.10","1.09","11.46","0.66","8.72%","0.00%","27-Aug-2018","0.09","0.98","10.32","0.59","9.69%","0.00%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","74,595","7,248","6,908","6,908","0","121,364","- %","9.26%","5.69%","802,678","9.29","8.37","0.86","0.77","0.00","0.00","0.1512","0.14"," -8.71%"," 23.36%","30-Mar-2018","0.105","1.13","12.20","0.69","8.20%","0.00%","28-May-2018","0.095","1.02","11.04","0.63","9.06%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","76,753","7,938","7,567","7,567","0","122,643","- %","9.86%","6.17%","798,461","9.61","8.61","0.95","0.85","0.00","0.00","0.1536","0.14"," 12.44%"," 38.11%","29-Dec-2017","0.205","2.13","21.63","1.33","4.62%","0.00%","28-Feb-2018","0.13","1.35","13.72","0.85","7.29%","0.00%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","80,831","7,741","6,730","6,730","0","123,761","- %","8.33%","5.44%","798,461","10.12","9.07","0.84","0.76","0.00","0.00","0.1550","0.14"," 12.28%"," -46.55%","29-Sep-2017","0.21","2.07","24.91","1.35","4.01%","0.00%","24-Nov-2017","0.195","1.93","23.14","1.26","4.32%","0.00%"
"31-Dec-2017","28-Aug-2017","30-Jun-2017","2","70,869","6,858","5,994","5,994","0","120,886","- %","8.46%","4.96%","798,461","8.88","7.95","0.75","0.67","0.00","0.00","0.1514","0.14"," 7.04%"," -46.18%","30-Jun-2017","0.22","2.48","29.31","1.45","3.41%","0.00%","28-Aug-2017","0.22","2.48","29.31","1.45","3.41%","0.00%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","70,284","5,627","5,600","5,600","0","121,765","- %","7.97%","4.60%","798,460","8.80","7.89","0.70","0.63","0.00","0.00","0.1525","0.14"," 2.21%"," -45.42%","31-Mar-2017","0.23","2.61","32.79","1.51","3.05%","0.00%","26-May-2017","0.245","2.78","34.93","1.61","2.86%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","68,789","5,702","5,479","5,479","0","121,445","- %","7.96%","4.51%","798,460","8.62","7.72","0.69","0.61","0.00","0.00","0.1521","0.14"," -56.48%"," -43.82%","30-Dec-2016","0.275","3.19","40.08","1.81","2.50%","0.00%","28-Feb-2017","0.245","2.84","35.70","1.61","2.80%","0.00%"
"31-Dec-2016","30-Nov-2016","30-Sep-2016","3","67,352","13,376","12,591","12,591","0","115,617","- %","18.69%","10.89%","798,461","8.44","7.56","1.58","1.41","0.00","0.00","0.1448","0.13"," 13.05%"," 311.34%","30-Sep-2016","0.275","3.26","17.44","1.90","5.73%","0.00%","30-Nov-2016","0.275","3.26","17.44","1.90","5.73%","0.00%"
"31-Dec-2016","25-Aug-2016","30-Jun-2016","2","68,321","12,199","11,138","11,138","0","102,997","- %","16.30%","10.81%","738,333","9.25","7.66","1.51","1.25","0.00","0.00","0.1395","0.12"," 8.55%"," 188.55%","30-Jun-2016","0.31","3.35","20.55","2.22","4.87%","0.00%","25-Aug-2016","0.295","3.19","19.56","2.11","5.11%","0.00%"
"31-Dec-2016","30-May-2016","31-Mar-2016","1","68,722","11,670","10,261","10,261","0","89,819","- %","14.93%","11.42%","599,999","11.45","7.71","1.71","1.15","0.00","0.00","0.1497","0.10"," 5.22%"," 70.96%","31-Mar-2016","0.16","1.40","9.36","1.07","10.69%","0.00%","30-May-2016","0.31","2.71","18.13","2.07","5.52%","0.00%"
