Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"RPS","98.85","98.85","98.84","84.39","68.17","92.77","93.66","102.08","198.83","177.69","152.11","134.41","-3.36%"
"YoY %","0.00%","0.01%","17.12%","23.79%","-26.52%","-0.95%","-8.25%","-48.66%","11.90%","16.82%","13.17%","-",""
"Horiz. %","73.54%","73.54%","73.54%","62.79%","50.72%","69.02%","69.68%","75.95%","147.93%","132.20%","113.17%","100.00%",""
"EPS","25.89","25.89","25.89","24.00","27.50","19.01","34.52","43.49","42.08","33.99","32.70","24.88","0.44%"
"YoY %","0.00%","0.00%","7.87%","-12.73%","44.66%","-44.93%","-20.63%","3.35%","23.80%","3.94%","31.43%","-",""
"Horiz. %","104.06%","104.06%","104.06%","96.46%","110.53%","76.41%","138.75%","174.80%","169.13%","136.62%","131.43%","100.00%",""
"DPS","5.00","5.00","5.00","2.34","8.32","7.99","15.00","15.00","15.00","12.00","9.00","8.50","-5.72%"
"YoY %","0.00%","0.00%","113.68%","-71.88%","4.13%","-46.73%","0.00%","0.00%","25.00%","33.33%","5.88%","-",""
"Horiz. %","58.82%","58.82%","58.82%","27.53%","97.88%","94.00%","176.47%","176.47%","176.47%","141.18%","105.88%","100.00%",""
"NAPS","4.4600","4.4600","4.4600","4.2600","3.4400","4.2600","4.0800","4.2700","4.0400","3.7400","3.4800","3.1700","3.86%"
"YoY %","0.00%","0.00%","4.69%","23.84%","-19.25%","4.41%","-4.45%","5.69%","8.02%","7.47%","9.78%","-",""
"Horiz. %","140.69%","140.69%","140.69%","134.38%","108.52%","134.38%","128.71%","134.70%","127.44%","117.98%","109.78%","100.00%",""
"RPS","96.71","96.71","96.71","78.57","66.69","90.76","91.63","76.82","149.63","133.72","114.45","101.15","-0.50%"
"YoY %","0.00%","0.00%","23.09%","17.81%","-26.52%","-0.95%","19.28%","-48.66%","11.90%","16.84%","13.15%","-",""
"Horiz. %","95.61%","95.61%","95.61%","77.68%","65.93%","89.73%","90.59%","75.95%","147.93%","132.20%","113.15%","100.00%",""
"EPS","25.33","25.33","25.33","21.04","23.37","18.59","29.84","32.73","31.67","25.58","24.60","18.72","3.41%"
"YoY %","0.00%","0.00%","20.39%","-9.97%","25.71%","-37.70%","-8.83%","3.35%","23.81%","3.98%","31.41%","-",""
"Horiz. %","135.31%","135.31%","135.31%","112.39%","124.84%","99.31%","159.40%","174.84%","169.18%","136.65%","131.41%","100.00%",""
"DPS","4.89","4.89","4.89","2.18","8.14","7.82","14.67","11.29","11.29","9.03","6.77","6.40","-2.94%"
"YoY %","0.00%","0.00%","124.31%","-73.22%","4.09%","-46.69%","29.94%","0.00%","25.03%","33.38%","5.78%","-",""
"Horiz. %","76.41%","76.41%","76.41%","34.06%","127.19%","122.19%","229.22%","176.41%","176.41%","141.09%","105.78%","100.00%",""
"NAPS","4.3633","4.3633","4.3638","3.9665","3.3654","4.1676","3.9915","3.2135","3.0404","2.8145","2.6183","2.3855","6.94%"
"YoY %","0.00%","-0.01%","10.02%","17.86%","-19.25%","4.41%","24.21%","5.69%","8.03%","7.49%","9.76%","-",""
"Horiz. %","182.91%","182.91%","182.93%","166.28%","141.08%","174.71%","167.32%","134.71%","127.45%","117.98%","109.76%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","2.2300","2.2300","2.2300","2.3100","2.3900","2.3400","2.9000","4.1500","3.4400","3.0800","3.0900","2.5200","-"
"P/RPS","2.26","2.26","2.26","2.74","3.51","2.52","3.10","4.07","1.73","1.73","2.03","1.87","2.13%"
"YoY %","0.00%","0.00%","-17.52%","-21.94%","39.29%","-18.71%","-23.83%","135.26%","0.00%","-14.78%","8.56%","-",""
"Horiz. %","120.86%","120.86%","120.86%","146.52%","187.70%","134.76%","165.78%","217.65%","92.51%","92.51%","108.56%","100.00%",""
"P/EPS","8.61","8.61","8.61","10.22","10.01","12.31","9.51","9.54","8.17","9.06","9.45","10.13","-1.79%"
"YoY %","0.00%","0.00%","-15.75%","2.10%","-18.68%","29.44%","-0.31%","16.77%","-9.82%","-4.13%","-6.71%","-",""
"Horiz. %","85.00%","85.00%","85.00%","100.89%","98.82%","121.52%","93.88%","94.18%","80.65%","89.44%","93.29%","100.00%",""
"EY","11.61","11.61","11.61","9.78","9.99","8.12","10.52","10.48","12.23","11.04","10.58","9.87","1.82%"
"YoY %","0.00%","0.00%","18.71%","-2.10%","23.03%","-22.81%","0.38%","-14.31%","10.78%","4.35%","7.19%","-",""
"Horiz. %","117.63%","117.63%","117.63%","99.09%","101.22%","82.27%","106.59%","106.18%","123.91%","111.85%","107.19%","100.00%",""
"DY","2.24","2.24","2.24","1.01","3.48","3.41","5.17","3.61","4.36","3.90","2.91","3.37","-4.43%"
"YoY %","0.00%","0.00%","121.78%","-70.98%","2.05%","-34.04%","43.21%","-17.20%","11.79%","34.02%","-13.65%","-",""
"Horiz. %","66.47%","66.47%","66.47%","29.97%","103.26%","101.19%","153.41%","107.12%","129.38%","115.73%","86.35%","100.00%",""
"P/NAPS","0.50","0.50","0.50","0.54","0.69","0.55","0.71","0.97","0.85","0.82","0.89","0.79","-4.95%"
"YoY %","0.00%","0.00%","-7.41%","-21.74%","25.45%","-22.54%","-26.80%","14.12%","3.66%","-7.87%","12.66%","-",""
"Horiz. %","63.29%","63.29%","63.29%","68.35%","87.34%","69.62%","89.87%","122.78%","107.59%","103.80%","112.66%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","26/02/16","26/02/15","26/02/14","21/02/13","20/02/12","24/02/11","25/02/10","-"
"Price","2.3200","2.3200","2.3200","2.4400","2.4900","2.1500","2.9400","4.1000","3.2500","3.1500","3.2800","2.6400","-"
"P/RPS","2.35","2.35","2.35","2.89","3.65","2.32","3.14","4.02","1.63","1.77","2.16","1.96","2.04%"
"YoY %","0.00%","0.00%","-18.69%","-20.82%","57.33%","-26.11%","-21.89%","146.63%","-7.91%","-18.06%","10.20%","-",""
"Horiz. %","119.90%","119.90%","119.90%","147.45%","186.22%","118.37%","160.20%","205.10%","83.16%","90.31%","110.20%","100.00%",""
"P/EPS","8.96","8.96","8.96","10.80","10.42","11.31","9.64","9.43","7.72","9.27","10.03","10.61","-1.86%"
"YoY %","0.00%","0.00%","-17.04%","3.65%","-7.87%","17.32%","2.23%","22.15%","-16.72%","-7.58%","-5.47%","-",""
"Horiz. %","84.45%","84.45%","84.45%","101.79%","98.21%","106.60%","90.86%","88.88%","72.76%","87.37%","94.53%","100.00%",""
"EY","11.16","11.16","11.16","9.26","9.59","8.84","10.38","10.61","12.95","10.79","9.97","9.42","1.90%"
"YoY %","0.00%","0.00%","20.52%","-3.44%","8.48%","-14.84%","-2.17%","-18.07%","20.02%","8.22%","5.84%","-",""
"Horiz. %","118.47%","118.47%","118.47%","98.30%","101.80%","93.84%","110.19%","112.63%","137.47%","114.54%","105.84%","100.00%",""
"DY","2.16","2.16","2.16","0.96","3.34","3.72","5.10","3.66","4.62","3.81","2.74","3.22","-4.34%"
"YoY %","0.00%","0.00%","125.00%","-71.26%","-10.22%","-27.06%","39.34%","-20.78%","21.26%","39.05%","-14.91%","-",""
"Horiz. %","67.08%","67.08%","67.08%","29.81%","103.73%","115.53%","158.39%","113.66%","143.48%","118.32%","85.09%","100.00%",""
"P/NAPS","0.52","0.52","0.52","0.57","0.72","0.50","0.72","0.96","0.80","0.84","0.94","0.83","-5.06%"
"YoY %","0.00%","0.00%","-8.77%","-20.83%","44.00%","-30.56%","-25.00%","20.00%","-4.76%","-10.64%","13.25%","-",""
"Horiz. %","62.65%","62.65%","62.65%","68.67%","86.75%","60.24%","86.75%","115.66%","96.39%","101.20%","113.25%","100.00%",""

